date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-18,8476389.0,Vincent Trocheck,NYR,SOG,1.5,-168,126,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476389.0,Vincent Trocheck,NYR,SOG,1.5,-166,124,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,ASSISTS,0.5,270,-385,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,ASSISTS,0.5,299,-453,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,GOALS,0.5,270,-400,fanduel,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,POINTS,0.5,135,-175,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,POINTS,0.5,132,-177,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,SOG,1.5,-198,150,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,SOG,1.5,-196,150,fanduel,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476399.0,Blake Coleman,CGY,SOG,1.5,-204,151,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,ASSISTS,0.5,230,-320,draftkings,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,ASSISTS,0.5,237,-341,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,POINTS,0.5,110,-142,draftkings,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,POINTS,0.5,109,-145,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,SOG,2.5,145,-188,draftkings,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,SOG,2.5,148,-196,fanduel,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476432.0,Boone Jenner,CBJ,SOG,2.5,148,-199,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,ASSISTS,0.5,-225,170,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,ASSISTS,0.5,-236,172,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,GOALS,0.5,140,-190,fanduel,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,POINTS,1.5,105,-135,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,POINTS,1.5,103,-136,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,SOG,3.5,135,-175,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,SOG,3.5,134,-176,fanduel,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476453.0,Nikita Kucherov,TBL,SOG,3.5,133,-179,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,ASSISTS,0.5,110,-142,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,ASSISTS,0.5,-106,-131,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,GOALS,0.5,240,-350,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,POINTS,0.5,-148,115,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,POINTS,0.5,-160,120,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,SOG,1.5,-130,100,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,SOG,1.5,-146,112,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476454.0,Ryan Nugent-Hopkins,EDM,SOG,1.5,-137,103,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,145,-188,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,145,-195,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,GOALS,0.5,260,-390,fanduel,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,-130,100,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,-130,-102,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,SOG,1.5,-115,-115,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476456.0,Jonathan Huberdeau,CGY,SOG,1.5,-116,-114,pinnacle,2025-12-18T16:21:28.740614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,ASSISTS,0.5,145,-188,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,ASSISTS,0.5,146,-196,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,GOALS,0.5,230,-320,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,POINTS,0.5,-142,110,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,POINTS,0.5,-150,113,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,SOG,2.5,120,-154,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,SOG,2.5,104,-138,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476459.0,Mika Zibanejad,NYR,SOG,2.5,116,-154,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,230,-320,draftkings,2025-12-18T16:21:28.673623Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,239,-344,pinnacle,2025-12-18T16:21:28.673623Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476461.0,Sean Couturier,PHI,POINTS,0.5,130,-168,draftkings,2025-12-18T16:21:28.673623Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476461.0,Sean Couturier,PHI,POINTS,0.5,129,-172,pinnacle,2025-12-18T16:21:28.673623Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476461.0,Sean Couturier,PHI,SOG,1.5,-105,-125,draftkings,2025-12-18T16:21:28.673623Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476461.0,Sean Couturier,PHI,SOG,1.5,-107,-124,pinnacle,2025-12-18T16:21:28.673623Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,ASSISTS,0.5,145,-188,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,ASSISTS,0.5,148,-199,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,GOALS,0.5,220,-310,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,POINTS,0.5,-135,105,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,POINTS,0.5,-135,102,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,SOG,1.5,-188,145,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,SOG,1.5,-188,142,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476468.0,J.T. Miller,NYR,SOG,1.5,-195,145,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,135,-175,draftkings,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,134,-180,pinnacle,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,GOALS,0.5,230,-320,fanduel,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-154,120,draftkings,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-161,121,pinnacle,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,SOG,2.5,145,-188,draftkings,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,SOG,2.5,146,-192,fanduel,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476483.0,Rickard Rakell,PIT,SOG,2.5,146,-197,pinnacle,2025-12-18T16:21:27.330730Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,ASSISTS,0.5,145,-188,draftkings,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,ASSISTS,0.5,143,-193,pinnacle,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,POINTS,0.5,110,-142,draftkings,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,POINTS,0.5,111,-148,pinnacle,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,SOG,1.5,-130,100,draftkings,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,SOG,1.5,-138,106,fanduel,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476853.0,Morgan Rielly,TOR,SOG,1.5,-132,100,pinnacle,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476854.0,Hampus Lindholm,BOS,ASSISTS,0.5,230,-320,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476854.0,Hampus Lindholm,BOS,ASSISTS,0.5,249,-361,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476854.0,Hampus Lindholm,BOS,POINTS,0.5,176,-234,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476854.0,Hampus Lindholm,BOS,POINTS,0.5,186,-257,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,ASSISTS,0.5,140,-182,draftkings,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,ASSISTS,0.5,138,-186,pinnacle,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,GOALS,0.5,165,-230,fanduel,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,POINTS,0.5,-168,130,draftkings,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,POINTS,0.5,-177,132,pinnacle,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,SOG,2.5,150,-198,draftkings,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,SOG,2.5,142,-188,fanduel,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476880.0,Tom Wilson,WSH,SOG,2.5,151,-205,pinnacle,2025-12-18T16:21:27.513488Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,220,-300,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,225,-320,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476882.0,Teuvo Teravainen,CHI,GOALS,0.5,320,-490,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,135,-175,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,140,-188,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476905.0,Chandler Stephenson,SEA,ASSISTS,0.5,145,-188,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476905.0,Chandler Stephenson,SEA,ASSISTS,0.5,147,-198,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476905.0,Chandler Stephenson,SEA,POINTS,0.5,-120,-110,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8476905.0,Chandler Stephenson,SEA,POINTS,0.5,-123,-108,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,ASSISTS,0.5,180,-240,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,ASSISTS,0.5,182,-251,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,POINTS,0.5,130,-168,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,POINTS,0.5,131,-175,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,SOG,1.5,-198,150,draftkings,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,SOG,1.5,-206,152,pinnacle,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477346.0,MacKenzie Weegar,CGY,SOG,2.5,148,-196,fanduel,2025-12-18T16:21:28.739902Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,155,-204,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,156,-211,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,GOALS,0.5,240,-350,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,-125,-105,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,-125,-106,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-154,120,draftkings,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-152,116,fanduel,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-156,117,pinnacle,2025-12-18T16:21:28.745614Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,ASSISTS,0.5,105,-135,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,ASSISTS,0.5,109,-144,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,GOALS,0.5,155,-210,fanduel,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,POINTS,0.5,-212,160,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,POINTS,0.5,-220,162,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,SOG,2.5,-105,-125,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,SOG,2.5,-110,-118,fanduel,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477404.0,Jake Guentzel,TBL,SOG,2.5,-103,-128,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,ASSISTS,0.5,210,-285,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,ASSISTS,0.5,213,-300,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,POINTS,0.5,105,-135,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,POINTS,0.5,-106,-125,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-125,-105,draftkings,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-120,-108,fanduel,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-130,-102,pinnacle,2025-12-18T16:21:27.223287Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,170,-225,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,173,-237,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,GOALS,0.5,290,-420,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,100,-130,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,101,-134,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,SOG,1.5,115,-148,draftkings,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,SOG,1.5,112,-146,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477444.0,Andre Burakovsky,CHI,SOG,1.5,112,-148,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,ASSISTS,0.5,340,-500,draftkings,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,ASSISTS,0.5,354,-564,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,POINTS,0.5,160,-212,draftkings,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,POINTS,0.5,162,-220,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,SOG,1.5,-188,145,draftkings,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,SOG,1.5,-190,146,fanduel,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477451.0,Ryan Hartman,MIN,SOG,1.5,-196,145,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,170,-225,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,175,-240,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,GOALS,0.5,200,-280,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-130,100,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-129,-102,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-175,135,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-188,142,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-184,137,pinnacle,2025-12-18T16:21:27.285486Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,ASSISTS,0.5,150,-198,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,ASSISTS,0.5,149,-201,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,GOALS,0.5,240,-350,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,POINTS,0.5,-120,-110,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,POINTS,0.5,-120,-110,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,SOG,1.5,-115,-115,draftkings,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,SOG,1.5,-108,-120,fanduel,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477496.0,Elias Lindholm,BOS,SOG,1.5,-117,-113,pinnacle,2025-12-18T16:21:27.280678Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,180,-240,draftkings,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,183,-252,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477497.0,Sean Monahan,CBJ,POINTS,0.5,-105,-125,draftkings,2025-12-18T16:21:27.295382Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477497.0,Sean Monahan,CBJ,POINTS,0.5,-104,-128,pinnacle,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
2025-12-18,8477497.0,Sean Monahan,CBJ,SOG,1.5,100,-130,draftkings,2025-12-18T16:21:27.297190Z,2025-12-18T16:21:28.795921Z,True
