date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-30,Jack Hughes,NJD,ASSISTS,0.5,0.433,0.3512,-135,105,draftkings,Under,0.329992671167863,0.433,0.329992671167863
2025-10-30,Travis Konecny,PHI,SOG,2.5,3.193,0.6186,115,-148,draftkings,Over,0.3299101136923005,3.193,0.3299101136923005
2025-10-30,Erik Karlsson,PIT,POINTS,0.5,0.341,0.2887,-111,-115,fanduel,Under,0.3297972178699814,0.341,0.3297972178699814
2025-10-30,Matvei Michkov,PHI,POINTS,0.5,0.301,0.2596,-105,-126,pinnacle,Under,0.3280823633303086,0.301,0.3280823633303086
2025-10-30,Bryan Rust,PIT,POINTS,0.5,0.634,0.4694,-198,150,draftkings,Under,0.326509375496,0.634,0.326509375496
2025-10-30,Mattias Ekholm,EDM,POINTS,0.5,0.694,0.5004,165,-240,pinnacle,Over,0.32607806207635537,0.694,0.32607806207635537
2025-10-30,Tim Stützle,OTT,SOG,2.5,2.923,0.5594,137,-190,pinnacle,Over,0.32578154392413494,2.923,0.32578154392413494
2025-10-30,Macklin Celebrini,SJS,ASSISTS,0.5,0.956,0.6157,115,-148,draftkings,Over,0.32379987042366143,0.956,0.32379987042366143
2025-10-30,Travis Konecny,PHI,SOG,2.5,3.193,0.6186,114,-148,fanduel,Over,0.3237244852565222,3.193,0.3237244852565222
2025-10-30,Travis Konecny,PHI,SOG,2.5,3.193,0.6186,114,-151,pinnacle,Over,0.3237244852565222,3.193,0.3237244852565222
2025-10-30,Brock Boeser,VAN,ASSISTS,0.5,0.099,0.0942,160,-217,pinnacle,Under,0.3232548321679009,0.099,0.3232548321679009
