date,player,team,position,market,proj_lambda
2025-10-15,J. Kirkland,CGY,F,BLOCKS,0.4
2025-10-15,J. Kirkland,CGY,F,GOALS,0.0
2025-10-15,J. Kirkland,CGY,F,POINTS,0.0
2025-10-15,J. Kirkland,CGY,F,SOG,1.0
2025-10-15,J. Lipinski,CGY,F,ASSISTS,0.0
2025-10-15,J. Lipinski,CGY,F,BLOCKS,0.0
2025-10-15,J. Lipinski,CGY,F,GOALS,0.0
2025-10-15,J. Lipinski,CGY,F,POINTS,0.0
2025-10-15,J. Lipinski,CGY,F,SOG,1.0
2025-10-15,L. Ciona,CGY,F,ASSISTS,0.2
2025-10-15,L. Ciona,CGY,F,BLOCKS,0.6
2025-10-15,L. Ciona,CGY,F,GOALS,0.0
2025-10-15,L. Ciona,CGY,F,POINTS,0.2
2025-10-15,L. Ciona,CGY,F,SOG,1.0
2025-10-15,L. Misa,CGY,F,ASSISTS,0.0
2025-10-15,L. Misa,CGY,F,BLOCKS,1.0
2025-10-15,L. Misa,CGY,F,GOALS,0.0
2025-10-15,L. Misa,CGY,F,POINTS,0.0
2025-10-15,L. Misa,CGY,F,SOG,2.0
2025-10-15,M. Backlund,CGY,F,ASSISTS,0.2
2025-10-15,M. Backlund,CGY,F,BLOCKS,0.7
2025-10-15,M. Backlund,CGY,F,GOALS,0.3
2025-10-15,M. Backlund,CGY,F,POINTS,0.5
2025-10-15,M. Backlund,CGY,F,SOG,2.5
2025-10-15,M. Coronato,CGY,F,ASSISTS,0.1
2025-10-15,M. Coronato,CGY,F,BLOCKS,0.5
2025-10-15,M. Coronato,CGY,F,GOALS,0.3
2025-10-15,M. Coronato,CGY,F,POINTS,0.4
2025-10-15,M. Coronato,CGY,F,SOG,2.4
2025-10-15,M. Frk,CGY,F,ASSISTS,0.0
2025-10-15,M. Frk,CGY,F,BLOCKS,0.25
2025-10-15,M. Frk,CGY,F,GOALS,0.5
2025-10-15,M. Frk,CGY,F,POINTS,0.5
2025-10-15,M. Frk,CGY,F,SOG,1.75
2025-10-15,M. Frost,CGY,F,ASSISTS,0.5
2025-10-15,M. Frost,CGY,F,BLOCKS,0.4
2025-10-15,M. Frost,CGY,F,GOALS,0.3
2025-10-15,M. Frost,CGY,F,POINTS,0.8
2025-10-15,M. Frost,CGY,F,SOG,1.9
2025-10-15,M. Gridin,CGY,F,ASSISTS,0.0
2025-10-15,M. Gridin,CGY,F,BLOCKS,0.7
2025-10-15,M. Gridin,CGY,F,GOALS,0.4
2025-10-15,M. Gridin,CGY,F,POINTS,0.4
2025-10-15,M. Gridin,CGY,F,SOG,2.1
2025-10-15,M. Pospisil,CGY,F,ASSISTS,0.2
2025-10-15,M. Pospisil,CGY,F,BLOCKS,0.4
2025-10-15,M. Pospisil,CGY,F,GOALS,0.0
2025-10-15,M. Pospisil,CGY,F,POINTS,0.2
2025-10-15,M. Pospisil,CGY,F,SOG,2.0
2025-10-15,N. Kadri,CGY,F,ASSISTS,0.5
2025-10-15,N. Kadri,CGY,F,BLOCKS,0.3
2025-10-15,N. Kadri,CGY,F,GOALS,0.5
2025-10-15,N. Kadri,CGY,F,POINTS,1.0
2025-10-15,N. Kadri,CGY,F,SOG,3.3
2025-10-15,P. Bell,CGY,F,ASSISTS,0.0
2025-10-15,P. Bell,CGY,F,BLOCKS,1.0
2025-10-15,P. Bell,CGY,F,GOALS,0.0
2025-10-15,P. Bell,CGY,F,POINTS,0.0
2025-10-15,P. Bell,CGY,F,SOG,2.0
2025-10-15,R. Kerins,CGY,F,ASSISTS,0.5
2025-10-15,R. Kerins,CGY,F,BLOCKS,0.5
2025-10-15,R. Kerins,CGY,F,GOALS,0.1
2025-10-15,R. Kerins,CGY,F,POINTS,0.6
2025-10-15,R. Kerins,CGY,F,SOG,1.5714285714285714
2025-10-15,R. Lomberg,CGY,F,ASSISTS,0.2
2025-10-15,R. Lomberg,CGY,F,BLOCKS,0.4
2025-10-15,R. Lomberg,CGY,F,GOALS,0.0
2025-10-15,R. Lomberg,CGY,F,POINTS,0.2
2025-10-15,R. Lomberg,CGY,F,SOG,1.5
2025-10-15,S. Honzek,CGY,F,ASSISTS,0.1
2025-10-15,S. Honzek,CGY,F,BLOCKS,0.2
2025-10-15,S. Honzek,CGY,F,GOALS,0.0
2025-10-15,S. Honzek,CGY,F,POINTS,0.1
2025-10-15,S. Honzek,CGY,F,SOG,2.0
2025-10-15,S. Morton,CGY,F,ASSISTS,0.1
2025-10-15,S. Morton,CGY,F,BLOCKS,0.4
2025-10-15,S. Morton,CGY,F,GOALS,0.2
2025-10-15,S. Morton,CGY,F,POINTS,0.3
2025-10-15,S. Morton,CGY,F,SOG,2.0
2025-10-15,W. Stromgren,CGY,F,ASSISTS,0.0
2025-10-15,W. Stromgren,CGY,F,BLOCKS,0.8
2025-10-15,W. Stromgren,CGY,F,GOALS,0.0
2025-10-15,W. Stromgren,CGY,F,POINTS,0.0
2025-10-15,W. Stromgren,CGY,F,SOG,1.0
2025-10-15,Y. Sharangovich,CGY,F,ASSISTS,0.3
2025-10-15,Y. Sharangovich,CGY,F,BLOCKS,0.3
2025-10-15,Y. Sharangovich,CGY,F,GOALS,0.3
2025-10-15,Y. Sharangovich,CGY,F,POINTS,0.6
2025-10-15,Y. Sharangovich,CGY,F,SOG,2.1
2025-10-15,A. Sergeev,CGY,G,SAVES,0.0
2025-10-15,D. Cooley,CGY,G,SAVES,5.5
2025-10-15,D. Nickel,CGY,G,SAVES,0.0
2025-10-15,D. Wolf,CGY,G,SAVES,24.7
2025-10-15,I. Prosvetov,CGY,G,SAVES,7.0
2025-10-15,O. Say,CGY,G,SAVES,2.3333333333333335
2025-10-15,W. Ignatjew,CGY,G,SAVES,2.0
2025-10-15,A. Levshunov,CHI,D,ASSISTS,0.3
2025-10-15,A. Levshunov,CHI,D,BLOCKS,0.9
2025-10-15,A. Levshunov,CHI,D,GOALS,0.0
2025-10-15,A. Levshunov,CHI,D,POINTS,0.3
2025-10-15,A. Levshunov,CHI,D,SOG,2.1
2025-10-15,A. Martinez,CHI,D,ASSISTS,0.0
2025-10-15,A. Martinez,CHI,D,BLOCKS,0.7
2025-10-15,A. Martinez,CHI,D,GOALS,0.0
2025-10-15,A. Martinez,CHI,D,POINTS,0.0
2025-10-15,A. Martinez,CHI,D,SOG,1.9
2025-10-15,A. Vlasic,CHI,D,ASSISTS,0.2
2025-10-15,A. Vlasic,CHI,D,BLOCKS,2.3
2025-10-15,A. Vlasic,CHI,D,GOALS,0.0
2025-10-15,A. Vlasic,CHI,D,POINTS,0.2
2025-10-15,A. Vlasic,CHI,D,SOG,1.6
2025-10-15,C. Fitzgerald,CHI,D,ASSISTS,0.1
2025-10-15,C. Fitzgerald,CHI,D,BLOCKS,1.2
2025-10-15,C. Fitzgerald,CHI,D,GOALS,0.0
2025-10-15,C. Fitzgerald,CHI,D,POINTS,0.1
2025-10-15,C. Fitzgerald,CHI,D,SOG,1.2
2025-10-15,E. Del Mastro,CHI,D,ASSISTS,0.4
2025-10-15,E. Del Mastro,CHI,D,BLOCKS,1.3
2025-10-15,E. Del Mastro,CHI,D,GOALS,0.0
2025-10-15,E. Del Mastro,CHI,D,POINTS,0.4
2025-10-15,E. Del Mastro,CHI,D,SOG,1.3
2025-10-15,K. Korchinski,CHI,D,ASSISTS,0.1
2025-10-15,K. Korchinski,CHI,D,BLOCKS,0.7
2025-10-15,K. Korchinski,CHI,D,GOALS,0.1
2025-10-15,K. Korchinski,CHI,D,POINTS,0.2
2025-10-15,K. Korchinski,CHI,D,SOG,1.3
2025-10-15,L. Crevier,CHI,D,ASSISTS,0.1
2025-10-15,L. Crevier,CHI,D,BLOCKS,0.8
2025-10-15,L. Crevier,CHI,D,GOALS,0.1
2025-10-15,L. Crevier,CHI,D,POINTS,0.2
2025-10-15,L. Crevier,CHI,D,SOG,1.1
2025-10-15,M. Grzelcyk,CHI,D,ASSISTS,0.4
2025-10-15,M. Grzelcyk,CHI,D,BLOCKS,1.3
2025-10-15,M. Grzelcyk,CHI,D,GOALS,0.0
2025-10-15,M. Grzelcyk,CHI,D,POINTS,0.4
2025-10-15,M. Grzelcyk,CHI,D,SOG,1.9
2025-10-15,N. Allan,CHI,D,ASSISTS,0.1
2025-10-15,N. Allan,CHI,D,BLOCKS,1.5
2025-10-15,N. Allan,CHI,D,GOALS,0.0
2025-10-15,N. Allan,CHI,D,POINTS,0.1
2025-10-15,N. Allan,CHI,D,SOG,1.2
2025-10-15,N. Zaitsev,CHI,D,ASSISTS,0.0
2025-10-15,N. Zaitsev,CHI,D,BLOCKS,1.6
2025-10-15,N. Zaitsev,CHI,D,GOALS,0.0
2025-10-15,N. Zaitsev,CHI,D,POINTS,0.0
2025-10-15,N. Zaitsev,CHI,D,SOG,1.5
2025-10-15,S. Rinzel,CHI,D,ASSISTS,0.5
2025-10-15,S. Rinzel,CHI,D,BLOCKS,1.3
2025-10-15,S. Rinzel,CHI,D,GOALS,0.1
2025-10-15,S. Rinzel,CHI,D,POINTS,0.6
2025-10-15,S. Rinzel,CHI,D,SOG,3.0
2025-10-15,T. Brodie,CHI,D,ASSISTS,0.1
2025-10-15,T. Brodie,CHI,D,BLOCKS,0.8
2025-10-15,T. Brodie,CHI,D,GOALS,0.0
2025-10-15,T. Brodie,CHI,D,POINTS,0.1
2025-10-15,T. Brodie,CHI,D,SOG,1.2
2025-10-15,T. Harding,CHI,D,ASSISTS,0.0
2025-10-15,T. Harding,CHI,D,BLOCKS,0.0
2025-10-15,T. Harding,CHI,D,GOALS,0.0
2025-10-15,T. Harding,CHI,D,POINTS,0.0
2025-10-15,T. Harding,CHI,D,SOG,2.0
2025-10-15,W. Kaiser,CHI,D,ASSISTS,0.2
2025-10-15,W. Kaiser,CHI,D,BLOCKS,1.2
2025-10-15,W. Kaiser,CHI,D,GOALS,0.1
2025-10-15,W. Kaiser,CHI,D,POINTS,0.3
2025-10-15,W. Kaiser,CHI,D,SOG,1.4
2025-10-15,A. Athanasiou,CHI,F,ASSISTS,0.0
2025-10-15,A. Athanasiou,CHI,F,BLOCKS,0.8
2025-10-15,A. Athanasiou,CHI,F,GOALS,0.1
2025-10-15,A. Athanasiou,CHI,F,POINTS,0.1
2025-10-15,A. Athanasiou,CHI,F,SOG,1.5
2025-10-15,A. Bjork,CHI,F,ASSISTS,0.0
2025-10-15,A. Bjork,CHI,F,BLOCKS,0.0
2025-10-15,A. Bjork,CHI,F,GOALS,0.0
2025-10-15,A. Bjork,CHI,F,POINTS,0.0
2025-10-15,A. Bjork,CHI,F,SOG,2.0
2025-10-15,A. Burakovsky,CHI,F,ASSISTS,0.2
2025-10-15,A. Burakovsky,CHI,F,BLOCKS,0.1
2025-10-15,A. Burakovsky,CHI,F,GOALS,0.2
2025-10-15,A. Burakovsky,CHI,F,POINTS,0.4
2025-10-15,A. Burakovsky,CHI,F,SOG,1.7
2025-10-15,A. Spellacy,CHI,F,ASSISTS,0.0
2025-10-15,A. Spellacy,CHI,F,BLOCKS,0.75
2025-10-15,A. Spellacy,CHI,F,GOALS,0.0
2025-10-15,A. Spellacy,CHI,F,POINTS,0.0
2025-10-15,A. Spellacy,CHI,F,SOG,1.3333333333333333
2025-10-15,A. Thompson,CHI,F,ASSISTS,0.5
2025-10-15,A. Thompson,CHI,F,BLOCKS,0.0
2025-10-15,A. Thompson,CHI,F,GOALS,0.0
2025-10-15,A. Thompson,CHI,F,POINTS,0.5
2025-10-15,A. Thompson,CHI,F,SOG,3.0
2025-10-15,B. Seney,CHI,F,ASSISTS,0.0
2025-10-15,B. Seney,CHI,F,BLOCKS,1.75
2025-10-15,B. Seney,CHI,F,GOALS,0.0
2025-10-15,B. Seney,CHI,F,POINTS,0.0
2025-10-15,B. Seney,CHI,F,SOG,2.0
2025-10-15,C. Bedard,CHI,F,ASSISTS,0.4
2025-10-15,C. Bedard,CHI,F,BLOCKS,0.2
2025-10-15,C. Bedard,CHI,F,GOALS,0.5
2025-10-15,C. Bedard,CHI,F,POINTS,0.9
2025-10-15,C. Bedard,CHI,F,SOG,3.2
2025-10-15,C. Dach,CHI,F,ASSISTS,0.2
2025-10-15,C. Dach,CHI,F,BLOCKS,0.5
2025-10-15,C. Dach,CHI,F,GOALS,0.1
2025-10-15,C. Dach,CHI,F,POINTS,0.3
2025-10-15,C. Dach,CHI,F,SOG,1.8
2025-10-15,D. Gust,CHI,F,ASSISTS,0.0
2025-10-15,D. Gust,CHI,F,BLOCKS,0.0
2025-10-15,D. Gust,CHI,F,GOALS,0.0
2025-10-15,D. Gust,CHI,F,POINTS,0.0
2025-10-15,D. Gust,CHI,F,SOG,2.0
2025-10-15,D. Toninato,CHI,F,ASSISTS,0.1
2025-10-15,D. Toninato,CHI,F,BLOCKS,0.4
2025-10-15,D. Toninato,CHI,F,GOALS,0.1
2025-10-15,D. Toninato,CHI,F,POINTS,0.2
2025-10-15,D. Toninato,CHI,F,SOG,1.4
2025-10-15,F. Nazar,CHI,F,ASSISTS,0.6
2025-10-15,F. Nazar,CHI,F,BLOCKS,0.9
2025-10-15,F. Nazar,CHI,F,GOALS,0.7
2025-10-15,F. Nazar,CHI,F,POINTS,1.3
2025-10-15,F. Nazar,CHI,F,SOG,2.5
2025-10-15,G. Hayes,CHI,F,ASSISTS,0.0
2025-10-15,G. Hayes,CHI,F,BLOCKS,0.25
2025-10-15,G. Hayes,CHI,F,GOALS,0.25
2025-10-15,G. Hayes,CHI,F,POINTS,0.25
2025-10-15,G. Hayes,CHI,F,SOG,3.0
2025-10-15,I. Mikheyev,CHI,F,ASSISTS,0.0
2025-10-15,I. Mikheyev,CHI,F,BLOCKS,0.4
2025-10-15,I. Mikheyev,CHI,F,GOALS,0.2
2025-10-15,I. Mikheyev,CHI,F,POINTS,0.2
2025-10-15,I. Mikheyev,CHI,F,SOG,1.7
2025-10-15,J. Cates,CHI,F,ASSISTS,0.5
2025-10-15,J. Cates,CHI,F,BLOCKS,0.5
2025-10-15,J. Cates,CHI,F,GOALS,0.0
2025-10-15,J. Cates,CHI,F,POINTS,0.5
2025-10-15,J. Cates,CHI,F,SOG,1.0
2025-10-15,J. Dickinson,CHI,F,ASSISTS,0.1
2025-10-15,J. Dickinson,CHI,F,BLOCKS,0.5
2025-10-15,J. Dickinson,CHI,F,GOALS,0.1
2025-10-15,J. Dickinson,CHI,F,POINTS,0.2
2025-10-15,J. Dickinson,CHI,F,SOG,1.8
2025-10-15,J. Pridham,CHI,F,ASSISTS,0.0
2025-10-15,J. Pridham,CHI,F,BLOCKS,1.0
2025-10-15,J. Pridham,CHI,F,GOALS,0.0
2025-10-15,J. Pridham,CHI,F,POINTS,0.0
2025-10-15,J. Pridham,CHI,F,SOG,2.0
2025-10-15,L. Reichel,CHI,F,ASSISTS,0.0
2025-10-15,L. Reichel,CHI,F,BLOCKS,0.5
2025-10-15,L. Reichel,CHI,F,GOALS,0.1
2025-10-15,L. Reichel,CHI,F,POINTS,0.1
2025-10-15,L. Reichel,CHI,F,SOG,1.5
2025-10-15,L. Slaggert,CHI,F,ASSISTS,0.3
2025-10-15,L. Slaggert,CHI,F,BLOCKS,0.3
2025-10-15,L. Slaggert,CHI,F,GOALS,0.0
2025-10-15,L. Slaggert,CHI,F,POINTS,0.3
2025-10-15,L. Slaggert,CHI,F,SOG,1.4
2025-10-15,M. Marcel,CHI,F,ASSISTS,0.0
2025-10-15,M. Marcel,CHI,F,BLOCKS,1.0
2025-10-15,M. Marcel,CHI,F,GOALS,0.0
2025-10-15,M. Marcel,CHI,F,POINTS,0.0
2025-10-15,M. Marcel,CHI,F,SOG,1.0
2025-10-15,M. Misiak,CHI,F,ASSISTS,0.0
2025-10-15,M. Misiak,CHI,F,BLOCKS,0.6666666666666666
2025-10-15,M. Misiak,CHI,F,GOALS,0.0
2025-10-15,M. Misiak,CHI,F,POINTS,0.0
2025-10-15,M. Misiak,CHI,F,SOG,2.5
2025-10-15,M. Vanacker,CHI,F,ASSISTS,0.0
2025-10-15,M. Vanacker,CHI,F,BLOCKS,0.0
2025-10-15,M. Vanacker,CHI,F,GOALS,0.0
2025-10-15,M. Vanacker,CHI,F,POINTS,0.0
2025-10-15,M. Vanacker,CHI,F,SOG,1.0
2025-10-15,N. Foligno,CHI,F,ASSISTS,0.4
2025-10-15,N. Foligno,CHI,F,BLOCKS,0.7
2025-10-15,N. Foligno,CHI,F,GOALS,0.2
2025-10-15,N. Foligno,CHI,F,POINTS,0.6
2025-10-15,N. Foligno,CHI,F,SOG,1.6
2025-10-15,N. Lardis,CHI,F,ASSISTS,0.0
2025-10-15,N. Lardis,CHI,F,BLOCKS,0.4
2025-10-15,N. Lardis,CHI,F,GOALS,0.0
2025-10-15,N. Lardis,CHI,F,POINTS,0.0
2025-10-15,N. Lardis,CHI,F,SOG,2.0
2025-10-15,O. Moore,CHI,F,ASSISTS,0.2
2025-10-15,O. Moore,CHI,F,BLOCKS,0.3
2025-10-15,O. Moore,CHI,F,GOALS,0.1
2025-10-15,O. Moore,CHI,F,POINTS,0.3
2025-10-15,O. Moore,CHI,F,SOG,2.125
2025-10-15,P. Ludwinski,CHI,F,ASSISTS,0.0
2025-10-15,P. Ludwinski,CHI,F,BLOCKS,0.8
2025-10-15,P. Ludwinski,CHI,F,GOALS,0.0
2025-10-15,P. Ludwinski,CHI,F,POINTS,0.0
2025-10-15,P. Ludwinski,CHI,F,SOG,1.5
2025-10-15,P. Maroon,CHI,F,ASSISTS,0.2
2025-10-15,P. Maroon,CHI,F,BLOCKS,0.1
2025-10-15,P. Maroon,CHI,F,GOALS,0.1
2025-10-15,P. Maroon,CHI,F,POINTS,0.3
2025-10-15,P. Maroon,CHI,F,SOG,1.4
2025-10-15,R. Donato,CHI,F,ASSISTS,0.2
2025-10-15,R. Donato,CHI,F,BLOCKS,0.2
2025-10-15,R. Donato,CHI,F,GOALS,0.2
2025-10-15,R. Donato,CHI,F,POINTS,0.4
2025-10-15,R. Donato,CHI,F,SOG,2.3
2025-10-15,R. Greene,CHI,F,ASSISTS,0.0
2025-10-15,R. Greene,CHI,F,BLOCKS,0.1
2025-10-15,R. Greene,CHI,F,GOALS,0.0
2025-10-15,R. Greene,CHI,F,POINTS,0.0
2025-10-15,R. Greene,CHI,F,SOG,1.0
2025-10-15,S. Lafferty,CHI,F,ASSISTS,0.1
2025-10-15,S. Lafferty,CHI,F,BLOCKS,0.3
2025-10-15,S. Lafferty,CHI,F,GOALS,0.1
2025-10-15,S. Lafferty,CHI,F,POINTS,0.2
2025-10-15,S. Lafferty,CHI,F,SOG,1.6
2025-10-15,S. Savoie,CHI,F,ASSISTS,0.16666666666666666
2025-10-15,S. Savoie,CHI,F,BLOCKS,0.6666666666666666
2025-10-15,S. Savoie,CHI,F,GOALS,0.0
2025-10-15,S. Savoie,CHI,F,POINTS,0.16666666666666666
2025-10-15,S. Savoie,CHI,F,SOG,1.0
2025-10-15,T. Bertuzzi,CHI,F,ASSISTS,0.7
2025-10-15,T. Bertuzzi,CHI,F,BLOCKS,0.1
2025-10-15,T. Bertuzzi,CHI,F,GOALS,0.1
2025-10-15,T. Bertuzzi,CHI,F,POINTS,0.8
2025-10-15,T. Bertuzzi,CHI,F,SOG,1.8
2025-10-15,T. Teravainen,CHI,F,ASSISTS,0.8
2025-10-15,T. Teravainen,CHI,F,BLOCKS,0.4
2025-10-15,T. Teravainen,CHI,F,GOALS,0.1
2025-10-15,T. Teravainen,CHI,F,POINTS,0.9
2025-10-15,T. Teravainen,CHI,F,SOG,1.3
2025-10-15,Z. Sanford,CHI,F,ASSISTS,0.1
2025-10-15,Z. Sanford,CHI,F,BLOCKS,0.6
2025-10-15,Z. Sanford,CHI,F,GOALS,0.1
2025-10-15,Z. Sanford,CHI,F,POINTS,0.2
2025-10-15,Z. Sanford,CHI,F,SOG,1.7
2025-10-15,A. Soderblom,CHI,G,SAVES,9.6
2025-10-15,B. Gaudreau,CHI,G,SAVES,0.0
2025-10-15,C. Murphy,CHI,G,SAVES,0.0
2025-10-15,D. Commesso,CHI,G,SAVES,5.0
2025-10-15,M. Weeks,CHI,G,SAVES,1.3333333333333333
2025-10-15,S. Berezhnoy,CHI,G,SAVES,0.0
2025-10-15,S. Knight,CHI,G,SAVES,18.5
2025-10-15,A. Johansson,DET,D,ASSISTS,0.1
2025-10-15,A. Johansson,DET,D,BLOCKS,1.5
2025-10-15,A. Johansson,DET,D,GOALS,0.1
2025-10-15,A. Johansson,DET,D,POINTS,0.2
2025-10-15,A. Johansson,DET,D,SOG,1.6
2025-10-15,A. Sandin-Pellikka,DET,D,ASSISTS,0.4
2025-10-15,A. Sandin-Pellikka,DET,D,BLOCKS,1.1
2025-10-15,A. Sandin-Pellikka,DET,D,GOALS,0.0
2025-10-15,A. Sandin-Pellikka,DET,D,POINTS,0.4
2025-10-15,A. Sandin-Pellikka,DET,D,SOG,1.8888888888888888
2025-10-15,A. Tuomisto,DET,D,ASSISTS,0.14285714285714285
2025-10-15,A. Tuomisto,DET,D,BLOCKS,1.1428571428571428
2025-10-15,A. Tuomisto,DET,D,GOALS,0.14285714285714285
2025-10-15,A. Tuomisto,DET,D,POINTS,0.2857142857142857
2025-10-15,A. Tuomisto,DET,D,SOG,1.5
2025-10-15,B. Chiarot,DET,D,ASSISTS,0.3
2025-10-15,B. Chiarot,DET,D,BLOCKS,1.7
2025-10-15,B. Chiarot,DET,D,GOALS,0.0
2025-10-15,B. Chiarot,DET,D,POINTS,0.3
2025-10-15,B. Chiarot,DET,D,SOG,1.5
2025-10-15,B. Rafferty,DET,D,ASSISTS,0.0
2025-10-15,B. Rafferty,DET,D,BLOCKS,1.8
2025-10-15,B. Rafferty,DET,D,GOALS,0.0
2025-10-15,B. Rafferty,DET,D,POINTS,0.0
2025-10-15,B. Rafferty,DET,D,SOG,1.6666666666666667
2025-10-15,E. Gustafsson,DET,D,ASSISTS,0.1
2025-10-15,E. Gustafsson,DET,D,BLOCKS,0.7
2025-10-15,E. Gustafsson,DET,D,GOALS,0.0
2025-10-15,E. Gustafsson,DET,D,POINTS,0.1
2025-10-15,E. Gustafsson,DET,D,SOG,1.9
2025-10-15,E. Viro,DET,D,ASSISTS,0.2
2025-10-15,E. Viro,DET,D,BLOCKS,0.8
2025-10-15,E. Viro,DET,D,GOALS,0.0
2025-10-15,E. Viro,DET,D,POINTS,0.2
2025-10-15,E. Viro,DET,D,SOG,1.0
2025-10-15,I. Mitchell,DET,D,ASSISTS,0.2
2025-10-15,I. Mitchell,DET,D,BLOCKS,1.8
2025-10-15,I. Mitchell,DET,D,GOALS,0.0
2025-10-15,I. Mitchell,DET,D,POINTS,0.2
2025-10-15,I. Mitchell,DET,D,SOG,1.8
2025-10-15,J. Bernard-Docker,DET,D,ASSISTS,0.2
2025-10-15,J. Bernard-Docker,DET,D,BLOCKS,1.0
2025-10-15,J. Bernard-Docker,DET,D,GOALS,0.0
2025-10-15,J. Bernard-Docker,DET,D,POINTS,0.2
2025-10-15,J. Bernard-Docker,DET,D,SOG,2.2
2025-10-15,J. Christensen,DET,D,ASSISTS,0.0
2025-10-15,J. Christensen,DET,D,BLOCKS,0.0
2025-10-15,J. Christensen,DET,D,GOALS,0.0
2025-10-15,J. Christensen,DET,D,POINTS,0.0
2025-10-15,J. Christensen,DET,D,SOG,4.0
2025-10-15,J. Didier,DET,D,ASSISTS,0.0
2025-10-15,J. Didier,DET,D,BLOCKS,1.6666666666666667
2025-10-15,J. Didier,DET,D,GOALS,0.0
2025-10-15,J. Didier,DET,D,POINTS,0.0
2025-10-15,J. Didier,DET,D,SOG,2.0
2025-10-15,J. Holl,DET,D,ASSISTS,0.2
2025-10-15,J. Holl,DET,D,BLOCKS,1.2
2025-10-15,J. Holl,DET,D,GOALS,0.1
2025-10-15,J. Holl,DET,D,POINTS,0.3
2025-10-15,J. Holl,DET,D,SOG,1.4
2025-10-15,J. McIsaac,DET,D,ASSISTS,0.0
2025-10-15,J. McIsaac,DET,D,BLOCKS,1.0
2025-10-15,J. McIsaac,DET,D,GOALS,0.0
2025-10-15,J. McIsaac,DET,D,POINTS,0.0
2025-10-15,J. McIsaac,DET,D,SOG,1.0
2025-10-15,J. Truscott,DET,D,ASSISTS,1.0
2025-10-15,J. Truscott,DET,D,BLOCKS,0.0
2025-10-15,J. Truscott,DET,D,GOALS,0.0
2025-10-15,J. Truscott,DET,D,POINTS,1.0
2025-10-15,J. Truscott,DET,D,SOG,5.0
2025-10-15,M. Seider,DET,D,ASSISTS,0.7
2025-10-15,M. Seider,DET,D,BLOCKS,1.2
2025-10-15,M. Seider,DET,D,GOALS,0.2
2025-10-15,M. Seider,DET,D,POINTS,0.9
2025-10-15,M. Seider,DET,D,SOG,2.4
2025-10-15,S. Buium,DET,D,ASSISTS,0.0
2025-10-15,S. Buium,DET,D,BLOCKS,1.0
2025-10-15,S. Buium,DET,D,GOALS,0.0
2025-10-15,S. Buium,DET,D,POINTS,0.0
2025-10-15,S. Buium,DET,D,SOG,2.0
2025-10-15,S. Edvinsson,DET,D,ASSISTS,0.4
2025-10-15,S. Edvinsson,DET,D,BLOCKS,2.0
2025-10-15,S. Edvinsson,DET,D,GOALS,0.1
2025-10-15,S. Edvinsson,DET,D,POINTS,0.5
2025-10-15,S. Edvinsson,DET,D,SOG,1.9
2025-10-15,T. Dello,DET,D,ASSISTS,0.0
2025-10-15,T. Dello,DET,D,BLOCKS,0.0
2025-10-15,T. Dello,DET,D,GOALS,0.0
2025-10-15,T. Dello,DET,D,POINTS,0.0
2025-10-15,T. Dello,DET,D,SOG,1.0
2025-10-15,T. Hamonic,DET,D,ASSISTS,0.2
2025-10-15,T. Hamonic,DET,D,BLOCKS,1.3
2025-10-15,T. Hamonic,DET,D,GOALS,0.0
2025-10-15,T. Hamonic,DET,D,POINTS,0.2
2025-10-15,T. Hamonic,DET,D,SOG,1.8
2025-10-15,W. Lagesson,DET,D,ASSISTS,0.1
2025-10-15,W. Lagesson,DET,D,BLOCKS,1.0
2025-10-15,W. Lagesson,DET,D,GOALS,0.0
2025-10-15,W. Lagesson,DET,D,POINTS,0.1
2025-10-15,W. Lagesson,DET,D,SOG,1.7
2025-10-15,W. Newpower,DET,D,ASSISTS,0.0
2025-10-15,W. Newpower,DET,D,BLOCKS,0.0
2025-10-15,W. Newpower,DET,D,GOALS,0.0
2025-10-15,W. Newpower,DET,D,POINTS,0.0
2025-10-15,W. Newpower,DET,D,SOG,2.0
2025-10-15,W. Wallinder,DET,D,ASSISTS,0.3
2025-10-15,W. Wallinder,DET,D,BLOCKS,1.9
2025-10-15,W. Wallinder,DET,D,GOALS,0.0
2025-10-15,W. Wallinder,DET,D,POINTS,0.3
2025-10-15,W. Wallinder,DET,D,SOG,1.875
2025-10-15,A. Anisimov,DET,F,ASSISTS,0.0
2025-10-15,A. Anisimov,DET,F,BLOCKS,0.0
2025-10-15,A. Anisimov,DET,F,GOALS,0.0
2025-10-15,A. Anisimov,DET,F,POINTS,0.0
2025-10-15,A. Anisimov,DET,F,SOG,2.0
2025-10-15,A. Chiasson,DET,F,ASSISTS,0.0
2025-10-15,A. Chiasson,DET,F,BLOCKS,0.4
2025-10-15,A. Chiasson,DET,F,GOALS,0.0
2025-10-15,A. Chiasson,DET,F,POINTS,0.0
2025-10-15,A. Chiasson,DET,F,SOG,1.5
2025-10-15,A. Copp,DET,F,ASSISTS,0.3
2025-10-15,A. Copp,DET,F,BLOCKS,0.6
2025-10-15,A. Copp,DET,F,GOALS,0.2
2025-10-15,A. Copp,DET,F,POINTS,0.5
2025-10-15,A. Copp,DET,F,SOG,1.4
2025-10-15,A. Czarnik,DET,F,ASSISTS,0.0
2025-10-15,A. Czarnik,DET,F,BLOCKS,0.7
2025-10-15,A. Czarnik,DET,F,GOALS,0.0
