date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2026-01-13,James van Riemsdyk,DET,POINTS,0.5,0.198,0.2477,136,-183,pinnacle,Under,0.16345220081316658,0.198,0.16345220081316658
2026-01-13,Leon Draisaitl,EDM,GOALS,0.5,0.382,0.2759,125,-165,fanduel,Under,0.16289764991228955,0.382,0.16289764991228955
2026-01-13,Emmitt Finnie,DET,ASSISTS,0.5,0.0,0.0,380,-621,pinnacle,Under,0.16101198519113616,0.0,0.16101198519113616
2026-01-13,Emmitt Finnie,DET,POINTS,0.5,0.114,0.1807,180,-240,draftkings,Under,0.1607127510297165,0.114,0.1607127510297165
2026-01-13,Brock Boeser,VAN,SOG,1.5,2.788,0.7669,-195,144,pinnacle,Over,0.16022121644271897,2.788,0.16022121644271897
2026-01-13,Miro Heiskanen,DAL,POINTS,0.5,1.399,0.6556,-130,100,draftkings,Over,0.15999557342252846,1.399,0.15999557342252846
2026-01-13,Kyle Connor,WPG,GOALS,0.5,0.35,0.2548,135,-180,fanduel,Under,0.1593,0.35,0.1593
2026-01-13,Cole Caufield,MTL,GOALS,0.5,0.827,0.5269,120,-160,fanduel,Over,0.15926122818931687,0.827,0.15926122818931687
2026-01-13,Cole Caufield,MTL,SOG,2.5,2.737,0.4815,-163,123,pinnacle,Under,0.1561965432144441,2.737,0.1561965432144441
2026-01-13,Miro Heiskanen,DAL,POINTS,0.5,1.399,0.6556,-131,-101,pinnacle,Over,0.15614560470887917,1.399,0.15614560470887917
2026-01-13,Brock Boeser,VAN,SOG,1.5,2.788,0.7669,-198,150,draftkings,Over,0.15426219632745092,2.788,0.15426219632745092
2026-01-13,Brock Boeser,VAN,ASSISTS,0.5,0.515,0.3884,195,-265,draftkings,Over,0.1459271627364005,0.515,0.1459271627364005
2026-01-13,Sebastian Aho,CAR,GOALS,0.5,0.246,0.182,180,-250,fanduel,Under,0.1452415290946526,0.246,0.1452415290946526
2026-01-13,Andrew Copp,DET,ASSISTS,0.5,0.438,0.3491,228,-325,pinnacle,Over,0.14494287366345715,0.438,0.14494287366345715
2026-01-13,Anthony Cirelli,TBL,SOG,1.5,1.843,0.55,108,-140,fanduel,Over,0.14395889630863634,1.843,0.14395889630863634
2026-01-13,Auston Matthews,TOR,ASSISTS,0.5,0.232,0.2236,160,-212,draftkings,Under,0.14257028628417312,0.232,0.14257028628417312
2026-01-13,Nick Suzuki,MTL,POINTS,1.5,1.091,0.2339,155,-204,draftkings,Under,0.14156777827685457,1.091,0.14156777827685457
2026-01-13,Connor McDavid,EDM,SOG,3.5,3.685,0.4614,-149,111,pinnacle,Under,0.13636737937764498,3.685,0.13636737937764498
2026-01-13,Matt Duchene,DAL,POINTS,0.5,0.303,0.3114,120,-154,draftkings,Under,0.13573823226892345,0.303,0.13573823226892345
2026-01-13,Emmitt Finnie,DET,POINTS,0.5,0.114,0.1807,187,-259,pinnacle,Under,0.13566898283806927,0.114,0.13566898283806927
2026-01-13,Oliver Kapanen,MTL,SOG,1.5,1.513,0.4466,-135,105,draftkings,Under,0.13455666354439144,1.513,0.13455666354439144
2026-01-13,Jason Robertson,DAL,SOG,2.5,3.926,0.6888,-155,113,pinnacle,Over,0.1331240773917583,3.926,0.1331240773917583
2026-01-13,Connor McDavid,EDM,SOG,3.5,3.685,0.4614,-144,110,fanduel,Under,0.1309817519872295,3.685,0.1309817519872295
2026-01-13,Alexandre Texier,MTL,SOG,1.5,1.635,0.4862,-154,120,draftkings,Under,0.1302793477692421,1.635,0.1302793477692421
2026-01-13,Brandon Hagel,TBL,ASSISTS,0.5,0.578,0.4185,170,-225,draftkings,Over,0.13006890851711173,0.578,0.13006890851711173
2026-01-13,Auston Matthews,TOR,ASSISTS,0.5,0.232,0.2236,162,-220,pinnacle,Under,0.12925361628086102,0.232,0.12925361628086102
2026-01-13,Anthony Cirelli,TBL,SOG,1.5,1.843,0.55,105,-135,draftkings,Over,0.12745948915033856,1.843,0.12745948915033856
2026-01-13,Anthony Cirelli,TBL,SOG,1.5,1.843,0.55,105,-139,pinnacle,Over,0.12745948915033856,1.843,0.12745948915033856
2026-01-13,Logan Stankoven,CAR,POINTS,0.5,0.707,0.4795,135,-175,draftkings,Over,0.12679038420005473,0.707,0.12679038420005473
2026-01-13,Nick Suzuki,MTL,POINTS,1.5,1.091,0.2339,157,-213,pinnacle,Under,0.12570091701466707,1.091,0.12570091701466707
2026-01-13,Andrei Svechnikov,CAR,GOALS,0.5,0.482,0.3404,230,-330,fanduel,Over,0.12342015747394663,0.482,0.12342015747394663
2026-01-13,Connor McDavid,EDM,GOALS,0.5,0.902,0.5608,100,-130,fanduel,Over,0.12156080931047408,0.902,0.12156080931047408
2026-01-13,Jason Robertson,DAL,SOG,2.5,3.926,0.6888,-160,122,fanduel,Over,0.1192377529139182,3.926,0.1192377529139182
2026-01-13,Mark Scheifele,WPG,GOALS,0.5,0.35,0.2548,145,-200,fanduel,Under,0.1179,0.35,0.1179
2026-01-13,Andrew Copp,DET,ASSISTS,0.5,0.438,0.3491,220,-300,draftkings,Over,0.11701743772044615,0.438,0.11701743772044615
2026-01-13,Alexandre Texier,MTL,SOG,1.5,1.635,0.4862,-160,117,pinnacle,Under,0.11486644757238873,1.635,0.11486644757238873
2026-01-13,Nick Suzuki,MTL,GOALS,0.5,0.306,0.2245,165,-230,fanduel,Under,0.11263114733320423,0.306,0.11263114733320423
2026-01-13,Max Domi,TOR,ASSISTS,0.5,0.351,0.3,270,-385,draftkings,Over,0.11009348200944247,0.351,0.11009348200944247
2026-01-13,Ivan Demidov,MTL,ASSISTS,0.5,0.437,0.3486,110,-142,draftkings,Under,0.11004846678861485,0.437,0.11004846678861485
2026-01-13,Connor McDavid,EDM,ASSISTS,1.5,0.887,0.2226,176,-234,draftkings,Under,0.1095912262414318,0.887,0.1095912262414318
2026-01-13,Brandon Hagel,TBL,ASSISTS,0.5,0.578,0.4185,165,-240,pinnacle,Over,0.10914170650753552,0.578,0.10914170650753552
2026-01-13,Thomas Harley,DAL,SOG,1.5,1.915,0.5704,-106,-122,fanduel,Over,0.10852841240861566,1.915,0.10852841240861566
2026-01-13,Wyatt Johnston,DAL,SOG,2.5,2.736,0.4815,130,-168,draftkings,Over,0.10737365386459774,2.736,0.10737365386459774
2026-01-13,Wyatt Johnston,DAL,SOG,2.5,2.736,0.4815,130,-180,pinnacle,Over,0.10737365386459774,2.736,0.10737365386459774
2026-01-13,Oliver Kapanen,MTL,SOG,1.5,1.513,0.4466,-130,100,fanduel,Under,0.10688454979940643,1.513,0.10688454979940643
2026-01-13,Oliver Kapanen,MTL,SOG,1.5,1.513,0.4466,-133,100,pinnacle,Under,0.10688454979940643,1.513,0.10688454979940643
2026-01-13,Taylor Hall,CAR,GOALS,0.5,0.115,0.0855,320,-490,fanduel,Under,0.10109878103377112,0.115,0.10109878103377112
2026-01-13,Elias Pettersson,VAN,SOG,1.5,1.721,0.5132,-162,126,draftkings,Under,0.10014314317308948,1.721,0.10014314317308948
2026-01-13,Lucas Raymond,DET,GOALS,0.5,0.169,0.1258,260,-390,fanduel,Under,0.09836805921279534,0.169,0.09836805921279534
2026-01-13,Ivan Demidov,MTL,ASSISTS,0.5,0.437,0.3486,109,-146,pinnacle,Under,0.09748140614343642,0.437,0.09748140614343642
2026-01-13,James van Riemsdyk,DET,ASSISTS,0.5,0.132,0.1471,250,-350,draftkings,Under,0.09656358631835743,0.132,0.09656358631835743
2026-01-13,Kiefer Sherwood,VAN,ASSISTS,0.5,0.112,0.1299,270,-385,draftkings,Under,0.09613052092898239,0.112,0.09613052092898239
2026-01-13,Zach Hyman,EDM,GOALS,0.5,0.323,0.2364,170,-230,fanduel,Under,0.09563732831129729,0.323,0.09563732831129729
2026-01-13,Connor McDavid,EDM,ASSISTS,1.5,0.887,0.2226,179,-246,pinnacle,Under,0.09338571687614144,0.887,0.09338571687614144
2026-01-13,Brendan Gallagher,MTL,SOG,1.5,2.008,0.5963,-120,-110,draftkings,Over,0.09314400036317172,2.008,0.09314400036317172
2026-01-13,Darnell Nurse,EDM,SOG,1.5,2.265,0.661,-154,120,draftkings,Over,0.09029171980930234,2.265,0.09029171980930234
2026-01-13,Brock Boeser,VAN,GOALS,0.5,0.466,0.3302,230,-320,fanduel,Over,0.08975226355792998,0.466,0.08975226355792998
2026-01-13,Wyatt Johnston,DAL,SOG,2.5,2.736,0.4815,126,-165,fanduel,Over,0.08811498162347431,2.736,0.08811498162347431
2026-01-13,Andrei Svechnikov,CAR,ASSISTS,0.5,0.335,0.2904,145,-188,draftkings,Under,0.08710495025414872,0.335,0.08710495025414872
2026-01-13,Esa Lindell,DAL,ASSISTS,0.5,0.126,0.1417,270,-385,draftkings,Under,0.08128071856201424,0.126,0.08128071856201424
2026-01-13,Brendan Gallagher,MTL,SOG,1.5,2.008,0.5963,-123,-109,pinnacle,Over,0.08102488727710538,2.008,0.08102488727710538
2026-01-13,Elias Pettersson,VAN,SOG,1.5,1.721,0.5132,-160,122,fanduel,Under,0.08067158311692857,1.721,0.08067158311692857
2026-01-13,James van Riemsdyk,DET,ASSISTS,0.5,0.132,0.1471,264,-389,pinnacle,Under,0.07213286374399813,0.132,0.07213286374399813
2026-01-13,Andrei Svechnikov,CAR,ASSISTS,0.5,0.335,0.2904,145,-196,pinnacle,Under,0.07169813406573955,0.335,0.07169813406573955
2026-01-13,Oliver Kapanen,MTL,ASSISTS,0.5,0.231,0.2233,195,-265,draftkings,Under,0.06981425803806485,0.231,0.06981425803806485
2026-01-13,Alexandre Texier,MTL,SOG,1.5,1.635,0.4862,-140,108,fanduel,Under,0.06862774698182894,1.635,0.06862774698182894
2026-01-13,Cole Caufield,MTL,SOG,2.5,2.737,0.4815,-138,106,fanduel,Under,0.06805599956132513,2.737,0.06805599956132513
2026-01-13,Jake Guentzel,TBL,SOG,1.5,2.389,0.6891,-182,140,draftkings,Over,0.06764958409531852,2.389,0.06764958409531852
2026-01-13,Jake Guentzel,TBL,SOG,1.5,2.389,0.6891,-182,138,fanduel,Over,0.06764958409531852,2.389,0.06764958409531852
2026-01-13,Seth Jarvis,CAR,GOALS,0.5,0.325,0.2374,180,-250,fanduel,Under,0.06764656646173117,0.325,0.06764656646173117
2026-01-13,Thomas Harley,DAL,SOG,1.5,1.915,0.5704,-115,-115,draftkings,Over,0.06641462721791253,1.915,0.06641462721791253
2026-01-13,Elias Pettersson,VAN,SOG,1.5,1.721,0.5132,-159,119,pinnacle,Under,0.06606791307480797,1.721,0.06606791307480797
2026-01-13,Nikita Kucherov,TBL,GOALS,0.5,0.613,0.4174,155,-210,fanduel,Over,0.06424952541095363,0.613,0.06424952541095363
2026-01-13,Darnell Nurse,EDM,SOG,1.5,2.265,0.661,-164,123,pinnacle,Over,0.0641180180662329,2.265,0.0641180180662329
2026-01-13,Auston Matthews,TOR,SOG,3.5,3.901,0.5107,108,-140,fanduel,Over,0.062174716561058,3.901,0.062174716561058
2026-01-13,Esa Lindell,DAL,ASSISTS,0.5,0.126,0.1417,285,-426,pinnacle,Under,0.05982362090892743,0.126,0.05982362090892743
2026-01-13,Jake Guentzel,TBL,ASSISTS,0.5,0.432,0.346,126,-162,draftkings,Under,0.0577499264092014,0.432,0.0577499264092014
2026-01-13,Jason Robertson,DAL,GOALS,0.5,0.452,0.3213,135,-180,fanduel,Under,0.05577081757575558,0.452,0.05577081757575558
2026-01-13,Darnell Nurse,EDM,SOG,1.5,2.265,0.661,-168,128,fanduel,Over,0.05452099409377409,2.265,0.05452099409377409
2026-01-13,Logan Stankoven,CAR,SOG,1.5,2.135,0.6293,-148,115,draftkings,Over,0.054422443368530915,2.135,0.054422443368530915
2026-01-13,Oliver Kapanen,MTL,ASSISTS,0.5,0.231,0.2233,201,-281,pinnacle,Under,0.05312530164103957,0.231,0.05312530164103957
2026-01-13,Jake Guentzel,TBL,ASSISTS,0.5,0.432,0.346,123,-164,pinnacle,Under,0.0528264953609367,0.432,0.0528264953609367
2026-01-13,Jake Guentzel,TBL,SOG,1.5,2.389,0.6891,-192,142,pinnacle,Over,0.047930878715307546,2.389,0.047930878715307546
2026-01-13,Jason Robertson,DAL,ASSISTS,0.5,0.797,0.5099,105,-135,draftkings,Over,0.04539377310004278,0.797,0.04539377310004278
2026-01-13,Jason Robertson,DAL,ASSISTS,0.5,0.797,0.5099,105,-139,pinnacle,Over,0.04539377310004278,0.797,0.04539377310004278
2026-01-13,Sebastian Aho,CAR,ASSISTS,0.5,0.447,0.3539,126,-162,draftkings,Under,0.04488756043315362,0.447,0.04488756043315362
2026-01-13,Logan Stankoven,CAR,SOG,1.5,2.135,0.6293,-152,114,pinnacle,Over,0.0432337502088479,2.135,0.0432337502088479
2026-01-13,Mattias Ekholm,EDM,ASSISTS,0.5,0.231,0.2233,220,-300,draftkings,Under,0.03561928175374318,0.231,0.03561928175374318
2026-01-13,Oliver Bjorkstrand,TBL,ASSISTS,0.5,0.291,0.2635,293,-441,pinnacle,Over,0.03541455109210112,0.291,0.03541455109210112
2026-01-13,Darren Raddysh,TBL,SOG,1.5,1.871,0.558,-176,134,fanduel,Under,0.03436119012430827,1.871,0.03436119012430827
2026-01-13,Thomas Harley,DAL,SOG,1.5,1.915,0.5704,-123,-108,pinnacle,Over,0.03415402212151142,1.915,0.03415402212151142
2026-01-13,Sean Walker,CAR,SOG,1.5,2.123,0.6264,-154,120,draftkings,Over,0.03310250565126971,2.123,0.03310250565126971
2026-01-13,Logan Stankoven,CAR,SOG,1.5,2.135,0.6293,-156,120,fanduel,Over,0.032618836185558775,2.135,0.032618836185558775
2026-01-13,Auston Matthews,TOR,SOG,3.5,3.901,0.5107,102,-135,pinnacle,Over,0.03153506127564276,3.901,0.03153506127564276
2026-01-13,Sebastian Aho,CAR,ASSISTS,0.5,0.447,0.3539,126,-168,pinnacle,Under,0.03064427307719464,0.447,0.03064427307719464
2026-01-13,Zach Hyman,EDM,ASSISTS,0.5,0.43,0.3447,135,-175,draftkings,Under,0.029732980091712713,0.43,0.029732980091712713
2026-01-13,James van Riemsdyk,DET,SOG,1.5,1.407,0.4106,104,-135,fanduel,Under,0.026037463454921694,1.407,0.026037463454921694
2026-01-13,Auston Matthews,TOR,SOG,3.5,3.901,0.5107,100,-130,draftkings,Over,0.02132184284717109,3.901,0.02132184284717109
2026-01-13,Ryan Nugent-Hopkins,EDM,ASSISTS,0.5,0.832,0.5229,-105,-125,draftkings,Over,0.02099648017878014,0.832,0.02099648017878014
2026-01-13,Patrick Kane,DET,ASSISTS,0.5,0.34,0.2936,170,-225,draftkings,Under,0.02031616470041525,0.34,0.02031616470041525
2026-01-13,Sean Walker,CAR,SOG,1.5,2.123,0.6264,-160,122,fanduel,Over,0.017850008028465536,2.123,0.017850008028465536
2026-01-13,Shayne Gostisbehere,CAR,SOG,1.5,1.717,0.5119,-140,108,fanduel,Under,0.01518574074707535,1.717,0.01518574074707535
2026-01-13,Noah Dobson,MTL,SOG,1.5,1.763,0.526,-148,114,fanduel,Under,0.014293348427443564,1.763,0.014293348427443564
2026-01-13,Jackson Blake,CAR,SOG,1.5,1.855,0.5532,-120,-110,draftkings,Over,0.014271448350054283,1.855,0.014271448350054283
2026-01-13,Jackson Blake,CAR,SOG,1.5,1.855,0.5532,-120,-108,fanduel,Over,0.014271448350054283,1.855,0.014271448350054283
2026-01-13,Evan Bouchard,EDM,ASSISTS,0.5,0.816,0.517,-142,110,draftkings,Under,0.01423071852659763,0.816,0.01423071852659763
2026-01-13,Mattias Ekholm,EDM,ASSISTS,0.5,0.231,0.2233,230,-328,pinnacle,Under,0.013517650740706044,0.231,0.013517650740706044
2026-01-13,Ryan Nugent-Hopkins,EDM,ASSISTS,0.5,0.832,0.5229,-107,-124,pinnacle,Over,0.01168718927220369,0.832,0.01168718927220369
2026-01-13,Zach Hyman,EDM,ASSISTS,0.5,0.43,0.3447,137,-184,pinnacle,Under,0.011417571354903622,0.43,0.011417571354903622
2026-01-13,Evan Bouchard,EDM,ASSISTS,0.5,0.816,0.517,-144,109,pinnacle,Under,0.009401048438375637,0.816,0.009401048438375637
2026-01-13,Patrick Kane,DET,ASSISTS,0.5,0.34,0.2936,172,-235,pinnacle,Under,0.006956869581588199,0.34,0.006956869581588199
2026-01-13,Jackson Blake,CAR,SOG,1.5,1.855,0.5532,-122,-109,pinnacle,Over,0.00671353889886156,1.855,0.00671353889886156
2026-01-13,Sean Walker,CAR,SOG,1.5,2.123,0.6264,-167,125,pinnacle,Over,0.001440634338462532,2.123,0.001440634338462532
2026-01-13,Evan Bouchard,EDM,SOG,2.5,2.648,0.4635,116,-152,fanduel,Over,0.0010719935699121663,2.648,0.0010719935699121663
2026-01-13,Shayne Gostisbehere,CAR,SOG,1.5,1.717,0.5119,-135,105,draftkings,Under,0.0005436387170693058,1.717,0.0005436387170693058
