date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-30T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_f10_no,-0.3841,2026-04-30,5.5,6.12,0.67,1.02,0.79,0.618187348795574,0.381812651204426,0.5217009274365609,0.478299072563439,0.30785,0.69215,-166.0,140.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.6200000000000001,first10,f10_no,0.36953862902951584,,,,No,0.27550436794692307,p=0.370; P1 pace 1.81,MODEL NO · PACE-
2026-04-30T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_away_pl_+1.5,0.0663,2026-04-30,5.5,6.12,0.67,1.02,0.79,0.618187348795574,0.381812651204426,0.5217009274365609,0.478299072563439,0.30785,0.69215,-166.0,140.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.6200000000000001,puckline,away_pl_+1.5,0.69215,-185.0,draftkings,,Utah Mammoth +1.5,0.25866884671337076,p=0.692; spread +0.67; cover margin -2.17,MODEL AWAY · COVER-
2026-04-29T23:30:00Z,Philadelphia Flyers,Pittsburgh Penguins,ev_away_pl_+1.5,-0.0343,2026-04-29,5.5,6.23,0.59,1.02,0.84,0.5384295995455878,0.4615704004544122,0.5243080390209813,0.4756919609790186,0.3102,0.6898,-122.0,102.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,0.7300000000000004,puckline,away_pl_+1.5,0.6898,-250.0,draftkings,,Pittsburgh Penguins +1.5,0.25630240831828865,p=0.690; spread +0.59; cover margin -2.09,MODEL AWAY · COVER-
2026-04-29T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_away_pl_+1.5,0.0748,2026-04-29,5.5,6.36,0.85,1.02,0.88,0.5984975080899544,0.4015024919100456,0.5411894728670176,0.4588105271329824,0.30905,0.69095,-170.0,142.0,draftkings,draftkings,-118.0,-102.0,draftkings,draftkings,150.0,-180.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,0.8600000000000003,puckline,away_pl_+1.5,0.69095,-180.0,draftkings,,Montréal Canadiens +1.5,0.2557765568972867,p=0.691; spread +0.85; cover margin -2.35,MODEL AWAY · COVER-
2026-04-30T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_under,0.0236,2026-04-30,5.5,6.12,0.67,1.02,0.79,0.618187348795574,0.381812651204426,0.5217009274365609,0.478299072563439,0.30785,0.69215,-166.0,140.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.6200000000000001,totals,under,0.478299072563439,114.0,draftkings,5.5,Under 5.5,0.20331015836040858,total 6.12 vs line 5.5 (+0.62); p=0.478; P1 pace 1.81,MODEL UND · LINE- · PACE+
2026-04-30T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_away_ml,-0.0836,2026-04-30,5.5,6.12,0.67,1.02,0.79,0.618187348795574,0.381812651204426,0.5217009274365609,0.478299072563439,0.30785,0.69215,-166.0,140.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.6200000000000001,moneyline,away_ml,0.381812651204426,140.0,draftkings,,Utah Mammoth,0.19392740540276585,p=0.382; spread +0.67,MODEL AWAY · SPREAD-
2026-04-29T23:30:00Z,Philadelphia Flyers,Pittsburgh Penguins,ev_under,-0.0391,2026-04-29,5.5,6.23,0.59,1.02,0.84,0.5384295995455878,0.4615704004544122,0.5243080390209813,0.4756919609790186,0.3102,0.6898,-122.0,102.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,0.7300000000000004,totals,under,0.4756919609790186,102.0,draftkings,5.5,Under 5.5,0.1835955381987719,total 6.23 vs line 5.5 (+0.73); p=0.476; P1 pace 1.86,MODEL UND · LINE- · PACE+
2026-04-29T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_under,-0.0914,2026-04-29,5.5,6.36,0.85,1.02,0.88,0.5984975080899544,0.4015024919100456,0.5411894728670176,0.4588105271329824,0.30905,0.69095,-170.0,142.0,draftkings,draftkings,-118.0,-102.0,draftkings,draftkings,150.0,-180.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,0.8600000000000003,totals,under,0.4588105271329824,-102.0,draftkings,5.5,Under 5.5,0.1788684025752249,total 6.36 vs line 5.5 (+0.86); p=0.459; P1 pace 1.90,MODEL UND · LINE- · PACE+
2026-04-29T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_away_ml,-0.0284,2026-04-29,5.5,6.36,0.85,1.02,0.88,0.5984975080899544,0.4015024919100456,0.5411894728670176,0.4588105271329824,0.30905,0.69095,-170.0,142.0,draftkings,draftkings,-118.0,-102.0,draftkings,draftkings,150.0,-180.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,0.8600000000000003,moneyline,away_ml,0.4015024919100456,142.0,draftkings,,Montréal Canadiens,0.15270620283956388,p=0.402; spread +0.85,MODEL AWAY · SPREAD-
2026-04-29T23:30:00Z,Philadelphia Flyers,Pittsburgh Penguins,ev_away_ml,-0.0676,2026-04-29,5.5,6.23,0.59,1.02,0.84,0.5384295995455878,0.4615704004544122,0.5243080390209813,0.4756919609790186,0.3102,0.6898,-122.0,102.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,0.7300000000000004,moneyline,away_ml,0.4615704004544122,102.0,draftkings,,Pittsburgh Penguins,0.09855993226206758,p=0.462; spread +0.59,MODEL AWAY · SPREAD-
