team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec
Philadelphia Flyers,8478967,0,Lane Pederson,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,0.0
Philadelphia Flyers,8479022,0,Rodrigo Abols,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1816.7625
Philadelphia Flyers,8479336,0,Carl Grundstrom,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,13.33125
Philadelphia Flyers,8480015,0,Owen Tippett,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,0.0
Philadelphia Flyers,8480220,0,Noah Cates,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,12.84375
Philadelphia Flyers,8481035,0,Samuel Ersson,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,15,3655.8
Philadelphia Flyers,8481533,0,Trevor Zegras,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,0.0
Philadelphia Flyers,8481546,0,Cam York,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,0.0
Philadelphia Flyers,8481553,0,Bobby Brink,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1801.93125
Philadelphia Flyers,8482126,0,Emil Andrae,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1389.15
Philadelphia Flyers,8482142,0,Jamie Drysdale,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1218.525
Philadelphia Flyers,8482159,0,Tyson Foerster,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1812.8625
Philadelphia Flyers,8483733,0,Nikita Grebenkin,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1801.14375
Philadelphia Flyers,8484142,0,Denver Barkey,Boston Bruins,Philadelphia Flyers,2026-01-29,3,0,0,0,0,0,1816.7625
Philadelphia Flyers,8484387,0,Matvei Michkov,Boston Bruins,Philadelphia Flyers,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8475722,1,Jason Zucker,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8475722,2,Jason Zucker,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8475722,3,Jason Zucker,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8477949,1,Alex Tuch,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8477949,2,Alex Tuch,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8477949,3,Alex Tuch,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8478413,1,Jordan Greenway,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8478413,2,Jordan Greenway,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8478413,3,Jordan Greenway,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8478413,4,Jordan Greenway,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.03125
Buffalo Sabres,8479359,1,Beck Malenstyn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479359,2,Beck Malenstyn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479359,3,Beck Malenstyn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479359,4,Beck Malenstyn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.89375
Buffalo Sabres,8479420,1,Tage Thompson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479420,2,Tage Thompson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479420,3,Tage Thompson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479941,1,Justin Danforth,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8479941,2,Justin Danforth,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8479941,3,Justin Danforth,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8479941,4,Justin Danforth,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,17.41875
Buffalo Sabres,8479982,1,Conor Timmins,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479982,2,Conor Timmins,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8479982,3,Conor Timmins,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480064,1,Josh Norris,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480064,2,Josh Norris,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480064,3,Josh Norris,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480064,4,Josh Norris,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.5
Buffalo Sabres,8480196,1,Jacob Bryson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8480196,2,Jacob Bryson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8480196,3,Jacob Bryson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8480196,4,Jacob Bryson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,39.5625
Buffalo Sabres,8480802,1,Ryan McLeod,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480802,2,Ryan McLeod,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480802,3,Ryan McLeod,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480802,4,Ryan McLeod,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.89375
Buffalo Sabres,8480807,1,Mattias Samuelsson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480807,2,Mattias Samuelsson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480807,3,Mattias Samuelsson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8480839,1,Rasmus Dahlin,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Buffalo Sabres,8480839,2,Rasmus Dahlin,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Buffalo Sabres,8480839,3,Rasmus Dahlin,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Buffalo Sabres,8480839,4,Rasmus Dahlin,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,3.1125
Buffalo Sabres,8480891,1,Michael Kesselring,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8480891,2,Michael Kesselring,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8480891,3,Michael Kesselring,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8480891,4,Michael Kesselring,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,14.775
Buffalo Sabres,8481522,1,Peyton Krebs,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8481522,2,Peyton Krebs,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8481522,3,Peyton Krebs,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8481522,4,Peyton Krebs,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.10625
Buffalo Sabres,8481524,1,Bowen Byram,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8481524,2,Bowen Byram,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8481524,3,Bowen Byram,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8481524,4,Bowen Byram,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,4.14375
Buffalo Sabres,8481551,1,Colten Ellis,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,5,1200.0
Buffalo Sabres,8481551,2,Colten Ellis,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,5,1200.0
Buffalo Sabres,8481551,3,Colten Ellis,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,5,1200.0
Buffalo Sabres,8481551,4,Colten Ellis,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,57.45
Buffalo Sabres,8481708,1,Zac Jones,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,300.0
Buffalo Sabres,8481708,2,Zac Jones,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Buffalo Sabres,8481708,3,Zac Jones,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Buffalo Sabres,8481708,4,Zac Jones,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.24375
Buffalo Sabres,8482097,1,Jack Quinn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482097,2,Jack Quinn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482097,3,Jack Quinn,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482623,1,Josh Dunne,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482623,2,Josh Dunne,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482623,3,Josh Dunne,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482623,4,Josh Dunne,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.03125
Buffalo Sabres,8482659,1,Josh Doan,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8482659,2,Josh Doan,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8482659,3,Josh Doan,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8482659,4,Josh Doan,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.8375
Buffalo Sabres,8482671,1,Owen Power,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482671,2,Owen Power,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482671,3,Owen Power,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8482896,1,Tyson Kozak,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8482896,2,Tyson Kozak,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8482896,3,Tyson Kozak,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8482896,4,Tyson Kozak,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.10625
Buffalo Sabres,8483468,1,Jiri Kulich,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8483468,2,Jiri Kulich,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8483468,3,Jiri Kulich,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8483468,4,Jiri Kulich,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.33125
Buffalo Sabres,8483500,1,Noah Ostlund,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8483500,2,Noah Ostlund,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8483500,3,Noah Ostlund,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8484145,1,Zach Benson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8484145,2,Zach Benson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8484145,3,Zach Benson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Buffalo Sabres,8484145,4,Zach Benson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,17.41875
Buffalo Sabres,8484305,1,Zach Metsa,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8484305,2,Zach Metsa,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8484305,3,Zach Metsa,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Buffalo Sabres,8484305,4,Zach Metsa,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.36875
Buffalo Sabres,8484797,1,Konsta Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8484797,2,Konsta Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8484797,3,Konsta Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Buffalo Sabres,8484797,4,Konsta Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.0875
Los Angeles Kings,8470621,1,Corey Perry,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8470621,2,Corey Perry,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8470621,3,Corey Perry,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8471685,1,Anze Kopitar,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8471685,2,Anze Kopitar,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8471685,3,Anze Kopitar,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8471685,4,Anze Kopitar,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.10625
Los Angeles Kings,8474563,1,Drew Doughty,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,271.575
Los Angeles Kings,8474563,2,Drew Doughty,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,269.325
Los Angeles Kings,8474563,3,Drew Doughty,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,271.125
Los Angeles Kings,8474563,4,Drew Doughty,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8475208,1,Brian Dumoulin,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Los Angeles Kings,8475208,2,Brian Dumoulin,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Los Angeles Kings,8475208,3,Brian Dumoulin,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Los Angeles Kings,8475208,4,Brian Dumoulin,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,14.775
Los Angeles Kings,8476341,1,Anton Forsberg,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,5,1200.0
Los Angeles Kings,8476341,2,Anton Forsberg,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,5,1200.0
Los Angeles Kings,8476341,3,Anton Forsberg,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,5,1200.0
Los Angeles Kings,8476341,4,Anton Forsberg,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,57.45
Los Angeles Kings,8476441,1,Joel Edmundson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,407.7
Los Angeles Kings,8476441,2,Joel Edmundson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,408.3
Los Angeles Kings,8476441,3,Joel Edmundson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,401.1
Los Angeles Kings,8476441,4,Joel Edmundson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8476469,1,Joel Armia,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8476469,2,Joel Armia,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8476469,3,Joel Armia,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8476469,4,Joel Armia,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,17.41875
Los Angeles Kings,8476879,1,Cody Ceci,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,402.225
Los Angeles Kings,8476879,2,Cody Ceci,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,405.675
Los Angeles Kings,8476879,3,Cody Ceci,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,405.075
Los Angeles Kings,8476879,4,Cody Ceci,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477942,1,Kevin Fiala,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477942,2,Kevin Fiala,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477942,3,Kevin Fiala,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477942,4,Kevin Fiala,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.03125
Los Angeles Kings,8477960,1,Adrian Kempe,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8477960,2,Adrian Kempe,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8477960,3,Adrian Kempe,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8477960,4,Adrian Kempe,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.10625
Los Angeles Kings,8477998,1,Warren Foegele,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477998,2,Warren Foegele,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477998,3,Warren Foegele,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8477998,4,Warren Foegele,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.03125
Los Angeles Kings,8479421,1,Jacob Moverare,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8479421,2,Jacob Moverare,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8479421,3,Jacob Moverare,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8479675,1,Trevor Moore,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8479675,2,Trevor Moore,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8479675,3,Trevor Moore,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8479998,1,Mikey Anderson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Los Angeles Kings,8479998,2,Mikey Anderson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Los Angeles Kings,8479998,3,Mikey Anderson,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,450.0
Los Angeles Kings,8479998,4,Mikey Anderson,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,39.5625
Los Angeles Kings,8481532,1,Alex Turcotte,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8481532,2,Alex Turcotte,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8481532,3,Alex Turcotte,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8481732,1,Andre Lee,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8481732,2,Andre Lee,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8481732,3,Andre Lee,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8481732,4,Andre Lee,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.89375
Los Angeles Kings,8482124,1,Quinton Byfield,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8482124,2,Quinton Byfield,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8482124,3,Quinton Byfield,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8482124,4,Quinton Byfield,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,17.41875
Los Angeles Kings,8482155,1,Alex Laferriere,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482155,2,Alex Laferriere,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482155,3,Alex Laferriere,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482155,4,Alex Laferriere,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,13.89375
Los Angeles Kings,8482408,1,Jeff Malott,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482408,2,Jeff Malott,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482408,3,Jeff Malott,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482408,4,Jeff Malott,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.5
Los Angeles Kings,8482726,1,Samuel Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482726,2,Samuel Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482726,3,Samuel Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8482726,4,Samuel Helenius,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.0875
Los Angeles Kings,8482730,1,Brandt Clarke,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Los Angeles Kings,8482730,2,Brandt Clarke,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,300.0
Los Angeles Kings,8482730,3,Brandt Clarke,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,300.0
Los Angeles Kings,8482730,4,Brandt Clarke,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,3.1125
Los Angeles Kings,8483406,1,Taylor Ward,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8483406,2,Taylor Ward,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8483406,3,Taylor Ward,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,0.0
Los Angeles Kings,8483675,1,Kenny Connors,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8483675,2,Kenny Connors,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8483675,3,Kenny Connors,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8483675,4,Kenny Connors,Buffalo Sabres,Los Angeles Kings,2026-01-29,0,0,0,0,0,0,1.8375
Los Angeles Kings,8483808,1,Andrei Kuzmenko,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8483808,2,Andrei Kuzmenko,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
Los Angeles Kings,8483808,3,Andrei Kuzmenko,Buffalo Sabres,Los Angeles Kings,2026-01-29,1,0,0,0,0,0,600.0
