date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-03-03,Nathan Bastian,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Lian Bichsel,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Mavrik Bourque,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Sam Steel,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Miro Heiskanen,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Oskar Bäck,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Esa Lindell,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Tyler Seguin,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Kyle Capobianco,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Nils Lundkvist,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Jason Robertson,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Justin Hryckowian,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Ilya Lyubushkin,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Adam Erne,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Mikko Rantanen,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Alexander Petrovic,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Radek Faksa,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Wyatt Johnston,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Roope Hintz,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Colin Blackwell,DAL,CGY,SOG,4.5,2.5,1.0027,0.183479,Under,0.816521
2026-03-03,Zack Ostapchuk,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Barclay Goodrow,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Collin Graf,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Tyler Toffoli,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Dmitry Orlov,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,William Eklund,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Alexander Wennberg,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Will Smith,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Vincent Desharnais,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Ty Dellandrea,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Kiefer Sherwood,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Sam Dickinson,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Philipp Kurashev,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Macklin Celebrini,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,John Klingberg,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Pavol Regenda,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Timothy Liljegren,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Adam Gaudette,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Shakir Mukhamadullin,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Ryan Reaves,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Mario Ferraro,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Michael Misa,SJS,MTL,SOG,4.5,2.5,1.005,0.184111,Under,0.815889
2026-03-03,Charlie Coyle,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Isac Lundeström,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Dmitri Voronkov,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Miles Wood,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Mathieu Olivier,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Jake Christiansen,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Dante Fabbro,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Sean Monahan,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Mason Marchment,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Erik Gudbranson,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Denton Mateychuk,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Ivan Provorov,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Damon Severson,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Kirill Marchenko,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Cole Sillinger,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Zach Werenski,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Adam Fantilli,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Kent Johnson,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Danton Heinen,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Egor Zamula,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Brendan Smith,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Boone Jenner,CBJ,NSH,SOG,4.5,2.5,1.0071,0.184176,Under,0.815824
2026-03-03,Mason McTavish,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Ross Johnston,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Radko Gudas,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Alex Killorn,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Chris Kreider,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Jackson LaCombe,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Troy Terry,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Tim Washe,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Jeffrey Viel,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Ryan Poehling,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Beckett Sennecke,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Ryan Strome,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Jansen Harkins,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Frank Vatrano,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Nikita Nesterenko,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Drew Helleson,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Mikael Granlund,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Ian Moore,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Cutter Gauthier,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Olen Zellweger,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Jacob Trouba,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Leo Carlsson,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Sam Colangelo,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Pavel Mintyukov,ANA,COL,SOG,4.5,2.5,1.0024,0.184226,Under,0.815774
2026-03-03,Dylan Cozens,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Fabian Zetterlund,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Jake Sanderson,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Artem Zub,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Nikolas Matinpalo,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Tyler Kleven,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Nick Jensen,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Nick Cousins,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Thomas Chabot,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Tim Stützle,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Brady Tkachuk,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Shane Pinto,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,David Perron,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Stephen Halliday,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Ridly Greig,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Claude Giroux,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Jordan Spence,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Lars Eller,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Kurtis MacDermid,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Michael Amadio,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Drake Batherson,OTT,EDM,SOG,4.5,2.5,1.002,0.18502,Under,0.81498
2026-03-03,Anthony Beauvillier,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Dylan McIlrath,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Brandon Duhaime,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Tom Wilson,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,John Carlson,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Hendrix Lapierre,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Justin Sourdif,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Pierre-Luc Dubois,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Declan Chisholm,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Jakob Chychrun,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Aliaksei Protas,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Alex Ovechkin,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Martin Fehérváry,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Ethen Frank,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Matt Roy,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Connor McMichael,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Rasmus Sandin,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Nic Dowd,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Ryan Leonard,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Trevor van Riemsdyk,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Dylan Strome,WSH,UTA,SOG,4.5,2.5,1.0,0.185399,Under,0.814601
2026-03-03,Timo Meier,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Luke Hughes,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Stefan Noesen,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Dawson Mercer,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Maxim Tsyplakov,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Johnathan Kovacevic,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Brenden Dillon,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Nick Bjugstad,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Nico Hischier,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Zack MacEwen,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Jack Hughes,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Jonas Siegenthaler,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Jesper Bratt,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
2026-03-03,Connor Brown,NJD,FLA,SOG,4.5,2.5,1.0087,0.185534,Under,0.814466
