date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-01-31,Jake DeBrusk,VAN,TOR,BLOCKS,3.5,0.5968,0.9924,0.016087,Under,0.983913
2026-01-31,Kailer Yamamoto,UTA,DAL,BLOCKS,2.5,0.3589,0.9966,0.016378,Under,0.983622
2026-01-31,Jordan Kyrou,STL,CBJ,BLOCKS,1.5,0.1569,0.9882,0.016829,Under,0.983171
2026-01-31,Alexis Lafrenière,NYR,PIT,BLOCKS,1.5,0.1551,0.9935,0.016915,Under,0.983085
2026-01-31,Corey Perry,LAK,PHI,BLOCKS,3.5,0.6014,1.0005,0.017265,Under,0.982735
2026-01-31,Alex Ovechkin,WSH,CAR,BLOCKS,1.5,0.1561,1.0032,0.017369,Under,0.982631
2026-01-31,Dylan Guenther,UTA,DAL,BLOCKS,3.5,0.6063,0.9966,0.017432,Under,0.982568
2026-01-31,Ryan Nugent-Hopkins,EDM,MIN,BLOCKS,3.5,0.5962,1.007,0.01753,Under,0.98247
2026-01-31,Jack McBain,UTA,DAL,BLOCKS,2.5,0.3717,0.9966,0.017739,Under,0.982261
2026-01-31,Robby Fabbri,STL,CBJ,BLOCKS,2.5,0.3773,0.9882,0.017753,Under,0.982247
2026-01-31,Brock Nelson,COL,DET,BLOCKS,3.5,0.6053,0.9977,0.017781,Under,0.982219
2026-01-31,Jordan Eberle,SEA,VGK,BLOCKS,3.5,0.6106,0.9921,0.017964,Under,0.982036
2026-01-31,Zach Hyman,EDM,MIN,BLOCKS,3.5,0.6032,1.007,0.018062,Under,0.981938
2026-01-31,Roope Hintz,DAL,UTA,BLOCKS,1.5,0.1636,1.0,0.018658,Under,0.981342
2026-01-31,Tim Stützle,OTT,NJD,BLOCKS,2.5,0.3815,0.9963,0.019039,Under,0.980961
2026-01-31,Shane Wright,SEA,VGK,BLOCKS,3.5,0.6252,0.9921,0.019101,Under,0.980899
2026-01-31,Mattias Janmark,EDM,MIN,BLOCKS,2.5,0.3774,1.007,0.01914,Under,0.98086
2026-01-31,Ivan Barbashev,VGK,SEA,BLOCKS,1.5,0.1663,0.996,0.019415,Under,0.980585
2026-01-31,Cole Sillinger,CBJ,STL,BLOCKS,3.5,0.6386,0.9937,0.019441,Under,0.980559
2026-01-31,Pavel Dorofeyev,VGK,SEA,BLOCKS,2.5,0.3838,0.996,0.019455,Under,0.980545
2026-01-31,Braeden Bowman,VGK,SEA,BLOCKS,2.5,0.3838,0.996,0.019455,Under,0.980545
2026-01-31,Cole Reinhardt,VGK,SEA,BLOCKS,2.5,0.3838,0.996,0.019455,Under,0.980545
2026-01-31,Marcus Foligno,MIN,EDM,BLOCKS,3.5,0.6284,1.002,0.019815,Under,0.980185
2026-01-31,Brandon Saad,VGK,SEA,BLOCKS,1.5,0.1689,0.996,0.019933,Under,0.980067
2026-01-31,Pius Suter,STL,CBJ,BLOCKS,1.5,0.1742,0.9882,0.020193,Under,0.979807
2026-01-31,Nathan Bastian,DAL,UTA,BLOCKS,1.5,0.1741,1.0,0.020797,Under,0.979203
2026-01-31,Matt Duchene,DAL,UTA,BLOCKS,1.5,0.1741,1.0,0.020797,Under,0.979203
2026-01-31,Jaden Schwartz,SEA,VGK,BLOCKS,3.5,0.6477,0.9921,0.020919,Under,0.979081
2026-01-31,Alex DeBrincat,DET,COL,BLOCKS,2.5,0.396,1.0024,0.021008,Under,0.978992
2026-01-31,Alexander Holtz,VGK,SEA,BLOCKS,3.5,0.6466,0.996,0.021036,Under,0.978964
2026-01-31,Easton Cowan,TOR,VAN,BLOCKS,3.5,0.6597,1.0006,0.021325,Under,0.978675
2026-01-31,Oliver Ekman-Larsson,TOR,VAN,BLOCKS,3.5,0.6603,1.0006,0.02138,Under,0.97862
2026-01-31,Tyler Toffoli,SJS,CGY,BLOCKS,3.5,0.6593,1.0027,0.021624,Under,0.978376
2026-01-31,Colton Sissons,VGK,SEA,BLOCKS,3.5,0.6553,0.996,0.021764,Under,0.978236
2026-01-31,Mitch Marner,VGK,SEA,BLOCKS,3.5,0.6553,0.996,0.021764,Under,0.978236
2026-01-31,Nico Sturm,MIN,EDM,BLOCKS,1.5,0.1774,1.002,0.021849,Under,0.978151
2026-01-31,Steven Stamkos,NSH,NYI,BLOCKS,2.5,0.4077,0.9931,0.021979,Under,0.978021
2026-01-31,Zach Benson,BUF,MTL,BLOCKS,2.5,0.4097,1.005,0.022397,Under,0.977603
2026-01-31,Dylan Larkin,DET,COL,BLOCKS,1.5,0.1815,1.0024,0.022599,Under,0.977401
2026-01-31,Justin Hryckowian,DAL,UTA,BLOCKS,2.5,0.4155,1.0,0.022919,Under,0.977081
2026-01-31,Sean Monahan,CBJ,STL,BLOCKS,2.5,0.4219,0.9937,0.023047,Under,0.976953
2026-01-31,Nathan MacKinnon,COL,DET,BLOCKS,2.5,0.4174,0.9977,0.023339,Under,0.976661
2026-01-31,Evander Kane,VAN,TOR,BLOCKS,1.5,0.1899,0.9924,0.0235,Under,0.9765
2026-01-31,Nils Aman,VAN,TOR,BLOCKS,1.5,0.1899,0.9924,0.0235,Under,0.9765
2026-01-31,Oskar Sundqvist,STL,CBJ,BLOCKS,3.5,0.6923,0.9882,0.023529,Under,0.976471
2026-01-31,Joel Eriksson Ek,MIN,EDM,BLOCKS,2.5,0.4165,1.002,0.02354,Under,0.97646
2026-01-31,Mathew Barzal,NYI,NSH,BLOCKS,3.5,0.67,1.0071,0.023564,Under,0.976436
2026-01-31,Christian Dvorak,PHI,LAK,BLOCKS,3.5,0.6843,0.9951,0.023607,Under,0.976393
2026-01-31,Ben Meyers,SEA,VGK,BLOCKS,2.5,0.4216,0.9921,0.023749,Under,0.976251
2026-01-31,Jack Quinn,BUF,MTL,BLOCKS,1.5,0.1892,1.005,0.02424,Under,0.97576
2026-01-31,Patrick Kane,DET,COL,BLOCKS,1.5,0.1899,1.0024,0.024413,Under,0.975587
2026-01-31,Charlie Coyle,CBJ,STL,BLOCKS,3.5,0.6995,0.9937,0.024477,Under,0.975523
2026-01-31,Sam Steel,DAL,UTA,BLOCKS,2.5,0.4284,1.0,0.024497,Under,0.975503
2026-01-31,Travis Konecny,PHI,LAK,BLOCKS,1.5,0.1944,0.9951,0.024731,Under,0.975269
2026-01-31,Trevor Zegras,PHI,LAK,BLOCKS,1.5,0.1944,0.9951,0.024731,Under,0.975269
2026-01-31,Jason Zucker,BUF,MTL,BLOCKS,1.5,0.1932,1.005,0.025119,Under,0.974881
2026-01-31,Adam Fantilli,CBJ,STL,BLOCKS,2.5,0.4393,0.9937,0.025164,Under,0.974836
2026-01-31,Juraj Slafkovsky,MTL,BUF,BLOCKS,1.5,0.1978,0.9899,0.025499,Under,0.974501
2026-01-31,Nils Hoglander,VAN,TOR,BLOCKS,1.5,0.1992,0.9924,0.025506,Under,0.974494
2026-01-31,Aatu Raty,VAN,TOR,BLOCKS,1.5,0.1992,0.9924,0.025506,Under,0.974494
2026-01-31,Jonathan Lekkerimäki,VAN,TOR,BLOCKS,2.5,0.4448,0.9924,0.025628,Under,0.974372
2026-01-31,Filip Forsberg,NSH,NYI,BLOCKS,1.5,0.198,0.9931,0.025942,Under,0.974058
2026-01-31,Claude Giroux,OTT,NJD,BLOCKS,2.5,0.4396,0.9963,0.025969,Under,0.974031
2026-01-31,Matvei Michkov,PHI,LAK,BLOCKS,2.5,0.4471,0.9951,0.026415,Under,0.973585
2026-01-31,Alex Laferriere,LAK,PHI,BLOCKS,3.5,0.7128,1.0005,0.026445,Under,0.973555
2026-01-31,Kyle Connor,WPG,FLA,BLOCKS,1.5,0.1992,1.0087,0.02669,Under,0.97331
2026-01-31,Kaapo Kakko,SEA,VGK,BLOCKS,1.5,0.2011,0.9921,0.026714,Under,0.973286
2026-01-31,Berkly Catton,SEA,VGK,BLOCKS,1.5,0.2011,0.9921,0.026714,Under,0.973286
2026-01-31,Tyler Myers,VAN,TOR,BLOCKS,3.5,0.7292,0.9924,0.026855,Under,0.973145
2026-01-31,Mavrik Bourque,DAL,UTA,BLOCKS,2.5,0.4487,1.0,0.027079,Under,0.972921
2026-01-31,Ryan O'Reilly,NSH,NYI,BLOCKS,2.5,0.4488,0.9931,0.02712,Under,0.97288
2026-01-31,Martin Necas,COL,DET,BLOCKS,2.5,0.4488,0.9977,0.027302,Under,0.972698
2026-01-31,Yegor Sharangovich,CGY,SJS,BLOCKS,3.5,0.728,1.0001,0.027508,Under,0.972492
2026-01-31,Steven Lorentz,TOR,VAN,BLOCKS,2.5,0.4573,1.0006,0.027681,Under,0.972319
2026-01-31,Mathieu Joseph,STL,CBJ,BLOCKS,3.5,0.7404,0.9882,0.027779,Under,0.972221
2026-01-31,JJ Peterka,UTA,DAL,BLOCKS,2.5,0.4568,0.9966,0.027932,Under,0.972068
2026-01-31,Cole Caufield,MTL,BUF,BLOCKS,1.5,0.2111,0.9899,0.028458,Under,0.971542
2026-01-31,Andrew Mangiapane,EDM,MIN,BLOCKS,2.5,0.4537,1.007,0.028593,Under,0.971407
2026-01-31,Pavel Buchnevich,STL,CBJ,BLOCKS,3.5,0.7496,0.9882,0.02862,Under,0.97138
2026-01-31,Noah Hanifin,VGK,SEA,BLOCKS,3.5,0.7325,0.996,0.028708,Under,0.971292
2026-01-31,Mark Scheifele,WPG,FLA,BLOCKS,3.5,0.7326,1.0087,0.029138,Under,0.970862
2026-01-31,Shane Pinto,OTT,NJD,BLOCKS,3.5,0.7403,0.9963,0.029187,Under,0.970813
2026-01-31,Tye Kartye,SEA,VGK,BLOCKS,3.5,0.7412,0.9921,0.029253,Under,0.970747
2026-01-31,Ivan Demidov,MTL,BUF,BLOCKS,2.5,0.4725,0.9899,0.02951,Under,0.97049
2026-01-31,Tom Willander,VAN,TOR,BLOCKS,3.5,0.7605,0.9924,0.029761,Under,0.970239
2026-01-31,Frederick Gaudreau,SEA,VGK,BLOCKS,3.5,0.748,0.9921,0.029904,Under,0.970096
2026-01-31,Dakota Joshua,TOR,VAN,BLOCKS,2.5,0.4742,1.0006,0.02992,Under,0.97008
2026-01-31,Jared McCann,SEA,VGK,BLOCKS,3.5,0.7489,0.9921,0.029992,Under,0.970008
2026-01-31,Owen Tippett,PHI,LAK,BLOCKS,3.5,0.7561,0.9951,0.030067,Under,0.969933
2026-01-31,Danila Yurov,MIN,EDM,BLOCKS,2.5,0.4684,1.002,0.030275,Under,0.969725
2026-01-31,William Eklund,SJS,CGY,BLOCKS,3.5,0.7562,1.0027,0.03036,Under,0.96964
2026-01-31,Nick DeSimone,UTA,DAL,BLOCKS,2.5,0.4752,0.9966,0.030373,Under,0.969627
2026-01-31,Jake Neighbours,STL,CBJ,BLOCKS,3.5,0.7748,0.9882,0.031001,Under,0.9689989999999999
2026-01-31,Liam Ohgren,VAN,TOR,BLOCKS,2.5,0.4871,0.9924,0.031124,Under,0.968876
2026-01-31,Brayden Schenn,STL,CBJ,BLOCKS,2.5,0.4882,0.9882,0.03115,Under,0.96885
2026-01-31,Trent Frederic,EDM,MIN,BLOCKS,1.5,0.2178,1.007,0.03119,Under,0.96881
2026-01-31,Matt Savoie,EDM,MIN,BLOCKS,1.5,0.2178,1.007,0.03119,Under,0.96881
2026-01-31,Kent Johnson,CBJ,STL,BLOCKS,3.5,0.7727,0.9937,0.03121,Under,0.96879
2026-01-31,Jack Roslovic,EDM,MIN,BLOCKS,3.5,0.7543,1.007,0.031472,Under,0.9685280000000001
2026-01-31,Jamie Benn,DAL,UTA,BLOCKS,2.5,0.4847,1.0,0.031904,Under,0.968096
2026-01-31,Bobby McMann,TOR,VAN,BLOCKS,3.5,0.7766,1.0006,0.031921,Under,0.968079
2026-01-31,Nick Suzuki,MTL,BUF,BLOCKS,3.5,0.7805,0.9899,0.032041,Under,0.967959
2026-01-31,Conor Garland,VAN,TOR,BLOCKS,3.5,0.7859,0.9924,0.03221,Under,0.96779
2026-01-31,Mikko Rantanen,DAL,UTA,BLOCKS,3.5,0.7782,1.0,0.032795,Under,0.967205
2026-01-31,Philip Broberg,STL,CBJ,BLOCKS,2.5,0.5023,0.9882,0.033067,Under,0.966933
2026-01-31,Wyatt Johnston,DAL,UTA,BLOCKS,3.5,0.7835,1.0,0.033321,Under,0.966679
2026-01-31,Colin Blackwell,DAL,UTA,BLOCKS,3.5,0.7835,1.0,0.033321,Under,0.966679
2026-01-31,Logan Mailloux,STL,CBJ,BLOCKS,1.5,0.2356,0.9882,0.033694,Under,0.966306
2026-01-31,Matt Coronato,CGY,SJS,BLOCKS,2.5,0.5013,1.0001,0.033875,Under,0.966125
2026-01-31,Ryan Winterton,SEA,VGK,BLOCKS,2.5,0.5056,0.9921,0.034969,Under,0.965031
2026-01-31,Daniil But,UTA,DAL,BLOCKS,3.5,0.8027,0.9966,0.034992,Under,0.965008
2026-01-31,Bo Horvat,NYI,NSH,BLOCKS,3.5,0.7939,1.0071,0.035637,Under,0.964363
2026-01-31,Seth Jarvis,CAR,WSH,BLOCKS,1.5,0.2385,1.0034,0.035759,Under,0.964241
2026-01-31,Tomas Hertl,VGK,SEA,BLOCKS,3.5,0.8038,0.996,0.035825,Under,0.964175
2026-01-31,Filip Chytil,VAN,TOR,BLOCKS,2.5,0.522,0.9924,0.03596,Under,0.96404
2026-01-31,Linus Karlsson,VAN,TOR,BLOCKS,2.5,0.5226,0.9924,0.036049,Under,0.963951
2026-01-31,Lawson Crouse,UTA,DAL,BLOCKS,3.5,0.8135,0.9966,0.036102,Under,0.963898
2026-01-31,John Marino,UTA,DAL,BLOCKS,3.5,0.8135,0.9966,0.036102,Under,0.963898
2026-01-31,Nick Bjugstad,STL,CBJ,BLOCKS,2.5,0.5257,0.9882,0.036339,Under,0.963661
2026-01-31,Dylan Cozens,OTT,NJD,BLOCKS,1.5,0.2432,0.9963,0.036567,Under,0.963433
2026-01-31,Brady Tkachuk,OTT,NJD,BLOCKS,1.5,0.2432,0.9963,0.036567,Under,0.963433
2026-01-31,Nick Schmaltz,UTA,DAL,BLOCKS,2.5,0.5198,0.9966,0.036624,Under,0.963376
2026-01-31,Andrei Kuzmenko,LAK,PHI,BLOCKS,1.5,0.2454,1.0005,0.036802,Under,0.963198
2026-01-31,Nicholas Robertson,TOR,VAN,BLOCKS,1.5,0.2496,1.0006,0.037695,Under,0.962305
2026-01-31,Trevor Moore,LAK,PHI,BLOCKS,2.5,0.529,1.0005,0.037936,Under,0.962064
2026-01-31,Kevin Stenlund,UTA,DAL,BLOCKS,3.5,0.8316,0.9966,0.037997,Under,0.9620029999999999
2026-01-31,Matt Luff,STL,CBJ,BLOCKS,2.5,0.5376,0.9882,0.038046,Under,0.961954
2026-01-31,Oskar Back,DAL,UTA,BLOCKS,1.5,0.2496,1.0,0.038161,Under,0.961839
2026-01-31,Adam Erne,DAL,UTA,BLOCKS,1.5,0.2496,1.0,0.038161,Under,0.961839
2026-01-31,Jason Robertson,DAL,UTA,BLOCKS,1.5,0.2496,1.0,0.038161,Under,0.961839
2026-01-31,Matt Boldy,MIN,EDM,BLOCKS,1.5,0.2492,1.002,0.038625,Under,0.961375
2026-01-31,Vladimir Tarasenko,MIN,EDM,BLOCKS,1.5,0.2492,1.002,0.038625,Under,0.961375
2026-01-31,David Kampf,VAN,TOR,BLOCKS,2.5,0.5411,0.9924,0.038722,Under,0.961278
2026-01-31,Adrian Kempe,LAK,PHI,BLOCKS,3.5,0.8386,1.0005,0.038746,Under,0.961254
2026-01-31,Calle Jarnkrok,TOR,VAN,BLOCKS,1.5,0.2548,1.0006,0.038985,Under,0.961015
2026-01-31,Danton Heinen,CBJ,STL,BLOCKS,2.5,0.5421,0.9937,0.039145,Under,0.960855
2026-01-31,Nikolaj Ehlers,CAR,WSH,BLOCKS,2.5,0.5393,1.0034,0.04032,Under,0.95968
2026-01-31,John Tavares,TOR,VAN,BLOCKS,2.5,0.5498,1.0006,0.040666,Under,0.959334
2026-01-31,Jonatan Berggren,STL,CBJ,BLOCKS,1.5,0.265,0.9882,0.04087,Under,0.95913
2026-01-31,Bobby Brink,PHI,LAK,BLOCKS,3.5,0.864,0.9951,0.04095,Under,0.95905
2026-01-31,Dmitri Voronkov,CBJ,STL,BLOCKS,3.5,0.8682,0.9937,0.040968,Under,0.959032
2026-01-31,Ridly Greig,OTT,NJD,BLOCKS,1.5,0.2612,0.9963,0.041059,Under,0.958941
2026-01-31,Tyler Tucker,STL,CBJ,BLOCKS,1.5,0.2659,0.9882,0.041102,Under,0.958898
2026-01-31,Brett Howden,VGK,SEA,BLOCKS,1.5,0.2598,0.996,0.041134,Under,0.958866
2026-01-31,Yakov Trenin,MIN,EDM,BLOCKS,2.5,0.5452,1.002,0.041388,Under,0.958612
2026-01-31,Josh Doan,BUF,MTL,BLOCKS,2.5,0.5485,1.005,0.041502,Under,0.958498
2026-01-31,Max Domi,TOR,VAN,BLOCKS,2.5,0.5573,1.0006,0.041799,Under,0.958201
2026-01-31,J.T. Miller,NYR,PIT,BLOCKS,1.5,0.2653,0.9935,0.041967,Under,0.958033
2026-01-31,Chandler Stephenson,SEA,VGK,BLOCKS,3.5,0.8661,0.9921,0.042166,Under,0.957834
2026-01-31,Jonathan Huberdeau,CGY,SJS,BLOCKS,2.5,0.5579,1.0001,0.042169,Under,0.957831
2026-01-31,Matty Beniers,SEA,VGK,BLOCKS,3.5,0.8691,0.9921,0.042498,Under,0.957502
2026-01-31,Jake Christiansen,CBJ,STL,BLOCKS,3.5,0.8856,0.9937,0.04286,Under,0.95714
2026-01-31,Lucas Raymond,DET,COL,BLOCKS,2.5,0.5583,1.0024,0.043261,Under,0.956739
2026-01-31,Nils Lundkvist,DAL,UTA,BLOCKS,2.5,0.5641,1.0,0.043538,Under,0.956462
2026-01-31,Radek Faksa,DAL,UTA,BLOCKS,2.5,0.5641,1.0,0.043538,Under,0.956462
2026-01-31,Kirill Marchenko,CBJ,STL,BLOCKS,2.5,0.5715,0.9937,0.043546,Under,0.956454
2026-01-31,Matthew Knies,TOR,VAN,BLOCKS,2.5,0.5701,1.0006,0.043762,Under,0.956238
2026-01-31,Mika Zibanejad,NYR,PIT,BLOCKS,1.5,0.2733,0.9935,0.044007,Under,0.955993
2026-01-31,Will Cuylle,NYR,PIT,BLOCKS,1.5,0.2733,0.9935,0.044007,Under,0.955993
