date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-18T23:30:00Z,Washington Capitals,Ottawa Senators,ev_home_ml,-0.0958,2026-03-18,6.5,6.09,0.36,1.03,0.78,0.4305832939350118,0.5694167060649882,0.3818514461112011,0.618148553888799,0.3422,0.6577999999999999,110.0,-130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,-0.41000000000000014,moneyline,home_ml,0.4305832939350118,110.0,draftkings,,Washington Capitals,0.3495058328300393,p=0.431; spread +0.36,MODEL HOME · SPREAD+
2026-03-18T23:00:00Z,New York Rangers,New Jersey Devils,ev_home_ml,-0.1057,2026-03-18,5.5,6.28,0.51,0.95,1.01,0.4580674801018919,0.541932519898108,0.5937325032469885,0.4062674967530115,0.28815,0.71185,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,0.7800000000000002,moneyline,home_ml,0.4580674801018919,-105.0,draftkings,,New York Rangers,0.3395493426024092,p=0.458; spread +0.51,MODEL HOME · SPREAD+
2026-03-19T01:30:00Z,Colorado Avalanche,Dallas Stars,ev_away_pl_+1.5,0.0848,2026-03-19,6.5,6.25,0.82,0.93,0.87,0.530453431304088,0.469546568695912,0.3912028143846212,0.6087971856153789,0.27085,0.72915,-148.0,124.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.25,puckline,away_pl_+1.5,0.72915,-205.0,draftkings,,Dallas Stars +1.5,0.30652209308026623,p=0.729; spread +0.82; cover margin -2.32,MODEL AWAY · COVER-
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_f10_yes,0.0708,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,first10,f10_yes,0.6424571271562767,,,,Yes,0.3047255910894399,p=0.642; P1 pace 1.87,MODEL YES · PACE-
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_f10_no,-0.4041,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,first10,f10_no,0.3575428728437233,,,,No,0.3047255910894399,p=0.358; P1 pace 1.87,MODEL NO · PACE-
2026-03-18T23:00:00Z,Carolina Hurricanes,Pittsburgh Penguins,ev_away_pl_+1.5,0.091,2026-03-18,6.5,6.25,0.89,0.94,0.8,0.5401461523316528,0.4598538476683472,0.3773073786615173,0.6226926213384827,0.2826,0.7174,-155.0,130.0,draftkings,draftkings,-102.0,-118.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6159567106246648,0.38404328937533516,,,,,,-0.25,puckline,away_pl_+1.5,0.7174,-192.0,draftkings,,Pittsburgh Penguins +1.5,0.29055147266564674,p=0.717; spread +0.89; cover margin -2.39,MODEL AWAY · COVER-
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_home_ml,-0.1114,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,moneyline,home_ml,0.5401461523316528,-155.0,draftkings,,Anaheim Ducks,0.2852934749484339,p=0.540; spread +0.24,MODEL HOME · SPREAD+
2026-03-18T23:00:00Z,Carolina Hurricanes,Pittsburgh Penguins,ev_over,-0.2528,2026-03-18,6.5,6.25,0.89,0.94,0.8,0.5401461523316528,0.4598538476683472,0.3773073786615173,0.6226926213384827,0.2826,0.7174,-155.0,130.0,draftkings,draftkings,-102.0,-118.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6159567106246648,0.38404328937533516,,,,,,-0.25,totals,over,0.3773073786615173,-102.0,draftkings,6.5,Over 6.5,0.27967732288872804,total 6.25 vs line 6.5 (-0.25); p=0.377; P1 pace 1.74,MODEL OVR · LINE- · PACE-
2026-03-19T01:30:00Z,Colorado Avalanche,Dallas Stars,ev_over,-0.198,2026-03-19,6.5,6.25,0.82,0.93,0.87,0.530453431304088,0.469546568695912,0.3912028143846212,0.6087971856153789,0.27085,0.72915,-148.0,124.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.25,totals,over,0.3912028143846212,105.0,draftkings,6.5,Over 6.5,0.2764055285978954,total 6.25 vs line 6.5 (-0.25); p=0.391; P1 pace 1.80,MODEL OVR · LINE- · PACE-
2026-03-19T01:30:00Z,Calgary Flames,St. Louis Blues,ev_home_ml,-0.0992,2026-03-19,5.5,5.99,0.08,0.87,0.78,0.4394179867844146,0.5605820132155854,0.4552687568719764,0.5447312431280236,0.2629,0.7371,105.0,-125.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.5964682064691842,0.4035317935308158,,,,,,0.4900000000000002,moneyline,home_ml,0.4394179867844146,105.0,draftkings,,Calgary Flames,0.2724365694297112,p=0.439; spread +0.08,MODEL HOME
2026-03-19T01:30:00Z,Calgary Flames,St. Louis Blues,ev_under,0.0635,2026-03-19,5.5,5.99,0.08,0.87,0.78,0.4394179867844146,0.5605820132155854,0.4552687568719764,0.5447312431280236,0.2629,0.7371,105.0,-125.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.5964682064691842,0.4035317935308158,,,,,,0.4900000000000002,totals,under,0.5447312431280236,-105.0,draftkings,5.5,Under 5.5,0.26591458789612554,total 5.99 vs line 5.5 (+0.49); p=0.545; P1 pace 1.65,MODEL UND · LINE- · PACE+
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_home_pl_-1.5,-0.1563,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,puckline,home_pl_-1.5,0.3196,164.0,draftkings,,Anaheim Ducks -1.5,0.26395239321792124,p=0.320; spread +0.24; cover margin -1.26,MODEL HOME · COVER-
2026-03-18T23:30:00Z,Washington Capitals,Ottawa Senators,ev_over,-0.1828,2026-03-18,6.5,6.09,0.36,1.03,0.78,0.4305832939350118,0.5694167060649882,0.3818514461112011,0.618148553888799,0.3422,0.6577999999999999,110.0,-130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,-0.41000000000000014,totals,over,0.3818514461112011,114.0,draftkings,6.5,Over 6.5,0.2531764587834522,total 6.09 vs line 6.5 (-0.41); p=0.382; P1 pace 1.81,MODEL OVR · LINE- · PACE-
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_away_pl_+1.5,0.024,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,puckline,away_pl_+1.5,0.6804,-198.0,draftkings,,Philadelphia Flyers +1.5,0.24887343581593577,p=0.680; spread +0.24; cover margin -1.74,MODEL AWAY · COVER-
2026-03-19T01:30:00Z,Calgary Flames,St. Louis Blues,ev_away_ml,0.009,2026-03-19,5.5,5.99,0.08,0.87,0.78,0.4394179867844146,0.5605820132155854,0.4552687568719764,0.5447312431280236,0.2629,0.7371,105.0,-125.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.5964682064691842,0.4035317935308158,,,,,,0.4900000000000002,moneyline,away_ml,0.5605820132155854,-125.0,draftkings,,St. Louis Blues,0.2303412152612005,p=0.561; spread +0.08,MODEL AWAY
2026-03-18T23:00:00Z,New York Rangers,New Jersey Devils,ev_under,-0.1468,2026-03-18,5.5,6.28,0.51,0.95,1.01,0.4580674801018919,0.541932519898108,0.5937325032469885,0.4062674967530115,0.28815,0.71185,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,0.7800000000000002,totals,under,0.4062674967530115,110.0,draftkings,5.5,Under 5.5,0.22167502999879748,total 6.28 vs line 5.5 (+0.78); p=0.406; P1 pace 1.96,MODEL UND · LINE-
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_over,-0.1276,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,totals,over,0.4468217895836618,-105.0,draftkings,6.5,Over 6.5,0.18951386085442676,total 6.00 vs line 6.5 (-0.50); p=0.447; P1 pace 1.87,MODEL OVR · LINE- · PACE-
2026-03-18T23:30:00Z,Washington Capitals,Ottawa Senators,ev_away_ml,0.0074,2026-03-18,6.5,6.09,0.36,1.03,0.78,0.4305832939350118,0.5694167060649882,0.3818514461112011,0.618148553888799,0.3422,0.6577999999999999,110.0,-130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,-0.41000000000000014,moneyline,away_ml,0.5694167060649882,-130.0,draftkings,,Ottawa Senators,0.17646302059055463,p=0.569; spread +0.36,MODEL AWAY · SPREAD-
2026-03-19T02:00:00Z,Anaheim Ducks,Philadelphia Flyers,ev_away_ml,0.0577,2026-03-19,6.5,6.0,0.24,0.96,0.91,0.5401461523316528,0.4598538476683472,0.4468217895836618,0.5531782104163381,0.3196,0.6804,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.5,moneyline,away_ml,0.4598538476683472,130.0,draftkings,,Philadelphia Flyers,0.1638401749221547,p=0.460; spread +0.24,MODEL AWAY · SPREAD-
2026-03-18T23:00:00Z,New York Rangers,New Jersey Devils,ev_away_ml,0.0132,2026-03-18,5.5,6.28,0.51,0.95,1.01,0.4580674801018919,0.541932519898108,0.5937325032469885,0.4062674967530115,0.28815,0.71185,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,0.7800000000000002,moneyline,away_ml,0.541932519898108,-115.0,draftkings,,New Jersey Devils,0.11427352213012432,p=0.542; spread +0.51,MODEL AWAY · SPREAD-
2026-03-18T23:00:00Z,Carolina Hurricanes,Pittsburgh Penguins,ev_away_ml,0.0577,2026-03-18,6.5,6.25,0.89,0.94,0.8,0.5401461523316528,0.4598538476683472,0.3773073786615173,0.6226926213384827,0.2826,0.7174,-155.0,130.0,draftkings,draftkings,-102.0,-118.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6159567106246648,0.38404328937533516,,,,,,-0.25,moneyline,away_ml,0.4598538476683472,130.0,draftkings,,Pittsburgh Penguins,0.07357175558743105,p=0.460; spread +0.89,MODEL AWAY · SPREAD-
2026-03-19T01:30:00Z,Colorado Avalanche,Dallas Stars,ev_away_ml,0.0518,2026-03-19,6.5,6.25,0.82,0.93,0.87,0.530453431304088,0.469546568695912,0.3912028143846212,0.6087971856153789,0.27085,0.72915,-148.0,124.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.25,moneyline,away_ml,0.469546568695912,124.0,draftkings,,Dallas Stars,0.06549568135181666,p=0.470; spread +0.82,MODEL AWAY · SPREAD-
