date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,ev_over,chosen_prob,edge_score,edge_drivers,edge_reasons,proj
2026-03-14,Will Smith,SJS,MTL,ASSISTS,0.5,0.1597881913185119,0.16046965457583326,130,-168.0,draftkings,Under,-168.0,0.33925078912902795,0.33925078912902795,0.8395303454241667,0.5675379367032376,MODEL UND · JUICE · CONF60+ · CONS3+,MODEL UND · JUICE · CONF60+ · CONS3+,0.1597881913185119
2026-03-14,Dylan Guenther,UTA,PIT,ASSISTS,0.5,0.2201028764247894,0.2059996218988025,145,-188.0,draftkings,Under,-188.0,0.21634100475077062,0.21634100475077062,0.7940003781011975,0.5663652852764672,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2201028764247894
2026-03-14,Barrett Hayton,UTA,PIT,ASSISTS,0.5,0.2201028764247894,0.2059996218988025,240,-350.0,betmgm,Under,-350.0,0.020857628987253823,0.020857628987253823,0.7940003781011975,0.5663652852764672,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2201028764247894
2026-03-14,Will Smith,SJS,MTL,POINTS,0.5,0.1237068176269531,0.16619305618946414,-162,126.0,draftkings,Under,126.0,0.884403693011811,0.884403693011811,0.8338069438105359,0.5663239932391146,MODEL UND · CONF60+ · CONS4+,MODEL UND · CONF60+ · CONS4+,0.1237068176269531
2026-03-14,Jesper Bratt,NJD,LAK,GOALS,0.5,0.1004689261317253,0.09253257427981275,270,-400.0,fanduel,Under,-400.0,0.13433428215023405,0.13433428215023405,0.9074674257201872,0.5654419138516339,MODEL UND · PRICE+ · JUICE+ · CONF60+ · SINGLE · MATCHUP-,MODEL UND · PRICE+ · JUICE+ · CONF60+ · SINGLE · MATCHUP-,0.1004689261317253
2026-03-14,Mark Scheifele,WPG,COL,GOALS,0.5,0.3078870773315429,0.24704937640216498,200,-270.0,fanduel,Under,-270.0,0.03182122493036643,0.03182122493036643,0.752950623597835,0.5637917385142825,MODEL UND · PRICE+ · JUICE+ · CONF60+ · SINGLE · B2B · MATCHUP+,MODEL UND · PRICE+ · JUICE+ · CONF60+ · SINGLE · B2B · MATCHUP+,0.3078870773315429
2026-03-14,Vladimir Tarasenko,MIN,NYR,ASSISTS,0.5,0.1588305681943893,0.15970935236255376,250,-350.0,betmgm,Under,-350.0,0.0803736898195736,0.0803736898195736,0.8402906476374462,0.5629810348214302,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.1588305681943893
2026-03-14,Alex Ovechkin,WSH,BOS,GOALS,0.5,0.2424312829971313,0.20187096382708675,180,-250.0,fanduel,Under,-250.0,0.11738065064207842,0.11738065064207842,0.7981290361729132,0.5623716371554606,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE · MATCHUP+,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE · MATCHUP+,0.2424312829971313
2026-03-14,Drew O'Connor,VAN,SEA,GOALS,0.5,0.1437736210402989,0.12778009428730244,275,-420.0,fanduel,Under,-420.0,0.07989131183476847,0.07989131183476847,0.8722199057126976,0.558248305984165,MODEL UND · JUICE+ · CONF60+ · SINGLE · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · SINGLE · B2B · MATCHUP-,0.1437736210402989
2026-03-14,Macklin Celebrini,SJS,MTL,SOG,3.5,5.294483661651611,0.7686239523681336,-135,105.0,draftkings,Over,-135.0,0.3379750281963807,0.3379750281963807,0.7686239523681336,0.5553525346849347,MODEL OVR · CONF60+ · CONS6+ · MATCHUP+,MODEL OVR · CONF60+ · CONS6+ · MATCHUP+,5.294483661651611
2026-03-14,Artem Zub,OTT,ANA,ASSISTS,0.5,0.1082379296422004,0.11749568655549229,300,-450.0,betmgm,Under,-450.0,0.07861638309884289,0.07861638309884289,0.8825043134445077,0.555218623328835,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1082379296422004
2026-03-14,Josh Doan,BUF,TOR,ASSISTS,0.5,0.1475748419761657,0.1506737851398523,230,-320.0,draftkings,Under,-320.0,0.11474065700394387,0.11474065700394387,0.8493262148601477,0.5551137273926007,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1475748419761657
2026-03-14,Christian Dvorak,PHI,CBJ,ASSISTS,0.5,0.2596594393253326,0.233687371085267,210,-295.0,betmgm,Under,-295.0,0.026079621767184924,0.026079621767184924,0.7663126289147331,0.5532607900698666,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2596594393253326
2026-03-14,Pierre-Luc Dubois,WSH,BOS,ASSISTS,0.5,0.2454541623592376,0.2239204323413582,126,-169.0,pinnacle,Under,-169.0,0.2352982467465955,0.2352982467465955,0.7760795676586418,0.5520286369224227,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,0.2454541623592376
2026-03-14,Nicholas Robertson,TOR,BUF,SOG,1.5,3.0175347328186035,0.8034554722160631,-154,120.0,draftkings,Over,-154.0,0.3251798048238962,0.3251798048238962,0.8034554722160631,0.5519724046082979,MODEL OVR · JUICE · CONF60+ · CONS4+,MODEL OVR · JUICE · CONF60+ · CONS4+,3.0175347328186035
2026-03-14,Pavel Zacha,BOS,WSH,ASSISTS,0.5,0.2488390803337097,0.22626505097129665,170,-225.0,betmgm,Under,-225.0,0.11761714859701589,0.11761714859701589,0.7737349490287033,0.5453948872616626,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.2488390803337097
2026-03-14,Bo Horvat,NYI,CGY,ASSISTS,0.5,0.1286869645118713,0.13507453843490191,126,-162.0,draftkings,Under,-162.0,0.3988300674694797,0.3988300674694797,0.8649254615650981,0.5451071375152187,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP-,0.1286869645118713
2026-03-14,Jean-Gabriel Pageau,NYI,CGY,ASSISTS,0.5,0.1286869645118713,0.13507453843490191,290,-450.0,betmgm,Under,-450.0,0.057131119690675525,0.057131119690675525,0.8649254615650981,0.5451071375152187,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1286869645118713
2026-03-14,Gabe Perreault,NYR,MIN,SOG,1.5,2.7244582176208496,0.7557436086857932,-115,-118.0,betmgm,Over,-115.0,0.4129119640647436,0.4129119640647436,0.7557436086857932,0.5450482597390623,MODEL OVR · CONF60+ · CONS6+ · B2B · MATCHUP+,MODEL OVR · CONF60+ · CONS6+ · B2B · MATCHUP+,2.7244582176208496
2026-03-14,Nikolaj Ehlers,CAR,TBL,ASSISTS,0.5,0.1499351114034652,0.15258392396349338,176,-234.0,draftkings,Under,-234.0,0.20955969827432996,0.20955969827432996,0.8474160760365066,0.544095913565189,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1499351114034652
2026-03-14,Josh Morrissey,WPG,COL,POINTS,0.5,0.2759048640727997,0.27679263882302396,-123,-108.0,pinnacle,Under,-108.0,0.3928438067112132,0.3928438067112132,0.723207361176976,0.5435588596870522,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,0.2759048640727997
2026-03-14,Alex Laferriere,LAK,NJD,POINTS,0.5,0.2409141361713409,0.2545671602191325,110,-145.0,betmgm,Under,-145.0,0.25952445342284514,0.25952445342284514,0.7454328397808675,0.5427967622532278,MODEL UND · JUICE · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS4+ · MATCHUP+,0.2409141361713409
2026-03-14,Evander Kane,VAN,SEA,ASSISTS,0.5,0.1120280474424362,0.1208127840060147,270,-400.0,betmgm,Under,-400.0,0.09898401999248163,0.09898401999248163,0.8791872159939853,0.5419378667233273,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1120280474424362
2026-03-14,Cole Perfetti,WPG,COL,SOG,1.5,3.270793914794922,0.8378111977413196,-188,145.0,draftkings,Over,-188.0,0.2834554518590428,0.2834554518590428,0.8378111977413196,0.5415867880680418,MODEL OVR · JUICE+ · CONF60+ · CONS5+ · B2B · MATCHUP-,MODEL OVR · JUICE+ · CONF60+ · CONS5+ · B2B · MATCHUP-,3.270793914794922
2026-03-14,Drew Doughty,LAK,NJD,POINTS,0.5,0.2435527443885803,0.2562950948856409,180,-250.0,betmgm,Under,-250.0,0.04118686716010278,0.04118686716010278,0.7437049051143592,0.5414144145200211,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.2435527443885803
2026-03-14,Elias Lindholm,BOS,WSH,POINTS,0.5,0.2078182101249694,0.23208409540693747,-125,-105.0,draftkings,Under,-105.0,0.49926438515788407,0.49926438515788407,0.7679159045930626,0.5402219628489191,MODEL UND · PRICE- · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · PRICE- · CONF60+ · CONS4+ · MATCHUP+,0.2078182101249694
2026-03-14,Hampus Lindholm,BOS,WSH,POINTS,0.5,0.2078182101249694,0.23208409540693747,195,-275.0,betmgm,Under,-275.0,0.04715805171781268,0.04715805171781268,0.7679159045930626,0.5402219628489191,MODEL UND · JUICE+ · CONF60+ · CONS2 · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS2 · MATCHUP+,0.2078182101249694
2026-03-14,Mikael Backlund,CGY,NYI,ASSISTS,0.5,0.2135456353425979,0.20125594788311604,220,-300.0,betmgm,Under,-300.0,0.06499206948917852,0.06499206948917852,0.7987440521168839,0.5400959785722058,MODEL UND · JUICE+ · CONF60+ · CONS3+,MODEL UND · JUICE+ · CONF60+ · CONS3+,0.2135456353425979
2026-03-14,Kyle Connor,WPG,COL,ASSISTS,0.5,0.3344312608242035,0.2822279605228619,-115,-115.0,betmgm,Under,-115.0,0.3419216390224754,0.3419216390224754,0.7177720394771381,0.5400255225472369,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3344312608242035
2026-03-14,Gabriel Vilardi,WPG,COL,ASSISTS,0.5,0.3344312608242035,0.2822279605228619,155,-204.0,draftkings,Under,-204.0,0.06962107843651949,0.06962107843651949,0.7177720394771381,0.5400255225472369,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3344312608242035
2026-03-14,J.T. Miller,NYR,MIN,POINTS,0.5,0.2467610985040664,0.25838416519073526,-150,115.0,betmgm,Under,115.0,0.5944740448399192,0.5944740448399192,0.7416158348092647,0.5397431582759457,MODEL UND · PRICE- · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · PRICE- · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2467610985040664
2026-03-14,Sam Rinzel,CHI,VGK,ASSISTS,0.5,0.2148991972208023,0.20223894449500587,220,-300.0,betmgm,Under,-300.0,0.06368140733999206,0.06368140733999206,0.7977610555049941,0.5393095812826939,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2148991972208023
2026-03-14,Tomas Hertl,VGK,CHI,SOG,2.5,1.7334030866622925,0.224436998166938,115,-150.0,betrivers,Under,-150.0,0.2926050030551033,0.2926050030551033,0.775563001833062,0.5379708571362585,MODEL UND · JUICE · CONF60+ · CONS7+ · B2B · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS7+ · B2B · MATCHUP+,1.7334030866622925
2026-03-14,Rickard Rakell,PIT,UTA,ASSISTS,0.5,0.2190698832273483,0.20525538645154148,140,-182.0,draftkings,Under,-182.0,0.23141747813552366,0.23141747813552366,0.7947446135484585,0.5368964277174655,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2190698832273483
2026-03-14,Morgan Rielly,TOR,BUF,POINTS,0.5,0.2335712611675262,0.24971070524072764,165,-218.0,draftkings,Under,-218.0,0.09445869602499346,0.09445869602499346,0.7502892947592723,0.5353654753817473,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,0.2335712611675262
2026-03-14,Jason Zucker,BUF,TOR,ASSISTS,0.5,0.1796520352363586,0.17595921038329038,190,-250.0,betmgm,Under,-250.0,0.15365710546339345,0.15365710546339345,0.8240407896167097,0.5348853871978502,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1796520352363586
2026-03-14,Artem Zub,OTT,ANA,POINTS,0.5,0.1067929789423942,0.15082541606323244,240,-325.0,betmgm,Under,-325.0,0.11045907130192684,0.11045907130192684,0.8491745839367676,0.5344390494977662,MODEL UND · PRICE- · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · PRICE- · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1067929789423942
2026-03-14,Rasmus Andersson,VGK,CHI,ASSISTS,0.5,0.2781291007995605,0.24611061498110437,220,-300.0,betmgm,Under,-300.0,0.00518584669186084,0.00518584669186084,0.7538893850188957,0.5342764908106258,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2781291007995605
2026-03-14,Shane Wright,SEA,VAN,ASSISTS,0.5,0.1126928776502609,0.12139176035350571,310,-500.0,betmgm,Under,-500.0,0.05432988757579307,0.05432988757579307,0.8786082396464943,0.5326887782884981,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1126928776502609
2026-03-14,Joel Eriksson Ek,MIN,NYR,GOALS,0.5,0.2624726593494415,0.21601354223033806,200,-270.0,fanduel,Under,-270.0,0.07435181249916623,0.07435181249916623,0.7839864577696619,0.5326240249124155,MODEL UND · PRICE+ · JUICE+ · CONF60+ · SINGLE · B2B,MODEL UND · PRICE+ · JUICE+ · CONF60+ · SINGLE · B2B,0.2624726593494415
2026-03-14,Brandon Montour,SEA,VAN,ASSISTS,0.5,0.1128748431801796,0.12155007947680842,185,-250.0,betmgm,Under,-250.0,0.22982988873246818,0.22982988873246818,0.8784499205231916,0.5325621229898561,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1128748431801796
2026-03-14,JJ Peterka,UTA,PIT,POINTS,0.5,0.2280322313308715,0.24599939804387608,132,-172.0,betonlineag,Under,-172.0,0.19237304495387053,0.19237304495387053,0.754000601956124,0.5322345195223414,MODEL UND · JUICE+ · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS4+ · B2B · MATCHUP+,0.2280322313308715
2026-03-14,Kris Letang,PIT,UTA,ASSISTS,0.5,0.2275529950857162,0.21133392956801356,175,-235.0,betmgm,Under,-235.0,0.12426865359453382,0.12426865359453382,0.7886660704319864,0.5320335932242878,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2275529950857162
2026-03-14,Tony DeAngelo,NYI,CGY,SOG,1.5,2.498084545135498,0.7123092036181286,-188,145.0,draftkings,Over,-188.0,0.09119707788309056,0.09119707788309056,0.7123092036181286,0.5312442422725848,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,2.498084545135498
2026-03-14,Patrick Kane,DET,DAL,POINTS,0.5,0.3074987828731537,0.2957017849508612,-135,104.0,betonlineag,Under,104.0,0.4367683587002432,0.4367683587002432,0.7042982150491388,0.5303531151227164,MODEL UND · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · MATCHUP+,0.3074987828731537
2026-03-14,Josh Norris,BUF,TOR,GOALS,0.5,0.2044455260038375,0.17426385316492185,210,-300.0,fanduel,Under,-300.0,0.10098152911343744,0.10098152911343744,0.8257361468350781,0.5293175964282808,MODEL UND · JUICE+ · CONF60+ · SINGLE · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · SINGLE · MATCHUP-,0.2044455260038375
2026-03-14,Kent Johnson,CBJ,PHI,POINTS,0.5,0.2828992307186126,0.28106758612342303,176,-234.0,draftkings,Under,-234.0,0.02616848818280637,0.02616848818280637,0.7189324138765769,0.5292122049443496,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.2828992307186126
2026-03-14,Nathan MacKinnon,COL,WPG,SOG,3.5,5.512633800506592,0.797666811228165,-170,130.0,fanduel,Over,-170.0,0.26688258253885033,0.26688258253885033,0.797666811228165,0.5272084458531672,MODEL OVR · PRICE- · JUICE+ · CONF60+ · SINGLE · B2B,MODEL OVR · PRICE- · JUICE+ · CONF60+ · SINGLE · B2B,5.512633800506592
2026-03-14,William Nylander,TOR,BUF,POINTS,1.5,1.0710893869400024,0.26046036964198943,165,-225.0,betmgm,Under,-225.0,0.06822391051712645,0.06822391051712645,0.7395396303580106,0.5267657438607379,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,1.0710893869400024
2026-03-14,Brandon Hagel,TBL,CAR,ASSISTS,0.5,0.2279565632343292,0.21162123778215328,145,-188.0,draftkings,Under,-188.0,0.20772916765287164,0.20772916765287164,0.7883787622178468,0.5266166701381816,MODEL UND · JUICE+ · CONF60+ · CONS3+,MODEL UND · JUICE+ · CONF60+ · CONS3+,0.2279565632343292
2026-03-14,David Pastrnak,BOS,WSH,GOALS,0.5,0.3100324273109436,0.24848211071501952,155,-210.0,fanduel,Under,-210.0,0.10938355084925705,0.10938355084925705,0.7515178892849805,0.5250827196451144,MODEL UND · JUICE+ · CONF60+ · SINGLE · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · SINGLE · MATCHUP+,0.3100324273109436
2026-03-14,Dawson Mercer,NJD,LAK,ASSISTS,0.5,0.1326765120029449,0.1384176078046597,250,-350.0,betmgm,Under,-350.0,0.10774878996543738,0.10774878996543738,0.8615823921953403,0.5247243007320124,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1326765120029449
2026-03-14,Jackson Blake,CAR,TBL,SOG,1.5,2.5449588298797607,0.7218048083796059,-154,120.0,draftkings,Over,-154.0,0.19050922940532405,0.19050922940532405,0.7218048083796059,0.5246901927157084,MODEL OVR · JUICE · CONF60+ · CONS4+ · MATCHUP+,MODEL OVR · JUICE · CONF60+ · CONS4+ · MATCHUP+,2.5449588298797607
2026-03-14,Kevin Bahl,CGY,NYI,POINTS,0.5,0.1908033937215805,0.21988003334372644,230,-320.0,draftkings,Under,-320.0,0.023907456236359093,0.023907456236359093,0.7801199666562736,0.5233744115157047,MODEL UND · JUICE+ · CONF60+ · CONS3+,MODEL UND · JUICE+ · CONF60+ · CONS3+,0.1908033937215805
2026-03-14,Anze Kopitar,LAK,NJD,ASSISTS,0.5,0.3426023125648498,0.2872671986258412,125,-160.0,betmgm,Under,-160.0,0.15819080223300797,0.15819080223300797,0.7127328013741587,0.5225865039394136,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,0.3426023125648498
2026-03-14,David Pastrnak,BOS,WSH,POINTS,1.5,1.052820920944214,0.254195725207478,130,-175.0,betmgm,Under,-175.0,0.17197814610253453,0.17197814610253453,0.745804274792522,0.5225326590084866,MODEL UND · PRICE- · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · PRICE- · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,1.052820920944214
2026-03-14,Logan Cooley,UTA,PIT,ASSISTS,0.5,0.3010291159152984,0.2611062375045795,190,-250.0,betmgm,Under,-250.0,0.03445126749358862,0.03445126749358862,0.7388937624954205,0.5222799927918456,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3010291159152984
2026-03-14,Noah Hanifin,VGK,CHI,POINTS,0.5,0.2362512946128845,0.25149149890325573,185,-248.0,draftkings,Under,-248.0,0.050326445087367,0.050326445087367,0.7485085010967443,0.5214953798666888,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2362512946128845
2026-03-14,Easton Cowan,TOR,BUF,POINTS,0.5,0.2604995369911194,0.2671859644474757,132,-172.0,betonlineag,Under,-172.0,0.15886870738538744,0.15886870738538744,0.7328140355525243,0.5213852680163489,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,0.2604995369911194
2026-03-14,Michael Bunting,DAL,DET,POINTS,0.5,0.2998725473880768,0.2912294644160438,176,-234.0,draftkings,Under,-234.0,0.011663926859151186,0.011663926859151186,0.7087705355839562,0.5210827023102531,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2998725473880768
2026-03-14,Brandon Hagel,TBL,CAR,GOALS,0.5,0.3027993738651275,0.24363987215563782,195,-270.0,fanduel,Under,-270.0,0.03649350852745914,0.03649350852745914,0.7563601278443621,0.5198680690452719,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE,0.3027993738651275
2026-03-14,Mathew Barzal,NYI,CGY,POINTS,0.5,1.6114379167556765,0.7145579348436869,-225,165.0,betmgm,Over,-225.0,0.032139239218658855,0.032139239218658855,0.7145579348436869,0.5192209924725479,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · MATCHUP+,1.6114379167556765
2026-03-14,Sebastian Aho,CAR,TBL,SOG,2.5,3.875339984893799,0.7133914034713136,110,-143.0,betonlineag,Over,110.0,0.49812194728975856,0.49812194728975856,0.7133914034713136,0.5179594687890745,MODEL OVR · CONF60+ · CONS6+ · MATCHUP+,MODEL OVR · CONF60+ · CONS6+ · MATCHUP+,3.875339984893799
2026-03-14,Joel Eriksson Ek,MIN,NYR,ASSISTS,0.5,0.2350032180547714,0.21661111589590792,150,-198.0,draftkings,Under,-198.0,0.17903983567181553,0.17903983567181553,0.7833888841040921,0.517459623994747,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2350032180547714
2026-03-14,Brayden Schenn,NYI,CGY,SOG,1.5,2.4122135639190674,0.6942086719848782,-116,-114.0,pinnacle,Over,-116.0,0.2926644236959801,0.2926644236959801,0.6942086719848782,0.5167638169659846,MODEL OVR · CONF60+ · CONS2 · MATCHUP+,MODEL OVR · CONF60+ · CONS2 · MATCHUP+,2.4122135639190674
2026-03-14,Eeli Tolvanen,SEA,VAN,POINTS,0.5,0.0948693826794624,0.13939436194819155,126,-162.0,draftkings,Under,-162.0,0.3918436862319372,0.3918436862319372,0.8606056380518085,0.5156273205128041,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,0.0948693826794624
2026-03-14,Morgan Geekie,BOS,WSH,GOALS,0.5,0.3303849995136261,0.2619298659032753,200,-270.0,fanduel,Under,-270.0,0.011429443021437335,0.011429443021437335,0.7380701340967246,0.5143245154945097,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE · MATCHUP+,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE · MATCHUP+,0.3303849995136261
2026-03-14,Shane Pinto,OTT,ANA,GOALS,0.5,0.2327736467123031,0.1949535900372755,230,-320.0,fanduel,Under,-320.0,0.05662341307607588,0.05662341307607588,0.8050464099627245,0.512765806930398,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE · MATCHUP-,MODEL UND · PRICE- · JUICE+ · CONF60+ · SINGLE · MATCHUP-,0.2327736467123031
2026-03-14,Bobby McMann,SEA,VAN,SOG,1.5,2.863576650619507,0.7795277192188798,-188,145.0,draftkings,Over,-188.0,0.1941701230587094,0.1941701230587094,0.7795277192188798,0.512697172245739,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · B2B,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · B2B,2.863576650619507
2026-03-14,Ryan Greene,CHI,VGK,POINTS,0.5,0.2156959623098373,0.2375788064172553,185,-250.0,betmgm,Under,-250.0,0.06738967101584259,0.06738967101584259,0.7624211935827447,0.5126164465618889,MODEL UND · JUICE+ · CONF60+ · CONS4+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS4+ · B2B,0.2156959623098373
2026-03-14,Alexander Nikishin,CAR,TBL,POINTS,0.5,0.1418721228837967,0.1817575715415922,170,-225.0,betmgm,Under,-225.0,0.18190572999547788,0.18190572999547788,0.8182424284584078,0.5124502721079232,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS4+ · MATCHUP-,0.1418721228837967
2026-03-14,J.T. Miller,NYR,MIN,SOG,2.5,1.570094347000122,0.18522965983604,140,-182.0,draftkings,Under,-182.0,0.26244635124305893,0.26244635124305893,0.81477034016396,0.5113628993407402,MODEL UND · JUICE+ · CONF60+ · CONS5+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS5+ · B2B · MATCHUP-,1.570094347000122
2026-03-14,Jack Eichel,VGK,CHI,ASSISTS,0.5,0.3231349289417267,0.275180287917262,-154,120.0,draftkings,Under,120.0,0.5946033665820237,0.5946033665820237,0.724819712082738,0.5110207524616996,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3231349289417267
2026-03-14,Jake DeBrusk,VAN,SEA,SOG,1.5,2.5339815616607666,0.7196051260489136,-188,145.0,draftkings,Over,-188.0,0.10237381011748464,0.10237381011748464,0.7196051260489136,0.510356453116264,MODEL OVR · JUICE+ · CONF60+ · CONS6+ · B2B · MATCHUP+,MODEL OVR · JUICE+ · CONF60+ · CONS6+ · B2B · MATCHUP+,2.5339815616607666
