date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-14,Auston Matthews,TOR,ASSISTS,0.5,0.3,0.2592,100.0,-130.0,draftkings,Under,0.3107,0.3,0.3107
2025-10-14,Auston Matthews,TOR,ASSISTS,0.5,0.3,0.2592,100.0,-130.0,draftkings,Under,0.3107,0.3,0.3107
2025-10-14,Trent Frederic,EDM,POINTS,0.5,0.2,0.1813,130.0,-168.0,draftkings,Under,0.3061,0.2,0.3061
2025-10-14,Vladislav Gavrikov,NYR,SOG,1.5,2.1,0.6204,110.0,-144.0,fanduel,Over,0.3028,2.1,0.3028
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,104.0,-132.0,fanduel,Under,0.302,0.3,0.302
2025-10-14,Connor McDavid,EDM,GOALS,0.5,0.2,0.1813,130.0,-170.0,fanduel,Under,0.3003,0.2,0.3003
2025-10-14,Connor McDavid,EDM,POINTS,1.5,1.2,0.3374,-122.0,-104.0,fanduel,Under,0.2998,1.2,0.2998
2025-10-14,David Tomasek,EDM,SOG,1.5,2.75,0.7603,-141.0,109.0,betonlineag,Over,0.2995,2.75,0.2995
2025-10-14,David Tomasek,EDM,SOG,1.5,2.75,0.7603,-141.0,109.0,betonlineag,Over,0.2995,2.75,0.2995
2025-10-14,Andrew Mangiapane,EDM,GOALS,0.5,0.3,0.2592,400.0,-650.0,fanduel,Over,0.2959,0.3,0.2959
2025-10-14,David Tomasek,EDM,SOG,1.5,2.75,0.7603,-142.0,110.0,draftkings,Over,0.2957,2.75,0.2957
2025-10-14,David Tomasek,EDM,SOG,1.5,2.75,0.7603,-142.0,110.0,draftkings,Over,0.2957,2.75,0.2957
2025-10-14,Connor McDavid,EDM,POINTS,1.5,1.2,0.3374,-130.0,-105.0,betmgm,Under,0.2937,1.2,0.2937
2025-10-14,Connor McDavid,EDM,POINTS,1.5,1.2,0.3374,-123.0,-105.0,betonlineag,Under,0.2937,1.2,0.2937
2025-10-14,Connor McDavid,EDM,POINTS,1.5,1.2,0.3374,-130.0,-105.0,betmgm,Under,0.2937,1.2,0.2937
2025-10-14,Evan Bouchard,EDM,SOG,2.5,3.8,0.7311,-130.0,-102.0,williamhill_us,Over,0.2935,3.8,0.2935
2025-10-14,Evan Bouchard,EDM,SOG,2.5,3.8,0.7311,-130.0,100.0,fanduel,Over,0.2935,3.8,0.2935
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-147.0,113.0,betonlineag,Over,0.292,2.8,0.292
2025-10-14,Brendan Gallagher,MTL,SOG,1.5,2.2,0.6454,100.0,-130.0,draftkings,Over,0.2909,2.2,0.2909
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,108.0,-140.0,fanduel,Over,0.2898,3.2,0.2898
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,105.0,-135.0,draftkings,Under,0.2896,0.3,0.2896
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,104.0,-135.0,betonlineag,Under,0.2896,0.3,0.2896
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,105.0,-135.0,draftkings,Under,0.2896,0.3,0.2896
2025-10-14,Trent Frederic,EDM,POINTS,0.5,0.2,0.1813,136.0,-174.0,fanduel,Under,0.2893,0.2,0.2893
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-148.0,115.0,draftkings,Over,0.2885,2.8,0.2885
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-140.0,108.0,fanduel,Over,0.288,2.7,0.288
2025-10-14,Mattias Ekholm,EDM,SOG,1.5,2.6,0.7326,-132.0,102.0,fanduel,Over,0.2876,2.6,0.2876
2025-10-14,Trent Frederic,EDM,POINTS,0.5,0.2,0.1813,130.0,-175.0,betmgm,Under,0.2866,0.2,0.2866
2025-10-14,Trent Frederic,EDM,POINTS,0.5,0.2,0.1813,134.0,-175.0,betonlineag,Under,0.2866,0.2,0.2866
2025-10-14,David Tomasek,EDM,SOG,1.5,2.75,0.7603,-145.0,105.0,betmgm,Over,0.2846,2.75,0.2846
2025-10-14,David Tomasek,EDM,SOG,1.5,2.75,0.7603,-145.0,105.0,betmgm,Over,0.2846,2.75,0.2846
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-109.0,-119.0,betonlineag,Over,0.283,2.3,0.283
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-109.0,-124.0,williamhill_us,Over,0.283,2.3,0.283
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-109.0,-124.0,williamhill_us,Over,0.283,2.3,0.283
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-109.0,-119.0,betonlineag,Over,0.283,2.3,0.283
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,106.0,-137.0,betonlineag,Under,0.2816,0.3,0.2816
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-175.0,135.0,draftkings,Over,0.2812,3.1,0.2812
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-175.0,135.0,draftkings,Over,0.2812,3.1,0.2812
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-175.0,135.0,bovada,Over,0.2812,3.1,0.2812
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-142.0,110.0,draftkings,Over,0.2805,2.7,0.2805
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-142.0,110.0,draftkings,Over,0.2805,2.7,0.2805
2025-10-14,Brendan Gallagher,MTL,SOG,1.5,2.2,0.6454,-102.0,-134.0,williamhill_us,Over,0.2782,2.2,0.2782
2025-10-14,Brendan Gallagher,MTL,SOG,1.5,2.2,0.6454,-102.0,-127.0,betonlineag,Over,0.2782,2.2,0.2782
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-110.0,-120.0,betmgm,Over,0.2775,2.3,0.2775
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-110.0,-120.0,bovada,Over,0.2775,2.3,0.2775
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-110.0,-120.0,draftkings,Over,0.2775,2.3,0.2775
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-110.0,-120.0,betmgm,Over,0.2775,2.3,0.2775
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-110.0,-120.0,draftkings,Over,0.2775,2.3,0.2775
2025-10-14,Brady Skjei,NSH,SOG,1.5,2.3,0.6691,-110.0,-120.0,bovada,Over,0.2775,2.3,0.2775
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,106.0,-137.0,betonlineag,Over,0.2774,3.2,0.2774
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,106.0,-137.0,betonlineag,Over,0.2774,3.2,0.2774
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,106.0,-138.0,fanduel,Over,0.2774,3.2,0.2774
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-143.0,110.0,betonlineag,Over,0.2768,2.7,0.2768
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-143.0,110.0,betonlineag,Over,0.2768,2.7,0.2768
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-143.0,105.0,williamhill_us,Over,0.2768,2.7,0.2768
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-143.0,105.0,williamhill_us,Over,0.2768,2.7,0.2768
2025-10-14,Adam Fox,NYR,GOALS,2.5,0.4,0.0079,16000.0,,betrivers,Over,0.2761,0.4,0.2761
2025-10-14,Adam Fox,NYR,GOALS,2.5,0.4,0.0079,16000.0,,betrivers,Over,0.2761,0.4,0.2761
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-152.0,116.0,betonlineag,Over,0.2748,2.8,0.2748
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-110.0,-118.0,betmgm,Over,0.2736,1.1,0.2736
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-110.0,-120.0,draftkings,Over,0.2736,1.1,0.2736
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-110.0,-120.0,draftkings,Over,0.2736,1.1,0.2736
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-110.0,-118.0,betmgm,Over,0.2736,1.1,0.2736
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-144.0,110.0,fanduel,Over,0.2731,2.7,0.2731
2025-10-14,Mike Matheson,MTL,SOG,1.5,2.2,0.6454,-103.0,-125.0,betonlineag,Over,0.2721,2.2,0.2721
2025-10-14,Mike Matheson,MTL,SOG,1.5,2.2,0.6454,-103.0,-125.0,betonlineag,Over,0.2721,2.2,0.2721
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,105.0,-135.0,draftkings,Over,0.2712,3.2,0.2712
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,105.0,-135.0,bovada,Over,0.2712,3.2,0.2712
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,105.0,-135.0,bovada,Over,0.2712,3.2,0.2712
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,105.0,-135.0,draftkings,Over,0.2712,3.2,0.2712
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,105.0,-140.0,betmgm,Under,0.27,0.3,0.27
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,105.0,-140.0,betmgm,Under,0.27,0.3,0.27
2025-10-14,Andrew Mangiapane,EDM,GOALS,0.5,0.3,0.2592,390.0,-600.0,fanduel,Over,0.27,0.3,0.27
2025-10-14,John Carlson,WSH,POINTS,0.5,0.3,0.2592,110.0,-140.0,fanduel,Under,0.27,0.3,0.27
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-145.0,110.0,bovada,Over,0.2695,2.7,0.2695
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-145.0,110.0,bovada,Over,0.2695,2.7,0.2695
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-145.0,105.0,betmgm,Over,0.2695,2.7,0.2695
2025-10-14,Evan Bouchard,EDM,SOG,2.5,3.8,0.7311,-136.0,104.0,betrivers,Over,0.2687,3.8,0.2687
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-154.0,110.0,williamhill_us,Over,0.2682,2.8,0.2682
2025-10-14,Chandler Stephenson,SEA,ASSISTS,0.5,0.1,0.0952,185.0,-250.0,betmgm,Under,0.2668,0.1,0.2668
2025-10-14,Chandler Stephenson,SEA,ASSISTS,0.5,0.1,0.0952,185.0,-250.0,betmgm,Under,0.2668,0.1,0.2668
2025-10-14,Mike Matheson,MTL,SOG,1.5,2.2,0.6454,-104.0,-125.0,fanduel,Over,0.266,2.2,0.266
2025-10-14,Mike Matheson,MTL,SOG,1.5,2.2,0.6454,-104.0,-125.0,fanduel,Over,0.266,2.2,0.266
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-155.0,120.0,bovada,Over,0.265,2.8,0.265
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-155.0,120.0,bovada,Over,0.265,2.8,0.265
2025-10-14,J.T. Miller,NYR,GOALS,1.5,0.5,0.0902,1300.0,,betrivers,Over,0.2629,0.5,0.2629
2025-10-14,J.T. Miller,NYR,GOALS,1.5,0.5,0.0902,1300.0,,betrivers,Over,0.2629,0.5,0.2629
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-112.0,-115.0,betonlineag,Over,0.2628,1.1,0.2628
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-112.0,-115.0,betonlineag,Over,0.2628,1.1,0.2628
2025-10-14,Brendan Gallagher,MTL,SOG,1.5,2.2,0.6454,-105.0,-135.0,betmgm,Over,0.2601,2.2,0.2601
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-186.0,140.0,betrivers,Under,0.2598,1.6,0.2598
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-186.0,140.0,betrivers,Under,0.2598,1.6,0.2598
2025-10-14,Chandler Stephenson,SEA,ASSISTS,0.5,0.1,0.0952,190.0,-255.0,draftkings,Under,0.2597,0.1,0.2597
2025-10-14,Chandler Stephenson,SEA,ASSISTS,0.5,0.1,0.0952,190.0,-255.0,draftkings,Under,0.2597,0.1,0.2597
2025-10-14,Connor McDavid,EDM,POINTS,1.5,1.2,0.3374,-115.0,-111.0,fanduel,Under,0.2596,1.2,0.2596
2025-10-14,Matty Beniers,SEA,ASSISTS,0.5,0.5,0.3935,220.0,-300.0,draftkings,Over,0.2591,0.5,0.2591
2025-10-14,Matty Beniers,SEA,ASSISTS,0.5,0.5,0.3935,220.0,-300.0,draftkings,Over,0.2591,0.5,0.2591
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-148.0,115.0,draftkings,Over,0.259,2.7,0.259
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-148.0,115.0,draftkings,Over,0.259,2.7,0.259
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-148.0,114.0,fanduel,Over,0.259,2.7,0.259
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-148.0,115.0,draftkings,Over,0.259,2.7,0.259
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-157.0,120.0,betrivers,Over,0.2587,2.8,0.2587
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-157.0,120.0,betrivers,Over,0.2587,2.8,0.2587
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-122.0,-106.0,fanduel,Over,0.2584,2.4,0.2584
2025-10-14,Mika Zibanejad,NYR,SOG,2.5,3.3,0.6406,-104.0,-125.0,fanduel,Over,0.2565,3.3,0.2565
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-185.0,140.0,bovada,Over,0.256,3.1,0.256
2025-10-14,Mattias Ekholm,EDM,SOG,1.5,2.6,0.7326,-140.0,108.0,fanduel,Over,0.2559,2.6,0.2559
2025-10-14,Max Domi,TOR,GOALS,1.5,0.3,0.0369,3300.0,,betrivers,Over,0.2558,0.3,0.2558
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-149.0,115.0,betonlineag,Over,0.2556,2.7,0.2556
2025-10-14,John Carlson,WSH,ASSISTS,0.5,0.2,0.1813,145.0,-188.0,draftkings,Under,0.2542,0.2,0.2542
2025-10-14,John Carlson,WSH,ASSISTS,0.5,0.2,0.1813,145.0,-188.0,draftkings,Under,0.2542,0.2,0.2542
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-186.0,140.0,betrivers,Over,0.2536,3.1,0.2536
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-186.0,140.0,betrivers,Over,0.2536,3.1,0.2536
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-150.0,115.0,bovada,Over,0.2522,2.7,0.2522
2025-10-14,Michael Bunting,NSH,SOG,1.5,2.7,0.7513,-150.0,110.0,betmgm,Over,0.2522,2.7,0.2522
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-150.0,115.0,bovada,Over,0.2522,2.7,0.2522
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-150.0,115.0,bovada,Over,0.2522,2.7,0.2522
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-150.0,115.0,bovada,Over,0.2522,2.7,0.2522
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,103.0,-133.0,betonlineag,Under,0.251,2.7,0.251
2025-10-14,Easton Cowan,TOR,GOALS,0.5,0.0,0.0,270.0,-400.0,fanduel,Under,0.25,0.0,0.25
2025-10-14,Dylan Strome,WSH,GOALS,0.5,0.0,0.0,270.0,-400.0,fanduel,Under,0.25,0.0,0.25
2025-10-14,John Carlson,WSH,ASSISTS,0.5,0.2,0.1813,140.0,-190.0,betmgm,Under,0.2496,0.2,0.2496
2025-10-14,John Carlson,WSH,ASSISTS,0.5,0.2,0.1813,140.0,-190.0,betmgm,Under,0.2496,0.2,0.2496
2025-10-14,Conor Sheary,NYR,SOG,1.5,2.0,0.594,110.0,-140.0,fanduel,Over,0.2474,2.0,0.2474
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,100.0,-134.0,williamhill_us,Under,0.247,2.7,0.247
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,100.0,-134.0,williamhill_us,Under,0.247,2.7,0.247
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-152.0,116.0,betonlineag,Over,0.2456,2.7,0.2456
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-152.0,110.0,williamhill_us,Over,0.2456,2.7,0.2456
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-152.0,110.0,williamhill_us,Over,0.2456,2.7,0.2456
2025-10-14,Mika Zibanejad,NYR,SOG,2.5,3.3,0.6406,-106.0,-122.0,betonlineag,Over,0.2449,3.3,0.2449
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-125.0,-104.0,fanduel,Over,0.2448,2.4,0.2448
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,126.0,-162.0,fanduel,Over,0.2445,0.8,0.2445
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,126.0,-162.0,fanduel,Over,0.2445,0.8,0.2445
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,126.0,-162.0,draftkings,Over,0.2445,0.8,0.2445
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,126.0,-164.0,betonlineag,Over,0.2445,0.8,0.2445
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,126.0,-162.0,draftkings,Over,0.2445,0.8,0.2445
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-190.0,140.0,betmgm,Over,0.2444,3.1,0.2444
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-190.0,135.0,williamhill_us,Over,0.2444,3.1,0.2444
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-190.0,140.0,betmgm,Over,0.2444,3.1,0.2444
2025-10-14,Juraj Slafkovsky,MTL,SOG,1.5,3.1,0.8153,-190.0,135.0,williamhill_us,Over,0.2444,3.1,0.2444
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-162.0,126.0,draftkings,Over,0.2436,2.8,0.2436
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-140.0,105.0,betmgm,Under,0.2434,0.5,0.2434
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-135.0,105.0,draftkings,Under,0.2434,0.5,0.2434
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-135.0,105.0,draftkings,Under,0.2434,0.5,0.2434
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-140.0,105.0,betmgm,Under,0.2434,0.5,0.2434
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,105.0,-135.0,bovada,Under,0.243,2.7,0.243
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,100.0,-135.0,betmgm,Under,0.243,2.7,0.243
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,105.0,-135.0,draftkings,Under,0.243,2.7,0.243
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,104.0,-135.0,fanduel,Under,0.243,2.7,0.243
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,100.0,-135.0,betmgm,Under,0.243,2.7,0.243
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,105.0,-135.0,bovada,Under,0.243,2.7,0.243
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,105.0,-135.0,draftkings,Under,0.243,2.7,0.243
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,100.0,-130.0,betrivers,Over,0.2408,2.1,0.2408
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,100.0,-130.0,betrivers,Over,0.2408,2.1,0.2408
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,100.0,-139.0,williamhill_us,Over,0.2402,3.2,0.2402
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,100.0,-139.0,williamhill_us,Over,0.2402,3.2,0.2402
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,100.0,-135.0,betmgm,Over,0.2402,3.2,0.2402
2025-10-14,Brandon Montour,SEA,SOG,2.5,3.2,0.6201,100.0,-135.0,betmgm,Over,0.2402,3.2,0.2402
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,105.0,-136.0,betrivers,Under,0.2392,2.7,0.2392
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-154.0,118.0,fanduel,Over,0.2392,2.7,0.2392
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-154.0,118.0,betonlineag,Over,0.2392,2.7,0.2392
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,105.0,-136.0,betrivers,Under,0.2392,2.7,0.2392
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,125.0,-165.0,betmgm,Over,0.239,0.8,0.239
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,125.0,-165.0,betmgm,Over,0.239,0.8,0.239
2025-10-14,Easton Cowan,TOR,GOALS,0.5,0.0,0.0,280.0,-420.0,fanduel,Under,0.2381,0.0,0.2381
2025-10-14,Dylan Strome,WSH,GOALS,0.5,0.0,0.0,275.0,-420.0,fanduel,Under,0.2381,0.0,0.2381
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-164.0,120.0,williamhill_us,Over,0.2378,2.8,0.2378
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-135.0,104.0,betonlineag,Under,0.2373,0.5,0.2373
2025-10-14,Steven Stamkos,NSH,GOALS,0.5,0.4,0.3297,275.0,-420.0,fanduel,Over,0.2363,0.4,0.2363
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-155.0,110.0,betmgm,Over,0.2361,2.7,0.2361
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-155.0,110.0,betmgm,Over,0.2361,2.7,0.2361
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-155.0,115.0,betmgm,Over,0.2361,2.7,0.2361
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-155.0,115.0,betmgm,Over,0.2361,2.7,0.2361
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,106.0,-137.0,betonlineag,Under,0.2353,2.7,0.2353
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-165.0,125.0,betmgm,Over,0.2349,2.8,0.2349
2025-10-14,Adam Fox,NYR,SOG,1.5,2.8,0.7689,-165.0,125.0,betmgm,Over,0.2349,2.8,0.2349
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,118.0,-150.0,fanduel,Under,0.2347,0.3,0.2347
2025-10-14,Mika Zibanejad,NYR,SOG,2.5,3.3,0.6406,-108.0,-120.0,fanduel,Over,0.2337,3.3,0.2337
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-175.0,135.0,bovada,Under,0.2336,1.6,0.2336
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-175.0,135.0,bovada,Under,0.2336,1.6,0.2336
2025-10-14,Vince Dunn,SEA,ASSISTS,0.5,0.7,0.5034,145.0,-188.0,draftkings,Over,0.2334,0.7,0.2334
2025-10-14,Vince Dunn,SEA,ASSISTS,0.5,0.7,0.5034,145.0,-188.0,draftkings,Over,0.2334,0.7,0.2334
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-128.0,-102.0,fanduel,Over,0.2318,2.4,0.2318
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-133.0,103.0,betonlineag,Under,0.2313,0.5,0.2313
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-157.0,115.0,williamhill_us,Over,0.2299,2.7,0.2299
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-102.0,-128.0,fanduel,Over,0.2286,2.1,0.2286
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-176.0,134.0,fanduel,Under,0.2283,1.6,0.2283
2025-10-14,Trent Frederic,EDM,POINTS,0.5,0.2,0.1813,152.0,-200.0,betonlineag,Under,0.2281,0.2,0.2281
2025-10-14,Alex Ovechkin,WSH,ASSISTS,0.5,0.2,0.1813,150.0,-200.0,betmgm,Under,0.2281,0.2,0.2281
2025-10-14,Alex Ovechkin,WSH,ASSISTS,0.5,0.2,0.1813,150.0,-200.0,betmgm,Under,0.2281,0.2,0.2281
2025-10-14,William Nylander,TOR,GOALS,0.5,0.2,0.1813,145.0,-200.0,fanduel,Under,0.2281,0.2,0.2281
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,168.0,-220.0,fanduel,Under,0.2279,0.7,0.2279
2025-10-14,Ivan Demidov,MTL,GOALS,0.5,0.0,0.0,290.0,-440.0,fanduel,Under,0.2273,0.0,0.2273
2025-10-14,Ivan Demidov,MTL,GOALS,0.5,0.0,0.0,290.0,-440.0,fanduel,Under,0.2273,0.0,0.2273
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-157.0,120.0,betrivers,Under,0.2272,1.5,0.2272
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-154.0,120.0,draftkings,Under,0.2272,1.5,0.2272
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-157.0,120.0,betrivers,Under,0.2272,1.5,0.2272
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-154.0,120.0,draftkings,Under,0.2272,1.5,0.2272
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-130.0,102.0,fanduel,Under,0.2252,0.5,0.2252
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-120.0,-106.0,fanduel,Over,0.2231,1.1,0.2231
2025-10-14,Oliver Bjorkstrand,TBL,POINTS,0.5,0.8,0.5507,122.0,-159.0,betonlineag,Over,0.2225,0.8,0.2225
2025-10-14,Connor McMichael,WSH,ASSISTS,0.5,0.1,0.0952,210.0,-285.0,draftkings,Under,0.2223,0.1,0.2223
2025-10-14,Connor McMichael,WSH,ASSISTS,0.5,0.1,0.0952,200.0,-285.0,betmgm,Under,0.2223,0.1,0.2223
