date,player,team,position,market,proj_lambda 
2025-10-13,J. Didier,DET,D,POINTS,0.7
2025-10-13,J. Didier,DET,D,SOG,2.0
2025-10-13,J. Holl,DET,D,ASSISTS,0.4
2025-10-13,J. Holl,DET,D,BLOCKS,1.5
2025-10-13,J. Holl,DET,D,GOALS,0.3
2025-10-13,J. Holl,DET,D,POINTS,0.7
2025-10-13,J. Holl,DET,D,SOG,2.0
2025-10-13,J. McIsaac,DET,D,ASSISTS,0.4
2025-10-13,J. McIsaac,DET,D,BLOCKS,1.5
2025-10-13,J. McIsaac,DET,D,GOALS,0.3
2025-10-13,J. McIsaac,DET,D,POINTS,0.7
2025-10-13,J. McIsaac,DET,D,SOG,2.0
2025-10-13,J. Truscott,DET,D,ASSISTS,0.4
2025-10-13,J. Truscott,DET,D,BLOCKS,1.5
2025-10-13,J. Truscott,DET,D,GOALS,0.3
2025-10-13,J. Truscott,DET,D,POINTS,0.7
2025-10-13,J. Truscott,DET,D,SOG,2.0
2025-10-13,M. Seider,DET,D,ASSISTS,0.4
2025-10-13,M. Seider,DET,D,BLOCKS,1.5
2025-10-13,M. Seider,DET,D,GOALS,0.3
2025-10-13,M. Seider,DET,D,POINTS,0.7
2025-10-13,M. Seider,DET,D,SOG,2.0
2025-10-13,S. Buium,DET,D,ASSISTS,0.4
2025-10-13,S. Buium,DET,D,BLOCKS,1.5
2025-10-13,S. Buium,DET,D,GOALS,0.3
2025-10-13,S. Buium,DET,D,POINTS,0.7
2025-10-13,S. Buium,DET,D,SOG,2.0
2025-10-13,S. Edvinsson,DET,D,ASSISTS,0.4
2025-10-13,S. Edvinsson,DET,D,BLOCKS,1.5
2025-10-13,S. Edvinsson,DET,D,GOALS,0.3
2025-10-13,S. Edvinsson,DET,D,POINTS,0.7
2025-10-13,S. Edvinsson,DET,D,SOG,2.0
2025-10-13,T. Dello,DET,D,ASSISTS,0.4
2025-10-13,T. Dello,DET,D,BLOCKS,1.5
2025-10-13,T. Dello,DET,D,GOALS,0.3
2025-10-13,T. Dello,DET,D,POINTS,0.7
2025-10-13,T. Dello,DET,D,SOG,2.0
2025-10-13,T. Hamonic,DET,D,ASSISTS,0.4
2025-10-13,T. Hamonic,DET,D,BLOCKS,1.5
2025-10-13,T. Hamonic,DET,D,GOALS,0.3
2025-10-13,T. Hamonic,DET,D,POINTS,0.7
2025-10-13,T. Hamonic,DET,D,SOG,2.0
2025-10-13,W. Lagesson,DET,D,ASSISTS,0.4
2025-10-13,W. Lagesson,DET,D,BLOCKS,1.5
2025-10-13,W. Lagesson,DET,D,GOALS,0.3
2025-10-13,W. Lagesson,DET,D,POINTS,0.7
2025-10-13,W. Lagesson,DET,D,SOG,2.0
2025-10-13,W. Newpower,DET,D,ASSISTS,0.4
2025-10-13,W. Newpower,DET,D,BLOCKS,1.5
2025-10-13,W. Newpower,DET,D,GOALS,0.3
2025-10-13,W. Newpower,DET,D,POINTS,0.7
2025-10-13,W. Newpower,DET,D,SOG,2.0
2025-10-13,W. Wallinder,DET,D,ASSISTS,0.4
2025-10-13,W. Wallinder,DET,D,BLOCKS,1.5
2025-10-13,W. Wallinder,DET,D,GOALS,0.3
2025-10-13,W. Wallinder,DET,D,POINTS,0.7
2025-10-13,W. Wallinder,DET,D,SOG,2.0
2025-10-13,A. Anisimov,DET,F,ASSISTS,0.4
2025-10-13,A. Anisimov,DET,F,BLOCKS,1.5
2025-10-13,A. Anisimov,DET,F,GOALS,0.3
2025-10-13,A. Anisimov,DET,F,POINTS,0.7
2025-10-13,A. Anisimov,DET,F,SOG,2.0
2025-10-13,A. Chiasson,DET,F,ASSISTS,0.4
2025-10-13,A. Chiasson,DET,F,BLOCKS,1.5
2025-10-13,A. Chiasson,DET,F,GOALS,0.3
2025-10-13,A. Chiasson,DET,F,POINTS,0.7
2025-10-13,A. Chiasson,DET,F,SOG,2.0
2025-10-13,A. Copp,DET,F,ASSISTS,0.4
2025-10-13,A. Copp,DET,F,BLOCKS,1.5
2025-10-13,A. Copp,DET,F,GOALS,0.3
2025-10-13,A. Copp,DET,F,POINTS,0.7
2025-10-13,A. Copp,DET,F,SOG,2.0
2025-10-13,A. Czarnik,DET,F,ASSISTS,0.4
2025-10-13,A. Czarnik,DET,F,BLOCKS,1.5
2025-10-13,A. Czarnik,DET,F,GOALS,0.3
2025-10-13,A. Czarnik,DET,F,POINTS,0.7
2025-10-13,A. Czarnik,DET,F,SOG,2.0
2025-10-13,A. DeBrincat,DET,F,ASSISTS,0.4
2025-10-13,A. DeBrincat,DET,F,BLOCKS,1.5
2025-10-13,A. DeBrincat,DET,F,GOALS,0.3
2025-10-13,A. DeBrincat,DET,F,POINTS,0.7
2025-10-13,A. DeBrincat,DET,F,SOG,2.0
2025-10-13,A. Doucet,DET,F,ASSISTS,0.4
2025-10-13,A. Doucet,DET,F,BLOCKS,1.5
2025-10-13,A. Doucet,DET,F,GOALS,0.3
2025-10-13,A. Doucet,DET,F,POINTS,0.7
2025-10-13,A. Doucet,DET,F,SOG,2.0
2025-10-13,A. Lombardi,DET,F,ASSISTS,0.4
2025-10-13,A. Lombardi,DET,F,BLOCKS,1.5
2025-10-13,A. Lombardi,DET,F,GOALS,0.3
2025-10-13,A. Lombardi,DET,F,POINTS,0.7
2025-10-13,A. Lombardi,DET,F,SOG,2.0
2025-10-13,A. Watson,DET,F,ASSISTS,0.4
2025-10-13,A. Watson,DET,F,BLOCKS,1.5
2025-10-13,A. Watson,DET,F,GOALS,0.3
2025-10-13,A. Watson,DET,F,POINTS,0.7
2025-10-13,A. Watson,DET,F,SOG,2.0
2025-10-13,C. Bantle,DET,F,ASSISTS,0.4
2025-10-13,C. Bantle,DET,F,BLOCKS,1.5
2025-10-13,C. Bantle,DET,F,GOALS,0.3
2025-10-13,C. Bantle,DET,F,POINTS,0.7
2025-10-13,C. Bantle,DET,F,SOG,2.0
2025-10-13,C. Bear,DET,F,ASSISTS,0.4
2025-10-13,C. Bear,DET,F,BLOCKS,1.5
2025-10-13,C. Bear,DET,F,GOALS,0.3
2025-10-13,C. Bear,DET,F,POINTS,0.7
2025-10-13,C. Bear,DET,F,SOG,2.0
2025-10-13,C. Mazur,DET,F,ASSISTS,0.4
2025-10-13,C. Mazur,DET,F,BLOCKS,1.5
2025-10-13,C. Mazur,DET,F,GOALS,0.3
2025-10-13,C. Mazur,DET,F,POINTS,0.7
2025-10-13,C. Mazur,DET,F,SOG,2.0
2025-10-13,D. Larkin,DET,F,ASSISTS,0.4
2025-10-13,D. Larkin,DET,F,BLOCKS,1.5
2025-10-13,D. Larkin,DET,F,GOALS,0.3
2025-10-13,D. Larkin,DET,F,POINTS,0.7
2025-10-13,D. Larkin,DET,F,SOG,2.0
2025-10-13,D. Shine,DET,F,ASSISTS,0.4
2025-10-13,D. Shine,DET,F,BLOCKS,1.5
2025-10-13,D. Shine,DET,F,GOALS,0.3
2025-10-13,D. Shine,DET,F,POINTS,0.7
2025-10-13,D. Shine,DET,F,SOG,2.0
2025-10-13,E. Finnie,DET,F,ASSISTS,0.4
2025-10-13,E. Finnie,DET,F,BLOCKS,1.5
2025-10-13,E. Finnie,DET,F,GOALS,0.3
2025-10-13,E. Finnie,DET,F,POINTS,0.7
2025-10-13,E. Finnie,DET,F,SOG,2.0
2025-10-13,E. Soderblom,DET,F,ASSISTS,0.4
2025-10-13,E. Soderblom,DET,F,BLOCKS,1.5
2025-10-13,E. Soderblom,DET,F,GOALS,0.3
2025-10-13,E. Soderblom,DET,F,POINTS,0.7
2025-10-13,E. Soderblom,DET,F,SOG,2.0
2025-10-13,E. Tralmaks,DET,F,ASSISTS,0.4
2025-10-13,E. Tralmaks,DET,F,BLOCKS,1.5
2025-10-13,E. Tralmaks,DET,F,GOALS,0.3
2025-10-13,E. Tralmaks,DET,F,POINTS,0.7
2025-10-13,E. Tralmaks,DET,F,SOG,2.0
2025-10-13,G. Seger,DET,F,ASSISTS,0.4
2025-10-13,G. Seger,DET,F,BLOCKS,1.5
2025-10-13,G. Seger,DET,F,GOALS,0.3
2025-10-13,G. Seger,DET,F,POINTS,0.7
2025-10-13,G. Seger,DET,F,SOG,2.0
2025-10-13,H. Johannes,DET,F,ASSISTS,0.4
2025-10-13,H. Johannes,DET,F,BLOCKS,1.5
2025-10-13,H. Johannes,DET,F,GOALS,0.3
2025-10-13,H. Johannes,DET,F,POINTS,0.7
2025-10-13,H. Johannes,DET,F,SOG,2.0
2025-10-13,I. Ratcliffe,DET,F,ASSISTS,0.4
2025-10-13,I. Ratcliffe,DET,F,BLOCKS,1.5
2025-10-13,I. Ratcliffe,DET,F,GOALS,0.3
2025-10-13,I. Ratcliffe,DET,F,POINTS,0.7
2025-10-13,I. Ratcliffe,DET,F,SOG,2.0
2025-10-13,J. Berggren,DET,F,ASSISTS,0.4
2025-10-13,J. Berggren,DET,F,BLOCKS,1.5
2025-10-13,J. Berggren,DET,F,GOALS,0.3
2025-10-13,J. Berggren,DET,F,POINTS,0.7
2025-10-13,J. Berggren,DET,F,SOG,2.0
2025-10-13,J. Compher,DET,F,ASSISTS,0.4
2025-10-13,J. Compher,DET,F,BLOCKS,1.5
2025-10-13,J. Compher,DET,F,GOALS,0.3
2025-10-13,J. Compher,DET,F,POINTS,0.7
2025-10-13,J. Compher,DET,F,SOG,2.0
2025-10-13,J. L'Esperance,DET,F,ASSISTS,0.4
2025-10-13,J. L'Esperance,DET,F,BLOCKS,1.5
2025-10-13,J. L'Esperance,DET,F,GOALS,0.3
2025-10-13,J. L'Esperance,DET,F,POINTS,0.7
2025-10-13,J. L'Esperance,DET,F,SOG,2.0
2025-10-13,J. Leonard,DET,F,ASSISTS,0.4
2025-10-13,J. Leonard,DET,F,BLOCKS,1.5
2025-10-13,J. Leonard,DET,F,GOALS,0.3
2025-10-13,J. Leonard,DET,F,POINTS,0.7
2025-10-13,J. Leonard,DET,F,SOG,2.0
2025-10-13,J. Rychlovsky,DET,F,ASSISTS,0.4
2025-10-13,J. Rychlovsky,DET,F,BLOCKS,1.5
2025-10-13,J. Rychlovsky,DET,F,GOALS,0.3
2025-10-13,J. Rychlovsky,DET,F,POINTS,0.7
2025-10-13,J. Rychlovsky,DET,F,SOG,2.0
2025-10-13,J. Snively,DET,F,ASSISTS,0.4
2025-10-13,J. Snively,DET,F,BLOCKS,1.5
2025-10-13,J. Snively,DET,F,GOALS,0.3
2025-10-13,J. Snively,DET,F,POINTS,0.7
2025-10-13,J. Snively,DET,F,SOG,2.0
2025-10-13,L. Raymond,DET,F,ASSISTS,0.4
2025-10-13,L. Raymond,DET,F,BLOCKS,1.5
2025-10-13,L. Raymond,DET,F,GOALS,0.3
2025-10-13,L. Raymond,DET,F,POINTS,0.7
2025-10-13,L. Raymond,DET,F,SOG,2.0
2025-10-13,M. Appleton,DET,F,ASSISTS,0.4
2025-10-13,M. Appleton,DET,F,BLOCKS,1.5
2025-10-13,M. Appleton,DET,F,GOALS,0.3
2025-10-13,M. Appleton,DET,F,POINTS,0.7
2025-10-13,M. Appleton,DET,F,SOG,2.0
2025-10-13,M. Brandsegg-Nygård,DET,F,ASSISTS,0.4
2025-10-13,M. Brandsegg-Nygård,DET,F,BLOCKS,1.5
2025-10-13,M. Brandsegg-Nygård,DET,F,GOALS,0.3
2025-10-13,M. Brandsegg-Nygård,DET,F,POINTS,0.7
2025-10-13,M. Brandsegg-Nygård,DET,F,SOG,2.0
2025-10-13,M. Kasper,DET,F,ASSISTS,0.4
2025-10-13,M. Kasper,DET,F,BLOCKS,1.5
2025-10-13,M. Kasper,DET,F,GOALS,0.3
2025-10-13,M. Kasper,DET,F,POINTS,0.7
2025-10-13,M. Kasper,DET,F,SOG,2.0
2025-10-13,M. Rasmussen,DET,F,ASSISTS,0.4
2025-10-13,M. Rasmussen,DET,F,BLOCKS,1.5
2025-10-13,M. Rasmussen,DET,F,GOALS,0.3
2025-10-13,M. Rasmussen,DET,F,POINTS,0.7
2025-10-13,M. Rasmussen,DET,F,SOG,2.0
2025-10-13,N. Danielson,DET,F,ASSISTS,0.4
2025-10-13,N. Danielson,DET,F,BLOCKS,1.5
2025-10-13,N. Danielson,DET,F,GOALS,0.3
2025-10-13,N. Danielson,DET,F,POINTS,0.7
2025-10-13,N. Danielson,DET,F,SOG,2.0
2025-10-13,N. Stevens,DET,F,ASSISTS,0.4
2025-10-13,N. Stevens,DET,F,BLOCKS,1.5
2025-10-13,N. Stevens,DET,F,GOALS,0.3
2025-10-13,N. Stevens,DET,F,POINTS,0.7
2025-10-13,N. Stevens,DET,F,SOG,2.0
2025-10-13,O. Becher,DET,F,ASSISTS,0.4
2025-10-13,O. Becher,DET,F,BLOCKS,1.5
2025-10-13,O. Becher,DET,F,GOALS,0.3
2025-10-13,O. Becher,DET,F,POINTS,0.7
2025-10-13,O. Becher,DET,F,SOG,2.0
2025-10-13,P. Kane,DET,F,ASSISTS,0.4
2025-10-13,P. Kane,DET,F,BLOCKS,1.5
2025-10-13,P. Kane,DET,F,GOALS,0.3
2025-10-13,P. Kane,DET,F,POINTS,0.7
2025-10-13,P. Kane,DET,F,SOG,2.0
2025-10-13,S. Dries,DET,F,ASSISTS,0.4
2025-10-13,S. Dries,DET,F,BLOCKS,1.5
2025-10-13,S. Dries,DET,F,GOALS,0.3
2025-10-13,S. Dries,DET,F,POINTS,0.7
2025-10-13,S. Dries,DET,F,SOG,2.0
2025-10-13,T. Gettinger,DET,F,ASSISTS,0.4
2025-10-13,T. Gettinger,DET,F,BLOCKS,1.5
2025-10-13,T. Gettinger,DET,F,GOALS,0.3
2025-10-13,T. Gettinger,DET,F,POINTS,0.7
2025-10-13,T. Gettinger,DET,F,SOG,2.0
2025-10-13,C. Gylander,DET,G,SAVES,25.0
2025-10-13,C. Talbot,DET,G,SAVES,25.0
2025-10-13,J. Bednar,DET,G,SAVES,25.0
2025-10-13,J. Campbell,DET,G,SAVES,25.0
2025-10-13,J. Gibson,DET,G,SAVES,25.0
2025-10-13,J. Lethemon,DET,G,SAVES,25.0
2025-10-13,M. Hutchinson,DET,G,SAVES,25.0
2025-10-13,M. Postava,DET,G,SAVES,25.0
2025-10-13,S. Cossa,DET,G,SAVES,25.0
2025-10-13,A. Ekblad,FLA,D,ASSISTS,0.4
2025-10-13,A. Ekblad,FLA,D,BLOCKS,1.5
2025-10-13,A. Ekblad,FLA,D,GOALS,0.3
2025-10-13,A. Ekblad,FLA,D,POINTS,0.7
2025-10-13,A. Ekblad,FLA,D,SOG,2.0
2025-10-13,B. Harpur,FLA,D,ASSISTS,0.4
2025-10-13,B. Harpur,FLA,D,BLOCKS,1.5
2025-10-13,B. Harpur,FLA,D,GOALS,0.3
2025-10-13,B. Harpur,FLA,D,POINTS,0.7
2025-10-13,B. Harpur,FLA,D,SOG,2.0
2025-10-13,C. Huard,FLA,D,ASSISTS,0.4
2025-10-13,C. Huard,FLA,D,BLOCKS,1.5
2025-10-13,C. Huard,FLA,D,GOALS,0.3
2025-10-13,C. Huard,FLA,D,POINTS,0.7
2025-10-13,C. Huard,FLA,D,SOG,2.0
2025-10-13,C. Sjalin,FLA,D,ASSISTS,0.4
2025-10-13,C. Sjalin,FLA,D,BLOCKS,1.5
2025-10-13,C. Sjalin,FLA,D,GOALS,0.3
2025-10-13,C. Sjalin,FLA,D,POINTS,0.7
2025-10-13,C. Sjalin,FLA,D,SOG,2.0
2025-10-13,D. Cesana,FLA,D,ASSISTS,0.4
2025-10-13,D. Cesana,FLA,D,BLOCKS,1.5
2025-10-13,D. Cesana,FLA,D,GOALS,0.3
2025-10-13,D. Cesana,FLA,D,POINTS,0.7
2025-10-13,D. Cesana,FLA,D,SOG,2.0
2025-10-13,D. Kulikov,FLA,D,ASSISTS,0.4
2025-10-13,D. Kulikov,FLA,D,BLOCKS,1.5
2025-10-13,D. Kulikov,FLA,D,GOALS,0.3
2025-10-13,D. Kulikov,FLA,D,POINTS,0.7
2025-10-13,D. Kulikov,FLA,D,SOG,2.0
2025-10-13,E. Nause,FLA,D,ASSISTS,0.4
2025-10-13,E. Nause,FLA,D,BLOCKS,1.5
2025-10-13,E. Nause,FLA,D,GOALS,0.3
2025-10-13,E. Nause,FLA,D,POINTS,0.7
2025-10-13,E. Nause,FLA,D,SOG,2.0
2025-10-13,E. Powell,FLA,D,ASSISTS,0.4
2025-10-13,E. Powell,FLA,D,BLOCKS,1.5
2025-10-13,E. Powell,FLA,D,GOALS,0.3
2025-10-13,E. Powell,FLA,D,POINTS,0.7
2025-10-13,E. Powell,FLA,D,SOG,2.0
2025-10-13,G. Forsling,FLA,D,ASSISTS,0.4
2025-10-13,G. Forsling,FLA,D,BLOCKS,1.5
2025-10-13,G. Forsling,FLA,D,GOALS,0.3
2025-10-13,G. Forsling,FLA,D,POINTS,0.7
2025-10-13,G. Forsling,FLA,D,SOG,2.0
2025-10-13,J. Livingstone,FLA,D,ASSISTS,0.4
2025-10-13,J. Livingstone,FLA,D,BLOCKS,1.5
2025-10-13,J. Livingstone,FLA,D,GOALS,0.3
2025-10-13,J. Livingstone,FLA,D,POINTS,0.7
2025-10-13,J. Livingstone,FLA,D,SOG,2.0
2025-10-13,J. Petry,FLA,D,ASSISTS,0.4
2025-10-13,J. Petry,FLA,D,BLOCKS,1.5
2025-10-13,J. Petry,FLA,D,GOALS,0.3
2025-10-13,J. Petry,FLA,D,POINTS,0.7
2025-10-13,J. Petry,FLA,D,SOG,2.0
2025-10-13,L. Coughlin,FLA,D,ASSISTS,0.4
2025-10-13,L. Coughlin,FLA,D,BLOCKS,1.5
2025-10-13,L. Coughlin,FLA,D,GOALS,0.3
2025-10-13,L. Coughlin,FLA,D,POINTS,0.7
2025-10-13,L. Coughlin,FLA,D,SOG,2.0
2025-10-13,L. Jansson,FLA,D,ASSISTS,0.4
2025-10-13,L. Jansson,FLA,D,BLOCKS,1.5
2025-10-13,L. Jansson,FLA,D,GOALS,0.3
2025-10-13,L. Jansson,FLA,D,POINTS,0.7
2025-10-13,L. Jansson,FLA,D,SOG,2.0
2025-10-13,M. Alscher,FLA,D,ASSISTS,0.4
2025-10-13,M. Alscher,FLA,D,BLOCKS,1.5
2025-10-13,M. Alscher,FLA,D,GOALS,0.3
2025-10-13,M. Alscher,FLA,D,POINTS,0.7
2025-10-13,M. Alscher,FLA,D,SOG,2.0
2025-10-13,M. Hovorka,FLA,D,ASSISTS,0.4
2025-10-13,M. Hovorka,FLA,D,BLOCKS,1.5
2025-10-13,M. Hovorka,FLA,D,GOALS,0.3
2025-10-13,M. Hovorka,FLA,D,POINTS,0.7
2025-10-13,M. Hovorka,FLA,D,SOG,2.0
2025-10-13,N. Mikkola,FLA,D,ASSISTS,0.4
2025-10-13,N. Mikkola,FLA,D,BLOCKS,1.5
2025-10-13,N. Mikkola,FLA,D,GOALS,0.3
2025-10-13,N. Mikkola,FLA,D,POINTS,0.7
2025-10-13,N. Mikkola,FLA,D,SOG,2.0
2025-10-13,P. Waugh,FLA,D,ASSISTS,0.4
2025-10-13,P. Waugh,FLA,D,BLOCKS,1.5
2025-10-13,P. Waugh,FLA,D,GOALS,0.3
2025-10-13,P. Waugh,FLA,D,POINTS,0.7
2025-10-13,P. Waugh,FLA,D,SOG,2.0
2025-10-13,S. Jones,FLA,D,ASSISTS,0.4
2025-10-13,S. Jones,FLA,D,BLOCKS,1.5
2025-10-13,S. Jones,FLA,D,GOALS,0.3
2025-10-13,S. Jones,FLA,D,POINTS,0.7
2025-10-13,S. Jones,FLA,D,SOG,2.0
2025-10-13,S. Kinnunen,FLA,D,ASSISTS,0.4
2025-10-13,S. Kinnunen,FLA,D,BLOCKS,1.5
2025-10-13,S. Kinnunen,FLA,D,GOALS,0.3
2025-10-13,S. Kinnunen,FLA,D,POINTS,0.7
2025-10-13,S. Kinnunen,FLA,D,SOG,2.0
2025-10-13,T. Bjornfot,FLA,D,ASSISTS,0.4
2025-10-13,T. Bjornfot,FLA,D,BLOCKS,1.5
2025-10-13,T. Bjornfot,FLA,D,GOALS,0.3
2025-10-13,T. Bjornfot,FLA,D,POINTS,0.7
2025-10-13,T. Bjornfot,FLA,D,SOG,2.0
2025-10-13,T. Carrick,FLA,D,ASSISTS,0.4
2025-10-13,T. Carrick,FLA,D,BLOCKS,1.5
2025-10-13,T. Carrick,FLA,D,GOALS,0.3
2025-10-13,T. Carrick,FLA,D,POINTS,0.7
2025-10-13,T. Carrick,FLA,D,SOG,2.0
2025-10-13,U. Balinskis,FLA,D,ASSISTS,0.4
2025-10-13,U. Balinskis,FLA,D,BLOCKS,1.5
2025-10-13,U. Balinskis,FLA,D,GOALS,0.3
2025-10-13,U. Balinskis,FLA,D,POINTS,0.7
2025-10-13,U. Balinskis,FLA,D,SOG,2.0
2025-10-13,Z. Uens,FLA,D,ASSISTS,0.4
2025-10-13,Z. Uens,FLA,D,BLOCKS,1.5
2025-10-13,Z. Uens,FLA,D,GOALS,0.3
2025-10-13,Z. Uens,FLA,D,POINTS,0.7
2025-10-13,Z. Uens,FLA,D,SOG,2.0
2025-10-13,A. Barkov,FLA,F,ASSISTS,0.4
2025-10-13,A. Barkov,FLA,F,BLOCKS,1.5
2025-10-13,A. Barkov,FLA,F,GOALS,0.3
2025-10-13,A. Barkov,FLA,F,POINTS,0.7
2025-10-13,A. Barkov,FLA,F,SOG,2.0
2025-10-13,A. Greer,FLA,F,ASSISTS,0.4
2025-10-13,A. Greer,FLA,F,BLOCKS,1.5
2025-10-13,A. Greer,FLA,F,GOALS,0.3
2025-10-13,A. Greer,FLA,F,POINTS,0.7
2025-10-13,A. Greer,FLA,F,SOG,2.0
2025-10-13,A. Lundell,FLA,F,ASSISTS,0.4
2025-10-13,A. Lundell,FLA,F,BLOCKS,1.5
2025-10-13,A. Lundell,FLA,F,GOALS,0.3
2025-10-13,A. Lundell,FLA,F,POINTS,0.7
2025-10-13,A. Lundell,FLA,F,SOG,2.0
2025-10-13,A. Lundmark,FLA,F,ASSISTS,0.4
2025-10-13,A. Lundmark,FLA,F,BLOCKS,1.5
2025-10-13,A. Lundmark,FLA,F,GOALS,0.3
2025-10-13,A. Lundmark,FLA,F,POINTS,0.7
2025-10-13,A. Lundmark,FLA,F,SOG,2.0
2025-10-13,A. True,FLA,F,ASSISTS,0.4
2025-10-13,A. True,FLA,F,BLOCKS,1.5
2025-10-13,A. True,FLA,F,GOALS,0.3
2025-10-13,A. True,FLA,F,POINTS,0.7
2025-10-13,A. True,FLA,F,SOG,2.0
2025-10-13,B. Chorske,FLA,F,ASSISTS,0.4
2025-10-13,B. Chorske,FLA,F,BLOCKS,1.5
2025-10-13,B. Chorske,FLA,F,GOALS,0.3
2025-10-13,B. Chorske,FLA,F,POINTS,0.7
2025-10-13,B. Chorske,FLA,F,SOG,2.0
2025-10-13,B. Marchand,FLA,F,ASSISTS,0.4
2025-10-13,B. Marchand,FLA,F,BLOCKS,1.5
2025-10-13,B. Marchand,FLA,F,GOALS,0.3
2025-10-13,B. Marchand,FLA,F,POINTS,0.7
2025-10-13,B. Marchand,FLA,F,SOG,2.0
2025-10-13,B. Ritchie,FLA,F,ASSISTS,0.4
2025-10-13,B. Ritchie,FLA,F,BLOCKS,1.5
2025-10-13,B. Ritchie,FLA,F,GOALS,0.3
2025-10-13,B. Ritchie,FLA,F,POINTS,0.7
2025-10-13,B. Ritchie,FLA,F,SOG,2.0
2025-10-13,B. Steeves,FLA,F,ASSISTS,0.4
2025-10-13,B. Steeves,FLA,F,BLOCKS,1.5
2025-10-13,B. Steeves,FLA,F,GOALS,0.3
2025-10-13,B. Steeves,FLA,F,POINTS,0.7
2025-10-13,B. Steeves,FLA,F,SOG,2.0
2025-10-13,C. Schwindt,FLA,F,ASSISTS,0.4
2025-10-13,C. Schwindt,FLA,F,BLOCKS,1.5
2025-10-13,C. Schwindt,FLA,F,GOALS,0.3
2025-10-13,C. Schwindt,FLA,F,POINTS,0.7
2025-10-13,C. Schwindt,FLA,F,SOG,2.0
2025-10-13,C. Tellier,FLA,F,ASSISTS,0.4
2025-10-13,C. Tellier,FLA,F,BLOCKS,1.5
2025-10-13,C. Tellier,FLA,F,GOALS,0.3
2025-10-13,C. Tellier,FLA,F,POINTS,0.7
2025-10-13,C. Tellier,FLA,F,SOG,2.0
2025-10-13,C. Verhaeghe,FLA,F,ASSISTS,0.4
2025-10-13,C. Verhaeghe,FLA,F,BLOCKS,1.5
2025-10-13,C. Verhaeghe,FLA,F,GOALS,0.3
2025-10-13,C. Verhaeghe,FLA,F,POINTS,0.7
2025-10-13,C. Verhaeghe,FLA,F,SOG,2.0
2025-10-13,D. Walcott,FLA,F,ASSISTS,0.4
2025-10-13,D. Walcott,FLA,F,BLOCKS,1.5
2025-10-13,D. Walcott,FLA,F,GOALS,0.3
2025-10-13,D. Walcott,FLA,F,POINTS,0.7
2025-10-13,D. Walcott,FLA,F,SOG,2.0
2025-10-13,E. Luostarinen,FLA,F,ASSISTS,0.4
2025-10-13,E. Luostarinen,FLA,F,BLOCKS,1.5
2025-10-13,E. Luostarinen,FLA,F,GOALS,0.3
2025-10-13,E. Luostarinen,FLA,F,POINTS,0.7
2025-10-13,E. Luostarinen,FLA,F,SOG,2.0
2025-10-13,E. Rodrigues,FLA,F,ASSISTS,0.4
2025-10-13,E. Rodrigues,FLA,F,BLOCKS,1.5
2025-10-13,E. Rodrigues,FLA,F,GOALS,0.3
2025-10-13,E. Rodrigues,FLA,F,POINTS,0.7
2025-10-13,E. Rodrigues,FLA,F,SOG,2.0
2025-10-13,G. Mayhew,FLA,F,ASSISTS,0.4
2025-10-13,G. Mayhew,FLA,F,BLOCKS,1.5
2025-10-13,G. Mayhew,FLA,F,GOALS,0.3
2025-10-13,G. Mayhew,FLA,F,POINTS,0.7
2025-10-13,G. Mayhew,FLA,F,SOG,2.0
2025-10-13,G. Sawchyn,FLA,F,ASSISTS,0.4
2025-10-13,G. Sawchyn,FLA,F,BLOCKS,1.5
2025-10-13,G. Sawchyn,FLA,F,GOALS,0.3
2025-10-13,G. Sawchyn,FLA,F,POINTS,0.7
2025-10-13,G. Sawchyn,FLA,F,SOG,2.0
2025-10-13,H. St. Martin,FLA,F,ASSISTS,0.4
2025-10-13,H. St. Martin,FLA,F,BLOCKS,1.5
2025-10-13,H. St. Martin,FLA,F,GOALS,0.3
2025-10-13,H. St. Martin,FLA,F,POINTS,0.7
2025-10-13,H. St. Martin,FLA,F,SOG,2.0
2025-10-13,J. Boqvist,FLA,F,ASSISTS,0.4
2025-10-13,J. Boqvist,FLA,F,BLOCKS,1.5
2025-10-13,J. Boqvist,FLA,F,GOALS,0.3
2025-10-13,J. Boqvist,FLA,F,POINTS,0.7
2025-10-13,J. Boqvist,FLA,F,SOG,2.0
2025-10-13,J. Devine,FLA,F,ASSISTS,0.4
2025-10-13,J. Devine,FLA,F,BLOCKS,1.5
2025-10-13,J. Devine,FLA,F,GOALS,0.3
2025-10-13,J. Devine,FLA,F,POINTS,0.7
2025-10-13,J. Devine,FLA,F,SOG,2.0
2025-10-13,J. Gadjovich,FLA,F,ASSISTS,0.4
2025-10-13,J. Gadjovich,FLA,F,BLOCKS,1.5
2025-10-13,J. Gadjovich,FLA,F,GOALS,0.3
2025-10-13,J. Gadjovich,FLA,F,POINTS,0.7
2025-10-13,J. Gadjovich,FLA,F,SOG,2.0
2025-10-13,J. Lopina,FLA,F,ASSISTS,0.4
2025-10-13,J. Lopina,FLA,F,BLOCKS,1.5
2025-10-13,J. Lopina,FLA,F,GOALS,0.3
2025-10-13,J. Lopina,FLA,F,POINTS,0.7
2025-10-13,J. Lopina,FLA,F,SOG,2.0
2025-10-13,J. Puljujarvi,FLA,F,ASSISTS,0.4
2025-10-13,J. Puljujarvi,FLA,F,BLOCKS,1.5
2025-10-13,J. Puljujarvi,FLA,F,GOALS,0.3
