date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-28,Mike Matheson,MTL,POINTS,0.5,0.694,0.4726,176,-230,fanduel,Over,0.30424128978715215,0.694,0.30424128978715215
2025-10-28,Mike Matheson,MTL,POINTS,0.5,0.694,0.4726,176,-234,draftkings,Over,0.30424128978715215,0.694,0.30424128978715215
2025-10-28,Darnell Nurse,EDM,ASSISTS,0.5,0.427,0.3432,280,-425,pinnacle,Over,0.30419785042545056,0.427,0.30419785042545056
2025-10-28,Travis Konecny,PHI,ASSISTS,0.5,0.252,0.2378,106,-141,pinnacle,Under,0.30276816841358467,0.252,0.30276816841358467
2025-10-28,Macklin Celebrini,SJS,ASSISTS,0.5,1.036,0.5921,120,-154,draftkings,Over,0.30271995660203566,1.036,0.30271995660203566
2025-10-28,Moritz Seider,DET,POINTS,0.5,0.223,0.2425,105,-139,pinnacle,Under,0.3024656162005115,0.223,0.3024656162005115
2025-10-28,Ivan Barbashev,VGK,POINTS,0.5,0.958,0.5597,132,-180,pinnacle,Over,0.298423770601143,0.958,0.298423770601143
2025-10-28,Ivan Demidov,MTL,ASSISTS,0.5,0.661,0.4554,185,-248,draftkings,Over,0.2979803307589859,0.661,0.2979803307589859
2025-10-28,Owen Tippett,PHI,ASSISTS,0.5,0.0,0.0002,234,-336,pinnacle,Under,0.2973874450676518,0.0,0.2973874450676518
2025-10-28,Matthew Knies,TOR,ASSISTS,0.5,0.907,0.5497,136,-185,pinnacle,Over,0.2971804465443353,0.907,0.2971804465443353
