date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-02-06,Drake Batherson,OTT,,SOG,4.5,1.76,1.0,0.099643,Under,0.900357
2026-02-06,Ryan Pulock,NYI,,SOG,3.5,1.323,1.0,0.100405,Under,0.899595
2026-02-06,Josh Doan,BUF,,SOG,4.5,1.7927,1.0,0.102982,Under,0.897018
2026-02-06,Yanni Gourde,TBL,,SOG,4.5,1.8106,1.0,0.107246,Under,0.892754
2026-02-06,Bowen Byram,BUF,,SOG,3.5,1.3815,1.0,0.108324,Under,0.891676
2026-02-06,Victor Hedman,TBL,,SOG,4.5,1.824,1.0,0.108758,Under,0.891242
2026-02-06,Bobby Brink,PHI,,SOG,4.5,1.8299,1.0,0.109401,Under,0.890599
2026-02-06,Taylor Hall,CAR,,SOG,4.5,1.8422,1.0,0.109513,Under,0.890487
2026-02-06,Jamie Drysdale,PHI,,SOG,4.5,1.8347,1.0,0.109942,Under,0.890058
2026-02-06,Tommy Novak,PIT,,SOG,4.5,1.8525,1.0,0.110409,Under,0.889591
2026-02-06,Oliver Bjorkstrand,TBL,,SOG,4.5,1.8551,1.0,0.112271,Under,0.887729
2026-02-06,Simon Holmstrom,NYI,,SOG,4.5,1.8972,1.0,0.114969,Under,0.885031
2026-02-06,Alexis Lafrenière,NYR,,SOG,4.5,1.9793,1.0,0.121663,Under,0.878337
2026-02-06,Jake Sanderson,OTT,,SOG,4.5,1.9622,1.0,0.122065,Under,0.877935
2026-02-06,Claude Giroux,OTT,,SOG,4.5,1.9636,1.0,0.122222,Under,0.877778
2026-02-06,Andrei Kuzmenko,LAK,,SOG,4.5,1.9743,1.0,0.122587,Under,0.877413
2026-02-06,Ryan McLeod,BUF,,SOG,3.5,1.4852,1.0,0.123064,Under,0.8769359999999999
2026-02-06,Brandt Clarke,LAK,,SOG,4.5,2.0212,1.0,0.12789,Under,0.8721099999999999
2026-02-06,Aaron Ekblad,FLA,,SOG,3.5,1.5321,1.0,0.128229,Under,0.871771
2026-02-06,Lenni Hameenaho,NJD,,SOG,3.5,1.5287,1.0,0.12897,Under,0.87103
2026-02-06,Erik Karlsson,PIT,,SOG,4.5,2.0249,1.0,0.129916,Under,0.870084
2026-02-06,Uvis Balinskis,FLA,,SOG,4.5,2.0497,1.0,0.130471,Under,0.869529
2026-02-06,Anze Kopitar,LAK,,SOG,4.5,2.047,1.0,0.130811,Under,0.869189
2026-02-06,Jakob Chychrun,WSH,,SOG,4.5,2.0254,1.0,0.130995,Under,0.869005
2026-02-06,Logan Stankoven,CAR,,SOG,4.5,2.035,1.0,0.131254,Under,0.868746
2026-02-06,Jordan Staal,CAR,,SOG,4.5,2.0492,1.0,0.13286,Under,0.86714
2026-02-06,Andrei Svechnikov,CAR,,SOG,4.5,2.0563,1.0,0.133672,Under,0.866328
2026-02-06,Jesper Bratt,NJD,,SOG,4.5,2.0678,1.0,0.13385,Under,0.86615
2026-02-06,K'Andre Miller,CAR,,SOG,4.5,2.0589,1.0,0.133957,Under,0.866043
2026-02-06,Ridly Greig,OTT,,SOG,4.5,2.0703,1.0,0.134228,Under,0.865772
2026-02-06,Trevor Moore,LAK,,SOG,4.5,2.0782,1.0,0.134355,Under,0.865645
2026-02-06,Noah Hanifin,VGK,,SOG,3.5,1.5991,1.0,0.137567,Under,0.862433
2026-02-06,J.T. Miller,NYR,,SOG,4.5,2.1259,1.0,0.137939,Under,0.862061
2026-02-06,Connor Brown,NJD,,SOG,3.5,1.6057,1.0,0.139923,Under,0.860077
2026-02-06,Mitch Marner,VGK,,SOG,4.5,2.1539,1.0,0.142105,Under,0.857895
2026-02-06,Justin Sourdif,WSH,,SOG,4.5,2.1241,1.0,0.14231,Under,0.8576900000000001
2026-02-06,Cam York,PHI,,SOG,4.5,2.1207,1.0,0.142419,Under,0.857581
2026-02-06,Corey Perry,LAK,,SOG,4.5,2.1561,1.0,0.143208,Under,0.856792
2026-02-06,Quinton Byfield,LAK,,SOG,4.5,2.1765,1.0,0.145532,Under,0.854468
2026-02-06,Alex Laferriere,LAK,,SOG,4.5,2.1765,1.0,0.145532,Under,0.854468
2026-02-06,Drew Doughty,LAK,,SOG,3.5,1.6529,1.0,0.146037,Under,0.853963
2026-02-06,Sidney Crosby,PIT,,SOG,4.5,2.1795,1.0,0.14757,Under,0.85243
2026-02-06,Vladislav Gavrikov,NYR,,SOG,4.5,2.2157,1.0,0.147949,Under,0.852051
2026-02-06,Erik Haula,NSH,,SOG,3.5,1.6531,1.0,0.148099,Under,0.851901
2026-02-06,Ivan Barbashev,VGK,,SOG,4.5,2.2141,1.0,0.148942,Under,0.851058
2026-02-06,Alex Tuch,BUF,,SOG,4.5,2.2028,1.0,0.149581,Under,0.850419
2026-02-06,Matthew Schaefer,NYI,,SOG,4.5,2.209,1.0,0.150198,Under,0.849802
2026-02-06,Ryan Leonard,WSH,,SOG,4.5,2.2046,1.0,0.151559,Under,0.848441
2026-02-06,Darren Raddysh,TBL,,SOG,3.5,1.6758,1.0,0.152724,Under,0.847276
2026-02-06,Shea Theodore,VGK,,SOG,3.5,1.7099,1.0,0.153349,Under,0.846651
2026-02-06,Brady Skjei,NSH,,SOG,3.5,1.6937,1.0,0.153923,Under,0.846077
2026-02-06,Dylan Cozens,OTT,,SOG,4.5,2.2489,1.0,0.154434,Under,0.845566
2026-02-06,Jack Quinn,BUF,,SOG,4.5,2.2755,1.0,0.157925,Under,0.842075
2026-02-06,Cody Glass,NJD,,SOG,4.5,2.2821,1.0,0.158111,Under,0.841889
2026-02-06,Owen Power,BUF,,SOG,4.5,2.2827,1.0,0.158748,Under,0.841252
2026-02-06,Gabe Perreault,NYR,,SOG,3.5,1.7651,1.0,0.159956,Under,0.840044
2026-02-06,Bo Horvat,NYI,,SOG,4.5,2.3017,1.0,0.160715,Under,0.8392850000000001
2026-02-06,Ryan O'Reilly,NSH,,SOG,3.5,1.7452,1.0,0.161296,Under,0.838704
2026-02-06,Thomas Chabot,OTT,,SOG,3.5,1.7565,1.0,0.161511,Under,0.838489
2026-02-06,Noah Cates,PHI,,SOG,3.5,1.7424,1.0,0.161797,Under,0.838203
2026-02-06,Drake Batherson,OTT,,SOG,3.5,1.76,1.0,0.162016,Under,0.8379840000000001
2026-02-06,Mathew Barzal,NYI,,SOG,4.5,2.3147,1.0,0.162194,Under,0.837806
2026-02-06,Aliaksei Protas,WSH,,SOG,4.5,2.2989,1.0,0.16238,Under,0.83762
2026-02-06,Anthony Beauvillier,WSH,,SOG,4.5,2.3035,1.0,0.162913,Under,0.837087
2026-02-06,Mattias Samuelsson,BUF,,SOG,3.5,1.7626,1.0,0.162931,Under,0.8370690000000001
2026-02-06,Shane Pinto,OTT,,SOG,4.5,2.3351,1.0,0.164169,Under,0.835831
2026-02-06,Sean Walker,CAR,,SOG,4.5,2.3253,1.0,0.164195,Under,0.835805
2026-02-06,Travis Konecny,PHI,,SOG,4.5,2.3196,1.0,0.165057,Under,0.834943
2026-02-06,Sebastian Aho,CAR,,SOG,4.5,2.3366,1.0,0.165474,Under,0.834526
2026-02-06,Jackson Blake,CAR,,SOG,4.5,2.3467,1.0,0.16661,Under,0.83339
2026-02-06,Kevin Fiala,LAK,,SOG,4.5,2.3675,1.0,0.167223,Under,0.832777
2026-02-06,Josh Doan,BUF,,SOG,3.5,1.7927,1.0,0.167253,Under,0.832747
2026-02-06,Jason Zucker,BUF,,SOG,4.5,2.3652,1.0,0.168199,Under,0.831801
2026-02-06,Vincent Trocheck,NYR,,SOG,4.5,2.4167,1.0,0.170336,Under,0.829664
2026-02-06,Will Cuylle,NYR,,SOG,4.5,2.4196,1.0,0.17065,Under,0.82935
2026-02-06,Yanni Gourde,TBL,,SOG,3.5,1.8106,1.0,0.172136,Under,0.8278639999999999
2026-02-06,Yegor Chinakhov,NAN,,SOG,4.5,2.4056,1.0,0.172202,Under,0.827798
2026-02-06,Dawson Mercer,NJD,,SOG,2.5,1.2673,1.0,0.172679,Under,0.827321
2026-02-06,Mackie Samoskevich,FLA,,SOG,4.5,2.4259,1.0,0.173053,Under,0.826947
2026-02-06,Victor Hedman,TBL,,SOG,3.5,1.824,1.0,0.174057,Under,0.825943
2026-02-06,Bobby Brink,PHI,,SOG,3.5,1.8299,1.0,0.17425,Under,0.82575
2026-02-06,Taylor Hall,CAR,,SOG,3.5,1.8422,1.0,0.174455,Under,0.825545
2026-02-06,Michael Bunting,NSH,,SOG,4.5,2.4121,1.0,0.174521,Under,0.825479
2026-02-06,Jamie Drysdale,PHI,,SOG,3.5,1.8347,1.0,0.174932,Under,0.825068
2026-02-06,Ben Kindel,PIT,,SOG,4.5,2.4196,1.0,0.17494,Under,0.82506
2026-02-06,Tommy Novak,PIT,,SOG,3.5,1.8525,1.0,0.176211,Under,0.823789
2026-02-06,J.J. Moser,TBL,,SOG,4.5,2.4187,1.0,0.176919,Under,0.823081
2026-02-06,Oliver Bjorkstrand,TBL,,SOG,3.5,1.8551,1.0,0.178496,Under,0.821504
2026-02-06,Simon Holmstrom,NYI,,SOG,3.5,1.8972,1.0,0.181717,Under,0.818283
2026-02-06,Dylan Strome,WSH,,SOG,4.5,2.4689,1.0,0.181798,Under,0.818202
2026-02-06,Anthony Mantha,PIT,,SOG,4.5,2.493,1.0,0.183246,Under,0.816754
2026-02-06,Ryan Pulock,NYI,,SOG,2.5,1.323,1.0,0.183716,Under,0.816284
2026-02-06,Jonathan Marchessault,NSH,,SOG,4.5,2.5161,1.0,0.186259,Under,0.813741
2026-02-06,Justin Brazeau,PIT,,SOG,4.5,2.5287,1.0,0.187274,Under,0.8127260000000001
2026-02-06,Christian Dvorak,PHI,,SOG,4.5,2.5191,1.0,0.187533,Under,0.812467
2026-02-06,Nikolaj Ehlers,CAR,,SOG,4.5,2.5351,1.0,0.187753,Under,0.8122469999999999
2026-02-06,Alexis Lafrenière,NYR,,SOG,3.5,1.9793,1.0,0.189687,Under,0.8103130000000001
2026-02-06,Jake Sanderson,OTT,,SOG,3.5,1.9622,1.0,0.190473,Under,0.809527
2026-02-06,Claude Giroux,OTT,,SOG,3.5,1.9636,1.0,0.190668,Under,0.8093319999999999
2026-02-06,Andrei Kuzmenko,LAK,,SOG,3.5,1.9743,1.0,0.191578,Under,0.808422
2026-02-06,Rasmus Andersson,VGK,,SOG,4.5,2.5963,1.0,0.192067,Under,0.807933
2026-02-06,Tomas Hertl,VGK,,SOG,4.5,2.5968,1.0,0.192121,Under,0.807879
2026-02-06,Evan Rodrigues,FLA,,SOG,4.5,2.5989,1.0,0.192429,Under,0.807571
2026-02-06,Tom Wilson,WSH,,SOG,4.5,2.5872,1.0,0.195171,Under,0.804829
2026-02-06,Bowen Byram,BUF,,SOG,2.5,1.3815,1.0,0.195359,Under,0.8046409999999999
2026-02-06,Anders Lee,NYI,,SOG,4.5,2.6104,1.0,0.195423,Under,0.804577
2026-02-06,Simon Nemec,NJD,,SOG,4.5,2.6326,1.0,0.197386,Under,0.8026139999999999
2026-02-06,Mark Stone,VGK,,SOG,4.5,2.6466,1.0,0.197659,Under,0.802341
2026-02-06,Brandt Clarke,LAK,,SOG,3.5,2.0212,1.0,0.198114,Under,0.801886
2026-02-06,Erik Karlsson,PIT,,SOG,3.5,2.0249,1.0,0.200495,Under,0.799505
2026-02-06,Uvis Balinskis,FLA,,SOG,3.5,2.0497,1.0,0.201267,Under,0.798733
2026-02-06,Logan Stankoven,CAR,,SOG,3.5,2.035,1.0,0.201355,Under,0.798645
2026-02-06,Anze Kopitar,LAK,,SOG,3.5,2.047,1.0,0.201689,Under,0.798311
2026-02-06,Jakob Chychrun,WSH,,SOG,3.5,2.0254,1.0,0.20181,Under,0.79819
2026-02-06,Adrian Kempe,LAK,,SOG,4.5,2.6767,1.0,0.201876,Under,0.7981240000000001
2026-02-06,Jordan Staal,CAR,,SOG,3.5,2.0492,1.0,0.203303,Under,0.796697
2026-02-06,Andrei Svechnikov,CAR,,SOG,3.5,2.0563,1.0,0.204286,Under,0.795714
2026-02-06,K'Andre Miller,CAR,,SOG,3.5,2.0589,1.0,0.204631,Under,0.795369
2026-02-06,Jesper Bratt,NJD,,SOG,3.5,2.0678,1.0,0.204964,Under,0.795036
2026-02-06,Ridly Greig,OTT,,SOG,3.5,2.0703,1.0,0.205445,Under,0.794555
2026-02-06,Trevor Moore,LAK,,SOG,3.5,2.0782,1.0,0.206005,Under,0.793995
2026-02-06,Ethen Frank,WSH,,SOG,4.5,2.6881,1.0,0.206464,Under,0.793536
2026-02-06,Luke Evangelista,NSH,,SOG,4.5,2.7235,1.0,0.209345,Under,0.790655
2026-02-06,J.T. Miller,NYR,,SOG,3.5,2.1259,1.0,0.209665,Under,0.790335
2026-02-06,Arseny Gritsyuk,NJD,,SOG,4.5,2.7636,1.0,0.211774,Under,0.788226
2026-02-06,Cam York,PHI,,SOG,3.5,2.1207,1.0,0.214768,Under,0.785232
2026-02-06,Ryan McLeod,BUF,,SOG,2.5,1.4852,1.0,0.214776,Under,0.785224
2026-02-06,Mitch Marner,VGK,,SOG,3.5,2.1539,1.0,0.21549,Under,0.78451
2026-02-06,Justin Sourdif,WSH,,SOG,3.5,2.1241,1.0,0.21551,Under,0.78449
2026-02-06,Corey Perry,LAK,,SOG,3.5,2.1561,1.0,0.216684,Under,0.783316
2026-02-06,Carter Verhaeghe,FLA,,SOG,4.5,2.8232,1.0,0.217114,Under,0.782886
2026-02-06,Quinton Byfield,LAK,,SOG,3.5,2.1765,1.0,0.219463,Under,0.780537
2026-02-06,Alex Laferriere,LAK,,SOG,3.5,2.1765,1.0,0.219463,Under,0.780537
2026-02-06,Bryan Rust,PIT,,SOG,4.5,2.8189,1.0,0.219477,Under,0.780523
2026-02-06,Aaron Ekblad,FLA,,SOG,2.5,1.5321,1.0,0.220692,Under,0.779308
2026-02-06,Lenni Hameenaho,NJD,,SOG,2.5,1.5287,1.0,0.221303,Under,0.778697
2026-02-06,Steven Stamkos,NSH,,SOG,4.5,2.8347,1.0,0.221506,Under,0.778494
2026-02-06,Vladislav Gavrikov,NYR,,SOG,3.5,2.2157,1.0,0.221704,Under,0.778296
2026-02-06,Matthew Tkachuk,FLA,,SOG,4.5,2.866,1.0,0.221755,Under,0.778245
2026-02-06,Sidney Crosby,PIT,,SOG,3.5,2.1795,1.0,0.221816,Under,0.778184
2026-02-06,Brady Tkachuk,OTT,,SOG,4.5,2.866,1.0,0.223007,Under,0.776993
2026-02-06,Ivan Barbashev,VGK,,SOG,3.5,2.2141,1.0,0.223655,Under,0.7763450000000001
