date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,prob,edge_score,edge_reasons,chosen_prob
2026-03-26,Jimmy Snuggerud,STL,SJS,POINTS,0.5,1.2793,0.578375,-154,120.0,draftkings,Over,-154.0,0.1904485282244741,0.7217680053014528,0.5497255354488323,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.7217680053014528
2026-03-26,Mikhail Sergachev,UTA,WSH,SOG,1.5,2.9474,0.584625,-137,105.0,betrivers,Over,-137.0,0.3715836488295815,0.7928563708424163,0.5447648887645888,MODEL OVR · CONF60+ · B2B,0.7928563708424163
2026-03-26,Beckett Sennecke,ANA,CGY,POINTS,0.5,0.1926,0.1665,-110,-120.0,betmgm,Under,-120.0,0.5121550269762148,0.8248118328961171,0.542417538979623,MODEL UND · CONF60+ · B2B · MATCHUP-,0.8248118328961171
2026-03-26,Nick Schmaltz,UTA,WSH,ASSISTS,0.5,0.301,0.239313,130,-168.0,draftkings,Under,-168.0,0.18060025652450984,0.7400777727467076,0.541823733757525,MODEL UND · CONF60+ · B2B · MATCHUP+,0.7400777727467076
2026-03-26,Travis Konecny,PHI,CHI,ASSISTS,0.5,0.1921,0.161938,105,-135.0,draftkings,Under,-135.0,0.43650163225065974,0.8252243419312301,0.5386475757535316,MODEL UND · CONF60+ · MATCHUP-,0.8252243419312301
2026-03-26,Jack Hughes,NJD,NSH,SOG,3.5,1.9462,0.193688,-109,-119.0,betonlineag,Under,-119.0,0.5950167752104548,0.8666986130139,0.5363577497607118,MODEL UND · CONF60+ · B2B · MATCHUP-,0.8666986130139
2026-03-26,Jackson LaCombe,ANA,CGY,SOG,1.5,2.8038,0.571187,115,-148.0,draftkings,Over,115.0,0.6545711811830666,0.769567991247938,0.5276641470536837,MODEL OVR · CONF60+ · B2B,0.769567991247938
2026-03-26,Alex Ovechkin,WSH,UTA,POINTS,0.5,0.206,0.179375,-110,-120.0,betmgm,Under,-120.0,0.492027306518688,0.8138330762829207,0.5220156761682123,MODEL UND · CONF60+ · B2B · MATCHUP-,0.8138330762829207
2026-03-26,Dylan Strome,WSH,UTA,POINTS,0.5,0.206,0.179375,-110,-120.0,betmgm,Under,-120.0,0.492027306518688,0.8138330762829207,0.5220156761682123,MODEL UND · CONF60+ · B2B · MATCHUP-,0.8138330762829207
2026-03-26,Matthew Tkachuk,FLA,MIN,ASSISTS,0.5,0.3381,0.260125,-105,-125.0,betmgm,Under,-125.0,0.2836231494836303,0.7131239719353502,0.520260693108439,MODEL UND · CONF60+ · MATCHUP+,0.7131239719353502
2026-03-26,Mikael Granlund,ANA,CGY,SOG,1.5,2.7286,0.562813,-110,-120.0,betmgm,Over,-110.0,0.44419418974387137,0.7564826708182183,0.517195890709908,MODEL OVR · CONF60+ · B2B,0.7564826708182183
2026-03-26,Joel Eriksson Ek,MIN,FLA,POINTS,0.5,0.2252,0.190188,-135,100.0,betmgm,Under,100.0,0.5967130629697697,0.7983565314848848,0.5153606379426944,MODEL UND · CONF60+ · MATCHUP-,0.7983565314848848
2026-03-26,Darren Raddysh,TBL,SEA,SOG,2.5,3.9947,0.533813,-164,125.0,betonlineag,Over,-164.0,0.22521608310863406,0.7611190819311211,0.5147581835363074,MODEL OVR · CONF60+,0.7611190819311211
2026-03-26,Marco Rossi,VAN,LAK,POINTS,0.5,1.3405,0.5925,-110,-120.0,betmgm,Over,-110.0,0.4094536047366285,0.7382852215287101,0.5139527644681816,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.7382852215287101
2026-03-26,Jack Eichel,VGK,EDM,ASSISTS,0.5,0.2531,0.206625,-120,-110.0,betmgm,Under,-110.0,0.48219954702482504,0.7763902389177655,0.5135935602019858,MODEL UND · CONF60+ · B2B,0.7763902389177655
2026-03-26,Anze Kopitar,LAK,VAN,SOG,1.5,2.7824,0.565125,100,-130.0,betrivers,Over,100.0,0.5318160902242255,0.7659080451121127,0.5123977368973398,MODEL OVR · CONF60+ · B2B,0.7659080451121127
2026-03-26,Victor Olofsson,CGY,ANA,SOG,1.5,2.7241,0.566125,-168,130.0,draftkings,Over,-168.0,0.20548888095282608,0.7556795970152044,0.5119493314975848,MODEL OVR · CONF60+ · B2B,0.7556795970152044
2026-03-26,Mats Zuccarello,MIN,FLA,SOG,1.5,2.7274,0.563813,-165,125.0,betmgm,Over,-165.0,0.21461343334566696,0.7562687415171134,0.5093323698034896,MODEL OVR · CONF60+,0.7562687415171134
2026-03-26,Clayton Keller,UTA,WSH,ASSISTS,0.5,0.3633,0.277375,100,-130.0,draftkings,Under,-130.0,0.23028378030369334,0.695377788867305,0.5060637466540029,MODEL UND · CONF60+ · B2B · MATCHUP+,0.695377788867305
2026-03-26,Nick Schmaltz,UTA,WSH,POINTS,0.5,0.367,0.271813,-168,130.0,draftkings,Under,130.0,0.5934621836021012,0.6928096450443919,0.505186286763689,MODEL UND · CONF60+ · B2B · MATCHUP+,0.6928096450443919
2026-03-26,Troy Terry,ANA,CGY,POINTS,0.5,1.3154,0.5945,-160,120.0,betmgm,Over,-160.0,0.18890369814933738,0.7316330450149768,0.5027383633492523,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.7316330450149768
2026-03-26,Mark Stone,VGK,EDM,ASSISTS,0.5,0.2781,0.22425,-110,-120.0,draftkings,Under,-120.0,0.3882386753006605,0.757221095618542,0.49825824556260695,MODEL UND · CONF60+ · B2B,0.757221095618542
2026-03-26,Macklin Celebrini,SJS,STL,SOG,3.5,2.4952,0.266,100,-135.0,betmgm,Under,-135.0,0.320528887573043,0.7586017013717481,0.49182942978064775,MODEL UND · CONF60+ · B2B,0.7586017013717481
2026-03-26,Seth Jones,FLA,MIN,SOG,1.5,2.6961,0.558125,-160,120.0,betmgm,Over,-160.0,0.21977547165890116,0.7506310594824007,0.4909082460400415,MODEL OVR · CONF60+,0.7506310594824007
2026-03-26,Mark Stone,VGK,EDM,POINTS,0.5,0.2722,0.22325,-188,145.0,draftkings,Under,145.0,0.8661696684105384,0.7617019054736891,0.4889647930994124,MODEL UND · CONF60+ · B2B · MATCHUP-,0.7617019054736891
2026-03-26,Pavel Buchnevich,STL,SJS,POINTS,0.5,0.1907,0.164875,-125,-105.0,betmgm,Under,-105.0,0.6134094794952507,0.8263804651073235,0.4887932408781888,MODEL UND · CONF60+ · B2B · MATCHUP-,0.8263804651073235
2026-03-26,Wyatt Johnston,DAL,NYI,POINTS,0.5,1.3938,0.604,-196,148.0,betonlineag,Over,-196.0,0.13547621480343014,0.751869385477947,0.4854220895208261,MODEL OVR · CONF60+ · B2B,0.751869385477947
2026-03-26,Brock Boeser,VAN,LAK,POINTS,0.5,1.2083,0.570812,-110,-120.0,betmgm,Over,-110.0,0.33883658501549496,0.7012953540557354,0.4843608704898018,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.7012953540557354
2026-03-26,Tom Wilson,WSH,UTA,POINTS,0.5,0.2752,0.224688,-120,-110.0,betmgm,Under,-110.0,0.44980224580052885,0.7594202239907532,0.4784853943344783,MODEL UND · CONF60+ · B2B · MATCHUP-,0.7594202239907532
2026-03-26,Shane Pinto,OTT,PIT,POINTS,0.5,0.9841,0.509188,110,-145.0,betmgm,Over,110.0,0.31507150558873476,0.626224526470826,0.4668846424721165,MODEL OVR · CONF60+ · MATCHUP+,0.626224526470826
2026-03-26,Jordan Eberle,SEA,TBL,POINTS,0.5,1.1538,0.560438,-105,-125.0,betmgm,Over,-105.0,0.336530040567838,0.6845641671201121,0.45295783584212,MODEL OVR · CONF60+,0.6845641671201121
2026-03-26,Nikita Kucherov,TBL,SEA,GOALS,0.5,0.9175,0.487625,120,-160.0,fanduel,Over,120.0,0.3210635127850874,0.6004834149023124,0.449389941731234,MODEL OVR · CONF60+ · MATCHUP+,0.6004834149023124
2026-03-26,Gabriel Landeskog,COL,WPG,POINTS,0.5,1.1271,0.546188,-130,100.0,betmgm,Over,-130.0,0.19605057782313506,0.6760285874652503,0.4491898283940081,MODEL OVR · CONF60+,0.6760285874652503
2026-03-26,Brandon Hagel,TBL,SEA,ASSISTS,0.5,0.9263,0.497812,100,-130.0,draftkings,Over,100.0,0.20796747369181,0.603983736845905,0.449163498354419,MODEL OVR · CONF60+ · MATCHUP+,0.603983736845905
2026-03-26,Adam Fantilli,CBJ,MTL,POINTS,0.5,1.1854,0.558562,-154,120.0,draftkings,Over,-154.0,0.14526966238461175,0.6943760945166544,0.4485234274739159,MODEL OVR · CONF60+,0.6943760945166544
2026-03-26,Anthony Cirelli,TBL,SEA,ASSISTS,0.5,0.92,0.490312,160,-212.0,draftkings,Over,160.0,0.5638504931802635,0.6014809589154859,0.44716127601008376,MODEL OVR · CONF60+ · MATCHUP+,0.6014809589154859
2026-03-26,Chris Kreider,ANA,CGY,POINTS,0.5,1.0701,0.534438,-130,100.0,draftkings,Over,-130.0,0.16243022919347272,0.6570257817180498,0.4430525527117106,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.6570257817180498
2026-03-26,Vladimir Tarasenko,MIN,FLA,POINTS,0.5,1.0405,0.530563,115,-148.0,draftkings,Over,115.0,0.3904523025966121,0.6467220012077266,0.4407021882113948,MODEL OVR · CONF60+ · MATCHUP+,0.6467220012077266
2026-03-26,Dylan Guenther,UTA,WSH,POINTS,0.5,0.4979,0.349625,-145,110.0,betmgm,Under,110.0,0.2763919961130935,0.6078057124348064,0.43718314067602065,MODEL UND · CONF60+ · B2B · MATCHUP+,0.6078057124348064
2026-03-26,Jonathan Marchessault,NSH,NJD,POINTS,0.5,1.0583,0.523438,-110,-120.0,betmgm,Over,-110.0,0.24654990831622137,0.6529547138799254,0.4307307295257482,MODEL OVR · CONF60+ · B2B,0.6529547138799254
2026-03-26,Ryan Nugent-Hopkins,EDM,VGK,POINTS,0.5,0.4953,0.337187,-135,105.0,draftkings,Under,105.0,0.24924553007673989,0.6093880634520683,0.4180894025377359,MODEL UND · CONF60+ · B2B · MATCHUP+,0.6093880634520683
2026-03-26,Jake Guentzel,TBL,SEA,ASSISTS,0.5,0.3152,0.244812,105,-135.0,draftkings,Under,-135.0,0.2701191763401243,0.7296429310890076,0.4177378359935111,MODEL UND · CONF60+ · MATCHUP-,0.7296429310890076
2026-03-26,Marco Rossi,VAN,LAK,ASSISTS,0.5,0.9243,0.489938,160,-212.0,draftkings,Over,160.0,0.56829637057284,0.6031909117587846,0.4129917910542767,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.6031909117587846
2026-03-26,Dylan Cozens,OTT,PIT,POINTS,0.5,0.328,0.248062,-130,-105.0,betmgm,Under,-105.0,0.406423038472255,0.7203630197053014,0.41038539446878547,MODEL UND · CONF60+ · MATCHUP-,0.7203630197053014
2026-03-26,Brock Faber,MIN,FLA,POINTS,0.5,0.9386,0.50225,130,-168.0,draftkings,Over,130.0,0.40029727615937394,0.6088249026779887,0.4103845093876045,MODEL OVR · CONF60+ · MATCHUP+,0.6088249026779887
2026-03-26,Matt Boldy,MIN,FLA,POINTS,0.5,0.405,0.2945,-210,155.0,betmgm,Under,155.0,0.7007908676891095,0.6669768108584744,0.41025686144156603,MODEL UND · CONF60+ · MATCHUP-,0.6669768108584744
2026-03-26,Anze Kopitar,LAK,VAN,ASSISTS,0.5,0.3226,0.251063,120,-154.0,draftkings,Under,-154.0,0.1945644770530175,0.7242635018352941,0.4083700188121119,MODEL UND · CONF60+ · B2B · MATCHUP-,0.7242635018352941
2026-03-26,Noah Cates,PHI,CHI,POINTS,0.5,0.9402,0.505938,110,-145.0,betmgm,Over,110.0,0.27984559303268064,0.6094502823965146,0.4079569571967506,MODEL OVR · CONF60+ · MATCHUP+,0.6094502823965146
2026-03-26,Jonathan Marchessault,NSH,NJD,ASSISTS,0.5,0.9624,0.50375,165,-218.0,draftkings,Over,165.0,0.6377661310186384,0.618024955101373,0.406671415917282,MODEL OVR · CONF60+ · B2B,0.618024955101373
2026-03-26,Roman Josi,NSH,NJD,ASSISTS,0.5,0.434,0.305063,-110,-120.0,betmgm,Under,-120.0,0.18783913505647643,0.6479122554853507,0.406078352552097,MODEL UND · CONF60+ · B2B,0.6479122554853507
2026-03-26,Zach Werenski,CBJ,MTL,ASSISTS,0.5,0.9891,0.514188,-165,125.0,betmgm,Over,-165.0,0.00874858149645008,0.628088739422318,0.40044319542448514,MODEL OVR · CONF60+,0.628088739422318
2026-03-26,Troy Terry,ANA,CGY,ASSISTS,0.5,0.9399,0.50875,120,-160.0,betmgm,Over,120.0,0.34053281979042505,0.6093330999047386,0.39971793175997444,MODEL OVR · CONF60+ · B2B,0.6093330999047386
2026-03-26,Elias Pettersson,VAN,LAK,POINTS,0.5,0.4288,0.308937,-120,-110.0,draftkings,Under,-110.0,0.24337215072814988,0.6512901741909356,0.397707552107535,MODEL UND · CONF60+ · B2B · MATCHUP-,0.6512901741909356
2026-03-26,Jordan Eberle,SEA,TBL,ASSISTS,0.5,0.9646,0.509938,185,-248.0,draftkings,Over,185.0,0.7637634730194336,0.6188643764980468,0.39306370508506816,MODEL OVR · CONF60+,0.6188643764980468
2026-03-26,Cale Makar,COL,WPG,ASSISTS,0.5,0.4839,0.338187,-130,100.0,betmgm,Under,100.0,0.23274967262829915,0.6163748363141496,0.3808484172151361,MODEL UND · CONF60+,0.6163748363141496
2026-03-26,Brock Nelson,COL,WPG,POINTS,0.5,0.5103,0.343562,-154,120.0,draftkings,Under,120.0,0.32069400574808726,0.6003154571582214,0.3718854073047694,MODEL UND · CONF60+,0.6003154571582214
