team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec
Florida Panthers,8477935,1,Sam Bennett,Florida Panthers,Winnipeg Jets,2026-01-31,1.75035,0.1744,0.0491,0.2235,0.03265,0.0,303.13475
Florida Panthers,8477935,2,Sam Bennett,Florida Panthers,Winnipeg Jets,2026-01-31,1.8360833333333333,0.17875,0.05358333333333333,0.23233333333333334,0.03545,0.0,303.42720833333334
Florida Panthers,8477935,3,Sam Bennett,Florida Panthers,Winnipeg Jets,2026-01-31,1.7873166666666667,0.17936666666666667,0.052283333333333334,0.23165000000000002,0.033,0.0,303.86535
Florida Panthers,8477935,4,Sam Bennett,Florida Panthers,Winnipeg Jets,2026-01-31,0.07238333333333333,0.0072,0.0,0.0072,0.00155,0.0,10.33381875
Florida Panthers,8478055,1,Gustav Forsling,Florida Panthers,Winnipeg Jets,2026-01-31,0.019033333333333333,0.0016333333333333334,0.06138333333333333,0.06301666666666667,0.327,0.0,5.882
Florida Panthers,8478055,2,Gustav Forsling,Florida Panthers,Winnipeg Jets,2026-01-31,0.019,0.0018333333333333333,0.06343333333333333,0.06526666666666667,0.3432,0.0,5.6531666666666665
Florida Panthers,8478055,3,Gustav Forsling,Florida Panthers,Winnipeg Jets,2026-01-31,0.01895,0.0017833333333333334,0.06421666666666667,0.066,0.32881666666666665,0.0,5.7565
Florida Panthers,8478055,4,Gustav Forsling,Florida Panthers,Winnipeg Jets,2026-01-31,0.02615,0.0023166666666666665,0.0,0.0023166666666666665,0.014483333333333334,0.0,4.71024375
Florida Panthers,8478421,1,A.J. Greer,Florida Panthers,Winnipeg Jets,2026-01-31,0.9311833333333334,0.09198333333333333,0.055516666666666666,0.1475,0.0,0.0,143.60775
Florida Panthers,8478421,2,A.J. Greer,Florida Panthers,Winnipeg Jets,2026-01-31,0.98325,0.09756666666666666,0.05798333333333333,0.15555,0.0,0.0,143.524425
Florida Panthers,8478421,3,A.J. Greer,Florida Panthers,Winnipeg Jets,2026-01-31,0.954,0.09255,0.05748333333333333,0.15003333333333332,0.0,0.0,143.3124
Florida Panthers,8478421,4,A.J. Greer,Florida Panthers,Winnipeg Jets,2026-01-31,0.03351666666666667,0.003266666666666667,0.0,0.003266666666666667,0.0,0.0,3.13149375
Florida Panthers,8478542,1,Evan Rodrigues,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06045,0.06045,0.0,0.0,60.0
Florida Panthers,8478542,2,Evan Rodrigues,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06438333333333333,0.06438333333333333,0.0,0.0,60.0
Florida Panthers,8478542,3,Evan Rodrigues,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06246666666666666,0.06246666666666666,0.0,0.0,60.0
Florida Panthers,8478542,4,Evan Rodrigues,Florida Panthers,Winnipeg Jets,2026-01-31,0.043583333333333335,0.00405,0.0,0.00405,0.0,0.0,3.9199875
Florida Panthers,8478859,1,Niko Mikkola,Florida Panthers,Winnipeg Jets,2026-01-31,0.3199666666666667,0.03351666666666667,0.05806666666666667,0.09158333333333334,0.06446666666666667,0.0,129.7115
Florida Panthers,8478859,2,Niko Mikkola,Florida Panthers,Winnipeg Jets,2026-01-31,0.3345666666666667,0.03401666666666667,0.06263333333333333,0.09665,0.06736666666666667,0.0,129.88433333333333
Florida Panthers,8478859,3,Niko Mikkola,Florida Panthers,Winnipeg Jets,2026-01-31,0.3242,0.034333333333333334,0.0598,0.09413333333333333,0.06796666666666666,0.0,130.551
Florida Panthers,8478859,4,Niko Mikkola,Florida Panthers,Winnipeg Jets,2026-01-31,0.014583333333333334,0.0017833333333333334,0.0,0.0017833333333333334,0.0028333333333333335,0.0,6.15375
Florida Panthers,8479314,1,Matthew Tkachuk,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06185,0.06185,0.0,0.0,60.0
Florida Panthers,8479314,2,Matthew Tkachuk,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.0641,0.0641,0.0,0.0,60.0
Florida Panthers,8479314,3,Matthew Tkachuk,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06193333333333333,0.06193333333333333,0.0,0.0,60.0
Florida Panthers,8479316,1,Luke Kunin,Florida Panthers,Winnipeg Jets,2026-01-31,0.9438,0.0916,0.0557,0.1473,0.0,0.0,143.60775
Florida Panthers,8479316,2,Luke Kunin,Florida Panthers,Winnipeg Jets,2026-01-31,0.9884166666666667,0.09563333333333333,0.057216666666666666,0.15284999999999999,0.0,0.0,143.524425
Florida Panthers,8479316,3,Luke Kunin,Florida Panthers,Winnipeg Jets,2026-01-31,0.9482166666666667,0.0923,0.05748333333333333,0.14978333333333332,0.0,0.0,143.3124
Florida Panthers,8479981,1,Jonah Gadjovich,Florida Panthers,Winnipeg Jets,2026-01-31,0.9440333333333333,0.09123333333333333,0.05461666666666667,0.14585,0.0,0.0,143.60775
Florida Panthers,8479981,2,Jonah Gadjovich,Florida Panthers,Winnipeg Jets,2026-01-31,0.9779166666666667,0.09573333333333334,0.0589,0.15463333333333334,0.0,0.0,143.524425
Florida Panthers,8479981,3,Jonah Gadjovich,Florida Panthers,Winnipeg Jets,2026-01-31,0.9560166666666666,0.09266666666666666,0.05751666666666667,0.15018333333333334,0.0,0.0,143.3124
Florida Panthers,8479981,4,Jonah Gadjovich,Florida Panthers,Winnipeg Jets,2026-01-31,0.03278333333333333,0.0036,0.0,0.0036,0.0,0.0,3.13149375
Florida Panthers,8480003,1,Jesper Boqvist,Florida Panthers,Winnipeg Jets,2026-01-31,1.1330666666666667,0.10918333333333333,0.054816666666666666,0.16399999999999998,0.0,0.0,173.42325
Florida Panthers,8480003,2,Jesper Boqvist,Florida Panthers,Winnipeg Jets,2026-01-31,1.1966833333333333,0.1169,0.0573,0.1742,0.0,0.0,173.542875
Florida Panthers,8480003,3,Jesper Boqvist,Florida Panthers,Winnipeg Jets,2026-01-31,1.1492166666666668,0.11381666666666666,0.05706666666666667,0.17088333333333333,0.0,0.0,173.31435
Florida Panthers,8480185,1,Eetu Luostarinen,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.05995,0.05995,0.0,0.0,60.0
Florida Panthers,8480185,2,Eetu Luostarinen,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.062316666666666666,0.062316666666666666,0.0,0.0,60.0
Florida Panthers,8480185,3,Eetu Luostarinen,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06263333333333333,0.06263333333333333,0.0,0.0,60.0
Florida Panthers,8480185,4,Eetu Luostarinen,Florida Panthers,Winnipeg Jets,2026-01-31,0.029966666666666666,0.0028666666666666667,0.0,0.0028666666666666667,0.0,0.0,2.9398875
Florida Panthers,8481655,1,Cole Schwindt,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06091666666666667,0.06091666666666667,0.0,0.0,60.0
Florida Panthers,8481655,2,Cole Schwindt,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06368333333333333,0.06368333333333333,0.0,0.0,60.0
Florida Panthers,8481655,3,Cole Schwindt,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.062033333333333336,0.062033333333333336,0.0,0.0,60.0
Florida Panthers,8482113,1,Anton Lundell,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06085,0.06085,0.0,0.0,60.0
Florida Panthers,8482113,2,Anton Lundell,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.0627,0.0627,0.0,0.0,60.0
Florida Panthers,8482113,3,Anton Lundell,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06361666666666667,0.06361666666666667,0.0,0.0,60.0
Florida Panthers,8482113,4,Anton Lundell,Florida Panthers,Winnipeg Jets,2026-01-31,0.031,0.0030666666666666668,0.0,0.0030666666666666668,0.0,0.0,2.9398875
Florida Panthers,8482131,1,Donovan Sebrango,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06075,0.06075,0.0,0.0,60.0
Florida Panthers,8482131,2,Donovan Sebrango,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06363333333333333,0.06363333333333333,0.0,0.0,60.0
Florida Panthers,8482131,3,Donovan Sebrango,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.0627,0.0627,0.0,0.0,60.0
Florida Panthers,8482713,1,Mackie Samoskevich,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.060833333333333336,0.060833333333333336,0.0,0.0,60.0
Florida Panthers,8482713,2,Mackie Samoskevich,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.06596666666666667,0.06596666666666667,0.0,0.0,60.0
Florida Panthers,8482713,3,Mackie Samoskevich,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.061983333333333335,0.061983333333333335,0.0,0.0,60.0
Florida Panthers,8483771,1,Sandis Vilmanis,Florida Panthers,Winnipeg Jets,2026-01-31,0.014983333333333333,0.0018833333333333334,0.060283333333333335,0.06216666666666667,0.0,0.0,2.718
Florida Panthers,8483771,2,Sandis Vilmanis,Florida Panthers,Winnipeg Jets,2026-01-31,0.015183333333333333,0.0018833333333333334,0.06426666666666667,0.06615,0.0,0.0,2.6145
Florida Panthers,8483771,3,Sandis Vilmanis,Florida Panthers,Winnipeg Jets,2026-01-31,0.01615,0.0022833333333333334,0.06273333333333334,0.06501666666666667,0.0,0.0,2.7525
Florida Panthers,8483771,4,Sandis Vilmanis,Florida Panthers,Winnipeg Jets,2026-01-31,0.0005166666666666667,5e-05,0.0,5e-05,0.0,0.0,0.105
Florida Panthers,8484304,1,Uvis Balinskis,Florida Panthers,Winnipeg Jets,2026-01-31,1.08465,0.1049,0.05545,0.16035,0.6781833333333334,0.0,319.749
Florida Panthers,8484304,2,Uvis Balinskis,Florida Panthers,Winnipeg Jets,2026-01-31,1.14105,0.11148333333333334,0.05823333333333333,0.16971666666666668,0.7109333333333333,0.0,319.6818
Florida Panthers,8484304,3,Uvis Balinskis,Florida Panthers,Winnipeg Jets,2026-01-31,1.1056166666666667,0.10755,0.05516666666666667,0.16271666666666668,0.6937166666666666,0.0,319.37925
Florida Panthers,8484304,4,Uvis Balinskis,Florida Panthers,Winnipeg Jets,2026-01-31,0.04526666666666666,0.004316666666666667,0.0,0.004316666666666667,0.0309,0.0,8.0526375
Florida Panthers,8473419,0,Brad Marchand,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.18625,0.18625,0.0,0.0,180.0
Florida Panthers,8473507,0,Jeff Petry,Florida Panthers,Winnipeg Jets,2026-01-31,0.9989833333333333,0.10331666666666667,0.17955,0.28286666666666666,0.20403333333333332,0.0,396.3005833333333
Florida Panthers,8475179,0,Dmitry Kulikov,Florida Panthers,Winnipeg Jets,2026-01-31,0.5910333333333334,0.07688333333333333,0.18303333333333333,0.2599166666666667,0.11346666666666667,0.0,221.81709791666665
Florida Panthers,8475683,0,Sergei Bobrovsky,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.0,0.0,0.0,28.423616666666668,3653.645
Florida Panthers,8477409,0,Carter Verhaeghe,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.18951666666666667,0.18951666666666667,0.0,0.0,180.0
Florida Panthers,8477493,0,Aleksander Barkov,Florida Panthers,Winnipeg Jets,2026-01-31,5.45455,0.5400166666666667,0.15963333333333335,0.69965,0.10193333333333333,0.0,920.7611270833333
Florida Panthers,8477495,0,Seth Jones,Florida Panthers,Winnipeg Jets,2026-01-31,0.059866666666666665,0.0054666666666666665,0.18583333333333335,0.1913,1.0121,0.0,17.558666666666667
Florida Panthers,8477932,0,Aaron Ekblad,Florida Panthers,Winnipeg Jets,2026-01-31,3.3773333333333335,0.3298,0.1697,0.4995,2.2172666666666667,0.0,968.2837166666667
Florida Panthers,8477933,0,Sam Reinhart,Florida Panthers,Winnipeg Jets,2026-01-31,0.04161666666666667,0.0042833333333333334,0.18658333333333332,0.19086666666666666,0.0,0.0,183.9199875
Florida Panthers,8477935,0,Sam Bennett,Florida Panthers,Winnipeg Jets,2026-01-31,5.446133333333333,0.5397166666666666,0.15496666666666667,0.6946833333333333,0.10265,0.0,920.7611270833333
Florida Panthers,8478055,0,Gustav Forsling,Florida Panthers,Winnipeg Jets,2026-01-31,0.08313333333333334,0.007566666666666667,0.18903333333333333,0.1966,1.0135,0.0,22.001910416666668
Florida Panthers,8478421,0,A.J. Greer,Florida Panthers,Winnipeg Jets,2026-01-31,2.90195,0.28536666666666666,0.17098333333333332,0.45635,0.0,0.0,433.57606875
Florida Panthers,8478542,0,Evan Rodrigues,Florida Panthers,Winnipeg Jets,2026-01-31,0.043583333333333335,0.00405,0.1873,0.19135,0.0,0.0,183.9199875
Florida Panthers,8478859,0,Niko Mikkola,Florida Panthers,Winnipeg Jets,2026-01-31,0.9933166666666666,0.10365,0.1805,0.28415,0.20263333333333333,0.0,396.3005833333333
Florida Panthers,8479314,0,Matthew Tkachuk,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.18788333333333335,0.18788333333333335,0.0,0.0,180.0
Florida Panthers,8479316,0,Luke Kunin,Florida Panthers,Winnipeg Jets,2026-01-31,2.8804333333333334,0.2795333333333333,0.1704,0.4499333333333333,0.0,0.0,430.444575
Florida Panthers,8479981,0,Jonah Gadjovich,Florida Panthers,Winnipeg Jets,2026-01-31,2.9107499999999997,0.28323333333333334,0.17103333333333334,0.4542666666666667,0.0,0.0,433.57606875
Florida Panthers,8480003,0,Jesper Boqvist,Florida Panthers,Winnipeg Jets,2026-01-31,3.4789666666666665,0.3399,0.16918333333333332,0.5090833333333333,0.0,0.0,520.280475
Florida Panthers,8480185,0,Eetu Luostarinen,Florida Panthers,Winnipeg Jets,2026-01-31,0.029966666666666666,0.0028666666666666667,0.1849,0.18776666666666667,0.0,0.0,182.9398875
Florida Panthers,8481655,0,Cole Schwindt,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.18663333333333335,0.18663333333333335,0.0,0.0,180.0
Florida Panthers,8482113,0,Anton Lundell,Florida Panthers,Winnipeg Jets,2026-01-31,0.031,0.0030666666666666668,0.18716666666666668,0.19023333333333334,0.0,0.0,182.9398875
Florida Panthers,8482131,0,Donovan Sebrango,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.18708333333333332,0.18708333333333332,0.0,0.0,180.0
Florida Panthers,8482713,0,Mackie Samoskevich,Florida Panthers,Winnipeg Jets,2026-01-31,0.0,0.0,0.18878333333333336,0.18878333333333336,0.0,0.0,180.0
Florida Panthers,8483771,0,Sandis Vilmanis,Florida Panthers,Winnipeg Jets,2026-01-31,0.04683333333333333,0.0061,0.18728333333333333,0.19338333333333335,0.0,0.0,8.19
Florida Panthers,8484304,0,Uvis Balinskis,Florida Panthers,Winnipeg Jets,2026-01-31,3.376583333333333,0.32825,0.16885,0.49710000000000004,2.1137333333333332,0.0,966.8626875
New Jersey Devils,8474149,1,Evgenii Dadonov,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05761666666666666,0.05761666666666666,0.0,0.0,60.0
New Jersey Devils,8474149,2,Evgenii Dadonov,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.06165,0.06165,0.0,0.0,60.0
New Jersey Devils,8474149,3,Evgenii Dadonov,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05935,0.05935,0.0,0.0,60.0
New Jersey Devils,8474596,1,Jake Allen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0,0.0,0.0,9.461033333333333,1200.0
New Jersey Devils,8474596,2,Jake Allen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0,0.0,0.0,9.954216666666667,1200.0
New Jersey Devils,8474596,3,Jake Allen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0,0.0,0.0,9.667583333333333,1200.0
New Jersey Devils,8474596,4,Jake Allen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0,0.0,0.0,0.42561666666666664,53.48
New Jersey Devils,8475455,1,Brenden Dillon,Ottawa Senators,New Jersey Devils,2026-01-31,1.0419666666666667,0.10723333333333333,0.0515,0.15873333333333334,0.7065166666666667,0.0,319.61505
New Jersey Devils,8475455,2,Brenden Dillon,Ottawa Senators,New Jersey Devils,2026-01-31,1.1024166666666666,0.10913333333333333,0.05681666666666667,0.16595,0.7332166666666666,0.0,319.616475
New Jersey Devils,8475455,3,Brenden Dillon,Ottawa Senators,New Jersey Devils,2026-01-31,1.07125,0.10873333333333333,0.05438333333333333,0.16311666666666666,0.7129166666666666,0.0,319.43685
New Jersey Devils,8475455,4,Brenden Dillon,Ottawa Senators,New Jersey Devils,2026-01-31,0.04251666666666667,0.003966666666666667,0.0,0.003966666666666667,0.0305,0.0,7.9165125
New Jersey Devils,8476462,1,Dougie Hamilton,Ottawa Senators,New Jersey Devils,2026-01-31,1.0612166666666667,0.10661666666666667,0.05245,0.15906666666666666,0.7371666666666666,0.0,322.6523833333333
New Jersey Devils,8476462,2,Dougie Hamilton,Ottawa Senators,New Jersey Devils,2026-01-31,1.1126833333333332,0.11328333333333333,0.05503333333333333,0.16831666666666667,0.7783333333333333,0.0,322.6098083333333
New Jersey Devils,8476462,3,Dougie Hamilton,Ottawa Senators,New Jersey Devils,2026-01-31,1.0785333333333333,0.10966666666666666,0.05218333333333333,0.16185,0.7529333333333333,0.0,322.39285
New Jersey Devils,8476462,4,Dougie Hamilton,Ottawa Senators,New Jersey Devils,2026-01-31,0.0007666666666666667,0.0001,0.0,0.0001,0.03451666666666667,0.0,0.273375
New Jersey Devils,8476474,1,Stefan Noesen,Ottawa Senators,New Jersey Devils,2026-01-31,1.09545,0.11006666666666666,0.051583333333333335,0.16165,0.0,0.0,173.48265
New Jersey Devils,8476474,2,Stefan Noesen,Ottawa Senators,New Jersey Devils,2026-01-31,1.1486166666666666,0.11536666666666667,0.05508333333333333,0.17045,0.0,0.0,173.526375
New Jersey Devils,8476474,3,Stefan Noesen,Ottawa Senators,New Jersey Devils,2026-01-31,1.1201333333333334,0.11401666666666667,0.05355,0.16756666666666667,0.0,0.0,173.27805
New Jersey Devils,8476822,1,Luke Glendening,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05828333333333333,0.05828333333333333,0.0,0.0,60.0
New Jersey Devils,8476822,2,Luke Glendening,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.06,0.06,0.0,0.0,60.0
New Jersey Devils,8476822,3,Luke Glendening,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05991666666666667,0.05991666666666667,0.0,0.0,60.0
New Jersey Devils,8477015,1,Connor Brown,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05608333333333333,0.05608333333333333,0.0,0.0,60.0
New Jersey Devils,8477015,2,Connor Brown,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.06055,0.06055,0.0,0.0,60.0
New Jersey Devils,8477015,3,Connor Brown,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05885,0.05885,0.0,0.0,60.0
New Jersey Devils,8477015,4,Connor Brown,Ottawa Senators,New Jersey Devils,2026-01-31,0.039466666666666664,0.004016666666666667,0.0,0.004016666666666667,0.0,0.0,3.89420625
New Jersey Devils,8477488,1,Brett Pesce,Ottawa Senators,New Jersey Devils,2026-01-31,0.3091833333333333,0.03286666666666667,0.0574,0.09026666666666666,0.06645,0.0,130.12166666666667
New Jersey Devils,8477488,2,Brett Pesce,Ottawa Senators,New Jersey Devils,2026-01-31,0.32513333333333333,0.03426666666666667,0.058116666666666664,0.09238333333333333,0.0713,0.0,130.05533333333332
New Jersey Devils,8477488,3,Brett Pesce,Ottawa Senators,New Jersey Devils,2026-01-31,0.31661666666666666,0.0337,0.056516666666666666,0.09021666666666667,0.06768333333333333,0.0,130.49166666666667
New Jersey Devils,8477488,4,Brett Pesce,Ottawa Senators,New Jersey Devils,2026-01-31,0.0146,0.0013833333333333334,0.0,0.0013833333333333334,0.00305,0.0,6.135375
New Jersey Devils,8477996,1,Juho Lammikko,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05856666666666667,0.05856666666666667,0.0,0.0,60.0
New Jersey Devils,8477996,2,Juho Lammikko,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.06116666666666667,0.06116666666666667,0.0,0.0,60.0
New Jersey Devils,8477996,3,Juho Lammikko,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.060083333333333336,0.060083333333333336,0.0,0.0,60.0
New Jersey Devils,8477996,4,Juho Lammikko,Ottawa Senators,New Jersey Devils,2026-01-31,0.02981666666666667,0.0029666666666666665,0.0,0.0029666666666666665,0.0,0.0,2.8912125
New Jersey Devils,8478399,1,Jonas Siegenthaler,Ottawa Senators,New Jersey Devils,2026-01-31,0.30885,0.03228333333333333,0.05658333333333333,0.08886666666666666,0.06663333333333334,0.0,130.12166666666667
New Jersey Devils,8478399,2,Jonas Siegenthaler,Ottawa Senators,New Jersey Devils,2026-01-31,0.32543333333333335,0.03423333333333333,0.058666666666666666,0.0929,0.06963333333333334,0.0,130.05533333333332
New Jersey Devils,8478399,3,Jonas Siegenthaler,Ottawa Senators,New Jersey Devils,2026-01-31,0.31693333333333334,0.0339,0.05805,0.09195,0.06903333333333334,0.0,130.49166666666667
New Jersey Devils,8478399,4,Jonas Siegenthaler,Ottawa Senators,New Jersey Devils,2026-01-31,0.014533333333333334,0.0013666666666666666,0.0,0.0013666666666666666,0.0031666666666666666,0.0,6.135375
New Jersey Devils,8478414,1,Timo Meier,Ottawa Senators,New Jersey Devils,2026-01-31,0.9003166666666667,0.0901,0.0516,0.1417,0.0,0.0,143.3454
New Jersey Devils,8478414,2,Timo Meier,Ottawa Senators,New Jersey Devils,2026-01-31,0.94485,0.09616666666666666,0.056216666666666665,0.15238333333333332,0.0,0.0,143.4906
New Jersey Devils,8478414,3,Timo Meier,Ottawa Senators,New Jersey Devils,2026-01-31,0.9219166666666667,0.09508333333333334,0.055683333333333335,0.15076666666666666,0.0,0.0,143.4213
New Jersey Devils,8478414,4,Timo Meier,Ottawa Senators,New Jersey Devils,2026-01-31,0.03228333333333333,0.0031166666666666665,0.0,0.0031166666666666665,0.0,0.0,3.165525
New Jersey Devils,8478841,1,Colton White,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.058166666666666665,0.058166666666666665,0.0,0.0,60.0
New Jersey Devils,8478841,2,Colton White,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05921666666666667,0.05921666666666667,0.0,0.0,60.0
New Jersey Devils,8478841,3,Colton White,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05875,0.05875,0.0,0.0,60.0
New Jersey Devils,8479407,1,Jesper Bratt,Ottawa Senators,New Jersey Devils,2026-01-31,1.7002166666666667,0.1724,0.04881666666666667,0.22121666666666667,0.03473333333333333,0.0,303.60431666666665
New Jersey Devils,8479407,2,Jesper Bratt,Ottawa Senators,New Jersey Devils,2026-01-31,1.7715166666666666,0.18226666666666666,0.05015,0.23241666666666666,0.03501666666666667,0.0,303.5817083333333
New Jersey Devils,8479407,3,Jesper Bratt,Ottawa Senators,New Jersey Devils,2026-01-31,1.7259833333333334,0.17886666666666667,0.04995,0.22881666666666667,0.033416666666666664,0.0,303.7697166666667
New Jersey Devils,8479407,4,Jesper Bratt,Ottawa Senators,New Jersey Devils,2026-01-31,0.0701,0.00685,0.0,0.00685,0.0015833333333333333,0.0,10.30801875
New Jersey Devils,8479772,1,Zack MacEwen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05773333333333333,0.05773333333333333,0.0,0.0,60.0
New Jersey Devils,8479772,2,Zack MacEwen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.061516666666666664,0.061516666666666664,0.0,0.0,60.0
New Jersey Devils,8479772,3,Zack MacEwen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.060733333333333334,0.060733333333333334,0.0,0.0,60.0
New Jersey Devils,8479772,4,Zack MacEwen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0292,0.0026666666666666666,0.0,0.0026666666666666666,0.0,0.0,2.8912125
New Jersey Devils,8479996,1,Cody Glass,Ottawa Senators,New Jersey Devils,2026-01-31,0.5946,0.0626,0.054966666666666664,0.11756666666666667,0.03326666666666667,0.0,130.12166666666667
New Jersey Devils,8479996,2,Cody Glass,Ottawa Senators,New Jersey Devils,2026-01-31,0.6319666666666667,0.06611666666666667,0.05686666666666667,0.12298333333333333,0.036533333333333334,0.0,130.05533333333332
New Jersey Devils,8479996,3,Cody Glass,Ottawa Senators,New Jersey Devils,2026-01-31,0.6124166666666667,0.0659,0.05416666666666667,0.12006666666666667,0.03556666666666667,0.0,130.49166666666667
New Jersey Devils,8479996,4,Cody Glass,Ottawa Senators,New Jersey Devils,2026-01-31,0.02635,0.0026666666666666666,0.0,0.0026666666666666666,0.0016,0.0,6.135375
New Jersey Devils,8480002,1,Nico Hischier,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05745,0.05745,0.0,0.0,60.0
New Jersey Devils,8480002,2,Nico Hischier,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.06108333333333334,0.06108333333333334,0.0,0.0,60.0
New Jersey Devils,8480002,3,Nico Hischier,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05998333333333333,0.05998333333333333,0.0,0.0,60.0
New Jersey Devils,8480192,1,Johnathan Kovacevic,Ottawa Senators,New Jersey Devils,2026-01-31,0.01795,0.0015166666666666666,0.057633333333333335,0.05915,0.33745,0.0,5.824333333333334
New Jersey Devils,8480192,2,Johnathan Kovacevic,Ottawa Senators,New Jersey Devils,2026-01-31,0.017666666666666667,0.0018333333333333333,0.06165,0.06348333333333334,0.3508,0.0,5.592833333333333
New Jersey Devils,8480192,3,Johnathan Kovacevic,Ottawa Senators,New Jersey Devils,2026-01-31,0.01805,0.00185,0.0595,0.061349999999999995,0.34126666666666666,0.0,5.6935
New Jersey Devils,8480192,4,Johnathan Kovacevic,Ottawa Senators,New Jersey Devils,2026-01-31,0.0007666666666666667,5e-05,0.0,5e-05,0.01455,0.0,0.273375
New Jersey Devils,8481032,1,Paul Cotter,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.058883333333333336,0.058883333333333336,0.0,0.0,60.0
New Jersey Devils,8481032,2,Paul Cotter,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.061233333333333334,0.061233333333333334,0.0,0.0,60.0
New Jersey Devils,8481032,3,Paul Cotter,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0585,0.0585,0.0,0.0,60.0
New Jersey Devils,8481559,1,Jack Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,1.09955,0.10988333333333333,0.05195,0.16183333333333333,0.0,0.0,173.48265
New Jersey Devils,8481559,2,Jack Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,1.14395,0.11345,0.0543,0.16775,0.0,0.0,173.526375
New Jersey Devils,8481559,3,Jack Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,1.1126,0.11178333333333333,0.05388333333333333,0.16566666666666666,0.0,0.0,173.27805
New Jersey Devils,8481559,4,Jack Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,0.04415,0.00435,0.0,0.00435,0.0,0.0,4.17264375
