date,player,team,position,market,proj_lambda 
2026-01-27,Josh Norris,BUF,F,POINTS,0.0556
2026-01-27,Josh Norris,BUF,F,BLOCKS,0.0
2026-01-27,Josh Norris,BUF,F,SAVES,0.0
2026-01-27,Josh Norris,BUF,F,SOG,0.0012
2026-01-27,Josh Norris,BUF,F,GOALS,0.0002
2026-01-27,Josh Norris,BUF,F,ASSISTS,0.0
2026-01-27,Josh Norris,BUF,F,POINTS,0.0002
2026-01-27,Josh Norris,BUF,F,BLOCKS,0.0
2026-01-27,Josh Norris,BUF,F,SAVES,0.0
2026-01-27,Jacob Bryson,BUF,F,SOG,0.7584
2026-01-27,Jacob Bryson,BUF,F,GOALS,0.08
2026-01-27,Jacob Bryson,BUF,F,ASSISTS,0.0558
2026-01-27,Jacob Bryson,BUF,F,POINTS,0.1358
2026-01-27,Jacob Bryson,BUF,F,BLOCKS,0.441
2026-01-27,Jacob Bryson,BUF,F,SAVES,0.0
2026-01-27,Jacob Bryson,BUF,F,SOG,0.758
2026-01-27,Jacob Bryson,BUF,F,GOALS,0.077
2026-01-27,Jacob Bryson,BUF,F,ASSISTS,0.0466
2026-01-27,Jacob Bryson,BUF,F,POINTS,0.1236
2026-01-27,Jacob Bryson,BUF,F,BLOCKS,0.463
2026-01-27,Jacob Bryson,BUF,F,SAVES,0.0
2026-01-27,Jacob Bryson,BUF,F,SOG,0.7682
2026-01-27,Jacob Bryson,BUF,F,GOALS,0.0756
2026-01-27,Jacob Bryson,BUF,F,ASSISTS,0.0566
2026-01-27,Jacob Bryson,BUF,F,POINTS,0.1321999999999999
2026-01-27,Jacob Bryson,BUF,F,BLOCKS,0.4522
2026-01-27,Jacob Bryson,BUF,F,SAVES,0.0
2026-01-27,Jacob Bryson,BUF,F,SOG,0.1118
2026-01-27,Jacob Bryson,BUF,F,GOALS,0.012
2026-01-27,Jacob Bryson,BUF,F,ASSISTS,0.0
2026-01-27,Jacob Bryson,BUF,F,POINTS,0.012
2026-01-27,Jacob Bryson,BUF,F,BLOCKS,0.0058
2026-01-27,Jacob Bryson,BUF,F,SAVES,0.0
2026-01-27,Ryan McLeod,BUF,F,SOG,0.0
2026-01-27,Ryan McLeod,BUF,F,GOALS,0.0
2026-01-27,Ryan McLeod,BUF,F,ASSISTS,0.057
2026-01-27,Ryan McLeod,BUF,F,POINTS,0.057
2026-01-27,Ryan McLeod,BUF,F,BLOCKS,0.0
2026-01-27,Ryan McLeod,BUF,F,SAVES,0.0
2026-01-27,Ryan McLeod,BUF,F,SOG,0.0
2026-01-27,Ryan McLeod,BUF,F,GOALS,0.0
2026-01-27,Ryan McLeod,BUF,F,ASSISTS,0.0518
2026-01-27,Ryan McLeod,BUF,F,POINTS,0.0518
2026-01-27,Ryan McLeod,BUF,F,BLOCKS,0.0
2026-01-27,Ryan McLeod,BUF,F,SAVES,0.0
2026-01-27,Ryan McLeod,BUF,F,SOG,0.0
2026-01-27,Ryan McLeod,BUF,F,GOALS,0.0
2026-01-27,Ryan McLeod,BUF,F,ASSISTS,0.0536
2026-01-27,Ryan McLeod,BUF,F,POINTS,0.0536
2026-01-27,Ryan McLeod,BUF,F,BLOCKS,0.0
2026-01-27,Ryan McLeod,BUF,F,SAVES,0.0
2026-01-27,Ryan McLeod,BUF,F,SOG,0.0334
2026-01-27,Ryan McLeod,BUF,F,GOALS,0.0044
2026-01-27,Ryan McLeod,BUF,F,ASSISTS,0.0
2026-01-27,Ryan McLeod,BUF,F,POINTS,0.0044
2026-01-27,Ryan McLeod,BUF,F,BLOCKS,0.0
2026-01-27,Ryan McLeod,BUF,F,SAVES,0.0
2026-01-27,Mattias Samuelsson,BUF,F,SOG,0.0
2026-01-27,Mattias Samuelsson,BUF,F,GOALS,0.0
2026-01-27,Mattias Samuelsson,BUF,F,ASSISTS,0.0524
2026-01-27,Mattias Samuelsson,BUF,F,POINTS,0.0524
2026-01-27,Mattias Samuelsson,BUF,F,BLOCKS,0.0
2026-01-27,Mattias Samuelsson,BUF,F,SAVES,0.0
2026-01-27,Mattias Samuelsson,BUF,F,SOG,0.0
2026-01-27,Mattias Samuelsson,BUF,F,GOALS,0.0
2026-01-27,Mattias Samuelsson,BUF,F,ASSISTS,0.0546
2026-01-27,Mattias Samuelsson,BUF,F,POINTS,0.0546
2026-01-27,Mattias Samuelsson,BUF,F,BLOCKS,0.0
2026-01-27,Mattias Samuelsson,BUF,F,SAVES,0.0
2026-01-27,Mattias Samuelsson,BUF,F,SOG,0.0
2026-01-27,Mattias Samuelsson,BUF,F,GOALS,0.0
2026-01-27,Mattias Samuelsson,BUF,F,ASSISTS,0.0568
2026-01-27,Mattias Samuelsson,BUF,F,POINTS,0.0568
2026-01-27,Mattias Samuelsson,BUF,F,BLOCKS,0.0
2026-01-27,Mattias Samuelsson,BUF,F,SAVES,0.0
2026-01-27,Rasmus Dahlin,BUF,F,SOG,0.51
2026-01-27,Rasmus Dahlin,BUF,F,GOALS,0.0512
2026-01-27,Rasmus Dahlin,BUF,F,ASSISTS,0.0576
2026-01-27,Rasmus Dahlin,BUF,F,POINTS,0.1088
2026-01-27,Rasmus Dahlin,BUF,F,BLOCKS,0.444
2026-01-27,Rasmus Dahlin,BUF,F,SAVES,0.0
2026-01-27,Rasmus Dahlin,BUF,F,SOG,0.5178
2026-01-27,Rasmus Dahlin,BUF,F,GOALS,0.0492
2026-01-27,Rasmus Dahlin,BUF,F,ASSISTS,0.0502
2026-01-27,Rasmus Dahlin,BUF,F,POINTS,0.0994
2026-01-27,Rasmus Dahlin,BUF,F,BLOCKS,0.4244
2026-01-27,Rasmus Dahlin,BUF,F,SAVES,0.0
2026-01-27,Rasmus Dahlin,BUF,F,SOG,0.518
2026-01-27,Rasmus Dahlin,BUF,F,GOALS,0.0526
2026-01-27,Rasmus Dahlin,BUF,F,ASSISTS,0.0516
2026-01-27,Rasmus Dahlin,BUF,F,POINTS,0.1042
2026-01-27,Rasmus Dahlin,BUF,F,BLOCKS,0.4466
2026-01-27,Rasmus Dahlin,BUF,F,SAVES,0.0
2026-01-27,Rasmus Dahlin,BUF,F,SOG,0.0068
2026-01-27,Rasmus Dahlin,BUF,F,GOALS,0.0002
2026-01-27,Rasmus Dahlin,BUF,F,ASSISTS,0.0
2026-01-27,Rasmus Dahlin,BUF,F,POINTS,0.0002
2026-01-27,Rasmus Dahlin,BUF,F,BLOCKS,0.0144
2026-01-27,Rasmus Dahlin,BUF,F,SAVES,0.0
2026-01-27,Michael Kesselring,BUF,F,SOG,0.7692
2026-01-27,Michael Kesselring,BUF,F,GOALS,0.0798
2026-01-27,Michael Kesselring,BUF,F,ASSISTS,0.053
2026-01-27,Michael Kesselring,BUF,F,POINTS,0.1328
2026-01-27,Michael Kesselring,BUF,F,BLOCKS,0.2838
2026-01-27,Michael Kesselring,BUF,F,SAVES,0.0
2026-01-27,Michael Kesselring,BUF,F,SOG,0.762
2026-01-27,Michael Kesselring,BUF,F,GOALS,0.0742
2026-01-27,Michael Kesselring,BUF,F,ASSISTS,0.0512
2026-01-27,Michael Kesselring,BUF,F,POINTS,0.1254
2026-01-27,Michael Kesselring,BUF,F,BLOCKS,0.3004
2026-01-27,Michael Kesselring,BUF,F,SAVES,0.0
2026-01-27,Michael Kesselring,BUF,F,SOG,0.7854
2026-01-27,Michael Kesselring,BUF,F,GOALS,0.0784
2026-01-27,Michael Kesselring,BUF,F,ASSISTS,0.0448
2026-01-27,Michael Kesselring,BUF,F,POINTS,0.1232
2026-01-27,Michael Kesselring,BUF,F,BLOCKS,0.2778
2026-01-27,Michael Kesselring,BUF,F,SAVES,0.0
2026-01-27,Michael Kesselring,BUF,F,SOG,0.0314
2026-01-27,Michael Kesselring,BUF,F,GOALS,0.0012
2026-01-27,Michael Kesselring,BUF,F,ASSISTS,0.0
2026-01-27,Michael Kesselring,BUF,F,POINTS,0.0012
2026-01-27,Michael Kesselring,BUF,F,BLOCKS,0.0298
2026-01-27,Michael Kesselring,BUF,F,SAVES,0.0
2026-01-27,Peyton Krebs,BUF,F,SOG,1.0154
2026-01-27,Peyton Krebs,BUF,F,GOALS,0.1066
2026-01-27,Peyton Krebs,BUF,F,ASSISTS,0.053
2026-01-27,Peyton Krebs,BUF,F,POINTS,0.1596
2026-01-27,Peyton Krebs,BUF,F,BLOCKS,0.0
2026-01-27,Peyton Krebs,BUF,F,SAVES,0.0
2026-01-27,Peyton Krebs,BUF,F,SOG,1.0318
2026-01-27,Peyton Krebs,BUF,F,GOALS,0.0948
2026-01-27,Peyton Krebs,BUF,F,ASSISTS,0.0522
2026-01-27,Peyton Krebs,BUF,F,POINTS,0.147
2026-01-27,Peyton Krebs,BUF,F,BLOCKS,0.0
2026-01-27,Peyton Krebs,BUF,F,SAVES,0.0
2026-01-27,Peyton Krebs,BUF,F,SOG,1.0374
2026-01-27,Peyton Krebs,BUF,F,GOALS,0.1038
2026-01-27,Peyton Krebs,BUF,F,ASSISTS,0.043
2026-01-27,Peyton Krebs,BUF,F,POINTS,0.1467999999999999
2026-01-27,Peyton Krebs,BUF,F,BLOCKS,0.0
2026-01-27,Peyton Krebs,BUF,F,SAVES,0.0
2026-01-27,Peyton Krebs,BUF,F,SOG,0.0316
2026-01-27,Peyton Krebs,BUF,F,GOALS,0.0034
2026-01-27,Peyton Krebs,BUF,F,ASSISTS,0.0
2026-01-27,Peyton Krebs,BUF,F,POINTS,0.0034
2026-01-27,Peyton Krebs,BUF,F,BLOCKS,0.0
2026-01-27,Peyton Krebs,BUF,F,SAVES,0.0
2026-01-27,Bowen Byram,BUF,F,SOG,0.7022
2026-01-27,Bowen Byram,BUF,F,GOALS,0.0798
2026-01-27,Bowen Byram,BUF,F,ASSISTS,0.0508
2026-01-27,Bowen Byram,BUF,F,POINTS,0.1306
2026-01-27,Bowen Byram,BUF,F,BLOCKS,0.4434
2026-01-27,Bowen Byram,BUF,F,SAVES,0.0
2026-01-27,Bowen Byram,BUF,F,SOG,0.7198
2026-01-27,Bowen Byram,BUF,F,GOALS,0.0738
2026-01-27,Bowen Byram,BUF,F,ASSISTS,0.0506
2026-01-27,Bowen Byram,BUF,F,POINTS,0.1244
2026-01-27,Bowen Byram,BUF,F,BLOCKS,0.44
2026-01-27,Bowen Byram,BUF,F,SAVES,0.0
2026-01-27,Bowen Byram,BUF,F,SOG,0.723
2026-01-27,Bowen Byram,BUF,F,GOALS,0.0782
2026-01-27,Bowen Byram,BUF,F,ASSISTS,0.052
2026-01-27,Bowen Byram,BUF,F,POINTS,0.1302
2026-01-27,Bowen Byram,BUF,F,BLOCKS,0.4584
2026-01-27,Bowen Byram,BUF,F,SAVES,0.0
2026-01-27,Bowen Byram,BUF,F,SOG,0.0
2026-01-27,Bowen Byram,BUF,F,GOALS,0.0
2026-01-27,Bowen Byram,BUF,F,ASSISTS,0.0
2026-01-27,Bowen Byram,BUF,F,POINTS,0.0
2026-01-27,Bowen Byram,BUF,F,BLOCKS,0.0044
2026-01-27,Bowen Byram,BUF,F,SAVES,0.0
2026-01-27,Colten Ellis,BUF,G,SOG,0.0
2026-01-27,Colten Ellis,BUF,G,GOALS,0.0
2026-01-27,Colten Ellis,BUF,G,ASSISTS,0.0
2026-01-27,Colten Ellis,BUF,G,POINTS,0.0
2026-01-27,Colten Ellis,BUF,G,BLOCKS,0.0
2026-01-27,Colten Ellis,BUF,G,SAVES,9.3758
2026-01-27,Colten Ellis,BUF,G,SOG,0.0
2026-01-27,Colten Ellis,BUF,G,GOALS,0.0
2026-01-27,Colten Ellis,BUF,G,ASSISTS,0.0
2026-01-27,Colten Ellis,BUF,G,POINTS,0.0
2026-01-27,Colten Ellis,BUF,G,BLOCKS,0.0
2026-01-27,Colten Ellis,BUF,G,SAVES,9.4586
2026-01-27,Colten Ellis,BUF,G,SOG,0.0
2026-01-27,Colten Ellis,BUF,G,GOALS,0.0
2026-01-27,Colten Ellis,BUF,G,ASSISTS,0.0
2026-01-27,Colten Ellis,BUF,G,POINTS,0.0
2026-01-27,Colten Ellis,BUF,G,BLOCKS,0.0
2026-01-27,Colten Ellis,BUF,G,SAVES,9.4894
2026-01-27,Colten Ellis,BUF,G,SOG,0.0
2026-01-27,Colten Ellis,BUF,G,GOALS,0.0
2026-01-27,Colten Ellis,BUF,G,ASSISTS,0.0
2026-01-27,Colten Ellis,BUF,G,POINTS,0.0
2026-01-27,Colten Ellis,BUF,G,BLOCKS,0.0
2026-01-27,Colten Ellis,BUF,G,SAVES,0.4286
2026-01-27,Zac Jones,BUF,F,SOG,0.4786
2026-01-27,Zac Jones,BUF,F,GOALS,0.048
2026-01-27,Zac Jones,BUF,F,ASSISTS,0.0528
2026-01-27,Zac Jones,BUF,F,POINTS,0.1008
2026-01-27,Zac Jones,BUF,F,BLOCKS,0.4348
2026-01-27,Zac Jones,BUF,F,SAVES,0.0
2026-01-27,Zac Jones,BUF,F,SOG,0.4442
2026-01-27,Zac Jones,BUF,F,GOALS,0.0526
2026-01-27,Zac Jones,BUF,F,ASSISTS,0.0528
2026-01-27,Zac Jones,BUF,F,POINTS,0.1054
2026-01-27,Zac Jones,BUF,F,BLOCKS,0.4548
2026-01-27,Zac Jones,BUF,F,SAVES,0.0
2026-01-27,Zac Jones,BUF,F,SOG,0.475
2026-01-27,Zac Jones,BUF,F,GOALS,0.0426
2026-01-27,Zac Jones,BUF,F,ASSISTS,0.0516
2026-01-27,Zac Jones,BUF,F,POINTS,0.0942
2026-01-27,Zac Jones,BUF,F,BLOCKS,0.439
2026-01-27,Zac Jones,BUF,F,SAVES,0.0
2026-01-27,Zac Jones,BUF,F,SOG,0.0
2026-01-27,Zac Jones,BUF,F,GOALS,0.0
2026-01-27,Zac Jones,BUF,F,ASSISTS,0.0
2026-01-27,Zac Jones,BUF,F,POINTS,0.0
2026-01-27,Zac Jones,BUF,F,BLOCKS,0.0152
2026-01-27,Zac Jones,BUF,F,SAVES,0.0
2026-01-27,Jack Quinn,BUF,F,SOG,0.0
2026-01-27,Jack Quinn,BUF,F,GOALS,0.0
2026-01-27,Jack Quinn,BUF,F,ASSISTS,0.054
2026-01-27,Jack Quinn,BUF,F,POINTS,0.054
2026-01-27,Jack Quinn,BUF,F,BLOCKS,0.0
2026-01-27,Jack Quinn,BUF,F,SAVES,0.0
2026-01-27,Jack Quinn,BUF,F,SOG,0.0
2026-01-27,Jack Quinn,BUF,F,GOALS,0.0
2026-01-27,Jack Quinn,BUF,F,ASSISTS,0.051
2026-01-27,Jack Quinn,BUF,F,POINTS,0.051
2026-01-27,Jack Quinn,BUF,F,BLOCKS,0.0
2026-01-27,Jack Quinn,BUF,F,SAVES,0.0
2026-01-27,Jack Quinn,BUF,F,SOG,0.0
2026-01-27,Jack Quinn,BUF,F,GOALS,0.0
2026-01-27,Jack Quinn,BUF,F,ASSISTS,0.0574
2026-01-27,Jack Quinn,BUF,F,POINTS,0.0574
2026-01-27,Jack Quinn,BUF,F,BLOCKS,0.0
2026-01-27,Jack Quinn,BUF,F,SAVES,0.0
2026-01-27,Josh Dunne,BUF,F,SOG,0.0
2026-01-27,Josh Dunne,BUF,F,GOALS,0.0
2026-01-27,Josh Dunne,BUF,F,ASSISTS,0.053
2026-01-27,Josh Dunne,BUF,F,POINTS,0.053
2026-01-27,Josh Dunne,BUF,F,BLOCKS,0.0
2026-01-27,Josh Dunne,BUF,F,SAVES,0.0
2026-01-27,Josh Dunne,BUF,F,SOG,0.0
2026-01-27,Josh Dunne,BUF,F,GOALS,0.0
2026-01-27,Josh Dunne,BUF,F,ASSISTS,0.0582
2026-01-27,Josh Dunne,BUF,F,POINTS,0.0582
2026-01-27,Josh Dunne,BUF,F,BLOCKS,0.0
2026-01-27,Josh Dunne,BUF,F,SAVES,0.0
2026-01-27,Josh Dunne,BUF,F,SOG,0.0
2026-01-27,Josh Dunne,BUF,F,GOALS,0.0
2026-01-27,Josh Dunne,BUF,F,ASSISTS,0.058
2026-01-27,Josh Dunne,BUF,F,POINTS,0.058
2026-01-27,Josh Dunne,BUF,F,BLOCKS,0.0
2026-01-27,Josh Dunne,BUF,F,SAVES,0.0
2026-01-27,Josh Dunne,BUF,F,SOG,0.0292
2026-01-27,Josh Dunne,BUF,F,GOALS,0.0018
2026-01-27,Josh Dunne,BUF,F,ASSISTS,0.0
2026-01-27,Josh Dunne,BUF,F,POINTS,0.0018
2026-01-27,Josh Dunne,BUF,F,BLOCKS,0.0
2026-01-27,Josh Dunne,BUF,F,SAVES,0.0
2026-01-27,Josh Doan,BUF,F,SOG,1.0408
2026-01-27,Josh Doan,BUF,F,GOALS,0.108
2026-01-27,Josh Doan,BUF,F,ASSISTS,0.0494
2026-01-27,Josh Doan,BUF,F,POINTS,0.1573999999999999
2026-01-27,Josh Doan,BUF,F,BLOCKS,0.0
2026-01-27,Josh Doan,BUF,F,SAVES,0.0
2026-01-27,Josh Doan,BUF,F,SOG,1.0508
2026-01-27,Josh Doan,BUF,F,GOALS,0.1016
2026-01-27,Josh Doan,BUF,F,ASSISTS,0.0478
2026-01-27,Josh Doan,BUF,F,POINTS,0.1494
2026-01-27,Josh Doan,BUF,F,BLOCKS,0.0
2026-01-27,Josh Doan,BUF,F,SAVES,0.0
2026-01-27,Josh Doan,BUF,F,SOG,1.0404
2026-01-27,Josh Doan,BUF,F,GOALS,0.1032
2026-01-27,Josh Doan,BUF,F,ASSISTS,0.0504
2026-01-27,Josh Doan,BUF,F,POINTS,0.1536
2026-01-27,Josh Doan,BUF,F,BLOCKS,0.0
2026-01-27,Josh Doan,BUF,F,SAVES,0.0
2026-01-27,Josh Doan,BUF,F,SOG,0.001
2026-01-27,Josh Doan,BUF,F,GOALS,0.0002
2026-01-27,Josh Doan,BUF,F,ASSISTS,0.0
2026-01-27,Josh Doan,BUF,F,POINTS,0.0002
2026-01-27,Josh Doan,BUF,F,BLOCKS,0.0
2026-01-27,Josh Doan,BUF,F,SAVES,0.0
2026-01-27,Owen Power,BUF,F,SOG,0.0
2026-01-27,Owen Power,BUF,F,GOALS,0.0
2026-01-27,Owen Power,BUF,F,ASSISTS,0.0586
2026-01-27,Owen Power,BUF,F,POINTS,0.0586
2026-01-27,Owen Power,BUF,F,BLOCKS,0.0
2026-01-27,Owen Power,BUF,F,SAVES,0.0
2026-01-27,Owen Power,BUF,F,SOG,0.0
2026-01-27,Owen Power,BUF,F,GOALS,0.0
2026-01-27,Owen Power,BUF,F,ASSISTS,0.0526
2026-01-27,Owen Power,BUF,F,POINTS,0.0526
2026-01-27,Owen Power,BUF,F,BLOCKS,0.0
2026-01-27,Owen Power,BUF,F,SAVES,0.0
2026-01-27,Owen Power,BUF,F,SOG,0.0
2026-01-27,Owen Power,BUF,F,GOALS,0.0
2026-01-27,Owen Power,BUF,F,ASSISTS,0.0512
2026-01-27,Owen Power,BUF,F,POINTS,0.0512
2026-01-27,Owen Power,BUF,F,BLOCKS,0.0
2026-01-27,Owen Power,BUF,F,SAVES,0.0
2026-01-27,Tyson Kozak,BUF,F,SOG,1.0108
2026-01-27,Tyson Kozak,BUF,F,GOALS,0.0974
2026-01-27,Tyson Kozak,BUF,F,ASSISTS,0.0472
2026-01-27,Tyson Kozak,BUF,F,POINTS,0.1446
2026-01-27,Tyson Kozak,BUF,F,BLOCKS,0.0
2026-01-27,Tyson Kozak,BUF,F,SAVES,0.0
2026-01-27,Tyson Kozak,BUF,F,SOG,1.023
2026-01-27,Tyson Kozak,BUF,F,GOALS,0.0944
2026-01-27,Tyson Kozak,BUF,F,ASSISTS,0.0474
2026-01-27,Tyson Kozak,BUF,F,POINTS,0.1417999999999999
2026-01-27,Tyson Kozak,BUF,F,BLOCKS,0.0
2026-01-27,Tyson Kozak,BUF,F,SAVES,0.0
2026-01-27,Tyson Kozak,BUF,F,SOG,1.0666
2026-01-27,Tyson Kozak,BUF,F,GOALS,0.1014
2026-01-27,Tyson Kozak,BUF,F,ASSISTS,0.0546
2026-01-27,Tyson Kozak,BUF,F,POINTS,0.156
2026-01-27,Tyson Kozak,BUF,F,BLOCKS,0.0
2026-01-27,Tyson Kozak,BUF,F,SAVES,0.0
2026-01-27,Tyson Kozak,BUF,F,SOG,0.0286
2026-01-27,Tyson Kozak,BUF,F,GOALS,0.0038
2026-01-27,Tyson Kozak,BUF,F,ASSISTS,0.0
2026-01-27,Tyson Kozak,BUF,F,POINTS,0.0038
2026-01-27,Tyson Kozak,BUF,F,BLOCKS,0.0
2026-01-27,Tyson Kozak,BUF,F,SAVES,0.0
2026-01-27,Jiri Kulich,BUF,F,SOG,1.033
2026-01-27,Jiri Kulich,BUF,F,GOALS,0.1016
2026-01-27,Jiri Kulich,BUF,F,ASSISTS,0.0492
2026-01-27,Jiri Kulich,BUF,F,POINTS,0.1508
2026-01-27,Jiri Kulich,BUF,F,BLOCKS,0.0
2026-01-27,Jiri Kulich,BUF,F,SAVES,0.0
2026-01-27,Jiri Kulich,BUF,F,SOG,1.0306
2026-01-27,Jiri Kulich,BUF,F,GOALS,0.1024
2026-01-27,Jiri Kulich,BUF,F,ASSISTS,0.0494
2026-01-27,Jiri Kulich,BUF,F,POINTS,0.1518
2026-01-27,Jiri Kulich,BUF,F,BLOCKS,0.0
2026-01-27,Jiri Kulich,BUF,F,SAVES,0.0
2026-01-27,Jiri Kulich,BUF,F,SOG,1.0582
2026-01-27,Jiri Kulich,BUF,F,GOALS,0.108
2026-01-27,Jiri Kulich,BUF,F,ASSISTS,0.0458
2026-01-27,Jiri Kulich,BUF,F,POINTS,0.1538
2026-01-27,Jiri Kulich,BUF,F,BLOCKS,0.0
2026-01-27,Jiri Kulich,BUF,F,SAVES,0.0
2026-01-27,Jiri Kulich,BUF,F,SOG,0.002
2026-01-27,Jiri Kulich,BUF,F,GOALS,0.0
2026-01-27,Jiri Kulich,BUF,F,ASSISTS,0.0
2026-01-27,Jiri Kulich,BUF,F,POINTS,0.0
2026-01-27,Jiri Kulich,BUF,F,BLOCKS,0.0
2026-01-27,Jiri Kulich,BUF,F,SAVES,0.0
2026-01-27,Noah Ostlund,BUF,F,SOG,0.0
2026-01-27,Noah Ostlund,BUF,F,GOALS,0.0
2026-01-27,Noah Ostlund,BUF,F,ASSISTS,0.054
2026-01-27,Noah Ostlund,BUF,F,POINTS,0.054
2026-01-27,Noah Ostlund,BUF,F,BLOCKS,0.0
2026-01-27,Noah Ostlund,BUF,F,SAVES,0.0
2026-01-27,Noah Ostlund,BUF,F,SOG,0.0
2026-01-27,Noah Ostlund,BUF,F,GOALS,0.0
2026-01-27,Noah Ostlund,BUF,F,ASSISTS,0.0524
2026-01-27,Noah Ostlund,BUF,F,POINTS,0.0524
2026-01-27,Noah Ostlund,BUF,F,BLOCKS,0.0
2026-01-27,Noah Ostlund,BUF,F,SAVES,0.0
2026-01-27,Noah Ostlund,BUF,F,SOG,0.0
2026-01-27,Noah Ostlund,BUF,F,GOALS,0.0
2026-01-27,Noah Ostlund,BUF,F,ASSISTS,0.051
2026-01-27,Noah Ostlund,BUF,F,POINTS,0.051
2026-01-27,Noah Ostlund,BUF,F,BLOCKS,0.0
2026-01-27,Noah Ostlund,BUF,F,SAVES,0.0
2026-01-27,Zach Benson,BUF,F,SOG,1.0372
2026-01-27,Zach Benson,BUF,F,GOALS,0.1062
2026-01-27,Zach Benson,BUF,F,ASSISTS,0.0496
2026-01-27,Zach Benson,BUF,F,POINTS,0.1558
2026-01-27,Zach Benson,BUF,F,BLOCKS,0.0
2026-01-27,Zach Benson,BUF,F,SAVES,0.0
2026-01-27,Zach Benson,BUF,F,SOG,1.0402
2026-01-27,Zach Benson,BUF,F,GOALS,0.1046
2026-01-27,Zach Benson,BUF,F,ASSISTS,0.0476
2026-01-27,Zach Benson,BUF,F,POINTS,0.1522
2026-01-27,Zach Benson,BUF,F,BLOCKS,0.0
2026-01-27,Zach Benson,BUF,F,SAVES,0.0
2026-01-27,Zach Benson,BUF,F,SOG,1.0662
2026-01-27,Zach Benson,BUF,F,GOALS,0.1058
2026-01-27,Zach Benson,BUF,F,ASSISTS,0.0528
2026-01-27,Zach Benson,BUF,F,POINTS,0.1586
2026-01-27,Zach Benson,BUF,F,BLOCKS,0.0
2026-01-27,Zach Benson,BUF,F,SAVES,0.0
2026-01-27,Zach Benson,BUF,F,SOG,0.043
2026-01-27,Zach Benson,BUF,F,GOALS,0.0058
2026-01-27,Zach Benson,BUF,F,ASSISTS,0.0
2026-01-27,Zach Benson,BUF,F,POINTS,0.0058
2026-01-27,Zach Benson,BUF,F,BLOCKS,0.0
2026-01-27,Zach Benson,BUF,F,SAVES,0.0
2026-01-27,Zach Metsa,BUF,F,SOG,0.7016
2026-01-27,Zach Metsa,BUF,F,GOALS,0.075
2026-01-27,Zach Metsa,BUF,F,ASSISTS,0.0578
2026-01-27,Zach Metsa,BUF,F,POINTS,0.1328
2026-01-27,Zach Metsa,BUF,F,BLOCKS,0.2812
2026-01-27,Zach Metsa,BUF,F,SAVES,0.0
2026-01-27,Zach Metsa,BUF,F,SOG,0.7202
2026-01-27,Zach Metsa,BUF,F,GOALS,0.0686
2026-01-27,Zach Metsa,BUF,F,ASSISTS,0.0468
2026-01-27,Zach Metsa,BUF,F,POINTS,0.1154
2026-01-27,Zach Metsa,BUF,F,BLOCKS,0.3074
2026-01-27,Zach Metsa,BUF,F,SAVES,0.0
2026-01-27,Zach Metsa,BUF,F,SOG,0.7346
2026-01-27,Zach Metsa,BUF,F,GOALS,0.0764
2026-01-27,Zach Metsa,BUF,F,ASSISTS,0.0538
2026-01-27,Zach Metsa,BUF,F,POINTS,0.1301999999999999
2026-01-27,Zach Metsa,BUF,F,BLOCKS,0.2976
2026-01-27,Zach Metsa,BUF,F,SAVES,0.0
2026-01-27,Zach Metsa,BUF,F,SOG,0.0
2026-01-27,Zach Metsa,BUF,F,GOALS,0.0
2026-01-27,Zach Metsa,BUF,F,ASSISTS,0.0
2026-01-27,Zach Metsa,BUF,F,POINTS,0.0
2026-01-27,Zach Metsa,BUF,F,BLOCKS,0.0344
2026-01-27,Zach Metsa,BUF,F,SAVES,0.0
2026-01-27,Konsta Helenius,BUF,F,SOG,0.0
2026-01-27,Konsta Helenius,BUF,F,GOALS,0.0
2026-01-27,Konsta Helenius,BUF,F,ASSISTS,0.0604
2026-01-27,Konsta Helenius,BUF,F,POINTS,0.0604
2026-01-27,Konsta Helenius,BUF,F,BLOCKS,0.0
2026-01-27,Konsta Helenius,BUF,F,SAVES,0.0
2026-01-27,Konsta Helenius,BUF,F,SOG,0.0
2026-01-27,Konsta Helenius,BUF,F,GOALS,0.0
2026-01-27,Konsta Helenius,BUF,F,ASSISTS,0.0574
2026-01-27,Konsta Helenius,BUF,F,POINTS,0.0574
2026-01-27,Konsta Helenius,BUF,F,BLOCKS,0.0
2026-01-27,Konsta Helenius,BUF,F,SAVES,0.0
2026-01-27,Konsta Helenius,BUF,F,SOG,0.0
2026-01-27,Konsta Helenius,BUF,F,GOALS,0.0
2026-01-27,Konsta Helenius,BUF,F,ASSISTS,0.0548
2026-01-27,Konsta Helenius,BUF,F,POINTS,0.0548
2026-01-27,Konsta Helenius,BUF,F,BLOCKS,0.0
2026-01-27,Konsta Helenius,BUF,F,SAVES,0.0
2026-01-27,Konsta Helenius,BUF,F,SOG,0.0018
2026-01-27,Konsta Helenius,BUF,F,GOALS,0.0
2026-01-27,Konsta Helenius,BUF,F,ASSISTS,0.0
2026-01-27,Konsta Helenius,BUF,F,POINTS,0.0
2026-01-27,Konsta Helenius,BUF,F,BLOCKS,0.0
2026-01-27,Konsta Helenius,BUF,F,SAVES,0.0
2026-01-27,John Tavares,TOR,F,SOG,0.0
2026-01-27,John Tavares,TOR,F,GOALS,0.0
2026-01-27,John Tavares,TOR,F,ASSISTS,0.0568
2026-01-27,John Tavares,TOR,F,POINTS,0.0568
