date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2026-02-28,Seth Jarvis,CAR,SOG,2.5,2.33,0.376,-154,120,draftkings,Under,0.3727845300069089,2.33,0.3727845300069089
2026-02-28,Seth Jarvis,CAR,SOG,2.5,2.33,0.376,-159,120,pinnacle,Under,0.3727845300069089,2.33,0.3727845300069089
2026-02-28,Tommy Novak,PIT,POINTS,0.5,0.816,0.5152,166,-227,pinnacle,Over,0.3704460820162494,0.816,0.3704460820162494
2026-02-28,Andrei Svechnikov,CAR,GOALS,0.5,0.747,0.4894,180,-250,fanduel,Over,0.3701954387746841,0.747,0.3701954387746841
2026-02-28,David Pastrnak,BOS,SOG,3.5,3.178,0.3427,-140,108,fanduel,Under,0.36728096994888293,3.178,0.36728096994888293
2026-02-28,Jason Robertson,DAL,SOG,3.5,3.112,0.3271,-136,103,pinnacle,Under,0.36594092869938366,3.112,0.36594092869938366
2026-02-28,Alex Wennberg,SJS,POINTS,0.5,0.203,0.2287,100,-130,draftkings,Under,0.36454202545594017,0.203,0.36454202545594017
2026-02-28,Alex Wennberg,SJS,POINTS,0.5,0.203,0.2287,100,-130,betmgm,Under,0.36454202545594017,0.203,0.36454202545594017
2026-02-28,Andrew Copp,DET,ASSISTS,0.5,0.527,0.3896,250,-350,draftkings,Over,0.36363296570835046,0.527,0.36363296570835046
2026-02-28,Quinton Byfield,LAK,ASSISTS,0.5,0.0,0.0,195,-275,betmgm,Under,0.3636181084304423,0.0,0.3636181084304423
