date,player,team,position,market,proj_lambda
2025-11-13,Phillip Danault,LAK,F,SOG,2.1
2025-11-13,Quinton Byfield,LAK,F,ASSISTS,0.7
2025-11-13,Quinton Byfield,LAK,F,BLOCKS,0.1
2025-11-13,Quinton Byfield,LAK,F,GOALS,0.1
2025-11-13,Quinton Byfield,LAK,F,POINTS,0.8
2025-11-13,Quinton Byfield,LAK,F,SOG,2.2
2025-11-13,Trevor Moore,LAK,F,ASSISTS,0.1
2025-11-13,Trevor Moore,LAK,F,BLOCKS,0.9
2025-11-13,Trevor Moore,LAK,F,GOALS,0.1
2025-11-13,Trevor Moore,LAK,F,POINTS,0.2
2025-11-13,Trevor Moore,LAK,F,SOG,2.7
2025-11-13,Alex Newhook,MTL,F,ASSISTS,0.5
2025-11-13,Alex Newhook,MTL,F,BLOCKS,0.4
2025-11-13,Alex Newhook,MTL,F,GOALS,0.5
2025-11-13,Alex Newhook,MTL,F,POINTS,1.0
2025-11-13,Alex Newhook,MTL,F,SOG,2.1
2025-11-13,Brendan Gallagher,MTL,F,ASSISTS,0.2
2025-11-13,Brendan Gallagher,MTL,F,BLOCKS,0.0
2025-11-13,Brendan Gallagher,MTL,F,GOALS,0.0
2025-11-13,Brendan Gallagher,MTL,F,POINTS,0.2
2025-11-13,Brendan Gallagher,MTL,F,SOG,1.9
2025-11-13,Cole Caufield,MTL,F,ASSISTS,0.3
2025-11-13,Cole Caufield,MTL,F,BLOCKS,0.3
2025-11-13,Cole Caufield,MTL,F,GOALS,0.7
2025-11-13,Cole Caufield,MTL,F,POINTS,1.0
2025-11-13,Cole Caufield,MTL,F,SOG,2.4
2025-11-13,Ivan Demidov,MTL,F,ASSISTS,0.6
2025-11-13,Ivan Demidov,MTL,F,BLOCKS,0.5
2025-11-13,Ivan Demidov,MTL,F,GOALS,0.3
2025-11-13,Ivan Demidov,MTL,F,POINTS,0.9
2025-11-13,Ivan Demidov,MTL,F,SOG,1.7
2025-11-13,Juraj Slafkovsky,MTL,F,ASSISTS,0.3
2025-11-13,Juraj Slafkovsky,MTL,F,BLOCKS,1.0
2025-11-13,Juraj Slafkovsky,MTL,F,GOALS,0.4
2025-11-13,Juraj Slafkovsky,MTL,F,POINTS,0.7
2025-11-13,Juraj Slafkovsky,MTL,F,SOG,2.2
2025-11-13,Lane Hutson,MTL,F,ASSISTS,0.9
2025-11-13,Lane Hutson,MTL,F,BLOCKS,1.6
2025-11-13,Lane Hutson,MTL,F,GOALS,0.1
2025-11-13,Lane Hutson,MTL,F,POINTS,1.0
2025-11-13,Lane Hutson,MTL,F,SOG,1.5
2025-11-13,Mike Matheson,MTL,F,ASSISTS,0.3
2025-11-13,Mike Matheson,MTL,F,BLOCKS,2.7
2025-11-13,Mike Matheson,MTL,F,GOALS,0.2
2025-11-13,Mike Matheson,MTL,F,POINTS,0.5
2025-11-13,Mike Matheson,MTL,F,SOG,1.8
2025-11-13,Nick Suzuki,MTL,F,ASSISTS,0.9
2025-11-13,Nick Suzuki,MTL,F,BLOCKS,1.1
2025-11-13,Nick Suzuki,MTL,F,GOALS,0.3
2025-11-13,Nick Suzuki,MTL,F,POINTS,1.2
2025-11-13,Nick Suzuki,MTL,F,SOG,2.4
2025-11-13,Noah Dobson,MTL,F,ASSISTS,0.8
2025-11-13,Noah Dobson,MTL,F,BLOCKS,2.7
2025-11-13,Noah Dobson,MTL,F,GOALS,0.0
2025-11-13,Noah Dobson,MTL,F,POINTS,0.8
2025-11-13,Noah Dobson,MTL,F,SOG,2.1
2025-11-13,Anders Lee,NYI,F,ASSISTS,0.6
2025-11-13,Anders Lee,NYI,F,BLOCKS,0.7
2025-11-13,Anders Lee,NYI,F,GOALS,0.1
2025-11-13,Anders Lee,NYI,F,POINTS,0.7
2025-11-13,Anders Lee,NYI,F,SOG,3.2
2025-11-13,Bo Horvat,NYI,F,ASSISTS,0.6
2025-11-13,Bo Horvat,NYI,F,BLOCKS,0.0
2025-11-13,Bo Horvat,NYI,F,GOALS,0.7
2025-11-13,Bo Horvat,NYI,F,POINTS,1.3
2025-11-13,Bo Horvat,NYI,F,SOG,3.0
2025-11-13,Emil Heineman,NYI,F,ASSISTS,0.3
2025-11-13,Emil Heineman,NYI,F,BLOCKS,0.5
2025-11-13,Emil Heineman,NYI,F,GOALS,0.3
2025-11-13,Emil Heineman,NYI,F,POINTS,0.6
2025-11-13,Emil Heineman,NYI,F,SOG,2.8
2025-11-13,Jonathan Drouin,NYI,F,ASSISTS,0.6
2025-11-13,Jonathan Drouin,NYI,F,BLOCKS,0.3
2025-11-13,Jonathan Drouin,NYI,F,GOALS,0.1
2025-11-13,Jonathan Drouin,NYI,F,POINTS,0.7
2025-11-13,Jonathan Drouin,NYI,F,SOG,1.6
2025-11-13,Kyle Palmieri,NYI,F,ASSISTS,0.5
2025-11-13,Kyle Palmieri,NYI,F,BLOCKS,0.2
2025-11-13,Kyle Palmieri,NYI,F,GOALS,0.3
2025-11-13,Kyle Palmieri,NYI,F,POINTS,0.8
2025-11-13,Kyle Palmieri,NYI,F,SOG,2.8
2025-11-13,Mathew Barzal,NYI,F,ASSISTS,0.6
2025-11-13,Mathew Barzal,NYI,F,BLOCKS,0.8
2025-11-13,Mathew Barzal,NYI,F,GOALS,0.3
2025-11-13,Mathew Barzal,NYI,F,POINTS,0.9
2025-11-13,Mathew Barzal,NYI,F,SOG,2.0
2025-11-13,Matthew Schaefer,NYI,F,ASSISTS,0.2
2025-11-13,Matthew Schaefer,NYI,F,BLOCKS,1.3
2025-11-13,Matthew Schaefer,NYI,F,GOALS,0.3
2025-11-13,Matthew Schaefer,NYI,F,POINTS,0.5
2025-11-13,Matthew Schaefer,NYI,F,SOG,2.9
2025-11-13,Simon Holmstrom,NYI,F,ASSISTS,0.3
2025-11-13,Simon Holmstrom,NYI,F,BLOCKS,0.9
2025-11-13,Simon Holmstrom,NYI,F,GOALS,0.4
2025-11-13,Simon Holmstrom,NYI,F,POINTS,0.7
2025-11-13,Simon Holmstrom,NYI,F,SOG,1.7
2025-11-13,Claude Giroux,OTT,F,ASSISTS,0.6
2025-11-13,Claude Giroux,OTT,F,BLOCKS,0.3
2025-11-13,Claude Giroux,OTT,F,GOALS,0.2
2025-11-13,Claude Giroux,OTT,F,POINTS,0.8
2025-11-13,Claude Giroux,OTT,F,SOG,2.5
2025-11-13,Drake Batherson,OTT,F,ASSISTS,0.7
2025-11-13,Drake Batherson,OTT,F,BLOCKS,0.2
2025-11-13,Drake Batherson,OTT,F,GOALS,0.6
2025-11-13,Drake Batherson,OTT,F,POINTS,1.3
2025-11-13,Drake Batherson,OTT,F,SOG,2.5
2025-11-13,Dylan Cozens,OTT,F,ASSISTS,0.4
2025-11-13,Dylan Cozens,OTT,F,BLOCKS,0.6
2025-11-13,Dylan Cozens,OTT,F,GOALS,0.2
2025-11-13,Dylan Cozens,OTT,F,POINTS,0.6
2025-11-13,Dylan Cozens,OTT,F,SOG,3.3
2025-11-13,Jake Sanderson,OTT,F,ASSISTS,0.5
2025-11-13,Jake Sanderson,OTT,F,BLOCKS,1.7
2025-11-13,Jake Sanderson,OTT,F,GOALS,0.2
2025-11-13,Jake Sanderson,OTT,F,POINTS,0.7
2025-11-13,Jake Sanderson,OTT,F,SOG,2.7
2025-11-13,Ridly Greig,OTT,F,ASSISTS,0.3
2025-11-13,Ridly Greig,OTT,F,BLOCKS,1.0
2025-11-13,Ridly Greig,OTT,F,GOALS,0.1
2025-11-13,Ridly Greig,OTT,F,POINTS,0.4
2025-11-13,Ridly Greig,OTT,F,SOG,1.7
2025-11-13,Shane Pinto,OTT,F,ASSISTS,0.5
2025-11-13,Shane Pinto,OTT,F,BLOCKS,0.8
2025-11-13,Shane Pinto,OTT,F,GOALS,0.1
2025-11-13,Shane Pinto,OTT,F,POINTS,0.6
2025-11-13,Shane Pinto,OTT,F,SOG,2.5
2025-11-13,Tim Stützle,OTT,F,ASSISTS,0.5
2025-11-13,Tim Stützle,OTT,F,BLOCKS,0.8
2025-11-13,Tim Stützle,OTT,F,GOALS,0.6
2025-11-13,Tim Stützle,OTT,F,POINTS,1.1
2025-11-13,Tim Stützle,OTT,F,SOG,2.6
2025-11-13,Brandon Montour,SEA,F,ASSISTS,0.5
2025-11-13,Brandon Montour,SEA,F,BLOCKS,1.5
2025-11-13,Brandon Montour,SEA,F,GOALS,0.3
2025-11-13,Brandon Montour,SEA,F,POINTS,0.8
2025-11-13,Brandon Montour,SEA,F,SOG,2.6
2025-11-13,Chandler Stephenson,SEA,F,ASSISTS,0.1
2025-11-13,Chandler Stephenson,SEA,F,BLOCKS,0.6
2025-11-13,Chandler Stephenson,SEA,F,GOALS,0.2
2025-11-13,Chandler Stephenson,SEA,F,POINTS,0.3
2025-11-13,Chandler Stephenson,SEA,F,SOG,1.4
2025-11-13,Jaden Schwartz,SEA,F,ASSISTS,0.3
2025-11-13,Jaden Schwartz,SEA,F,BLOCKS,0.8
2025-11-13,Jaden Schwartz,SEA,F,GOALS,0.4
2025-11-13,Jaden Schwartz,SEA,F,POINTS,0.7
2025-11-13,Jaden Schwartz,SEA,F,SOG,2.1
2025-11-13,Jordan Eberle,SEA,F,ASSISTS,0.2
2025-11-13,Jordan Eberle,SEA,F,BLOCKS,0.0
2025-11-13,Jordan Eberle,SEA,F,GOALS,0.4
2025-11-13,Jordan Eberle,SEA,F,POINTS,0.6
2025-11-13,Jordan Eberle,SEA,F,SOG,2.9
2025-11-13,Mason Marchment,SEA,F,ASSISTS,0.1
2025-11-13,Mason Marchment,SEA,F,BLOCKS,0.4
2025-11-13,Mason Marchment,SEA,F,GOALS,0.0
2025-11-13,Mason Marchment,SEA,F,POINTS,0.1
2025-11-13,Mason Marchment,SEA,F,SOG,2.0
2025-11-13,Matty Beniers,SEA,F,ASSISTS,0.4
2025-11-13,Matty Beniers,SEA,F,BLOCKS,0.6
2025-11-13,Matty Beniers,SEA,F,GOALS,0.1
2025-11-13,Matty Beniers,SEA,F,POINTS,0.5
2025-11-13,Matty Beniers,SEA,F,SOG,1.9
2025-11-13,Shane Wright,SEA,F,ASSISTS,0.2
2025-11-13,Shane Wright,SEA,F,BLOCKS,0.4
2025-11-13,Shane Wright,SEA,F,GOALS,0.2
2025-11-13,Shane Wright,SEA,F,POINTS,0.4
2025-11-13,Shane Wright,SEA,F,SOG,2.5
2025-11-13,Vince Dunn,SEA,F,ASSISTS,0.4
2025-11-13,Vince Dunn,SEA,F,BLOCKS,1.1
2025-11-13,Vince Dunn,SEA,F,GOALS,0.0
2025-11-13,Vince Dunn,SEA,F,POINTS,0.4
2025-11-13,Vince Dunn,SEA,F,SOG,2.7
2025-11-13,Alexander Wennberg,SJS,F,ASSISTS,0.4
2025-11-13,Alexander Wennberg,SJS,F,BLOCKS,1.7
2025-11-13,Alexander Wennberg,SJS,F,GOALS,0.3
2025-11-13,Alexander Wennberg,SJS,F,POINTS,0.7
2025-11-13,Alexander Wennberg,SJS,F,SOG,1.6
2025-11-13,Dmitry Orlov,SJS,F,ASSISTS,0.4
2025-11-13,Dmitry Orlov,SJS,F,BLOCKS,1.8
2025-11-13,Dmitry Orlov,SJS,F,GOALS,0.0
2025-11-13,Dmitry Orlov,SJS,F,POINTS,0.4
2025-11-13,Dmitry Orlov,SJS,F,SOG,1.7
2025-11-13,Jeff Skinner,SJS,F,ASSISTS,0.2
2025-11-13,Jeff Skinner,SJS,F,BLOCKS,0.3
2025-11-13,Jeff Skinner,SJS,F,GOALS,0.1
2025-11-13,Jeff Skinner,SJS,F,POINTS,0.3
2025-11-13,Jeff Skinner,SJS,F,SOG,2.1
2025-11-13,John Klingberg,SJS,F,ASSISTS,0.2
2025-11-13,John Klingberg,SJS,F,BLOCKS,1.6
2025-11-13,John Klingberg,SJS,F,GOALS,0.2
2025-11-13,John Klingberg,SJS,F,POINTS,0.4
2025-11-13,John Klingberg,SJS,F,SOG,1.8
2025-11-13,Macklin Celebrini,SJS,F,ASSISTS,1.0
2025-11-13,Macklin Celebrini,SJS,F,BLOCKS,0.8
2025-11-13,Macklin Celebrini,SJS,F,GOALS,0.5
2025-11-13,Macklin Celebrini,SJS,F,POINTS,1.5
2025-11-13,Macklin Celebrini,SJS,F,SOG,3.7
2025-11-13,Philipp Kurashev,SJS,F,ASSISTS,0.5
2025-11-13,Philipp Kurashev,SJS,F,BLOCKS,0.3
2025-11-13,Philipp Kurashev,SJS,F,GOALS,0.4
2025-11-13,Philipp Kurashev,SJS,F,POINTS,0.9
2025-11-13,Philipp Kurashev,SJS,F,SOG,2.8
2025-11-13,Tyler Toffoli,SJS,F,ASSISTS,0.5
2025-11-13,Tyler Toffoli,SJS,F,BLOCKS,0.7
2025-11-13,Tyler Toffoli,SJS,F,GOALS,0.3
2025-11-13,Tyler Toffoli,SJS,F,POINTS,0.8
2025-11-13,Tyler Toffoli,SJS,F,SOG,2.4
2025-11-13,Will Smith,SJS,F,ASSISTS,0.4
2025-11-13,Will Smith,SJS,F,BLOCKS,0.2
2025-11-13,Will Smith,SJS,F,GOALS,0.5
2025-11-13,Will Smith,SJS,F,POINTS,0.9
2025-11-13,Will Smith,SJS,F,SOG,2.2
2025-11-13,William Eklund,SJS,F,ASSISTS,0.5
2025-11-13,William Eklund,SJS,F,BLOCKS,0.9
2025-11-13,William Eklund,SJS,F,GOALS,0.4
2025-11-13,William Eklund,SJS,F,POINTS,0.9
2025-11-13,William Eklund,SJS,F,SOG,3.0
2025-11-13,Bobby McMann,TOR,F,ASSISTS,0.2
2025-11-13,Bobby McMann,TOR,F,BLOCKS,0.5
2025-11-13,Bobby McMann,TOR,F,GOALS,0.2
2025-11-13,Bobby McMann,TOR,F,POINTS,0.4
2025-11-13,Bobby McMann,TOR,F,SOG,1.9
2025-11-13,John Tavares,TOR,F,ASSISTS,0.7
2025-11-13,John Tavares,TOR,F,BLOCKS,0.3
2025-11-13,John Tavares,TOR,F,GOALS,0.5
2025-11-13,John Tavares,TOR,F,POINTS,1.2
2025-11-13,John Tavares,TOR,F,SOG,4.0
2025-11-13,Matthew Knies,TOR,F,ASSISTS,0.9
2025-11-13,Matthew Knies,TOR,F,BLOCKS,0.3
2025-11-13,Matthew Knies,TOR,F,GOALS,0.3
2025-11-13,Matthew Knies,TOR,F,POINTS,1.2
2025-11-13,Matthew Knies,TOR,F,SOG,2.9
2025-11-13,Morgan Rielly,TOR,F,ASSISTS,0.8
2025-11-13,Morgan Rielly,TOR,F,BLOCKS,0.9
2025-11-13,Morgan Rielly,TOR,F,GOALS,0.0
2025-11-13,Morgan Rielly,TOR,F,POINTS,0.8
2025-11-13,Morgan Rielly,TOR,F,SOG,1.7
2025-11-13,Nicholas Robertson,TOR,F,ASSISTS,0.5
2025-11-13,Nicholas Robertson,TOR,F,BLOCKS,0.6
2025-11-13,Nicholas Robertson,TOR,F,GOALS,0.4
2025-11-13,Nicholas Robertson,TOR,F,POINTS,0.9
2025-11-13,Nicholas Robertson,TOR,F,SOG,1.8
2025-11-13,Oliver Ekman-Larsson,TOR,F,ASSISTS,0.5
2025-11-13,Oliver Ekman-Larsson,TOR,F,BLOCKS,1.0
2025-11-13,Oliver Ekman-Larsson,TOR,F,GOALS,0.1
2025-11-13,Oliver Ekman-Larsson,TOR,F,POINTS,0.6
2025-11-13,Oliver Ekman-Larsson,TOR,F,SOG,1.7
2025-11-13,William Nylander,TOR,F,ASSISTS,1.1
2025-11-13,William Nylander,TOR,F,BLOCKS,0.4
2025-11-13,William Nylander,TOR,F,GOALS,0.6
2025-11-13,William Nylander,TOR,F,POINTS,1.7
2025-11-13,William Nylander,TOR,F,SOG,3.0
2025-11-13,Ivan Barbashev,VGK,F,ASSISTS,0.6
2025-11-13,Ivan Barbashev,VGK,F,BLOCKS,0.4
2025-11-13,Ivan Barbashev,VGK,F,GOALS,0.6
2025-11-13,Ivan Barbashev,VGK,F,POINTS,1.2
2025-11-13,Ivan Barbashev,VGK,F,SOG,2.4
2025-11-13,Jack Eichel,VGK,F,ASSISTS,0.8
2025-11-13,Jack Eichel,VGK,F,BLOCKS,0.7
2025-11-13,Jack Eichel,VGK,F,GOALS,0.3
2025-11-13,Jack Eichel,VGK,F,POINTS,1.1
2025-11-13,Jack Eichel,VGK,F,SOG,3.6
2025-11-13,Mitch Marner,VGK,F,ASSISTS,0.9
2025-11-13,Mitch Marner,VGK,F,BLOCKS,0.8
2025-11-13,Mitch Marner,VGK,F,GOALS,0.4
2025-11-13,Mitch Marner,VGK,F,POINTS,1.3
2025-11-13,Mitch Marner,VGK,F,SOG,2.4
2025-11-13,Noah Hanifin,VGK,F,ASSISTS,0.2
2025-11-13,Noah Hanifin,VGK,F,BLOCKS,1.3
2025-11-13,Noah Hanifin,VGK,F,GOALS,0.0
2025-11-13,Noah Hanifin,VGK,F,POINTS,0.2
2025-11-13,Noah Hanifin,VGK,F,SOG,2.7
2025-11-13,Pavel Dorofeyev,VGK,F,ASSISTS,0.0
2025-11-13,Pavel Dorofeyev,VGK,F,BLOCKS,0.3
2025-11-13,Pavel Dorofeyev,VGK,F,GOALS,0.4
2025-11-13,Pavel Dorofeyev,VGK,F,POINTS,0.4
2025-11-13,Pavel Dorofeyev,VGK,F,SOG,3.1
2025-11-13,Shea Theodore,VGK,F,ASSISTS,0.5
2025-11-13,Shea Theodore,VGK,F,BLOCKS,2.0
2025-11-13,Shea Theodore,VGK,F,GOALS,0.0
2025-11-13,Shea Theodore,VGK,F,POINTS,0.5
2025-11-13,Shea Theodore,VGK,F,SOG,1.9
2025-11-13,Tomas Hertl,VGK,F,ASSISTS,0.4
2025-11-13,Tomas Hertl,VGK,F,BLOCKS,0.4
2025-11-13,Tomas Hertl,VGK,F,GOALS,0.4
2025-11-13,Tomas Hertl,VGK,F,POINTS,0.8
2025-11-13,Tomas Hertl,VGK,F,SOG,3.5
2025-11-13,Cole Perfetti,WPG,F,ASSISTS,0.3
2025-11-13,Cole Perfetti,WPG,F,BLOCKS,0.5
2025-11-13,Cole Perfetti,WPG,F,GOALS,0.0
2025-11-13,Cole Perfetti,WPG,F,POINTS,0.3
2025-11-13,Cole Perfetti,WPG,F,SOG,1.7
2025-11-13,Gabriel Vilardi,WPG,F,ASSISTS,0.4
2025-11-13,Gabriel Vilardi,WPG,F,BLOCKS,0.4
2025-11-13,Gabriel Vilardi,WPG,F,GOALS,0.6
2025-11-13,Gabriel Vilardi,WPG,F,POINTS,1.0
2025-11-13,Gabriel Vilardi,WPG,F,SOG,3.2
2025-11-13,Jonathan Toews,WPG,F,ASSISTS,0.2
2025-11-13,Jonathan Toews,WPG,F,BLOCKS,0.8
2025-11-13,Jonathan Toews,WPG,F,GOALS,0.2
2025-11-13,Jonathan Toews,WPG,F,POINTS,0.4
2025-11-13,Jonathan Toews,WPG,F,SOG,1.8
2025-11-13,Josh Morrissey,WPG,F,ASSISTS,1.1
2025-11-13,Josh Morrissey,WPG,F,BLOCKS,1.9
2025-11-13,Josh Morrissey,WPG,F,GOALS,0.3
2025-11-13,Josh Morrissey,WPG,F,POINTS,1.4
2025-11-13,Josh Morrissey,WPG,F,SOG,2.4
2025-11-13,Kyle Connor,WPG,F,ASSISTS,0.4
2025-11-13,Kyle Connor,WPG,F,BLOCKS,0.1
2025-11-13,Kyle Connor,WPG,F,GOALS,0.6
2025-11-13,Kyle Connor,WPG,F,POINTS,1.0
2025-11-13,Kyle Connor,WPG,F,SOG,4.5
2025-11-13,Mark Scheifele,WPG,F,ASSISTS,0.9
2025-11-13,Mark Scheifele,WPG,F,BLOCKS,0.4
2025-11-13,Mark Scheifele,WPG,F,GOALS,0.2
2025-11-13,Mark Scheifele,WPG,F,POINTS,1.1
2025-11-13,Mark Scheifele,WPG,F,SOG,2.1
2025-11-13,Neal Pionk,WPG,F,ASSISTS,0.1
2025-11-13,Neal Pionk,WPG,F,BLOCKS,1.6
2025-11-13,Neal Pionk,WPG,F,GOALS,0.0
2025-11-13,Neal Pionk,WPG,F,POINTS,0.1
2025-11-13,Neal Pionk,WPG,F,SOG,2.4
2025-11-13,Vladislav Namestnikov,WPG,F,ASSISTS,0.0
2025-11-13,Vladislav Namestnikov,WPG,F,BLOCKS,0.9
2025-11-13,Vladislav Namestnikov,WPG,F,GOALS,0.4
2025-11-13,Vladislav Namestnikov,WPG,F,POINTS,0.4
2025-11-13,Vladislav Namestnikov,WPG,F,SOG,2.6
2025-11-13,Alex Ovechkin,WSH,F,ASSISTS,0.5
2025-11-13,Alex Ovechkin,WSH,F,BLOCKS,0.2
2025-11-13,Alex Ovechkin,WSH,F,GOALS,0.3
2025-11-13,Alex Ovechkin,WSH,F,POINTS,0.8
2025-11-13,Alex Ovechkin,WSH,F,SOG,2.2
2025-11-13,Aliaksei Protas,WSH,F,ASSISTS,0.3
2025-11-13,Aliaksei Protas,WSH,F,BLOCKS,1.1
2025-11-13,Aliaksei Protas,WSH,F,GOALS,0.1
2025-11-13,Aliaksei Protas,WSH,F,POINTS,0.4
2025-11-13,Aliaksei Protas,WSH,F,SOG,2.4
2025-11-13,Anthony Beauvillier,WSH,F,ASSISTS,0.1
2025-11-13,Anthony Beauvillier,WSH,F,BLOCKS,0.4
2025-11-13,Anthony Beauvillier,WSH,F,GOALS,0.2
2025-11-13,Anthony Beauvillier,WSH,F,POINTS,0.3
2025-11-13,Anthony Beauvillier,WSH,F,SOG,2.7
2025-11-13,Connor McMichael,WSH,F,ASSISTS,0.2
2025-11-13,Connor McMichael,WSH,F,BLOCKS,0.3
2025-11-13,Connor McMichael,WSH,F,GOALS,0.1
2025-11-13,Connor McMichael,WSH,F,POINTS,0.3
2025-11-13,Connor McMichael,WSH,F,SOG,2.3
2025-11-13,Dylan Strome,WSH,F,ASSISTS,0.8
2025-11-13,Dylan Strome,WSH,F,BLOCKS,0.2
2025-11-13,Dylan Strome,WSH,F,GOALS,0.5
2025-11-13,Dylan Strome,WSH,F,POINTS,1.3
2025-11-13,Dylan Strome,WSH,F,SOG,2.7
2025-11-13,Jakob Chychrun,WSH,F,ASSISTS,0.4
2025-11-13,Jakob Chychrun,WSH,F,BLOCKS,0.9
2025-11-13,Jakob Chychrun,WSH,F,GOALS,0.2
2025-11-13,Jakob Chychrun,WSH,F,POINTS,0.6
2025-11-13,Jakob Chychrun,WSH,F,SOG,4.1
2025-11-13,John Carlson,WSH,F,ASSISTS,0.6
2025-11-13,John Carlson,WSH,F,BLOCKS,1.6
2025-11-13,John Carlson,WSH,F,GOALS,0.3
2025-11-13,John Carlson,WSH,F,POINTS,0.9
2025-11-13,John Carlson,WSH,F,SOG,1.9
2025-11-13,Tom Wilson,WSH,F,ASSISTS,0.1
2025-11-13,Tom Wilson,WSH,F,BLOCKS,0.4
2025-11-13,Tom Wilson,WSH,F,GOALS,0.6
2025-11-13,Tom Wilson,WSH,F,POINTS,0.7
2025-11-13,Tom Wilson,WSH,F,SOG,2.4
