date,player,team,position,market,proj_lambda
2025-10-29,A. Nylander,TOR,F,SOG,2.2220659255981445
2025-10-29,B. Groulx,TOR,F,ASSISTS,0.2571253478527069
2025-10-29,B. Groulx,TOR,F,BLOCKS,0.4354191720485687
2025-10-29,B. Groulx,TOR,F,GOALS,5.764032948718523e-07
2025-10-29,B. Groulx,TOR,F,POINTS,0.26968684792518616
2025-10-29,B. Groulx,TOR,F,SOG,1.2029964923858643
2025-10-29,B. McMann,TOR,F,ASSISTS,0.13715966045856476
2025-10-29,B. McMann,TOR,F,BLOCKS,0.6468642950057983
2025-10-29,B. McMann,TOR,F,GOALS,0.24453307688236237
2025-10-29,B. McMann,TOR,F,POINTS,0.31946495175361633
2025-10-29,B. McMann,TOR,F,SOG,2.6910243034362793
2025-10-29,B. Valis,TOR,F,ASSISTS,0.45
2025-10-29,B. Valis,TOR,F,BLOCKS,1.3
2025-10-29,B. Valis,TOR,F,GOALS,0.35
2025-10-29,B. Valis,TOR,F,POINTS,0.9
2025-10-29,B. Valis,TOR,F,SOG,2.4
2025-10-29,C. Jarnkrok,TOR,F,ASSISTS,0.13715966045856476
2025-10-29,C. Jarnkrok,TOR,F,BLOCKS,0.2939624488353729
2025-10-29,C. Jarnkrok,TOR,F,GOALS,0.33482909202575684
2025-10-29,C. Jarnkrok,TOR,F,POINTS,0.4153042137622833
2025-10-29,C. Jarnkrok,TOR,F,SOG,1.361328363418579
2025-10-29,C. Pare,TOR,F,ASSISTS,0.45
2025-10-29,C. Pare,TOR,F,BLOCKS,1.3
2025-10-29,C. Pare,TOR,F,GOALS,0.35
2025-10-29,C. Pare,TOR,F,POINTS,0.9
2025-10-29,C. Pare,TOR,F,SOG,2.4
2025-10-29,D. Joshua,TOR,F,ASSISTS,0.13715966045856476
2025-10-29,D. Joshua,TOR,F,BLOCKS,0.7304811477661133
2025-10-29,D. Joshua,TOR,F,GOALS,0.09771055728197098
2025-10-29,D. Joshua,TOR,F,POINTS,0.21724891662597656
2025-10-29,D. Joshua,TOR,F,SOG,1.5825541019439697
2025-10-29,D. Kampf,TOR,F,ASSISTS,0.2005193680524826
2025-10-29,D. Kampf,TOR,F,BLOCKS,0.2939624488353729
2025-10-29,D. Kampf,TOR,F,GOALS,0.10535774379968643
2025-10-29,D. Kampf,TOR,F,POINTS,0.3005170226097107
2025-10-29,D. Kampf,TOR,F,SOG,1.5714657306671143
2025-10-29,E. Cowan,TOR,F,ASSISTS,0.4022476375102997
2025-10-29,E. Cowan,TOR,F,BLOCKS,0.3903929889202118
2025-10-29,E. Cowan,TOR,F,GOALS,5.764032948718523e-07
2025-10-29,E. Cowan,TOR,F,POINTS,0.3984084725379944
2025-10-29,E. Cowan,TOR,F,SOG,1.7518858909606934
2025-10-29,J. Blandisi,TOR,F,ASSISTS,0.45
2025-10-29,J. Blandisi,TOR,F,BLOCKS,1.3
2025-10-29,J. Blandisi,TOR,F,GOALS,0.35
2025-10-29,J. Blandisi,TOR,F,POINTS,0.9
2025-10-29,J. Blandisi,TOR,F,SOG,2.4
2025-10-29,J. Quillan,TOR,F,ASSISTS,0.45
2025-10-29,J. Quillan,TOR,F,BLOCKS,1.3
2025-10-29,J. Quillan,TOR,F,GOALS,0.35
2025-10-29,J. Quillan,TOR,F,POINTS,0.9
2025-10-29,J. Quillan,TOR,F,SOG,2.4
2025-10-29,J. Tavares,TOR,F,ASSISTS,0.8451709747314453
2025-10-29,J. Tavares,TOR,F,BLOCKS,0.19715547561645508
2025-10-29,J. Tavares,TOR,F,GOALS,0.5939138531684875
2025-10-29,J. Tavares,TOR,F,POINTS,1.355947494506836
2025-10-29,J. Tavares,TOR,F,SOG,2.3436572551727295
2025-10-29,K. Clifford,TOR,F,ASSISTS,0.45
2025-10-29,K. Clifford,TOR,F,BLOCKS,1.3
2025-10-29,K. Clifford,TOR,F,GOALS,0.35
2025-10-29,K. Clifford,TOR,F,POINTS,0.9
2025-10-29,K. Clifford,TOR,F,SOG,2.4
2025-10-29,L. Haymes,TOR,F,ASSISTS,0.45
2025-10-29,L. Haymes,TOR,F,BLOCKS,1.3
2025-10-29,L. Haymes,TOR,F,GOALS,0.35
2025-10-29,L. Haymes,TOR,F,POINTS,0.9
2025-10-29,L. Haymes,TOR,F,SOG,2.4
2025-10-29,L. Shaw,TOR,F,ASSISTS,0.45
2025-10-29,L. Shaw,TOR,F,BLOCKS,1.3
2025-10-29,L. Shaw,TOR,F,GOALS,0.35
2025-10-29,L. Shaw,TOR,F,POINTS,0.9
2025-10-29,L. Shaw,TOR,F,SOG,2.4
2025-10-29,L. Sim,TOR,F,ASSISTS,0.45
2025-10-29,L. Sim,TOR,F,BLOCKS,1.3
2025-10-29,L. Sim,TOR,F,GOALS,0.35
2025-10-29,L. Sim,TOR,F,POINTS,0.9
2025-10-29,L. Sim,TOR,F,SOG,2.4
2025-10-29,M. Barbolini,TOR,F,ASSISTS,0.45
2025-10-29,M. Barbolini,TOR,F,BLOCKS,1.3
2025-10-29,M. Barbolini,TOR,F,GOALS,0.35
2025-10-29,M. Barbolini,TOR,F,POINTS,0.9
2025-10-29,M. Barbolini,TOR,F,SOG,2.4
2025-10-29,M. Domi,TOR,F,ASSISTS,3.691004167194478e-05
2025-10-29,M. Domi,TOR,F,BLOCKS,0.7342836260795593
2025-10-29,M. Domi,TOR,F,GOALS,0.10535774379968643
2025-10-29,M. Domi,TOR,F,POINTS,0.11631239950656891
2025-10-29,M. Domi,TOR,F,SOG,2.3494815826416016
2025-10-29,M. Ellis,TOR,F,ASSISTS,0.45
2025-10-29,M. Ellis,TOR,F,BLOCKS,1.3
2025-10-29,M. Ellis,TOR,F,GOALS,0.35
2025-10-29,M. Ellis,TOR,F,POINTS,0.9
2025-10-29,M. Ellis,TOR,F,SOG,2.4
2025-10-29,M. Knies,TOR,F,ASSISTS,0.9065164923667908
2025-10-29,M. Knies,TOR,F,BLOCKS,0.7681230306625366
2025-10-29,M. Knies,TOR,F,GOALS,0.24453307688236237
2025-10-29,M. Knies,TOR,F,POINTS,1.247223973274231
2025-10-29,M. Knies,TOR,F,SOG,2.323615074157715
2025-10-29,M. Maccelli,TOR,F,ASSISTS,0.130792498588562
2025-10-29,M. Maccelli,TOR,F,BLOCKS,0.39381614327430725
2025-10-29,M. Maccelli,TOR,F,GOALS,0.22898155450820923
2025-10-29,M. Maccelli,TOR,F,POINTS,0.29961931705474854
2025-10-29,M. Maccelli,TOR,F,SOG,1.705277442932129
2025-10-29,M. Pacioretty,TOR,F,ASSISTS,0.5130259990692139
2025-10-29,M. Pacioretty,TOR,F,BLOCKS,0.5590413212776184
2025-10-29,M. Pacioretty,TOR,F,GOALS,0.2375923991203308
2025-10-29,M. Pacioretty,TOR,F,POINTS,0.9431310892105103
2025-10-29,M. Pacioretty,TOR,F,SOG,1.3397314548492432
2025-10-29,M. Pezzetta,TOR,F,ASSISTS,0.13715966045856476
2025-10-29,M. Pezzetta,TOR,F,BLOCKS,0.7073502540588379
2025-10-29,M. Pezzetta,TOR,F,GOALS,0.10535774379968643
2025-10-29,M. Pezzetta,TOR,F,POINTS,0.2881387174129486
2025-10-29,M. Pezzetta,TOR,F,SOG,1.2029964923858643
2025-10-29,N. Robertson,TOR,F,ASSISTS,0.13715966045856476
2025-10-29,N. Robertson,TOR,F,BLOCKS,0.18635231256484985
2025-10-29,N. Robertson,TOR,F,GOALS,0.24453307688236237
2025-10-29,N. Robertson,TOR,F,POINTS,0.31946495175361633
2025-10-29,N. Robertson,TOR,F,SOG,2.415886878967285
2025-10-29,N. Roy,TOR,F,ASSISTS,0.1334829032421112
2025-10-29,N. Roy,TOR,F,BLOCKS,0.8446851372718811
2025-10-29,N. Roy,TOR,F,GOALS,0.10535774379968643
2025-10-29,N. Roy,TOR,F,POINTS,0.26968684792518616
2025-10-29,N. Roy,TOR,F,SOG,1.6368228197097778
2025-10-29,R. Hirvonen,TOR,F,ASSISTS,0.45
2025-10-29,R. Hirvonen,TOR,F,BLOCKS,1.3
2025-10-29,R. Hirvonen,TOR,F,GOALS,0.35
2025-10-29,R. Hirvonen,TOR,F,POINTS,0.9
2025-10-29,R. Hirvonen,TOR,F,SOG,2.4
2025-10-29,R. Tverberg,TOR,F,ASSISTS,0.45
2025-10-29,R. Tverberg,TOR,F,BLOCKS,1.3
2025-10-29,R. Tverberg,TOR,F,GOALS,0.35
2025-10-29,R. Tverberg,TOR,F,POINTS,0.9
2025-10-29,R. Tverberg,TOR,F,SOG,2.4
2025-10-29,S. Laughton,TOR,F,ASSISTS,0.09890993684530258
2025-10-29,S. Laughton,TOR,F,BLOCKS,0.9673811197280884
2025-10-29,S. Laughton,TOR,F,GOALS,0.055717095732688904
2025-10-29,S. Laughton,TOR,F,POINTS,0.15781758725643158
2025-10-29,S. Laughton,TOR,F,SOG,1.2765088081359863
2025-10-29,S. Lorentz,TOR,F,ASSISTS,0.3578738868236542
2025-10-29,S. Lorentz,TOR,F,BLOCKS,0.8377902507781982
2025-10-29,S. Lorentz,TOR,F,GOALS,0.2752336263656616
2025-10-29,S. Lorentz,TOR,F,POINTS,0.586323618888855
2025-10-29,S. Lorentz,TOR,F,SOG,1.318387746810913
2025-10-29,T. Boyd,TOR,F,ASSISTS,0.25032901763916016
2025-10-29,T. Boyd,TOR,F,BLOCKS,0.5384854078292847
2025-10-29,T. Boyd,TOR,F,GOALS,0.24936610460281372
2025-10-29,T. Boyd,TOR,F,POINTS,0.25160419940948486
2025-10-29,T. Boyd,TOR,F,SOG,1.4085911512374878
2025-10-29,V. Lettieri,TOR,F,ASSISTS,0.23095212876796722
2025-10-29,V. Lettieri,TOR,F,BLOCKS,0.7760097980499268
2025-10-29,V. Lettieri,TOR,F,GOALS,0.10535774379968643
2025-10-29,V. Lettieri,TOR,F,POINTS,0.31946495175361633
2025-10-29,V. Lettieri,TOR,F,SOG,2.806673288345337
2025-10-29,W. Nylander,TOR,F,ASSISTS,0.8004366159439087
2025-10-29,W. Nylander,TOR,F,BLOCKS,0.49257007241249084
2025-10-29,W. Nylander,TOR,F,GOALS,0.28555160760879517
2025-10-29,W. Nylander,TOR,F,POINTS,1.009788990020752
2025-10-29,W. Nylander,TOR,F,SOG,2.0191164016723633
2025-10-29,A. Akhtyamov,TOR,G,SAVES,27.0
2025-10-29,A. Stolarz,TOR,G,SAVES,18.02764129638672
2025-10-29,C. Primeau,TOR,G,SAVES,4.360546588897705
2025-10-29,D. Hildeby,TOR,G,SAVES,4.136441230773926
2025-10-29,J. Reimer,TOR,G,SAVES,14.05238151550293
2025-10-29,J. Woll,TOR,G,SAVES,14.509262084960938
2025-10-29,K. Petruzzelli,TOR,G,SAVES,27.0
2025-10-29,V. Peksa,TOR,G,SAVES,27.0
