date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-15,Alex Tuch,BUF,SOG,2.5,2.8,0.5305,120.0,-154.0,fanduel,Over,0.1672,2.8,0.1672
2025-10-15,Alex Tuch,BUF,SOG,2.5,2.8,0.5305,120.0,-154.0,draftkings,Over,0.1672,2.8,0.1672
2025-10-15,Alex Tuch,BUF,SOG,2.5,2.8,0.5305,120.0,-155.0,bovada,Over,0.1672,2.8,0.1672
2025-10-15,Alex Tuch,BUF,SOG,2.5,2.8,0.5305,120.0,-160.0,betmgm,Over,0.1672,2.8,0.1672
2025-10-15,Rasmus Dahlin,BUF,POINTS,0.5,0.7,0.5034,-185.0,135.0,betmgm,Under,0.167,0.7,0.167
2025-10-15,Rasmus Dahlin,BUF,POINTS,0.5,0.7,0.5034,-175.0,135.0,draftkings,Under,0.167,0.7,0.167
2025-10-15,Aaron Ekblad,FLA,POINTS,0.5,0.4,0.3297,105.0,-135.0,draftkings,Under,0.1669,0.4,0.1669
2025-10-15,Marco Kasper,DET,GOALS,0.5,0.3,0.2592,350.0,-550.0,fanduel,Over,0.1663,0.3,0.1663
2025-10-15,Josh Doan,BUF,SOG,1.5,2.6,0.7326,-170.0,130.0,fanduel,Over,0.1636,2.6,0.1636
2025-10-15,Rasmus Dahlin,BUF,POINTS,0.5,0.7,0.5034,-172.0,134.0,fanduel,Under,0.162,0.7,0.162
2025-10-15,Evan Rodrigues,FLA,SOG,1.5,2.2,0.6454,-125.0,-104.0,fanduel,Over,0.1618,2.2,0.1618
2025-10-15,Anton Lundell,FLA,SOG,1.5,2.8,0.7689,-196.0,148.0,fanduel,Over,0.1612,2.8,0.1612
2025-10-15,Anton Lundell,FLA,SOG,1.5,2.8,0.7689,-196.0,149.0,betonlineag,Over,0.1612,2.8,0.1612
2025-10-15,Gustav Forsling,FLA,POINTS,0.5,0.5,0.3935,195.0,-263.0,betonlineag,Over,0.1607,0.5,0.1607
2025-10-15,Gustav Forsling,FLA,POINTS,0.5,0.5,0.3935,195.0,-265.0,draftkings,Over,0.1607,0.5,0.1607
2025-10-15,Zach Benson,BUF,ASSISTS,0.5,0.5,0.3935,195.0,-265.0,draftkings,Over,0.1607,0.5,0.1607
2025-10-15,Mackie Samoskevich,FLA,ASSISTS,0.5,0.5,0.3935,195.0,-265.0,draftkings,Over,0.1607,0.5,0.1607
2025-10-15,Morgan Frost,CGY,POINTS,0.5,0.8,0.5507,110.0,-142.0,draftkings,Over,0.1564,0.8,0.1564
2025-10-15,Morgan Frost,CGY,POINTS,0.5,0.8,0.5507,110.0,-145.0,betmgm,Over,0.1564,0.8,0.1564
2025-10-15,Sam Reinhart,FLA,SOG,2.5,3.5,0.6792,-143.0,110.0,betonlineag,Over,0.1541,3.5,0.1541
2025-10-15,Zach Benson,BUF,SOG,1.5,2.3,0.6691,-138.0,106.0,fanduel,Over,0.154,2.3,0.154
2025-10-15,Jack Quinn,BUF,ASSISTS,0.5,0.4,0.3297,250.0,-350.0,draftkings,Over,0.1539,0.4,0.1539
2025-10-15,Anton Lundell,FLA,SOG,1.5,2.8,0.7689,-200.0,145.0,betmgm,Over,0.1534,2.8,0.1534
2025-10-15,Anton Lundell,FLA,SOG,1.5,2.8,0.7689,-200.0,150.0,bovada,Over,0.1534,2.8,0.1534
2025-10-15,Anton Lundell,FLA,SOG,1.5,2.8,0.7689,-200.0,145.0,williamhill_us,Over,0.1534,2.8,0.1534
2025-10-15,Dylan Cozens,OTT,POINTS,0.5,0.5,0.3935,-115.0,-111.0,fanduel,Under,0.153,0.5,0.153
2025-10-15,Fabian Zetterlund,OTT,SOG,1.5,2.4,0.6916,-150.0,110.0,betmgm,Over,0.1526,2.4,0.1526
2025-10-15,Sam Bennett,FLA,POINTS,0.5,0.6,0.4512,-145.0,110.0,betmgm,Under,0.1525,0.6,0.1525
2025-10-15,Sam Bennett,FLA,POINTS,0.5,0.6,0.4512,-142.0,110.0,draftkings,Under,0.1525,0.6,0.1525
2025-10-15,Sam Bennett,FLA,SOG,2.5,2.6,0.4816,-160.0,122.0,fanduel,Under,0.1509,2.6,0.1509
2025-10-15,Carter Verhaeghe,FLA,ASSISTS,0.5,0.6,0.4512,155.0,-210.0,betmgm,Over,0.1505,0.6,0.1505
2025-10-15,Aaron Ekblad,FLA,POINTS,0.5,0.4,0.3297,105.0,-140.0,betmgm,Under,0.1491,0.4,0.1491
2025-10-15,Tim Stützle,OTT,ASSISTS,0.5,0.4,0.3297,105.0,-140.0,betmgm,Under,0.1491,0.4,0.1491
2025-10-15,Sam Bennett,FLA,ASSISTS,0.5,0.2,0.1813,185.0,-248.0,draftkings,Under,0.1489,0.2,0.1489
2025-10-15,Fabian Zetterlund,OTT,POINTS,0.5,0.3,0.2592,140.0,-182.0,draftkings,Under,0.1479,0.3,0.1479
2025-10-15,Sam Reinhart,FLA,SOG,2.5,3.5,0.6792,-145.0,105.0,betmgm,Over,0.1475,3.5,0.1475
2025-10-15,Sam Bennett,FLA,POINTS,0.5,0.6,0.4512,-141.0,109.0,betonlineag,Under,0.147,0.6,0.147
2025-10-15,Bowen Byram,BUF,ASSISTS,0.5,0.2,0.1813,190.0,-250.0,betmgm,Under,0.1462,0.2,0.1462
2025-10-15,Sam Bennett,FLA,ASSISTS,0.5,0.2,0.1813,180.0,-250.0,betmgm,Under,0.1462,0.2,0.1462
2025-10-15,MacKenzie Weegar,CGY,POINTS,0.5,0.4,0.3297,109.0,-141.0,betonlineag,Under,0.1457,0.4,0.1457
2025-10-15,Zach Benson,BUF,SOG,1.5,2.3,0.6691,-141.0,105.0,williamhill_us,Over,0.1437,2.3,0.1437
2025-10-15,MacKenzie Weegar,CGY,POINTS,0.5,0.4,0.3297,112.0,-142.0,fanduel,Under,0.1424,0.4,0.1424
2025-10-15,Ryan McLeod,BUF,POINTS,0.5,0.4,0.3297,110.0,-142.0,draftkings,Under,0.1424,0.4,0.1424
2025-10-15,MacKenzie Weegar,CGY,POINTS,0.5,0.4,0.3297,110.0,-142.0,draftkings,Under,0.1424,0.4,0.1424
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-130.0,100.0,draftkings,Over,0.1419,2.2,0.1419
2025-10-15,Fabian Zetterlund,OTT,POINTS,0.5,0.3,0.2592,141.0,-185.0,betonlineag,Under,0.1413,0.3,0.1413
2025-10-15,Gustav Forsling,FLA,POINTS,0.5,0.5,0.3935,190.0,-275.0,betmgm,Over,0.1411,0.5,0.1411
2025-10-15,Alex Tuch,BUF,SOG,2.5,2.8,0.5305,115.0,-157.0,williamhill_us,Over,0.1407,2.8,0.1407
2025-10-15,Fabian Zetterlund,OTT,SOG,1.5,2.4,0.6916,-154.0,120.0,draftkings,Over,0.1406,2.4,0.1406
2025-10-15,David Perron,OTT,GOALS,0.5,0.3,0.2592,340.0,-550.0,fanduel,Over,0.1404,0.3,0.1404
2025-10-15,Anton Lundell,FLA,GOALS,0.5,0.3,0.2592,340.0,-550.0,fanduel,Over,0.1404,0.3,0.1404
2025-10-15,Fabian Zetterlund,OTT,ASSISTS,0.5,0.1,0.0952,270.0,-385.0,draftkings,Under,0.1399,0.1,0.1399
2025-10-15,Fabian Zetterlund,OTT,POINTS,0.5,0.3,0.2592,144.0,-186.0,fanduel,Under,0.1391,0.3,0.1391
2025-10-15,Fabian Zetterlund,OTT,SOG,1.5,2.4,0.6916,-155.0,120.0,bovada,Over,0.1377,2.4,0.1377
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-120.0,-108.0,betonlineag,Over,0.1374,2.1,0.1374
2025-10-15,Zach Benson,BUF,SOG,1.5,2.3,0.6691,-143.0,110.0,betonlineag,Over,0.1371,2.3,0.1371
2025-10-15,Dylan Larkin,DET,POINTS,0.5,1.2,0.6988,-160.0,120.0,betmgm,Over,0.1356,1.2,0.1356
2025-10-15,Fabian Zetterlund,OTT,SOG,1.5,2.4,0.6916,-156.0,120.0,betonlineag,Over,0.1349,2.4,0.1349
2025-10-15,Brad Marchand,FLA,ASSISTS,0.5,0.3,0.2592,145.0,-188.0,draftkings,Under,0.1349,0.3,0.1349
2025-10-15,MacKenzie Weegar,CGY,ASSISTS,0.5,0.3,0.2592,145.0,-188.0,draftkings,Under,0.1349,0.3,0.1349
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-132.0,102.0,betonlineag,Over,0.1344,2.2,0.1344
2025-10-15,Dylan Larkin,DET,POINTS,0.5,1.2,0.6988,-161.0,123.0,betonlineag,Over,0.1328,1.2,0.1328
2025-10-15,MacKenzie Weegar,CGY,POINTS,0.5,0.4,0.3297,110.0,-145.0,betmgm,Under,0.1326,0.4,0.1326
2025-10-15,Ryan McLeod,BUF,POINTS,0.5,0.4,0.3297,110.0,-145.0,betmgm,Under,0.1326,0.4,0.1326
2025-10-15,Connor Zary,CGY,SOG,1.5,1.9,0.5663,100.0,-130.0,fanduel,Over,0.1325,1.9,0.1325
2025-10-15,Fabian Zetterlund,OTT,ASSISTS,0.5,0.1,0.0952,270.0,-400.0,betmgm,Under,0.131,0.1,0.131
2025-10-15,Brad Marchand,FLA,ASSISTS,0.5,0.3,0.2592,140.0,-190.0,betmgm,Under,0.1307,0.3,0.1307
2025-10-15,Fabian Zetterlund,OTT,POINTS,0.5,0.3,0.2592,140.0,-190.0,betmgm,Under,0.1307,0.3,0.1307
2025-10-15,MacKenzie Weegar,CGY,ASSISTS,0.5,0.3,0.2592,140.0,-190.0,betmgm,Under,0.1307,0.3,0.1307
2025-10-15,Zach Benson,BUF,SOG,1.5,2.3,0.6691,-145.0,105.0,betmgm,Over,0.1306,2.3,0.1306
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,125.0,-165.0,betrivers,Under,0.1302,1.9,0.1302
2025-10-15,Dylan Larkin,DET,POINTS,0.5,1.2,0.6988,-162.0,126.0,draftkings,Over,0.1302,1.2,0.1302
2025-10-15,Dylan Larkin,DET,POINTS,0.5,1.2,0.6988,-162.0,126.0,fanduel,Over,0.1302,1.2,0.1302
2025-10-15,Dylan Cozens,OTT,POINTS,0.5,0.5,0.3935,-111.0,-116.0,betonlineag,Under,0.1294,0.5,0.1294
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-122.0,-106.0,fanduel,Over,0.1289,2.1,0.1289
2025-10-15,Mackie Samoskevich,FLA,POINTS,0.5,0.8,0.5507,105.0,-135.0,draftkings,Over,0.1289,0.8,0.1289
2025-10-15,Mackie Samoskevich,FLA,POINTS,0.5,0.8,0.5507,105.0,-145.0,betmgm,Over,0.1289,0.8,0.1289
2025-10-15,Owen Power,BUF,ASSISTS,0.5,0.2,0.1813,195.0,-265.0,draftkings,Under,0.1277,0.2,0.1277
2025-10-15,Bowen Byram,BUF,ASSISTS,0.5,0.2,0.1813,195.0,-265.0,draftkings,Under,0.1277,0.2,0.1277
2025-10-15,Fabian Zetterlund,OTT,SOG,1.5,2.4,0.6916,-159.0,115.0,williamhill_us,Over,0.1265,2.4,0.1265
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,128.0,-167.0,betonlineag,Under,0.1251,1.9,0.1251
2025-10-15,Sam Bennett,FLA,SOG,2.5,2.6,0.4816,-152.0,117.0,betonlineag,Under,0.125,2.6,0.125
2025-10-15,Evan Rodrigues,FLA,SOG,1.5,2.2,0.6454,-135.0,104.0,betonlineag,Over,0.1235,2.2,0.1235
2025-10-15,Evan Rodrigues,FLA,SOG,1.5,2.2,0.6454,-135.0,105.0,draftkings,Over,0.1235,2.2,0.1235
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-135.0,100.0,betmgm,Over,0.1235,2.2,0.1235
2025-10-15,Bowen Byram,BUF,POINTS,0.5,0.3,0.2592,150.0,-194.0,fanduel,Under,0.1227,0.3,0.1227
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,128.0,-168.0,fanduel,Under,0.1226,1.9,0.1226
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,130.0,-168.0,draftkings,Under,0.1226,1.9,0.1226
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,146.0,-192.0,fanduel,Over,0.1222,2.5,0.1222
2025-10-15,Tage Thompson,BUF,POINTS,0.5,0.9,0.5934,-230.0,176.0,fanduel,Under,0.1221,0.9,0.1221
2025-10-15,Jack Quinn,BUF,ASSISTS,0.5,0.4,0.3297,240.0,-350.0,betmgm,Over,0.1209,0.4,0.1209
2025-10-15,Joel Farabee,CGY,ASSISTS,0.5,0.4,0.3297,240.0,-325.0,betmgm,Over,0.1209,0.4,0.1209
2025-10-15,Ryan McLeod,BUF,POINTS,0.5,0.4,0.3297,115.0,-149.0,betonlineag,Under,0.1202,0.4,0.1202
2025-10-15,Blake Coleman,CGY,SOG,1.5,2.5,0.7127,-175.0,134.0,betonlineag,Over,0.12,2.5,0.12
2025-10-15,Blake Coleman,CGY,SOG,1.5,2.5,0.7127,-175.0,135.0,draftkings,Over,0.12,2.5,0.12
2025-10-15,Blake Coleman,CGY,SOG,1.5,2.5,0.7127,-175.0,135.0,bovada,Over,0.12,2.5,0.12
2025-10-15,Bowen Byram,BUF,POINTS,0.5,0.3,0.2592,149.0,-196.0,betonlineag,Under,0.1188,0.3,0.1188
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-125.0,-110.0,betmgm,Over,0.1167,2.1,0.1167
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-125.0,-108.0,williamhill_us,Over,0.1167,2.1,0.1167
2025-10-15,Ridly Greig,OTT,SOG,1.5,2.1,0.6204,-125.0,-108.0,williamhill_us,Over,0.1167,2.1,0.1167
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-125.0,-105.0,bovada,Over,0.1167,2.1,0.1167
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-125.0,-105.0,draftkings,Over,0.1167,2.1,0.1167
2025-10-15,Owen Power,BUF,ASSISTS,0.5,0.2,0.1813,195.0,-275.0,betmgm,Under,0.1165,0.2,0.1165
2025-10-15,Bowen Byram,BUF,POINTS,0.5,0.3,0.2592,150.0,-198.0,draftkings,Under,0.115,0.3,0.115
2025-10-15,Sam Bennett,FLA,SOG,2.5,2.6,0.4816,-150.0,115.0,bovada,Under,0.1146,2.6,0.1146
2025-10-15,Sam Bennett,FLA,SOG,2.5,2.6,0.4816,-148.0,115.0,draftkings,Under,0.1146,2.6,0.1146
2025-10-15,Sam Bennett,FLA,SOG,2.5,2.6,0.4816,-154.0,115.0,williamhill_us,Under,0.1146,2.6,0.1146
2025-10-15,Sam Bennett,FLA,SOG,2.5,2.6,0.4816,-155.0,115.0,betmgm,Under,0.1146,2.6,0.1146
2025-10-15,Yegor Sharangovich,CGY,GOALS,0.5,0.3,0.2592,330.0,-500.0,fanduel,Over,0.1145,0.3,0.1145
2025-10-15,Mackie Samoskevich,FLA,GOALS,0.5,0.3,0.2592,330.0,-500.0,fanduel,Over,0.1145,0.3,0.1145
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-138.0,102.0,williamhill_us,Over,0.1131,2.2,0.1131
2025-10-15,Dylan Cozens,OTT,POINTS,0.5,0.5,0.3935,-110.0,-120.0,draftkings,Under,0.112,0.5,0.112
2025-10-15,Dylan Cozens,OTT,POINTS,0.5,0.5,0.3935,-110.0,-120.0,betmgm,Under,0.112,0.5,0.112
2025-10-15,Bowen Byram,BUF,POINTS,0.5,0.3,0.2592,150.0,-200.0,betmgm,Under,0.1112,0.3,0.1112
2025-10-15,Alex Tuch,BUF,GOALS,0.5,0.2,0.1813,200.0,-280.0,fanduel,Under,0.1111,0.2,0.1111
2025-10-15,Brad Marchand,FLA,POINTS,0.5,1.0,0.6321,-132.0,104.0,fanduel,Over,0.111,1.0,0.111
2025-10-15,Morgan Frost,CGY,GOALS,1.5,0.3,0.0369,2900.0,,betrivers,Over,0.1081,0.3,0.1081
2025-10-15,Yegor Sharangovich,CGY,GOALS,1.5,0.3,0.0369,2900.0,,betrivers,Over,0.1081,0.3,0.1081
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-140.0,108.0,fanduel,Over,0.1065,2.2,0.1065
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,135.0,-175.0,bovada,Under,0.1058,1.9,0.1058
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,130.0,-175.0,betmgm,Under,0.1058,1.9,0.1058
2025-10-15,Sam Reinhart,FLA,ASSISTS,0.5,0.4,0.3297,120.0,-154.0,draftkings,Under,0.1056,0.4,0.1056
2025-10-15,Ryan McLeod,BUF,POINTS,0.5,0.4,0.3297,120.0,-154.0,fanduel,Under,0.1056,0.4,0.1056
2025-10-15,Alex Tuch,BUF,ASSISTS,0.5,0.6,0.4512,145.0,-188.0,draftkings,Over,0.1054,0.6,0.1054
2025-10-15,Blake Coleman,CGY,SOG,1.5,2.5,0.7127,-182.0,130.0,williamhill_us,Over,0.1043,2.5,0.1043
2025-10-15,Dylan Cozens,OTT,SOG,2.5,1.9,0.2963,125.0,-176.0,williamhill_us,Under,0.1036,1.9,0.1036
2025-10-15,Evan Rodrigues,FLA,SOG,1.5,2.2,0.6454,-141.0,105.0,williamhill_us,Over,0.1032,2.2,0.1032
2025-10-15,Sam Reinhart,FLA,ASSISTS,0.5,0.4,0.3297,115.0,-155.0,betmgm,Under,0.1028,0.4,0.1028
2025-10-15,Mackie Samoskevich,FLA,POINTS,0.5,0.8,0.5507,100.0,-130.0,betonlineag,Over,0.1013,0.8,0.1013
2025-10-15,Tim Stützle,OTT,GOALS,0.5,0.2,0.1813,210.0,-290.0,fanduel,Under,0.1011,0.2,0.1011
2025-10-15,Jack Quinn,BUF,POINTS,0.5,0.6,0.4512,144.0,-186.0,fanduel,Over,0.1009,0.6,0.1009
2025-10-15,Blake Coleman,CGY,SOG,1.5,2.5,0.7127,-185.0,130.0,betmgm,Over,0.0979,2.5,0.0979
2025-10-15,Joel Farabee,CGY,SOG,1.5,2.1,0.6204,-130.0,100.0,betrivers,Over,0.0976,2.1,0.0976
2025-10-15,Ridly Greig,OTT,SOG,1.5,2.1,0.6204,-130.0,-105.0,betmgm,Over,0.0976,2.1,0.0976
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,140.0,-186.0,betrivers,Over,0.0948,2.5,0.0948
2025-10-15,Thomas Chabot,OTT,POINTS,0.5,0.4,0.3297,124.0,-158.0,fanduel,Under,0.0946,0.4,0.0946
2025-10-15,Josh Doan,BUF,POINTS,0.5,0.4,0.3297,122.0,-159.0,betonlineag,Under,0.0919,0.4,0.0919
2025-10-15,Zayne Parekh,CGY,SOG,1.5,1.625,0.4831,126.0,-165.0,fanduel,Over,0.0918,1.625,0.0918
2025-10-15,Ridly Greig,OTT,ASSISTS,0.5,0.2,0.1813,220.0,-300.0,draftkings,Under,0.0916,0.2,0.0916
2025-10-15,Ridly Greig,OTT,ASSISTS,0.5,0.2,0.1813,220.0,-300.0,betmgm,Under,0.0916,0.2,0.0916
2025-10-15,Sam Reinhart,FLA,POINTS,0.5,1.3,0.7275,-200.0,152.0,betonlineag,Over,0.0912,1.3,0.0912
2025-10-15,Sam Reinhart,FLA,POINTS,0.5,1.3,0.7275,-200.0,154.0,fanduel,Over,0.0912,1.3,0.0912
2025-10-15,Evan Rodrigues,FLA,SOG,1.5,2.2,0.6454,-145.0,105.0,betmgm,Over,0.0906,2.2,0.0906
2025-10-15,Joel Farabee,CGY,ASSISTS,0.5,0.4,0.3297,230.0,-320.0,draftkings,Over,0.0879,0.4,0.0879
2025-10-15,Evan Rodrigues,FLA,ASSISTS,0.5,0.4,0.3297,230.0,-325.0,betmgm,Over,0.0879,0.4,0.0879
2025-10-15,Evan Rodrigues,FLA,ASSISTS,0.5,0.4,0.3297,230.0,-320.0,draftkings,Over,0.0879,0.4,0.0879
2025-10-15,Lucas Raymond,DET,SOG,1.5,2.4,0.6916,-175.0,135.0,betonlineag,Over,0.0867,2.4,0.0867
2025-10-15,Josh Doan,BUF,POINTS,0.5,0.4,0.3297,126.0,-162.0,fanduel,Under,0.0841,0.4,0.0841
2025-10-15,Josh Doan,BUF,POINTS,0.5,0.4,0.3297,126.0,-162.0,draftkings,Under,0.0841,0.4,0.0841
2025-10-15,Sam Reinhart,FLA,POINTS,0.5,1.3,0.7275,-204.0,155.0,draftkings,Over,0.0841,1.3,0.0841
2025-10-15,Ridly Greig,OTT,POINTS,0.5,0.4,0.3297,126.0,-162.0,draftkings,Under,0.0841,0.4,0.0841
2025-10-15,Alex Tuch,BUF,ASSISTS,0.5,0.6,0.4512,140.0,-190.0,betmgm,Over,0.0829,0.6,0.0829
2025-10-15,Jack Quinn,BUF,POINTS,0.5,0.6,0.4512,139.0,-182.0,betonlineag,Over,0.0783,0.6,0.0783
2025-10-15,Ridly Greig,OTT,POINTS,0.5,0.4,0.3297,125.0,-165.0,betmgm,Under,0.0766,0.4,0.0766
2025-10-15,Josh Doan,BUF,POINTS,0.5,0.4,0.3297,130.0,-165.0,betmgm,Under,0.0766,0.4,0.0766
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-150.0,115.0,betrivers,Over,0.0757,2.2,0.0757
2025-10-15,Josh Doan,BUF,ASSISTS,0.5,0.2,0.1813,230.0,-320.0,draftkings,Under,0.0746,0.2,0.0746
2025-10-15,Sam Reinhart,FLA,POINTS,0.5,1.3,0.7275,-210.0,150.0,betmgm,Over,0.0739,1.3,0.0739
2025-10-15,Nazem Kadri,CGY,SOG,2.5,3.3,0.6406,-148.0,115.0,draftkings,Over,0.0734,3.3,0.0734
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,135.0,-175.0,draftkings,Over,0.072,2.5,0.072
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,135.0,-175.0,bovada,Over,0.072,2.5,0.072
2025-10-15,Thomas Chabot,OTT,POINTS,0.5,0.4,0.3297,128.0,-167.0,betonlineag,Under,0.0717,0.4,0.0717
2025-10-15,Alex DeBrincat,DET,POINTS,0.5,1.1,0.6671,-165.0,125.0,betmgm,Over,0.0714,1.1,0.0714
2025-10-15,Nazem Kadri,CGY,SOG,2.5,3.3,0.6406,-149.0,115.0,betonlineag,Over,0.0705,3.3,0.0705
2025-10-15,Thomas Chabot,OTT,POINTS,0.5,0.4,0.3297,130.0,-168.0,draftkings,Under,0.0693,0.4,0.0693
2025-10-15,Alex DeBrincat,DET,POINTS,0.5,1.1,0.6671,-166.0,130.0,fanduel,Over,0.069,1.1,0.069
2025-10-15,Aaron Ekblad,FLA,GOALS,1.5,0.2,0.0175,6000.0,,betrivers,Over,0.0689,0.2,0.0689
2025-10-15,Moritz Seider,DET,GOALS,1.5,0.2,0.0175,6000.0,,betrivers,Over,0.0689,0.2,0.0689
2025-10-15,Brad Marchand,FLA,POINTS,0.5,1.0,0.6321,-145.0,112.0,betonlineag,Over,0.0681,1.0,0.0681
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,134.0,-175.0,betonlineag,Over,0.0675,2.5,0.0675
2025-10-15,Ridly Greig,OTT,POINTS,0.5,0.4,0.3297,130.0,-169.0,betonlineag,Under,0.067,0.4,0.067
2025-10-15,Alex DeBrincat,DET,POINTS,0.5,1.1,0.6671,-167.0,128.0,betonlineag,Over,0.0666,1.1,0.0666
2025-10-15,Tage Thompson,BUF,POINTS,0.5,0.9,0.5934,-213.0,162.0,betonlineag,Under,0.0652,0.9,0.0652
2025-10-15,Claude Giroux,OTT,SOG,1.5,1.5,0.4422,-118.0,-110.0,betrivers,Under,0.0649,1.5,0.0649
2025-10-15,Alex DeBrincat,DET,POINTS,0.5,1.1,0.6671,-168.0,130.0,draftkings,Over,0.0642,1.1,0.0642
2025-10-15,Zach Benson,BUF,POINTS,0.5,0.5,0.3935,103.0,-133.0,betonlineag,Under,0.0626,0.5,0.0626
2025-10-15,Shane Pinto,OTT,SOG,1.5,2.2,0.6454,-155.0,120.0,bovada,Over,0.0618,2.2,0.0618
2025-10-15,Jack Quinn,BUF,POINTS,0.5,0.6,0.4512,135.0,-175.0,betmgm,Over,0.0603,0.6,0.0603
2025-10-15,Jack Quinn,BUF,POINTS,0.5,0.6,0.4512,135.0,-175.0,draftkings,Over,0.0603,0.6,0.0603
2025-10-15,Brad Marchand,FLA,POINTS,0.5,1.0,0.6321,-148.0,115.0,draftkings,Over,0.0592,1.0,0.0592
2025-10-15,Matt Coronato,CGY,SOG,2.5,2.4,0.4303,146.0,-192.0,fanduel,Over,0.0585,2.4,0.0585
2025-10-15,Matt Coronato,CGY,SOG,2.5,2.4,0.4303,146.0,-192.0,betonlineag,Over,0.0585,2.4,0.0585
2025-10-15,Thomas Chabot,OTT,ASSISTS,0.5,0.3,0.2592,176.0,-234.0,draftkings,Under,0.0574,0.3,0.0574
2025-10-15,Dylan Cozens,OTT,ASSISTS,0.5,0.3,0.2592,176.0,-234.0,draftkings,Under,0.0574,0.3,0.0574
2025-10-15,Tage Thompson,BUF,POINTS,0.5,0.9,0.5934,-212.0,160.0,draftkings,Under,0.0571,0.9,0.0571
2025-10-15,Thomas Chabot,OTT,ASSISTS,0.5,0.3,0.2592,175.0,-235.0,betmgm,Under,0.0561,0.3,0.0561
2025-10-15,Dylan Cozens,OTT,ASSISTS,0.5,0.3,0.2592,170.0,-235.0,betmgm,Under,0.0561,0.3,0.0561
2025-10-15,Zach Benson,BUF,POINTS,0.5,0.5,0.3935,105.0,-135.0,draftkings,Under,0.0558,0.5,0.0558
2025-10-15,Drake Batherson,OTT,GOALS,0.5,0.4,0.3297,220.0,-310.0,fanduel,Over,0.055,0.4,0.055
2025-10-15,Matt Coronato,CGY,SOG,2.5,2.4,0.4303,145.0,-188.0,draftkings,Over,0.0542,2.4,0.0542
2025-10-15,Matt Coronato,CGY,SOG,2.5,2.4,0.4303,145.0,-190.0,bovada,Over,0.0542,2.4,0.0542
2025-10-15,Brad Marchand,FLA,POINTS,0.5,1.0,0.6321,-150.0,110.0,betmgm,Over,0.0535,1.0,0.0535
2025-10-15,Thomas Chabot,OTT,POINTS,0.5,0.4,0.3297,130.0,-175.0,betmgm,Under,0.0534,0.4,0.0534
2025-10-15,Tage Thompson,BUF,ASSISTS,0.5,0.4,0.3297,130.0,-175.0,betmgm,Under,0.0534,0.4,0.0534
2025-10-15,Tage Thompson,BUF,ASSISTS,0.5,0.4,0.3297,135.0,-175.0,draftkings,Under,0.0534,0.4,0.0534
2025-10-15,Josh Doan,BUF,ASSISTS,0.5,0.2,0.1813,240.0,-350.0,betmgm,Under,0.0527,0.2,0.0527
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,130.0,-182.0,williamhill_us,Over,0.0492,2.5,0.0492
2025-10-15,Patrick Kane,DET,SOG,2.5,2.5,0.4562,130.0,-185.0,betmgm,Over,0.0492,2.5,0.0492
2025-10-15,Matt Coronato,CGY,SOG,1.5,2.4,0.6916,-195.0,145.0,betrivers,Over,0.0462,2.4,0.0462
2025-10-15,Carter Verhaeghe,FLA,GOALS,0.5,0.2,0.1813,250.0,-360.0,fanduel,Under,0.0462,0.2,0.0462
2025-10-15,Ridly Greig,OTT,POINTS,0.5,0.4,0.3297,140.0,-180.0,fanduel,Under,0.0427,0.4,0.0427
2025-10-15,Nazem Kadri,CGY,POINTS,0.5,1.0,0.6321,-154.0,120.0,fanduel,Over,0.0426,1.0,0.0426
2025-10-15,MacKenzie Weegar,CGY,SOG,1.5,1.9,0.5663,-182.0,140.0,betrivers,Under,0.041,1.9,0.041
