date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,prob,edge_score,edge_reasons,chosen_prob
2026-04-16,Adrian Kempe,LAK,CGY,SOG,1.5,2.8915,0.57518,,,,Over,,0.0,0.7840493376819038,0.6012619750215773,MODEL OVR · CONF60+ · MATCHUP+,0.7840493376819038
2026-04-16,Leon Draisaitl,EDM,VAN,SOG,1.5,3.0335,0.592098,,,,Over,,0.0,0.8057997653053122,0.58573824408748,MODEL OVR · CONF60+ · MATCHUP+,0.8057997653053122
2026-04-16,John Carlson,ANA,NSH,SOG,1.5,3.003,0.594941,,,,Over,,0.0,0.8012993622842814,0.5821379216706554,MODEL OVR · CONF60+ · MATCHUP+,0.8012993622842814
2026-04-16,Macklin Celebrini,SJS,WPG,SOG,1.5,4.0833,0.670153,,,,Over,,0.0,0.9143374332640075,0.5796094504924567,MODEL OVR · CONF60+ · MATCHUP-,0.9143374332640075
2026-04-16,Reid Schaefer,NSH,ANA,SOG,1.5,3.6574,0.652453,,,,Over,,0.0,0.8798413886230215,0.5762996494586843,MODEL OVR · CONF60+ · MATCHUP-,0.8798413886230215
2026-04-16,Brandon Montour,SEA,COL,SOG,1.5,3.6216,0.640593,,,,Over,,0.0,0.8764190700774881,0.5673543412346675,MODEL OVR · CONF60+ · MATCHUP-,0.8764190700774881
2026-04-16,Nathan Walker,STL,UTA,SOG,1.5,3.1952,0.607195,,,,Over,,0.0,0.8281716018586822,0.5667935896676117,MODEL OVR · CONF60+,0.8281716018586822
2026-04-16,Matt Savoie,EDM,VAN,SOG,1.5,2.8266,0.57064,,,,Over,,0.0,0.7734123242446491,0.5598282912389495,MODEL OVR · CONF60+ · MATCHUP+,0.7734123242446491
2026-04-16,Leo Carlsson,ANA,NSH,SOG,1.5,2.8262,0.576502,,,,Over,,0.0,0.7733453660565661,0.5597747246884831,MODEL OVR · CONF60+ · MATCHUP+,0.7733453660565661
2026-04-16,Nathan MacKinnon,COL,SEA,SOG,2.5,4.0616,0.536922,,,,Over,,0.0,0.7707843659609992,0.5577259246120295,MODEL OVR · CONF60+ · MATCHUP+,0.7707843659609992
2026-04-16,Martin Necas,COL,SEA,SOG,1.5,2.7406,0.556791,,,,Over,,0.0,0.7586130360481299,0.5479888606817341,MODEL OVR · CONF60+ · MATCHUP+,0.7586130360481299
2026-04-16,Cale Makar,COL,SEA,SOG,1.5,2.7296,0.555558,,,,Over,,0.0,0.7566608210467092,0.5464270886805975,MODEL OVR · CONF60+ · MATCHUP+,0.7566608210467092
2026-04-16,Nazem Kadri,COL,SEA,SOG,1.5,2.7179,0.55425,,,,Over,,0.0,0.7545693870267108,0.5447539414645989,MODEL OVR · CONF60+ · MATCHUP+,0.7545693870267108
2026-04-16,Clayton Keller,UTA,STL,SOG,1.5,3.0384,0.590285,,,,Over,,0.0,0.8065142526005133,0.5443284862294219,MODEL OVR · CONF60+,0.8065142526005133
2026-04-16,Dylan Guenther,UTA,STL,SOG,1.5,3.0173,0.588187,,,,Over,,0.0,0.803420817568397,0.5418537382037287,MODEL OVR · CONF60+,0.803420817568397
2026-04-16,Blake Coleman,CGY,LAK,SOG,1.5,3.0421,0.588113,,,,Over,,0.0,0.8070522092838546,0.5294764282622116,MODEL OVR · CONF60+,0.8070522092838546
2026-04-16,Bobby McMann,SEA,COL,SOG,1.5,3.1152,0.597266,,,,Over,,0.0,0.8174100890208922,0.5201471563893908,MODEL OVR · CONF60+ · MATCHUP-,0.8174100890208922
2026-04-16,Kyle Connor,WPG,SJS,SOG,1.5,2.7714,0.560244,,,,Over,,0.0,0.7640071367050278,0.5137501013075357,MODEL OVR · CONF60+,0.7640071367050278
2026-04-16,Filip Hronek,VAN,EDM,SOG,1.5,2.8082,0.569078,,,,Over,,0.0,0.7703142855530618,0.4902689600086832,MODEL OVR · CONF60+ · MATCHUP-,0.7703142855530618
2026-04-16,Jonathan Huberdeau,CGY,LAK,SOG,1.5,2.7356,0.556015,,,,Over,,0.0,0.7577273542680245,0.49001654424954766,MODEL OVR · CONF60+,0.7577273542680245
2026-04-16,Brock Boeser,VAN,EDM,SOG,1.5,2.7977,0.567921,,,,Over,,0.0,0.7685298556055212,0.48884141605065073,MODEL OVR · CONF60+ · MATCHUP-,0.7685298556055212
2026-04-16,Victor Olofsson,CGY,LAK,SOG,1.5,2.7124,0.553406,,,,Over,,0.0,0.7535808749065664,0.48669936076038117,MODEL OVR · CONF60+,0.7535808749065664
2026-04-16,Zachary L'Heureux,NSH,ANA,SOG,1.5,2.7896,0.572626,,,,Over,,0.0,0.767145044391385,0.4861425740733752,MODEL OVR · CONF60+ · MATCHUP-,0.767145044391385
