date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-27T00:00:00Z,St. Louis Blues,San Jose Sharks,ev_home_pl_-1.5,0.0132,2026-03-27,6.5,6.16,0.48,1.01,0.89,0.5679777821298629,0.432022217870137,0.4285116735067542,0.5714883264932458,0.36185,0.63815,-142.0,120.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.33999999999999986,puckline,home_pl_-1.5,0.36185,180.0,draftkings,,St. Louis Blues -1.5,0.2217652181918771,p=0.362; spread +0.48; cover margin -1.02,MODEL HOME · COVER-
2026-03-26T23:00:00Z,Florida Panthers,Minnesota Wild,ev_over,-0.2333,2026-03-26,6.5,5.96,0.86,0.93,0.74,0.4767940184989267,0.5232059815010732,0.3740060548822409,0.6259939451177591,0.3312,0.6688000000000001,130.0,-155.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.6008827317956869,0.39911726820431315,,,,,,-0.54,totals,over,0.3740060548822409,105.0,draftkings,6.5,Over 6.5,0.21784397503356198,total 5.96 vs line 6.5 (-0.54); p=0.374; P1 pace 1.67,MODEL OVR · LINE- · PACE-
2026-03-26T23:00:00Z,Philadelphia Flyers,Chicago Blackhawks,ev_home_pl_-1.5,0.0544,2026-03-26,5.5,6.11,0.99,1.11,0.79,0.5943790939265271,0.4056209060734729,0.526916307539985,0.473083692460015,0.40555,0.5944499999999999,-170.0,142.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6483081806219332,0.3516918193780668,,,,,,0.6100000000000003,puckline,home_pl_-1.5,0.40555,160.0,draftkings,,Philadelphia Flyers -1.5,0.21464897370985386,p=0.406; spread +0.99; cover margin -0.51,MODEL HOME · COVER-
2026-03-26T23:00:00Z,New York Islanders,Dallas Stars,ev_under,-0.052,2026-03-26,5.5,6.05,0.39,0.82,1.01,0.4674946422291618,0.5325053577708381,0.5259959074774425,0.4740040925225575,0.1908,0.8092,102.0,-122.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,,,draftkings,draftkings,0.6345040205537995,0.3654959794462005,,,,,,0.5499999999999998,totals,under,0.4740040925225575,100.0,draftkings,5.5,Under 5.5,0.2138812075791384,total 6.05 vs line 5.5 (+0.55); p=0.474; P1 pace 1.83,MODEL UND · LINE- · PACE+
2026-03-27T00:00:00Z,Nashville Predators,New Jersey Devils,ev_over,-0.0581,2026-03-27,6.5,6.11,0.32,0.95,1.0,0.5113133499883981,0.4886866500116019,0.4594813535424403,0.5405186464575598,0.29615,0.70385,-115.0,-105.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,-0.3899999999999997,totals,over,0.4594813535424403,105.0,draftkings,6.5,Over 6.5,0.21301524831932986,total 6.11 vs line 6.5 (-0.39); p=0.459; P1 pace 1.95,MODEL OVR · LINE-
2026-03-27T02:00:00Z,Vancouver Canucks,Los Angeles Kings,ev_f10_yes,0.0051,2026-03-27,5.5,6.2,0.45,0.83,0.85,0.4010795228719301,0.5989204771280698,0.4881316386347434,0.5118683613652566,0.2216,0.7784,145.0,-175.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6030718511741175,0.39692814882588245,,,,,,0.7000000000000002,first10,f10_yes,0.6030718511741175,,,,Yes,0.21251639527245042,p=0.603; P1 pace 1.68,MODEL YES · PACE-
2026-03-27T02:00:00Z,Vancouver Canucks,Los Angeles Kings,ev_f10_no,-0.3385,2026-03-27,5.5,6.2,0.45,0.83,0.85,0.4010795228719301,0.5989204771280698,0.4881316386347434,0.5118683613652566,0.2216,0.7784,145.0,-175.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6030718511741175,0.39692814882588245,,,,,,0.7000000000000002,first10,f10_no,0.39692814882588245,,,,No,0.21251639527245042,p=0.397; P1 pace 1.68,MODEL NO · PACE-
2026-03-27T01:00:00Z,Utah Mammoth,Washington Capitals,ev_over,-0.176,2026-03-27,6.5,5.82,0.18,0.91,0.96,0.5250663094262088,0.4749336905737912,0.3923754870106591,0.607624512989341,0.2324,0.7676000000000001,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.6799999999999997,totals,over,0.3923754870106591,110.0,draftkings,6.5,Over 6.5,0.2124549190813346,total 5.82 vs line 6.5 (-0.68); p=0.392; P1 pace 1.87,MODEL OVR · LINE- · PACE-
2026-03-27T02:00:00Z,Vancouver Canucks,Los Angeles Kings,ev_under,0.0954,2026-03-27,5.5,6.2,0.45,0.83,0.85,0.4010795228719301,0.5989204771280698,0.4881316386347434,0.5118683613652566,0.2216,0.7784,145.0,-175.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6030718511741175,0.39692814882588245,,,,,,0.7000000000000002,totals,under,0.5118683613652566,114.0,draftkings,5.5,Under 5.5,0.20321160242148392,total 6.20 vs line 5.5 (+0.70); p=0.512; P1 pace 1.68,MODEL UND · LINE- · PACE+
2026-03-26T23:00:00Z,Tampa Bay Lightning,Seattle Kraken,ev_away_pl_+1.5,0.2682,2026-03-26,6.5,6.37,1.0,1.0,0.79,0.7152677490213548,0.2847322509786452,0.3816606033823491,0.6183393966176509,0.35045,0.6495500000000001,-290.0,235.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,-0.1299999999999999,puckline,away_pl_+1.5,0.6495500000000001,-105.0,draftkings,,Seattle Kraken +1.5,0.2001975819302729,p=0.650; spread +1.00; cover margin -2.50,MODEL AWAY · COVER-
2026-03-27T02:00:00Z,Vancouver Canucks,Los Angeles Kings,ev_away_ml,-0.0588,2026-03-27,5.5,6.2,0.45,0.83,0.85,0.4010795228719301,0.5989204771280698,0.4881316386347434,0.5118683613652566,0.2216,0.7784,145.0,-175.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6030718511741175,0.39692814882588245,,,,,,0.7000000000000002,moneyline,away_ml,0.5989204771280698,-175.0,draftkings,,Los Angeles Kings,0.19867551645293954,p=0.599; spread +0.45,MODEL AWAY · SPREAD-
2026-03-26T23:00:00Z,Philadelphia Flyers,Chicago Blackhawks,ev_under,-0.0764,2026-03-26,5.5,6.11,0.99,1.11,0.79,0.5943790939265271,0.4056209060734729,0.526916307539985,0.473083692460015,0.40555,0.5944499999999999,-170.0,142.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6483081806219332,0.3516918193780668,,,,,,0.6100000000000003,totals,under,0.473083692460015,-105.0,draftkings,5.5,Under 5.5,0.19344238473571834,total 6.11 vs line 5.5 (+0.61); p=0.473; P1 pace 1.90,MODEL UND · LINE- · PACE+
2026-03-27T00:00:00Z,St. Louis Blues,San Jose Sharks,ev_away_pl_+1.5,-0.0691,2026-03-27,6.5,6.16,0.48,1.01,0.89,0.5679777821298629,0.432022217870137,0.4285116735067542,0.5714883264932458,0.36185,0.63815,-142.0,120.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.33999999999999986,puckline,away_pl_+1.5,0.63815,-218.0,draftkings,,San Jose Sharks +1.5,0.18917279013161992,p=0.638; spread +0.48; cover margin -1.98,MODEL AWAY · COVER-
2026-03-26T23:00:00Z,Ottawa Senators,Pittsburgh Penguins,ev_away_ml,-0.1003,2026-03-26,6.5,6.34,0.69,1.09,0.85,0.6088168622397794,0.3911831377602206,0.4352586943818936,0.5647413056181063,0.37005,0.62995,-155.0,130.0,draftkings,draftkings,-108.0,-112.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.16000000000000014,moneyline,away_ml,0.3911831377602206,130.0,draftkings,,Pittsburgh Penguins,0.17956007492461143,p=0.391; spread +0.69,MODEL AWAY · SPREAD-
2026-03-26T23:00:00Z,Ottawa Senators,Pittsburgh Penguins,ev_away_pl_+1.5,-0.0519,2026-03-26,6.5,6.34,0.69,1.09,0.85,0.6088168622397794,0.3911831377602206,0.4352586943818936,0.5647413056181063,0.37005,0.62995,-155.0,130.0,draftkings,draftkings,-108.0,-112.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.16000000000000014,puckline,away_pl_+1.5,0.62995,-198.0,draftkings,,Pittsburgh Penguins +1.5,0.17617675792681967,p=0.630; spread +0.69; cover margin -2.19,MODEL AWAY · COVER-
2026-03-27T01:30:00Z,Vegas Golden Knights,Edmonton Oilers,ev_over,-0.2322,2026-03-27,6.5,5.83,0.63,0.94,0.79,0.5533060231094514,0.4466939768905485,0.4106963500546983,0.5893036499453017,0.3047,0.6953,-135.0,114.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,185.0,-225.0,draftkings,draftkings,0.6138386532144895,0.3861613467855105,,,,,,-0.6699999999999999,totals,over,0.4106963500546983,-115.0,draftkings,6.5,Over 6.5,0.17471324711842423,total 5.83 vs line 6.5 (-0.67); p=0.411; P1 pace 1.73,MODEL OVR · LINE- · PACE-
2026-03-26T23:00:00Z,Montréal Canadiens,Columbus Blue Jackets,ev_away_ml,-0.1213,2026-03-26,6.5,6.08,0.38,1.04,1.09,0.5649903491369916,0.4350096508630083,0.5388973692250185,0.4611026307749815,0.27255,0.7274499999999999,-122.0,102.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6900982601581203,0.30990173984187974,,,,,,-0.41999999999999993,moneyline,away_ml,0.4350096508630083,102.0,draftkings,,Columbus Blue Jackets,0.16676653947469522,p=0.435; spread +0.38,MODEL AWAY · SPREAD-
2026-03-27T01:00:00Z,Utah Mammoth,Washington Capitals,ev_away_ml,0.0923,2026-03-27,6.5,5.82,0.18,0.91,0.96,0.5250663094262088,0.4749336905737912,0.3923754870106591,0.607624512989341,0.2324,0.7676000000000001,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.6799999999999997,moneyline,away_ml,0.4749336905737912,130.0,draftkings,,Washington Capitals,0.15835883938311746,p=0.475; spread +0.18,MODEL AWAY · SPREAD-
2026-03-27T00:00:00Z,St. Louis Blues,San Jose Sharks,ev_away_ml,-0.0496,2026-03-27,6.5,6.16,0.48,1.01,0.89,0.5679777821298629,0.432022217870137,0.4285116735067542,0.5714883264932458,0.36185,0.63815,-142.0,120.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.33999999999999986,moneyline,away_ml,0.432022217870137,120.0,draftkings,,San Jose Sharks,0.15312142725703895,p=0.432; spread +0.48,MODEL AWAY · SPREAD-
2026-03-26T23:00:00Z,Philadelphia Flyers,Chicago Blackhawks,ev_away_ml,-0.0184,2026-03-26,5.5,6.11,0.99,1.11,0.79,0.5943790939265271,0.4056209060734729,0.526916307539985,0.473083692460015,0.40555,0.5944499999999999,-170.0,142.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6483081806219332,0.3516918193780668,,,,,,0.6100000000000003,moneyline,away_ml,0.4056209060734729,142.0,draftkings,,Chicago Blackhawks,0.13947324672806113,p=0.406; spread +0.99,MODEL AWAY · SPREAD-
2026-03-27T00:00:00Z,Winnipeg Jets,Colorado Avalanche,ev_away_ml,-0.1064,2026-03-27,6.5,5.9,1.01,0.85,0.87,0.4124318563109341,0.5875681436890658,0.3598283482874446,0.6401716517125554,0.2494,0.7505999999999999,160.0,-192.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.611708914394127,0.388291085605873,,,,,,-0.5999999999999996,moneyline,away_ml,0.5875681436890658,-192.0,draftkings,,Colorado Avalanche,0.12964261808260008,p=0.588; spread +1.01,MODEL AWAY · SPREAD-
2026-03-26T23:00:00Z,Philadelphia Flyers,Chicago Blackhawks,ev_away_pl_+1.5,-0.0959,2026-03-26,5.5,6.11,0.99,1.11,0.79,0.5943790939265271,0.4056209060734729,0.526916307539985,0.473083692460015,0.40555,0.5944499999999999,-170.0,142.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6483081806219332,0.3516918193780668,,,,,,0.6100000000000003,puckline,away_pl_+1.5,0.5944499999999999,-192.0,draftkings,,Chicago Blackhawks +1.5,0.12731653008395838,p=0.594; spread +0.99; cover margin -2.49,MODEL AWAY · COVER-
2026-03-26T23:00:00Z,New York Islanders,Dallas Stars,ev_away_ml,-0.031,2026-03-26,5.5,6.05,0.39,0.82,1.01,0.4674946422291618,0.5325053577708381,0.5259959074774425,0.4740040925225575,0.1908,0.8092,102.0,-122.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,,,draftkings,draftkings,0.6345040205537995,0.3654959794462005,,,,,,0.5499999999999998,moneyline,away_ml,0.5325053577708381,-122.0,draftkings,,Dallas Stars,0.12223288774643765,p=0.533; spread +0.39,MODEL AWAY · SPREAD-
2026-03-27T01:30:00Z,Vegas Golden Knights,Edmonton Oilers,ev_away_ml,-0.0441,2026-03-27,6.5,5.83,0.63,0.94,0.79,0.5533060231094514,0.4466939768905485,0.4106963500546983,0.5893036499453017,0.3047,0.6953,-135.0,114.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,185.0,-225.0,draftkings,draftkings,0.6138386532144895,0.3861613467855105,,,,,,-0.6699999999999999,moneyline,away_ml,0.4466939768905485,114.0,draftkings,,Edmonton Oilers,0.11321373876545761,p=0.447; spread +0.63,MODEL AWAY · SPREAD-
2026-03-27T00:00:00Z,Nashville Predators,New Jersey Devils,ev_away_ml,-0.0459,2026-03-27,6.5,6.11,0.32,0.95,1.0,0.5113133499883981,0.4886866500116019,0.4594813535424403,0.5405186464575598,0.29615,0.70385,-115.0,-105.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,-0.3899999999999997,moneyline,away_ml,0.4886866500116019,-105.0,draftkings,,New Jersey Devils,0.1083408487700749,p=0.489; spread +0.32,MODEL AWAY · SPREAD-
2026-03-27T01:00:00Z,Calgary Flames,Anaheim Ducks,ev_away_ml,-0.1006,2026-03-27,6.5,6.17,0.68,0.92,0.83,0.4832995642999269,0.5167004357000731,0.4210390381550966,0.5789609618449034,0.2858,0.7142,114.0,-135.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.33000000000000007,moneyline,away_ml,0.5167004357000731,-135.0,draftkings,,Anaheim Ducks,0.059679133228465304,p=0.517; spread +0.68,MODEL AWAY · SPREAD-
2026-03-26T23:00:00Z,Florida Panthers,Minnesota Wild,ev_away_ml,-0.1392,2026-03-26,6.5,5.96,0.86,0.93,0.74,0.4767940184989267,0.5232059815010732,0.3740060548822409,0.6259939451177591,0.3312,0.6688000000000001,130.0,-155.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.6008827317956869,0.39911726820431315,,,,,,-0.54,moneyline,away_ml,0.5232059815010732,-155.0,draftkings,,Minnesota Wild,0.0532231967528639,p=0.523; spread +0.86,MODEL AWAY · SPREAD-
