date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-28,Edmonton Oilers,Anaheim Ducks,ev_home_ml,0.08988738738738733,2026-03-28,8.071833333333334,0.6504166666666666,0.34958333333333336,1.474,1.1271666666666667,0.7608445850591585,0.23915541494084147,-148.0,123.0,,,,,0.6995,0.18766666666666668,0.3855,0.6145,6.0,,,,,,2.071833333333334,moneyline,home_ml,0.6504166666666666,-148.0,,,Edmonton Oilers,0.30083333333333323,p=0.650,MODEL HOME
2026-03-28,Edmonton Oilers,Anaheim Ducks,ev_away_ml,-0.22042916666666662,2026-03-28,8.071833333333334,0.6504166666666666,0.34958333333333336,1.474,1.1271666666666667,0.7608445850591585,0.23915541494084147,-148.0,123.0,,,,,0.6995,0.18766666666666668,0.3855,0.6145,6.0,,,,,,2.071833333333334,moneyline,away_ml,0.34958333333333336,123.0,,,Anaheim Ducks,0.30083333333333323,p=0.350,MODEL AWAY
2026-03-28,Detroit Red Wings,Philadelphia Flyers,ev_away_ml,0.5159458333333334,2026-03-28,6.1305,0.35491666666666666,0.6450833333333333,0.83,1.1243333333333334,0.6586624243047434,0.3413375756952566,-165.0,135.0,,,,,0.4181666666666667,0.4395,0.13666666666666666,0.8633333333333333,6.0,,,,,,0.13049999999999962,moneyline,away_ml,0.6450833333333333,135.0,,,Philadelphia Flyers,0.2901666666666667,p=0.645,MODEL AWAY
2026-03-28,Detroit Red Wings,Philadelphia Flyers,ev_home_ml,-0.42998232323232327,2026-03-28,6.1305,0.35491666666666666,0.6450833333333333,0.83,1.1243333333333334,0.6586624243047434,0.3413375756952566,-165.0,135.0,,,,,0.4181666666666667,0.4395,0.13666666666666666,0.8633333333333333,6.0,,,,,,0.13049999999999962,moneyline,home_ml,0.35491666666666666,-165.0,,,Detroit Red Wings,0.2901666666666667,p=0.355,MODEL HOME
2026-03-28,Pittsburgh Penguins,Dallas Stars,ev_away_ml,-0.28997530864197524,2026-03-28,9.2885,0.6313333333333333,0.36866666666666664,1.6475,1.331,0.805665620897934,0.19433437910206597,-113.0,-108.0,,,,,0.8265,0.10333333333333333,0.38516666666666666,0.6148333333333333,6.0,,,,,,3.288500000000001,moneyline,away_ml,0.36866666666666664,-108.0,,,Dallas Stars,0.2626666666666667,p=0.369,MODEL AWAY
2026-03-28,Pittsburgh Penguins,Dallas Stars,ev_home_ml,0.19003539823008841,2026-03-28,9.2885,0.6313333333333333,0.36866666666666664,1.6475,1.331,0.805665620897934,0.19433437910206597,-113.0,-108.0,,,,,0.8265,0.10333333333333333,0.38516666666666666,0.6148333333333333,6.0,,,,,,3.288500000000001,moneyline,home_ml,0.6313333333333333,-113.0,,,Pittsburgh Penguins,0.2626666666666666,p=0.631,MODEL HOME
2026-03-28,Carolina Hurricanes,New Jersey Devils,ev_home_ml,-0.07758720930232554,2026-03-28,8.237166666666667,0.6295833333333334,0.37041666666666667,1.442,1.1673333333333333,0.761916382584028,0.23808361741597195,-215.0,175.0,,,,,0.73,0.1815,0.36783333333333335,0.6321666666666667,6.0,,,,,,2.237166666666667,moneyline,home_ml,0.6295833333333334,-215.0,,,Carolina Hurricanes,0.25916666666666677,p=0.630,MODEL HOME
2026-03-28,Carolina Hurricanes,New Jersey Devils,ev_away_ml,0.01864583333333325,2026-03-28,8.237166666666667,0.6295833333333334,0.37041666666666667,1.442,1.1673333333333333,0.761916382584028,0.23808361741597195,-215.0,175.0,,,,,0.73,0.1815,0.36783333333333335,0.6321666666666667,6.0,,,,,,2.237166666666667,moneyline,away_ml,0.37041666666666667,175.0,,,New Jersey Devils,0.25916666666666666,p=0.370,MODEL AWAY
2026-03-28,Columbus Blue Jackets,San Jose Sharks,ev_away_ml,0.0008000000000000229,2026-03-28,6.9595,0.6293333333333333,0.37066666666666664,1.2228333333333334,0.9816666666666667,0.7025398462673718,0.29746015373262824,-210.0,170.0,,,,,0.5571666666666667,0.312,0.351,0.649,6.0,,,,,,0.9595000000000002,moneyline,away_ml,0.37066666666666664,170.0,,,San Jose Sharks,0.2586666666666667,p=0.371,MODEL AWAY
2026-03-28,Columbus Blue Jackets,San Jose Sharks,ev_home_ml,-0.07098412698412698,2026-03-28,6.9595,0.6293333333333333,0.37066666666666664,1.2228333333333334,0.9816666666666667,0.7025398462673718,0.29746015373262824,-210.0,170.0,,,,,0.5571666666666667,0.312,0.351,0.649,6.0,,,,,,0.9595000000000002,moneyline,home_ml,0.6293333333333333,-210.0,,,Columbus Blue Jackets,0.2586666666666666,p=0.629,MODEL HOME
2026-03-28,Tampa Bay Lightning,Ottawa Senators,ev_away_ml,-0.05078000000000016,2026-03-28,9.143666666666666,0.61725,0.38275,1.5775,1.336,0.7985924879021934,0.2014075120978066,-180.0,148.0,,,,,0.8071666666666667,0.11466666666666667,0.36883333333333335,0.6311666666666667,6.0,,,,,,3.1436666666666664,moneyline,away_ml,0.38275,148.0,,,Ottawa Senators,0.23450000000000004,p=0.383,MODEL AWAY
2026-03-28,Tampa Bay Lightning,Ottawa Senators,ev_home_ml,-0.03983333333333339,2026-03-28,9.143666666666666,0.61725,0.38275,1.5775,1.336,0.7985924879021934,0.2014075120978066,-180.0,148.0,,,,,0.8071666666666667,0.11466666666666667,0.36883333333333335,0.6311666666666667,6.0,,,,,,3.1436666666666664,moneyline,home_ml,0.61725,-180.0,,,Tampa Bay Lightning,0.23449999999999993,p=0.617,MODEL HOME
2026-03-28,New York Islanders,Florida Panthers,ev_away_ml,0.591325,2026-03-28,6.5985,0.3995,0.6005,0.9535,1.148,0.6852022783759928,0.3147977216240072,-205.0,165.0,,,,,0.49666666666666665,0.36433333333333334,0.17166666666666666,0.8283333333333334,6.0,,,,,,0.5984999999999996,moneyline,away_ml,0.6005,165.0,,,Florida Panthers,0.20100000000000007,p=0.601,MODEL AWAY
2026-03-28,New York Islanders,Florida Panthers,ev_home_ml,-0.4056219512195122,2026-03-28,6.5985,0.3995,0.6005,0.9535,1.148,0.6852022783759928,0.3147977216240072,-205.0,165.0,,,,,0.49666666666666665,0.36433333333333334,0.17166666666666666,0.8283333333333334,6.0,,,,,,0.5984999999999996,moneyline,home_ml,0.3995,-205.0,,,New York Islanders,0.20099999999999996,p=0.400,MODEL HOME
2026-03-28,Boston Bruins,Minnesota Wild,ev_away_ml,-0.22716814159292043,2026-03-28,7.599333333333333,0.59,0.41,1.3391666666666666,1.0971666666666666,0.73814996728883,0.26185003271117,-108.0,-113.0,,,,,0.6476666666666666,0.24066666666666667,0.33116666666666666,0.6688333333333334,6.0,,,,,,1.599333333333333,moneyline,away_ml,0.41,-113.0,,,Minnesota Wild,0.18000000000000005,p=0.410,MODEL AWAY
2026-03-28,Boston Bruins,Minnesota Wild,ev_home_ml,0.13629629629629636,2026-03-28,7.599333333333333,0.59,0.41,1.3391666666666666,1.0971666666666666,0.73814996728883,0.26185003271117,-108.0,-113.0,,,,,0.6476666666666666,0.24066666666666667,0.33116666666666666,0.6688333333333334,6.0,,,,,,1.599333333333333,moneyline,home_ml,0.59,-108.0,,,Boston Bruins,0.17999999999999994,p=0.590,MODEL HOME
2026-03-28,Nashville Predators,Montréal Canadiens,ev_home_ml,-0.026191666666666724,2026-03-28,7.024,0.4820833333333333,0.5179166666666667,1.0761666666666667,1.1431666666666667,0.7049567529841521,0.29504324701584794,102.0,-122.0,,,,,0.5663333333333334,0.30183333333333334,0.23016666666666666,0.7698333333333334,6.0,,,,,,1.024,moneyline,home_ml,0.4820833333333333,102.0,,,Nashville Predators,0.035833333333333384,p=0.482,MODEL HOME
2026-03-28,Nashville Predators,Montréal Canadiens,ev_away_ml,-0.05756147540983603,2026-03-28,7.024,0.4820833333333333,0.5179166666666667,1.0761666666666667,1.1431666666666667,0.7049567529841521,0.29504324701584794,102.0,-122.0,,,,,0.5663333333333334,0.30183333333333334,0.23016666666666666,0.7698333333333334,6.0,,,,,,1.024,moneyline,away_ml,0.5179166666666667,-122.0,,,Montréal Canadiens,0.035833333333333384,p=0.518,MODEL AWAY
