date,player,team,position,market,proj_lambda
2025-10-31,M. Kasper,DET,F,ASSISTS,3.691004167194478e-05
2025-10-31,M. Kasper,DET,F,BLOCKS,0.7724549770355225
2025-10-31,M. Kasper,DET,F,GOALS,0.10535774379968643
2025-10-31,M. Kasper,DET,F,POINTS,0.11631239950656891
2025-10-31,M. Kasper,DET,F,SOG,2.799689292907715
2025-10-31,M. Rasmussen,DET,F,ASSISTS,0.23095212876796722
2025-10-31,M. Rasmussen,DET,F,BLOCKS,0.8282608985900879
2025-10-31,M. Rasmussen,DET,F,GOALS,0.10535774379968643
2025-10-31,M. Rasmussen,DET,F,POINTS,0.37326115369796753
2025-10-31,M. Rasmussen,DET,F,SOG,2.118151903152466
2025-10-31,N. Danielson,DET,F,ASSISTS,0.1334829032421112
2025-10-31,N. Danielson,DET,F,BLOCKS,0.7241268157958984
2025-10-31,N. Danielson,DET,F,GOALS,0.33482909202575684
2025-10-31,N. Danielson,DET,F,POINTS,0.3984084725379944
2025-10-31,N. Danielson,DET,F,SOG,2.4
2025-10-31,N. Stevens,DET,F,ASSISTS,0.45
2025-10-31,N. Stevens,DET,F,BLOCKS,1.3
2025-10-31,N. Stevens,DET,F,GOALS,0.35
2025-10-31,N. Stevens,DET,F,POINTS,0.9
2025-10-31,N. Stevens,DET,F,SOG,2.4
2025-10-31,O. Becher,DET,F,ASSISTS,0.45
2025-10-31,O. Becher,DET,F,BLOCKS,1.3
2025-10-31,O. Becher,DET,F,GOALS,0.35
2025-10-31,O. Becher,DET,F,POINTS,0.9
2025-10-31,O. Becher,DET,F,SOG,2.4
2025-10-31,P. Kane,DET,F,ASSISTS,0.5877415537834167
2025-10-31,P. Kane,DET,F,BLOCKS,0.18635231256484985
2025-10-31,P. Kane,DET,F,GOALS,0.3382808566093445
2025-10-31,P. Kane,DET,F,POINTS,1.087629795074463
2025-10-31,P. Kane,DET,F,SOG,2.3257429599761963
2025-10-31,S. Dries,DET,F,ASSISTS,0.45
2025-10-31,S. Dries,DET,F,BLOCKS,1.3
2025-10-31,S. Dries,DET,F,GOALS,0.35
2025-10-31,S. Dries,DET,F,POINTS,0.9
2025-10-31,S. Dries,DET,F,SOG,2.4
2025-10-31,T. Gettinger,DET,F,ASSISTS,0.45
2025-10-31,T. Gettinger,DET,F,BLOCKS,1.3
2025-10-31,T. Gettinger,DET,F,GOALS,0.35
2025-10-31,T. Gettinger,DET,F,POINTS,0.9
2025-10-31,T. Gettinger,DET,F,SOG,2.4
2025-10-31,C. Gylander,DET,G,SAVES,27.0
2025-10-31,C. Talbot,DET,G,SAVES,11.949287414550781
2025-10-31,J. Bednar,DET,G,SAVES,27.0
2025-10-31,J. Campbell,DET,G,SAVES,6.051165580749512
2025-10-31,J. Gibson,DET,G,SAVES,6.805567264556885
2025-10-31,J. Lethemon,DET,G,SAVES,27.0
2025-10-31,M. Hutchinson,DET,G,SAVES,27.0
2025-10-31,M. Postava,DET,G,SAVES,27.0
2025-10-31,S. Cossa,DET,G,SAVES,2.503554105758667
2025-10-31,A. Boqvist,NYI,D,ASSISTS,0.23095212876796722
2025-10-31,A. Boqvist,NYI,D,BLOCKS,1.2205889225006104
2025-10-31,A. Boqvist,NYI,D,GOALS,5.764032948718523e-07
2025-10-31,A. Boqvist,NYI,D,POINTS,0.22286532819271088
2025-10-31,A. Boqvist,NYI,D,SOG,1.543156385421753
2025-10-31,A. Pelech,NYI,D,ASSISTS,0.13715966045856476
2025-10-31,A. Pelech,NYI,D,BLOCKS,1.3086342811584473
2025-10-31,A. Pelech,NYI,D,GOALS,0.10535774379968643
2025-10-31,A. Pelech,NYI,D,POINTS,0.22286532819271088
2025-10-31,A. Pelech,NYI,D,SOG,1.9529917240142822
2025-10-31,A. Romanov,NYI,D,ASSISTS,3.691004167194478e-05
2025-10-31,A. Romanov,NYI,D,BLOCKS,1.973581075668335
2025-10-31,A. Romanov,NYI,D,GOALS,5.764032948718523e-07
2025-10-31,A. Romanov,NYI,D,POINTS,0.00026172533398494124
2025-10-31,A. Romanov,NYI,D,SOG,2.2458550930023193
2025-10-31,C. McWard,NYI,D,ASSISTS,0.45
2025-10-31,C. McWard,NYI,D,BLOCKS,1.3
2025-10-31,C. McWard,NYI,D,GOALS,0.35
2025-10-31,C. McWard,NYI,D,POINTS,0.9
2025-10-31,C. McWard,NYI,D,SOG,2.4
2025-10-31,C. Odelius,NYI,D,ASSISTS,0.45
2025-10-31,C. Odelius,NYI,D,BLOCKS,1.3
2025-10-31,C. Odelius,NYI,D,GOALS,0.35
2025-10-31,C. Odelius,NYI,D,POINTS,0.9
2025-10-31,C. Odelius,NYI,D,SOG,2.4
2025-10-31,E. Bear,NYI,D,ASSISTS,0.25032901763916016
2025-10-31,E. Bear,NYI,D,BLOCKS,0.9604763984680176
2025-10-31,E. Bear,NYI,D,GOALS,5.573123780777678e-05
2025-10-31,E. Bear,NYI,D,POINTS,0.10000968724489212
2025-10-31,E. Bear,NYI,D,SOG,1.5148826837539673
2025-10-31,G. Hutton,NYI,D,ASSISTS,0.28392696380615234
2025-10-31,G. Hutton,NYI,D,BLOCKS,0.7742165327072144
2025-10-31,G. Hutton,NYI,D,GOALS,5.764032948718523e-07
2025-10-31,G. Hutton,NYI,D,POINTS,0.2881387174129486
2025-10-31,G. Hutton,NYI,D,SOG,1.482572317123413
2025-10-31,H. Drew,NYI,D,ASSISTS,0.45
2025-10-31,H. Drew,NYI,D,BLOCKS,1.3
2025-10-31,H. Drew,NYI,D,GOALS,0.35
2025-10-31,H. Drew,NYI,D,POINTS,0.9
2025-10-31,H. Drew,NYI,D,SOG,2.4
2025-10-31,I. George,NYI,D,ASSISTS,3.691004167194478e-05
2025-10-31,I. George,NYI,D,BLOCKS,0.754608690738678
2025-10-31,I. George,NYI,D,GOALS,5.764032948718523e-07
2025-10-31,I. George,NYI,D,POINTS,0.00026172533398494124
2025-10-31,I. George,NYI,D,SOG,1.8251522779464722
2025-10-31,K. Aitcheson,NYI,D,ASSISTS,0.45
2025-10-31,K. Aitcheson,NYI,D,BLOCKS,1.3
2025-10-31,K. Aitcheson,NYI,D,GOALS,0.35
2025-10-31,K. Aitcheson,NYI,D,POINTS,0.9
2025-10-31,K. Aitcheson,NYI,D,SOG,2.4
2025-10-31,M. Schaefer,NYI,D,ASSISTS,0.5017531514167786
2025-10-31,M. Schaefer,NYI,D,BLOCKS,1.0109615325927734
2025-10-31,M. Schaefer,NYI,D,GOALS,0.24453307688236237
2025-10-31,M. Schaefer,NYI,D,POINTS,0.8478701710700989
2025-10-31,M. Schaefer,NYI,D,SOG,3.023974657058716
2025-10-31,M. Warren,NYI,D,ASSISTS,0.45
2025-10-31,M. Warren,NYI,D,BLOCKS,1.3
2025-10-31,M. Warren,NYI,D,GOALS,0.35
2025-10-31,M. Warren,NYI,D,POINTS,0.9
2025-10-31,M. Warren,NYI,D,SOG,2.4
2025-10-31,P. LaDue,NYI,D,ASSISTS,0.45
2025-10-31,P. LaDue,NYI,D,BLOCKS,1.3
2025-10-31,P. LaDue,NYI,D,GOALS,0.35
2025-10-31,P. LaDue,NYI,D,POINTS,0.9
2025-10-31,P. LaDue,NYI,D,SOG,2.4
2025-10-31,R. Pulock,NYI,D,ASSISTS,0.5130259990692139
2025-10-31,R. Pulock,NYI,D,BLOCKS,1.674822449684143
2025-10-31,R. Pulock,NYI,D,GOALS,5.764032948718523e-07
2025-10-31,R. Pulock,NYI,D,POINTS,0.5443688631057739
2025-10-31,R. Pulock,NYI,D,SOG,1.3493727445602417
2025-10-31,R. Salo,NYI,D,ASSISTS,0.45
2025-10-31,R. Salo,NYI,D,BLOCKS,1.3
2025-10-31,R. Salo,NYI,D,GOALS,0.35
2025-10-31,R. Salo,NYI,D,POINTS,0.9
2025-10-31,R. Salo,NYI,D,SOG,2.4
2025-10-31,S. Day,NYI,D,ASSISTS,0.45
2025-10-31,S. Day,NYI,D,BLOCKS,1.3
2025-10-31,S. Day,NYI,D,GOALS,0.35
2025-10-31,S. Day,NYI,D,POINTS,0.9
2025-10-31,S. Day,NYI,D,SOG,2.4
2025-10-31,S. Mayfield,NYI,D,ASSISTS,0.3249751925468445
2025-10-31,S. Mayfield,NYI,D,BLOCKS,1.679618239402771
2025-10-31,S. Mayfield,NYI,D,GOALS,5.764032948718523e-07
2025-10-31,S. Mayfield,NYI,D,POINTS,0.31946495175361633
2025-10-31,S. Mayfield,NYI,D,SOG,1.8251522779464722
2025-10-31,T. DeAngelo,NYI,D,ASSISTS,0.2005193680524826
2025-10-31,T. DeAngelo,NYI,D,BLOCKS,1.0873157978057861
2025-10-31,T. DeAngelo,NYI,D,GOALS,0.24453307688236237
2025-10-31,T. DeAngelo,NYI,D,POINTS,0.4371173083782196
2025-10-31,T. DeAngelo,NYI,D,SOG,2.3124115467071533
2025-10-31,T. Mitchell,NYI,D,ASSISTS,0.45
2025-10-31,T. Mitchell,NYI,D,BLOCKS,1.3
2025-10-31,T. Mitchell,NYI,D,GOALS,0.35
2025-10-31,T. Mitchell,NYI,D,POINTS,0.9
2025-10-31,T. Mitchell,NYI,D,SOG,2.4
2025-10-31,A. Beckman,NYI,F,ASSISTS,0.0998878926038742
2025-10-31,A. Beckman,NYI,F,BLOCKS,0.21970169246196747
2025-10-31,A. Beckman,NYI,F,GOALS,5.573123780777678e-05
2025-10-31,A. Beckman,NYI,F,POINTS,0.0645546093583107
2025-10-31,A. Beckman,NYI,F,SOG,2.4
2025-10-31,A. Duclair,NYI,F,ASSISTS,0.25032901763916016
2025-10-31,A. Duclair,NYI,F,BLOCKS,0.7165083885192871
2025-10-31,A. Duclair,NYI,F,GOALS,0.15826493501663208
2025-10-31,A. Duclair,NYI,F,POINTS,0.14530713856220245
2025-10-31,A. Duclair,NYI,F,SOG,2.0064709186553955
2025-10-31,A. Durandeau,NYI,F,ASSISTS,0.45
2025-10-31,A. Durandeau,NYI,F,BLOCKS,1.3
2025-10-31,A. Durandeau,NYI,F,GOALS,0.35
2025-10-31,A. Durandeau,NYI,F,POINTS,0.9
2025-10-31,A. Durandeau,NYI,F,SOG,2.4
2025-10-31,A. Jefferies,NYI,F,ASSISTS,0.45
2025-10-31,A. Jefferies,NYI,F,BLOCKS,1.3
2025-10-31,A. Jefferies,NYI,F,GOALS,0.35
2025-10-31,A. Jefferies,NYI,F,POINTS,0.9
2025-10-31,A. Jefferies,NYI,F,SOG,2.4
2025-10-31,A. Lee,NYI,F,ASSISTS,0.45539695024490356
2025-10-31,A. Lee,NYI,F,BLOCKS,0.7365866303443909
2025-10-31,A. Lee,NYI,F,GOALS,0.26362597942352295
2025-10-31,A. Lee,NYI,F,POINTS,0.4889495074748993
2025-10-31,A. Lee,NYI,F,SOG,3.1547393798828125
2025-10-31,B. Horvat,NYI,F,ASSISTS,0.520949125289917
2025-10-31,B. Horvat,NYI,F,BLOCKS,0.6321894526481628
2025-10-31,B. Horvat,NYI,F,GOALS,0.6843817234039307
2025-10-31,B. Horvat,NYI,F,POINTS,1.2502124309539795
2025-10-31,B. Horvat,NYI,F,SOG,5.02721643447876
2025-10-31,B. Pinho,NYI,F,ASSISTS,0.45
2025-10-31,B. Pinho,NYI,F,BLOCKS,1.3
2025-10-31,B. Pinho,NYI,F,GOALS,0.35
2025-10-31,B. Pinho,NYI,F,POINTS,0.9
2025-10-31,B. Pinho,NYI,F,SOG,2.4
2025-10-31,C. Berg,NYI,F,ASSISTS,0.45
2025-10-31,C. Berg,NYI,F,BLOCKS,1.3
2025-10-31,C. Berg,NYI,F,GOALS,0.35
2025-10-31,C. Berg,NYI,F,POINTS,0.9
2025-10-31,C. Berg,NYI,F,SOG,2.4
2025-10-31,C. Cizikas,NYI,F,ASSISTS,0.13715966045856476
2025-10-31,C. Cizikas,NYI,F,BLOCKS,0.7742165327072144
2025-10-31,C. Cizikas,NYI,F,GOALS,0.10535774379968643
2025-10-31,C. Cizikas,NYI,F,POINTS,0.22286532819271088
2025-10-31,C. Cizikas,NYI,F,SOG,1.4579163789749146
2025-10-31,C. Clutterbuck,NYI,F,ASSISTS,3.691004167194478e-05
2025-10-31,C. Clutterbuck,NYI,F,BLOCKS,0.519170880317688
2025-10-31,C. Clutterbuck,NYI,F,GOALS,5.764032948718523e-07
2025-10-31,C. Clutterbuck,NYI,F,POINTS,0.00026172533398494124
2025-10-31,C. Clutterbuck,NYI,F,SOG,2.1600935459136963
2025-10-31,C. Ritchie,NYI,F,ASSISTS,0.13715966045856476
2025-10-31,C. Ritchie,NYI,F,BLOCKS,0.4154406189918518
2025-10-31,C. Ritchie,NYI,F,GOALS,0.24453307688236237
2025-10-31,C. Ritchie,NYI,F,POINTS,0.37326115369796753
2025-10-31,C. Ritchie,NYI,F,SOG,2.7906558513641357
2025-10-31,C. Terry,NYI,F,ASSISTS,0.45
2025-10-31,C. Terry,NYI,F,BLOCKS,1.3
2025-10-31,C. Terry,NYI,F,GOALS,0.35
2025-10-31,C. Terry,NYI,F,POINTS,0.9
2025-10-31,C. Terry,NYI,F,SOG,2.4
2025-10-31,C. Thiesing,NYI,F,ASSISTS,0.45
2025-10-31,C. Thiesing,NYI,F,BLOCKS,1.3
2025-10-31,C. Thiesing,NYI,F,GOALS,0.35
2025-10-31,C. Thiesing,NYI,F,POINTS,0.9
2025-10-31,C. Thiesing,NYI,F,SOG,2.4
2025-10-31,D. Kuefler,NYI,F,ASSISTS,0.45
2025-10-31,D. Kuefler,NYI,F,BLOCKS,1.3
2025-10-31,D. Kuefler,NYI,F,GOALS,0.35
2025-10-31,D. Kuefler,NYI,F,POINTS,0.9
2025-10-31,D. Kuefler,NYI,F,SOG,2.4
2025-10-31,D. Timashov,NYI,F,ASSISTS,0.45
2025-10-31,D. Timashov,NYI,F,BLOCKS,1.3
2025-10-31,D. Timashov,NYI,F,GOALS,0.35
2025-10-31,D. Timashov,NYI,F,POINTS,0.9
2025-10-31,D. Timashov,NYI,F,SOG,2.4
2025-10-31,E. Heineman,NYI,F,ASSISTS,0.13715966045856476
2025-10-31,E. Heineman,NYI,F,BLOCKS,0.3903929889202118
2025-10-31,E. Heineman,NYI,F,GOALS,0.6801960468292236
2025-10-31,E. Heineman,NYI,F,POINTS,0.8478701710700989
2025-10-31,E. Heineman,NYI,F,SOG,2.341818332672119
2025-10-31,E. Liukas,NYI,F,ASSISTS,0.45
2025-10-31,E. Liukas,NYI,F,BLOCKS,1.3
2025-10-31,E. Liukas,NYI,F,GOALS,0.35
2025-10-31,E. Liukas,NYI,F,POINTS,0.9
2025-10-31,E. Liukas,NYI,F,SOG,2.4
2025-10-31,F. Karlstrom,NYI,F,ASSISTS,0.45
2025-10-31,F. Karlstrom,NYI,F,BLOCKS,1.3
2025-10-31,F. Karlstrom,NYI,F,GOALS,0.35
2025-10-31,F. Karlstrom,NYI,F,POINTS,0.9
2025-10-31,F. Karlstrom,NYI,F,SOG,2.4
2025-10-31,G. Veremyev,NYI,F,ASSISTS,0.45
2025-10-31,G. Veremyev,NYI,F,BLOCKS,1.3
2025-10-31,G. Veremyev,NYI,F,GOALS,0.35
2025-10-31,G. Veremyev,NYI,F,POINTS,0.9
2025-10-31,G. Veremyev,NYI,F,SOG,2.4
2025-10-31,J. Drouin,NYI,F,ASSISTS,0.5017531514167786
2025-10-31,J. Drouin,NYI,F,BLOCKS,0.6468642950057983
2025-10-31,J. Drouin,NYI,F,GOALS,0.10535774379968643
2025-10-31,J. Drouin,NYI,F,POINTS,0.6551963686943054
2025-10-31,J. Drouin,NYI,F,SOG,1.9718135595321655
2025-10-31,J. Gauthier,NYI,F,ASSISTS,0.13715966045856476
2025-10-31,J. Gauthier,NYI,F,BLOCKS,0.2939624488353729
2025-10-31,J. Gauthier,NYI,F,GOALS,0.10535774379968643
2025-10-31,J. Gauthier,NYI,F,POINTS,0.22286532819271088
2025-10-31,J. Gauthier,NYI,F,SOG,1.4762152433395386
2025-10-31,J. Larson,NYI,F,ASSISTS,0.45
2025-10-31,J. Larson,NYI,F,BLOCKS,1.3
2025-10-31,J. Larson,NYI,F,GOALS,0.35
2025-10-31,J. Larson,NYI,F,POINTS,0.9
2025-10-31,J. Larson,NYI,F,SOG,2.4
2025-10-31,J. Pageau,NYI,F,ASSISTS,0.28647956252098083
2025-10-31,J. Pageau,NYI,F,BLOCKS,0.7241268157958984
2025-10-31,J. Pageau,NYI,F,GOALS,0.24453307688236237
2025-10-31,J. Pageau,NYI,F,POINTS,0.4959566593170166
2025-10-31,J. Pageau,NYI,F,SOG,1.4322266578674316
2025-10-31,K. Kuhlman,NYI,F,ASSISTS,0.45
2025-10-31,K. Kuhlman,NYI,F,BLOCKS,1.3
2025-10-31,K. Kuhlman,NYI,F,GOALS,0.35
2025-10-31,K. Kuhlman,NYI,F,POINTS,0.9
2025-10-31,K. Kuhlman,NYI,F,SOG,2.4
2025-10-31,K. MacLean,NYI,F,ASSISTS,3.691004167194478e-05
2025-10-31,K. MacLean,NYI,F,BLOCKS,0.5012516975402832
2025-10-31,K. MacLean,NYI,F,GOALS,5.764032948718523e-07
2025-10-31,K. MacLean,NYI,F,POINTS,0.00026172533398494124
2025-10-31,K. MacLean,NYI,F,SOG,1.2439080476760864
2025-10-31,K. Palmieri,NYI,F,ASSISTS,0.42736828327178955
2025-10-31,K. Palmieri,NYI,F,BLOCKS,0.7304811477661133
2025-10-31,K. Palmieri,NYI,F,GOALS,0.4636422097682953
2025-10-31,K. Palmieri,NYI,F,POINTS,0.9332085847854614
2025-10-31,K. Palmieri,NYI,F,SOG,3.012786388397217
2025-10-31,L. Foudy,NYI,F,ASSISTS,0.0998878926038742
2025-10-31,L. Foudy,NYI,F,BLOCKS,0.4331039488315582
2025-10-31,L. Foudy,NYI,F,GOALS,0.14636343717575073
2025-10-31,L. Foudy,NYI,F,POINTS,0.10000968724489212
2025-10-31,L. Foudy,NYI,F,SOG,2.4
2025-10-31,L. Romano,NYI,F,ASSISTS,0.45
2025-10-31,L. Romano,NYI,F,BLOCKS,1.3
2025-10-31,L. Romano,NYI,F,GOALS,0.35
2025-10-31,L. Romano,NYI,F,POINTS,0.9
2025-10-31,L. Romano,NYI,F,SOG,2.4
2025-10-31,M. Barzal,NYI,F,ASSISTS,0.4973566234111786
2025-10-31,M. Barzal,NYI,F,BLOCKS,0.7918897271156311
2025-10-31,M. Barzal,NYI,F,GOALS,0.2054251879453659
2025-10-31,M. Barzal,NYI,F,POINTS,0.5772076845169067
2025-10-31,M. Barzal,NYI,F,SOG,2.0304250717163086
2025-10-31,M. Gatcomb,NYI,F,ASSISTS,3.691004167194478e-05
2025-10-31,M. Gatcomb,NYI,F,BLOCKS,0.814734935760498
2025-10-31,M. Gatcomb,NYI,F,GOALS,0.10535774379968643
2025-10-31,M. Gatcomb,NYI,F,POINTS,0.11631239950656891
2025-10-31,M. Gatcomb,NYI,F,SOG,2.0489094257354736
2025-10-31,M. Highmore,NYI,F,ASSISTS,0.00011911480396520346
2025-10-31,M. Highmore,NYI,F,BLOCKS,0.3945663273334503
2025-10-31,M. Highmore,NYI,F,GOALS,0.14636343717575073
2025-10-31,M. Highmore,NYI,F,POINTS,0.0645546093583107
2025-10-31,M. Highmore,NYI,F,SOG,1.4033699035644531
2025-10-31,M. Maggio,NYI,F,ASSISTS,0.45
2025-10-31,M. Maggio,NYI,F,BLOCKS,1.3
2025-10-31,M. Maggio,NYI,F,GOALS,0.35
2025-10-31,M. Maggio,NYI,F,POINTS,0.9
2025-10-31,M. Maggio,NYI,F,SOG,2.4
2025-10-31,M. Martin,NYI,F,ASSISTS,0.13715966045856476
2025-10-31,M. Martin,NYI,F,BLOCKS,0.7724549770355225
2025-10-31,M. Martin,NYI,F,GOALS,5.764032948718523e-07
2025-10-31,M. Martin,NYI,F,POINTS,0.11631239950656891
2025-10-31,M. Martin,NYI,F,SOG,1.3493727445602417
2025-10-31,M. Shabanov,NYI,F,ASSISTS,0.45
2025-10-31,M. Shabanov,NYI,F,BLOCKS,1.3
2025-10-31,M. Shabanov,NYI,F,GOALS,0.35
2025-10-31,M. Shabanov,NYI,F,POINTS,0.9
2025-10-31,M. Shabanov,NYI,F,SOG,2.4
2025-10-31,M. Tsyplakov,NYI,F,ASSISTS,0.28392696380615234
2025-10-31,M. Tsyplakov,NYI,F,BLOCKS,0.5427178144454956
2025-10-31,M. Tsyplakov,NYI,F,GOALS,0.0003459321742411703
2025-10-31,M. Tsyplakov,NYI,F,POINTS,0.26968684792518616
2025-10-31,M. Tsyplakov,NYI,F,SOG,1.2213996648788452
2025-10-31,P. Engvall,NYI,F,ASSISTS,0.23095212876796722
2025-10-31,P. Engvall,NYI,F,BLOCKS,0.18635231256484985
2025-10-31,P. Engvall,NYI,F,GOALS,0.2752336263656616
2025-10-31,P. Engvall,NYI,F,POINTS,0.44836434721946716
2025-10-31,P. Engvall,NYI,F,SOG,2.7958245277404785
2025-10-31,R. Iskhakov,NYI,F,ASSISTS,0.45
2025-10-31,R. Iskhakov,NYI,F,BLOCKS,1.3
2025-10-31,R. Iskhakov,NYI,F,GOALS,0.35
2025-10-31,R. Iskhakov,NYI,F,POINTS,0.9
2025-10-31,R. Iskhakov,NYI,F,SOG,2.4
2025-10-31,S. Holmstrom,NYI,F,ASSISTS,0.40915602445602417
2025-10-31,S. Holmstrom,NYI,F,BLOCKS,0.9018162488937378
2025-10-31,S. Holmstrom,NYI,F,GOALS,0.09771055728197098
2025-10-31,S. Holmstrom,NYI,F,POINTS,0.5363351106643677
2025-10-31,S. Holmstrom,NYI,F,SOG,1.3207281827926636
2025-10-31,T. Poletin,NYI,F,ASSISTS,0.45
2025-10-31,T. Poletin,NYI,F,BLOCKS,1.3
2025-10-31,T. Poletin,NYI,F,GOALS,0.35
2025-10-31,T. Poletin,NYI,F,POINTS,0.9
2025-10-31,T. Poletin,NYI,F,SOG,2.4
2025-10-31,W. Dufour,NYI,F,ASSISTS,0.45
2025-10-31,W. Dufour,NYI,F,BLOCKS,1.3
2025-10-31,W. Dufour,NYI,F,GOALS,0.35
2025-10-31,W. Dufour,NYI,F,POINTS,0.9
2025-10-31,W. Dufour,NYI,F,SOG,2.4
2025-10-31,D. Rittich,NYI,G,SAVES,6.6266865730285645
2025-10-31,H. Tikkanen,NYI,G,SAVES,27.0
2025-10-31,I. Sorokin,NYI,G,SAVES,15.105788230895996
2025-10-31,M. Hogberg,NYI,G,SAVES,9.74952220916748
2025-10-31,P. Gahagen,NYI,G,SAVES,27.0
2025-10-31,S. Varlamov,NYI,G,SAVES,11.763800621032715
2025-10-31,T. Lennox,NYI,G,SAVES,27.0
2025-10-31,A. Pietrangelo,VGK,D,ASSISTS,0.40915602445602417
2025-10-31,A. Pietrangelo,VGK,D,BLOCKS,2.4508326053619385
2025-10-31,A. Pietrangelo,VGK,D,GOALS,0.24453307688236237
2025-10-31,A. Pietrangelo,VGK,D,POINTS,0.6939611434936523
2025-10-31,A. Pietrangelo,VGK,D,SOG,1.5386600494384766
2025-10-31,B. Hutton,VGK,D,ASSISTS,0.23095212876796722
2025-10-31,B. Hutton,VGK,D,BLOCKS,1.0631656646728516
2025-10-31,B. Hutton,VGK,D,GOALS,5.764032948718523e-07
2025-10-31,B. Hutton,VGK,D,POINTS,0.22286532819271088
2025-10-31,B. Hutton,VGK,D,SOG,2.055420160293579
2025-10-31,B. McNabb,VGK,D,ASSISTS,3.691004167194478e-05
2025-10-31,B. McNabb,VGK,D,BLOCKS,3.483656644821167
2025-10-31,B. McNabb,VGK,D,GOALS,5.764032948718523e-07
2025-10-31,B. McNabb,VGK,D,POINTS,0.00026172533398494124
2025-10-31,B. McNabb,VGK,D,SOG,1.2439080476760864
2025-10-31,C. Sedoff,VGK,D,ASSISTS,0.45
2025-10-31,C. Sedoff,VGK,D,BLOCKS,1.3
2025-10-31,C. Sedoff,VGK,D,GOALS,0.35
2025-10-31,C. Sedoff,VGK,D,POINTS,0.9
2025-10-31,C. Sedoff,VGK,D,SOG,2.4
2025-10-31,D. Chayka,VGK,D,ASSISTS,0.45
2025-10-31,D. Chayka,VGK,D,BLOCKS,1.3
2025-10-31,D. Chayka,VGK,D,GOALS,0.35
2025-10-31,D. Chayka,VGK,D,POINTS,0.9
2025-10-31,D. Chayka,VGK,D,SOG,2.4
2025-10-31,D. Coghlan,VGK,D,ASSISTS,0.09643226861953735
2025-10-31,D. Coghlan,VGK,D,BLOCKS,1.2819116115570068
2025-10-31,D. Coghlan,VGK,D,GOALS,5.573123780777678e-05
2025-10-31,D. Coghlan,VGK,D,POINTS,0.05783620476722717
2025-10-31,D. Coghlan,VGK,D,SOG,1.7689871788024902
2025-10-31,J. Bischoff,VGK,D,ASSISTS,0.45
2025-10-31,J. Bischoff,VGK,D,BLOCKS,1.3
2025-10-31,J. Bischoff,VGK,D,GOALS,0.35
2025-10-31,J. Bischoff,VGK,D,POINTS,0.9
2025-10-31,J. Bischoff,VGK,D,SOG,2.4
2025-10-31,J. Davies,VGK,D,ASSISTS,0.6299066543579102
2025-10-31,J. Davies,VGK,D,BLOCKS,0.26241159439086914
2025-10-31,J. Davies,VGK,D,GOALS,0.42554566264152527
2025-10-31,J. Davies,VGK,D,POINTS,0.6673495769500732
2025-10-31,J. Davies,VGK,D,SOG,2.4
2025-10-31,J. Lauzon,VGK,D,ASSISTS,0.25032901763916016
2025-10-31,J. Lauzon,VGK,D,BLOCKS,1.3655405044555664
2025-10-31,J. Lauzon,VGK,D,GOALS,5.573123780777678e-05
2025-10-31,J. Lauzon,VGK,D,POINTS,0.10000968724489212
2025-10-31,J. Lauzon,VGK,D,SOG,1.5641614198684692
2025-10-31,K. Korczak,VGK,D,ASSISTS,0.13715966045856476
2025-10-31,K. Korczak,VGK,D,BLOCKS,1.83838951587677
2025-10-31,K. Korczak,VGK,D,GOALS,0.10535774379968643
2025-10-31,K. Korczak,VGK,D,POINTS,0.22286532819271088
2025-10-31,K. Korczak,VGK,D,SOG,1.4399718046188354
2025-10-31,L. Ahac,VGK,D,ASSISTS,0.45
2025-10-31,L. Ahac,VGK,D,BLOCKS,1.3
2025-10-31,L. Ahac,VGK,D,GOALS,0.35
2025-10-31,L. Ahac,VGK,D,POINTS,0.9
2025-10-31,L. Ahac,VGK,D,SOG,2.4
2025-10-31,L. Cormier,VGK,D,ASSISTS,0.45
2025-10-31,L. Cormier,VGK,D,BLOCKS,1.3
2025-10-31,L. Cormier,VGK,D,GOALS,0.35
2025-10-31,L. Cormier,VGK,D,POINTS,0.9
2025-10-31,L. Cormier,VGK,D,SOG,2.4
2025-10-31,N. Hanifin,VGK,D,ASSISTS,0.25032901763916016
2025-10-31,N. Hanifin,VGK,D,BLOCKS,1.344177007675171
2025-10-31,N. Hanifin,VGK,D,GOALS,5.573123780777678e-05
2025-10-31,N. Hanifin,VGK,D,POINTS,0.10000968724489212
2025-10-31,N. Hanifin,VGK,D,SOG,3.0245420932769775
2025-10-31,R. Hagg,VGK,D,ASSISTS,0.13715966045856476
2025-10-31,R. Hagg,VGK,D,BLOCKS,1.197709560394287
2025-10-31,R. Hagg,VGK,D,GOALS,0.10535774379968643
2025-10-31,R. Hagg,VGK,D,POINTS,0.2881387174129486
2025-10-31,R. Hagg,VGK,D,SOG,2.4
2025-10-31,S. Theodore,VGK,D,ASSISTS,0.3443399667739868
2025-10-31,S. Theodore,VGK,D,BLOCKS,1.7076350450515747
2025-10-31,S. Theodore,VGK,D,GOALS,5.573123780777678e-05
2025-10-31,S. Theodore,VGK,D,POINTS,0.14530713856220245
2025-10-31,S. Theodore,VGK,D,SOG,2.586247444152832
2025-10-31,V. Kmec,VGK,D,ASSISTS,0.45
2025-10-31,V. Kmec,VGK,D,BLOCKS,1.3
2025-10-31,V. Kmec,VGK,D,GOALS,0.35
2025-10-31,V. Kmec,VGK,D,POINTS,0.9
