date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-02-09,Tye Kartye,NAN,,BLOCKS,3.5,0.2934,1.0,0.002104,Under,0.997896
2026-02-09,Morgan Barron,NAN,,BLOCKS,2.5,0.1567,1.0,0.002117,Under,0.997883
2026-02-09,Alex DeBrincat,NAN,,BLOCKS,3.5,0.2951,1.0,0.002143,Under,0.997857
2026-02-09,Jake DeBrusk,NAN,,BLOCKS,2.5,0.1578,1.0,0.002154,Under,0.997846
2026-02-09,Liam O'Brien,NAN,,BLOCKS,1.5,0.0508,1.0,0.002168,Under,0.997832
2026-02-09,Evgeni Malkin,NAN,,BLOCKS,2.5,0.1585,1.0,0.00218,Under,0.99782
2026-02-09,Jake Christiansen,NAN,,BLOCKS,3.5,0.2969,1.0,0.002185,Under,0.997815
2026-02-09,Nathan MacKinnon,NAN,,BLOCKS,3.5,0.2984,1.0,0.002218,Under,0.997782
2026-02-09,Alex Turcotte,NAN,,BLOCKS,3.5,0.2996,1.0,0.002248,Under,0.997752
2026-02-09,Curtis Douglas,NAN,,BLOCKS,1.5,0.0519,1.0,0.002253,Under,0.997747
2026-02-09,Alex Ovechkin,NAN,,BLOCKS,1.5,0.0519,1.0,0.002253,Under,0.997747
2026-02-09,Donovan Sebrango,NAN,,BLOCKS,1.5,0.0519,1.0,0.002253,Under,0.997747
2026-02-09,Drew O'Connor,NAN,,BLOCKS,1.5,0.0519,1.0,0.002253,Under,0.997747
2026-02-09,Andrei Svechnikov,NAN,,BLOCKS,1.5,0.0519,1.0,0.002253,Under,0.997747
2026-02-09,Andre Burakovsky,NAN,,BLOCKS,3.5,0.3001,1.0,0.00226,Under,0.99774
2026-02-09,Noah Laba,NAN,,BLOCKS,3.5,0.3004,1.0,0.002266,Under,0.997734
2026-02-09,Philipp Kurashev,NAN,,BLOCKS,3.5,0.3025,1.0,0.002318,Under,0.997682
2026-02-09,Taylor Raddysh,NAN,,BLOCKS,2.5,0.1623,1.0,0.002321,Under,0.997679
2026-02-09,Ryan Winterton,NAN,,BLOCKS,2.5,0.1623,1.0,0.002321,Under,0.997679
2026-02-09,Morgan Geekie,NAN,,BLOCKS,3.5,0.3027,1.0,0.002322,Under,0.997678
2026-02-09,Max Shabanov,NAN,,BLOCKS,3.5,0.3043,1.0,0.002361,Under,0.997639
2026-02-09,Oliver Bjorkstrand,NAN,,BLOCKS,2.5,0.1637,1.0,0.002374,Under,0.997626
2026-02-09,Luke Hughes,NAN,,BLOCKS,2.5,0.165,1.0,0.002423,Under,0.997577
2026-02-09,Tommy Novak,NAN,,BLOCKS,1.5,0.0541,1.0,0.002442,Under,0.997558
2026-02-09,Martin Pospisil,NAN,,BLOCKS,1.5,0.0541,1.0,0.002442,Under,0.997558
2026-02-09,David Perron,NAN,,BLOCKS,1.5,0.0541,1.0,0.002442,Under,0.997558
2026-02-09,Jason Zucker,NAN,,BLOCKS,2.5,0.1655,1.0,0.002443,Under,0.997557
2026-02-09,Lian Bichsel,NAN,,BLOCKS,3.5,0.308,1.0,0.002453,Under,0.997547
2026-02-09,Nils Aman,NAN,,BLOCKS,3.5,0.308,1.0,0.002454,Under,0.997546
2026-02-09,Anders Lee,NAN,,BLOCKS,2.5,0.166,1.0,0.002463,Under,0.997537
2026-02-09,Andre Lee,NAN,,BLOCKS,2.5,0.166,1.0,0.002463,Under,0.997537
2026-02-09,Jonathan Marchessault,NAN,,BLOCKS,3.5,0.3087,1.0,0.002471,Under,0.997529
2026-02-09,Maxim Tsyplakov,NAN,,BLOCKS,3.5,0.3087,1.0,0.002471,Under,0.997529
2026-02-09,Mason Appleton,NAN,,BLOCKS,3.5,0.3091,1.0,0.002479,Under,0.997521
2026-02-09,Tyler Toffoli,NAN,,BLOCKS,3.5,0.3098,1.0,0.0025,Under,0.9975
2026-02-09,Anthony Cirelli,NAN,,BLOCKS,2.5,0.1677,1.0,0.002527,Under,0.997473
2026-02-09,Patrick Kane,NAN,,BLOCKS,3.5,0.3112,1.0,0.002534,Under,0.997466
2026-02-09,Jacob Melanson,NAN,,BLOCKS,1.5,0.0557,1.0,0.002578,Under,0.997422
2026-02-09,Rodrigo Abols,NAN,,BLOCKS,3.5,0.3129,1.0,0.002579,Under,0.997421
2026-02-09,A.J. Greer,NAN,,BLOCKS,3.5,0.3136,1.0,0.002596,Under,0.997404
2026-02-09,Max Crozier,NAN,,BLOCKS,3.5,0.3136,1.0,0.002596,Under,0.997404
2026-02-09,Justin Hryckowian,NAN,,BLOCKS,2.5,0.1733,1.0,0.002754,Under,0.997246
2026-02-09,Leon Draisaitl,NAN,,BLOCKS,3.5,0.3199,1.0,0.002762,Under,0.997238
2026-02-09,Arber Xhekaj,NAN,,BLOCKS,2.5,0.1741,1.0,0.002786,Under,0.997214
2026-02-09,Zayne Parekh,NAN,,BLOCKS,3.5,0.322,1.0,0.00282,Under,0.99718
2026-02-09,Matthew Knies,NAN,,BLOCKS,2.5,0.1756,1.0,0.002849,Under,0.997151
2026-02-09,Warren Foegele,NAN,,BLOCKS,2.5,0.1767,1.0,0.002897,Under,0.997103
2026-02-09,Brock Boeser,NAN,,BLOCKS,2.5,0.1767,1.0,0.002897,Under,0.997103
2026-02-09,Dylan Larkin,NAN,,BLOCKS,2.5,0.1767,1.0,0.002897,Under,0.997103
2026-02-09,Mackie Samoskevich,NAN,,BLOCKS,3.5,0.3258,1.0,0.002926,Under,0.997074
2026-02-09,Jesper Bratt,NAN,,BLOCKS,3.5,0.3266,1.0,0.002948,Under,0.997052
2026-02-09,Alexander Holtz,NAN,,BLOCKS,2.5,0.1785,1.0,0.002976,Under,0.997024
2026-02-09,Jack Finley,NAN,,BLOCKS,3.5,0.328,1.0,0.002986,Under,0.997014
2026-02-09,Luke Kunin,NAN,,BLOCKS,2.5,0.1801,1.0,0.003044,Under,0.996956
2026-02-09,Blake Coleman,NAN,,BLOCKS,2.5,0.1801,1.0,0.003044,Under,0.996956
2026-02-09,Tage Thompson,NAN,,BLOCKS,3.5,0.3306,1.0,0.003061,Under,0.996939
2026-02-09,Mikael Backlund,NAN,,BLOCKS,1.5,0.061,1.0,0.003068,Under,0.996932
2026-02-09,Jack Roslovic,NAN,,BLOCKS,1.5,0.0617,1.0,0.003138,Under,0.996862
2026-02-09,Marc McLaughlin,NAN,,BLOCKS,3.5,0.3334,1.0,0.003141,Under,0.996859
2026-02-09,Connor Zary,NAN,,BLOCKS,2.5,0.1832,1.0,0.003181,Under,0.996819
2026-02-09,Carson Soucy,NAN,,BLOCKS,3.5,0.3356,1.0,0.003208,Under,0.996792
2026-02-09,Claude Giroux,NAN,,BLOCKS,3.5,0.3361,1.0,0.003222,Under,0.996778
2026-02-09,Brayden Schenn,NAN,,BLOCKS,3.5,0.3379,1.0,0.003275,Under,0.996725
2026-02-09,Brennan Othmann,NAN,,BLOCKS,2.5,0.1854,1.0,0.003282,Under,0.996718
2026-02-09,Adam Fantilli,NAN,,BLOCKS,3.5,0.3384,1.0,0.003289,Under,0.996711
2026-02-09,Connor McMichael,NAN,,BLOCKS,2.5,0.1859,1.0,0.003304,Under,0.996696
2026-02-09,Kyle MacLean,NAN,,BLOCKS,2.5,0.1862,1.0,0.003318,Under,0.996682
2026-02-09,Joe Veleno,NAN,,BLOCKS,2.5,0.1876,1.0,0.003382,Under,0.996618
2026-02-09,Gavin Brindley,NAN,,BLOCKS,2.5,0.1876,1.0,0.003382,Under,0.996618
2026-02-09,Jeff Skinner,NAN,,BLOCKS,2.5,0.1878,1.0,0.003389,Under,0.996611
2026-02-09,Alex Newhook,NAN,,BLOCKS,1.5,0.0643,1.0,0.003393,Under,0.996607
2026-02-09,Sam Colangelo,NAN,,BLOCKS,1.5,0.0643,1.0,0.003393,Under,0.996607
2026-02-09,William Carrier,NAN,,BLOCKS,1.5,0.0643,1.0,0.003393,Under,0.996607
2026-02-09,Keegan Kolesar,NAN,,BLOCKS,3.5,0.3421,1.0,0.003403,Under,0.996597
2026-02-09,Vincent Trocheck,NAN,,BLOCKS,3.5,0.3422,1.0,0.003406,Under,0.996594
2026-02-09,Marcus Johansson,NAN,,BLOCKS,3.5,0.345,1.0,0.003493,Under,0.996507
2026-02-09,Michael Carcone,NAN,,BLOCKS,3.5,0.345,1.0,0.003493,Under,0.996507
2026-02-09,Connor Bedard,NAN,,BLOCKS,3.5,0.345,1.0,0.003493,Under,0.996507
2026-02-09,Jordan Staal,NAN,,BLOCKS,2.5,0.1915,1.0,0.003565,Under,0.996435
2026-02-09,Victor Olofsson,NAN,,BLOCKS,2.5,0.1931,1.0,0.003641,Under,0.996359
2026-02-09,Jack Drury,NAN,,BLOCKS,3.5,0.3513,1.0,0.003692,Under,0.996308
2026-02-09,Kaapo Kakko,NAN,,BLOCKS,3.5,0.3519,1.0,0.003712,Under,0.996288
2026-02-09,Yakov Trenin,NAN,,BLOCKS,2.5,0.1947,1.0,0.003719,Under,0.996281
2026-02-09,Mark Kastelic,NAN,,BLOCKS,3.5,0.3529,1.0,0.003742,Under,0.996258
2026-02-09,Ondrej Palat,NAN,,BLOCKS,3.5,0.3536,1.0,0.003764,Under,0.996236
2026-02-09,Vasily Podkolzin,NAN,,BLOCKS,2.5,0.1957,1.0,0.003768,Under,0.996232
2026-02-09,Erik Haula,NAN,,BLOCKS,3.5,0.3541,1.0,0.003781,Under,0.996219
2026-02-09,Mats Zuccarello,NAN,,BLOCKS,3.5,0.3567,1.0,0.003868,Under,0.996132
2026-02-09,Victor Hedman,NAN,,BLOCKS,2.5,0.1979,1.0,0.003882,Under,0.996118
2026-02-09,Vince Dunn,NAN,,BLOCKS,3.5,0.3573,1.0,0.003886,Under,0.996114
2026-02-09,Josh Anderson,NAN,,BLOCKS,1.5,0.0697,1.0,0.003944,Under,0.996056
2026-02-09,Matt Boldy,NAN,,BLOCKS,1.5,0.0697,1.0,0.003944,Under,0.996056
2026-02-09,Artemi Panarin,NAN,,BLOCKS,2.5,0.2001,1.0,0.003992,Under,0.996008
2026-02-09,Kirill Kaprizov,NAN,,BLOCKS,3.5,0.3606,1.0,0.003998,Under,0.996002
2026-02-09,Nathan Bastian,NAN,,BLOCKS,3.5,0.3606,1.0,0.003998,Under,0.996002
2026-02-09,Zach Hyman,NAN,,BLOCKS,3.5,0.3617,1.0,0.004035,Under,0.995965
2026-02-09,Jack Eichel,NAN,,BLOCKS,3.5,0.3631,1.0,0.004081,Under,0.995919
2026-02-09,Zack MacEwen,NAN,,BLOCKS,3.5,0.3631,1.0,0.004081,Under,0.995919
2026-02-09,Bobby McMann,NAN,,BLOCKS,2.5,0.2021,1.0,0.004094,Under,0.995906
2026-02-09,Alex Killorn,NAN,,BLOCKS,3.5,0.3669,1.0,0.004213,Under,0.995787
2026-02-09,Nico Hischier,NAN,,BLOCKS,3.5,0.3675,1.0,0.004236,Under,0.995764
2026-02-09,Filip Chytil,NAN,,BLOCKS,1.5,0.0726,1.0,0.004265,Under,0.995735
2026-02-09,Pontus Holmberg,NAN,,BLOCKS,3.5,0.3693,1.0,0.004297,Under,0.995703
2026-02-09,Matthew Tkachuk,NAN,,BLOCKS,2.5,0.2064,1.0,0.004321,Under,0.995679
2026-02-09,Tyson Jost,NAN,,BLOCKS,3.5,0.3705,1.0,0.004339,Under,0.995661
2026-02-09,Colton Dach,NAN,,BLOCKS,3.5,0.3708,1.0,0.004349,Under,0.995651
2026-02-09,Evan Rodrigues,NAN,,BLOCKS,3.5,0.372,1.0,0.004394,Under,0.995606
2026-02-09,Cole Reinhardt,NAN,,BLOCKS,1.5,0.0741,1.0,0.00443,Under,0.99557
2026-02-09,Drake Batherson,NAN,,BLOCKS,1.5,0.0741,1.0,0.00443,Under,0.99557
2026-02-09,Beckett Sennecke,NAN,,BLOCKS,1.5,0.0741,1.0,0.00443,Under,0.99557
2026-02-09,Cole Schwindt,NAN,,BLOCKS,1.5,0.0741,1.0,0.00443,Under,0.99557
2026-02-09,Samuel Honzek,NAN,,BLOCKS,3.5,0.3739,1.0,0.00446,Under,0.99554
2026-02-09,Mikko Rantanen,NAN,,BLOCKS,3.5,0.3746,1.0,0.004486,Under,0.995514
2026-02-09,Gabriel Landeskog,NAN,,BLOCKS,2.5,0.2104,1.0,0.004533,Under,0.995467
2026-02-09,Lars Eller,NAN,,BLOCKS,3.5,0.3767,1.0,0.004561,Under,0.995439
2026-02-09,Max Sasson,NAN,,BLOCKS,2.5,0.213,1.0,0.004678,Under,0.995322
2026-02-09,Jonathan Huberdeau,NAN,,BLOCKS,3.5,0.3801,1.0,0.004686,Under,0.995314
2026-02-09,Mathew Barzal,NAN,,BLOCKS,3.5,0.3801,1.0,0.004689,Under,0.995311
2026-02-09,Kyle Connor,NAN,,BLOCKS,1.5,0.0773,1.0,0.004794,Under,0.995206
2026-02-09,Matt Coronato,NAN,,BLOCKS,1.5,0.0773,1.0,0.004794,Under,0.995206
2026-02-09,Trent Frederic,NAN,,BLOCKS,1.5,0.0773,1.0,0.004794,Under,0.995206
2026-02-09,Dawson Mercer,NAN,,BLOCKS,1.5,0.0773,1.0,0.004794,Under,0.995206
2026-02-09,Dominic James,NAN,,BLOCKS,1.5,0.0773,1.0,0.004794,Under,0.995206
2026-02-09,Jason Robertson,NAN,,BLOCKS,2.5,0.2156,1.0,0.004823,Under,0.995177
2026-02-09,Jordan Kyrou,NAN,,BLOCKS,2.5,0.2161,1.0,0.004851,Under,0.995149
2026-02-09,Artturi Lehkonen,NAN,,BLOCKS,2.5,0.2161,1.0,0.004851,Under,0.995149
2026-02-09,Steven Stamkos,NAN,,BLOCKS,2.5,0.2161,1.0,0.004851,Under,0.995149
2026-02-09,Nathan Walker,NAN,,BLOCKS,3.5,0.3847,1.0,0.004859,Under,0.995141
2026-02-09,Brian Dumoulin,NAN,,BLOCKS,3.5,0.3856,1.0,0.004893,Under,0.995107
2026-02-09,Nino Niederreiter,NAN,,BLOCKS,2.5,0.2169,1.0,0.004896,Under,0.995104
2026-02-09,Denver Barkey,NAN,,BLOCKS,2.5,0.2178,1.0,0.00495,Under,0.99505
2026-02-09,Michael Misa,NAN,,BLOCKS,3.5,0.3883,1.0,0.004996,Under,0.995004
2026-02-09,Clayton Keller,NAN,,BLOCKS,3.5,0.3883,1.0,0.004996,Under,0.995004
2026-02-09,Tyler Bertuzzi,NAN,,BLOCKS,1.5,0.0795,1.0,0.005056,Under,0.994944
2026-02-09,Andrew Mangiapane,NAN,,BLOCKS,2.5,0.221,1.0,0.00513,Under,0.99487
2026-02-09,Jacob Moverare,NAN,,BLOCKS,3.5,0.3923,1.0,0.005152,Under,0.994848
2026-02-09,Braeden Bowman,NAN,,BLOCKS,3.5,0.3928,1.0,0.005172,Under,0.994828
2026-02-09,Dylan McIlrath,NAN,,BLOCKS,3.5,0.3931,1.0,0.005184,Under,0.994816
2026-02-09,Andrei Kuzmenko,NAN,,BLOCKS,3.5,0.394,1.0,0.005219,Under,0.994781
2026-02-09,Reilly Smith,NAN,,BLOCKS,2.5,0.2254,1.0,0.005392,Under,0.994608
2026-02-09,Isac Lundeström,NAN,,BLOCKS,2.5,0.2254,1.0,0.005392,Under,0.994608
2026-02-09,Calle Jarnkrok,NAN,,BLOCKS,2.5,0.2254,1.0,0.005392,Under,0.994608
2026-02-09,Tobias Bjornfot,NAN,,BLOCKS,3.5,0.4014,1.0,0.005517,Under,0.994483
