date,player,team,position,market,proj_lambda 
2025-10-23,H. Tikkanen,NYI,G,SAVES,27.0
2025-10-23,I. Sorokin,NYI,G,SAVES,24.60460090637207
2025-10-23,M. Hogberg,NYI,G,SAVES,9.648385047912598
2025-10-23,P. Gahagen,NYI,G,SAVES,27.0
2025-10-23,S. Varlamov,NYI,G,SAVES,11.657529830932617
2025-10-23,T. Lennox,NYI,G,SAVES,27.0
2025-10-23,A. Fox,NYR,D,ASSISTS,0.2973610460758209
2025-10-23,A. Fox,NYR,D,BLOCKS,1.4576772451400757
2025-10-23,A. Fox,NYR,D,GOALS,0.37538987398147583
2025-10-23,A. Fox,NYR,D,POINTS,0.748947024345398
2025-10-23,A. Fox,NYR,D,SOG,2.680476665496826
2025-10-23,A. Sustr,NYR,D,ASSISTS,0.45
2025-10-23,A. Sustr,NYR,D,BLOCKS,1.3
2025-10-23,A. Sustr,NYR,D,GOALS,0.35
2025-10-23,A. Sustr,NYR,D,POINTS,0.9
2025-10-23,A. Sustr,NYR,D,SOG,2.4
2025-10-23,B. Hillman,NYR,D,ASSISTS,0.45
2025-10-23,B. Hillman,NYR,D,BLOCKS,1.3
2025-10-23,B. Hillman,NYR,D,GOALS,0.35
2025-10-23,B. Hillman,NYR,D,POINTS,0.9
2025-10-23,B. Hillman,NYR,D,SOG,2.4
2025-10-23,B. Scanlin,NYR,D,ASSISTS,0.45
2025-10-23,B. Scanlin,NYR,D,BLOCKS,1.3
2025-10-23,B. Scanlin,NYR,D,GOALS,0.35
2025-10-23,B. Scanlin,NYR,D,POINTS,0.9
2025-10-23,B. Scanlin,NYR,D,SOG,2.4
2025-10-23,B. Schneider,NYR,D,ASSISTS,0.23339052498340607
2025-10-23,B. Schneider,NYR,D,BLOCKS,1.4061064720153809
2025-10-23,B. Schneider,NYR,D,GOALS,6.305606916612305e-07
2025-10-23,B. Schneider,NYR,D,POINTS,0.22518841922283173
2025-10-23,B. Schneider,NYR,D,SOG,1.3538734912872314
2025-10-23,C. Mackey,NYR,D,ASSISTS,0.45
2025-10-23,C. Mackey,NYR,D,BLOCKS,1.3
2025-10-23,C. Mackey,NYR,D,GOALS,0.35
2025-10-23,C. Mackey,NYR,D,POINTS,0.9
2025-10-23,C. Mackey,NYR,D,SOG,2.4
2025-10-23,C. Ruhwedel,NYR,D,ASSISTS,0.13877597451210022
2025-10-23,C. Ruhwedel,NYR,D,BLOCKS,1.0925700664520264
2025-10-23,C. Ruhwedel,NYR,D,GOALS,6.305606916612305e-07
2025-10-23,C. Ruhwedel,NYR,D,POINTS,0.11837946623563766
2025-10-23,C. Ruhwedel,NYR,D,SOG,1.4967769384384155
2025-10-23,C. Soucy,NYR,D,ASSISTS,3.879396172123961e-05
2025-10-23,C. Soucy,NYR,D,BLOCKS,1.1226874589920044
2025-10-23,C. Soucy,NYR,D,GOALS,0.10822199285030365
2025-10-23,C. Soucy,NYR,D,POINTS,0.11837946623563766
2025-10-23,C. Soucy,NYR,D,SOG,1.4145128726959229
2025-10-23,C. de Haan,NYR,D,ASSISTS,0.08601810038089752
2025-10-23,C. de Haan,NYR,D,BLOCKS,0.7931753396987915
2025-10-23,C. de Haan,NYR,D,GOALS,5.2131039410596713e-05
2025-10-23,C. de Haan,NYR,D,POINTS,0.049723681062459946
2025-10-23,C. de Haan,NYR,D,SOG,1.5970404148101807
2025-10-23,D. Pouliot,NYR,D,ASSISTS,0.08601810038089752
2025-10-23,D. Pouliot,NYR,D,BLOCKS,0.6948651075363159
2025-10-23,D. Pouliot,NYR,D,GOALS,5.2131039410596713e-05
2025-10-23,D. Pouliot,NYR,D,POINTS,0.049723681062459946
2025-10-23,D. Pouliot,NYR,D,SOG,2.4
2025-10-23,J. Dorrington,NYR,D,ASSISTS,0.45
2025-10-23,J. Dorrington,NYR,D,BLOCKS,1.3
2025-10-23,J. Dorrington,NYR,D,GOALS,0.35
2025-10-23,J. Dorrington,NYR,D,POINTS,0.9
2025-10-23,J. Dorrington,NYR,D,SOG,2.4
2025-10-23,M. Bowey,NYR,D,ASSISTS,0.45
2025-10-23,M. Bowey,NYR,D,BLOCKS,1.3
2025-10-23,M. Bowey,NYR,D,GOALS,0.35
2025-10-23,M. Bowey,NYR,D,POINTS,0.9
2025-10-23,M. Bowey,NYR,D,SOG,2.4
2025-10-23,M. Robertson,NYR,D,ASSISTS,3.879396172123961e-05
2025-10-23,M. Robertson,NYR,D,BLOCKS,1.4510170221328735
2025-10-23,M. Robertson,NYR,D,GOALS,0.0003751485201064497
2025-10-23,M. Robertson,NYR,D,POINTS,0.008281823247671127
2025-10-23,M. Robertson,NYR,D,SOG,2.4
2025-10-23,S. Morrow,NYR,D,ASSISTS,0.13877597451210022
2025-10-23,S. Morrow,NYR,D,BLOCKS,0.7964655160903931
2025-10-23,S. Morrow,NYR,D,GOALS,0.10822199285030365
2025-10-23,S. Morrow,NYR,D,POINTS,0.22518841922283173
2025-10-23,S. Morrow,NYR,D,SOG,1.8599109649658203
2025-10-23,U. Vaakanainen,NYR,D,ASSISTS,0.13877597451210022
2025-10-23,U. Vaakanainen,NYR,D,BLOCKS,0.772186815738678
2025-10-23,U. Vaakanainen,NYR,D,GOALS,6.305606916612305e-07
2025-10-23,U. Vaakanainen,NYR,D,POINTS,0.11837946623563766
2025-10-23,U. Vaakanainen,NYR,D,SOG,1.3141521215438843
2025-10-23,V. Gavrikov,NYR,D,ASSISTS,0.028137527406215668
2025-10-23,V. Gavrikov,NYR,D,BLOCKS,1.6253794431686401
2025-10-23,V. Gavrikov,NYR,D,GOALS,5.2131039410596713e-05
2025-10-23,V. Gavrikov,NYR,D,POINTS,0.024356380105018616
2025-10-23,V. Gavrikov,NYR,D,SOG,2.232903003692627
2025-10-23,W. Borgen,NYR,D,ASSISTS,0.23339052498340607
2025-10-23,W. Borgen,NYR,D,BLOCKS,1.417687177658081
2025-10-23,W. Borgen,NYR,D,GOALS,6.305606916612305e-07
2025-10-23,W. Borgen,NYR,D,POINTS,0.22518841922283173
2025-10-23,W. Borgen,NYR,D,SOG,1.3538734912872314
2025-10-23,A. Blidh,NYR,F,ASSISTS,0.45
2025-10-23,A. Blidh,NYR,F,BLOCKS,1.3
2025-10-23,A. Blidh,NYR,F,GOALS,0.35
2025-10-23,A. Blidh,NYR,F,POINTS,0.9
2025-10-23,A. Blidh,NYR,F,SOG,2.4
2025-10-23,A. Edstrom,NYR,F,ASSISTS,0.28557753562927246
2025-10-23,A. Edstrom,NYR,F,BLOCKS,0.5431199669837952
2025-10-23,A. Edstrom,NYR,F,GOALS,0.10822199285030365
2025-10-23,A. Edstrom,NYR,F,POINTS,0.37462761998176575
2025-10-23,A. Edstrom,NYR,F,SOG,1.5285768508911133
2025-10-23,A. Lafrenière,NYR,F,ASSISTS,0.13877597451210022
2025-10-23,A. Lafrenière,NYR,F,BLOCKS,0.7326236367225647
2025-10-23,A. Lafrenière,NYR,F,GOALS,0.10822199285030365
2025-10-23,A. Lafrenière,NYR,F,POINTS,0.29015451669692993
2025-10-23,A. Lafrenière,NYR,F,SOG,2.875420093536377
2025-10-23,A. Panarin,NYR,F,ASSISTS,0.22114042937755585
2025-10-23,A. Panarin,NYR,F,BLOCKS,0.18257242441177368
2025-10-23,A. Panarin,NYR,F,GOALS,0.10053344070911407
2025-10-23,A. Panarin,NYR,F,POINTS,0.3178677558898926
2025-10-23,A. Panarin,NYR,F,SOG,2.3198840618133545
2025-10-23,A. Sykora,NYR,F,ASSISTS,0.45
2025-10-23,A. Sykora,NYR,F,BLOCKS,1.3
2025-10-23,A. Sykora,NYR,F,GOALS,0.35
2025-10-23,A. Sykora,NYR,F,POINTS,0.9
2025-10-23,A. Sykora,NYR,F,SOG,2.4
2025-10-23,B. Berard,NYR,F,ASSISTS,0.13877597451210022
2025-10-23,B. Berard,NYR,F,BLOCKS,0.43299341201782227
2025-10-23,B. Berard,NYR,F,GOALS,0.37538987398147583
2025-10-23,B. Berard,NYR,F,POINTS,0.44935092329978943
2025-10-23,B. Berard,NYR,F,SOG,2.279921531677246
2025-10-23,B. Brisson,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,B. Brisson,NYR,F,BLOCKS,0.19255611300468445
2025-10-23,B. Brisson,NYR,F,GOALS,6.305606916612305e-07
2025-10-23,B. Brisson,NYR,F,POINTS,0.000277719838777557
2025-10-23,B. Brisson,NYR,F,SOG,1.674393892288208
2025-10-23,B. Jenkins,NYR,F,ASSISTS,0.45
2025-10-23,B. Jenkins,NYR,F,BLOCKS,1.3
2025-10-23,B. Jenkins,NYR,F,GOALS,0.35
2025-10-23,B. Jenkins,NYR,F,POINTS,0.9
2025-10-23,B. Jenkins,NYR,F,SOG,2.4
2025-10-23,B. McConnell-Barker,NYR,F,ASSISTS,0.45
2025-10-23,B. McConnell-Barker,NYR,F,BLOCKS,1.3
2025-10-23,B. McConnell-Barker,NYR,F,GOALS,0.35
2025-10-23,B. McConnell-Barker,NYR,F,POINTS,0.9
2025-10-23,B. McConnell-Barker,NYR,F,SOG,2.4
2025-10-23,B. Othmann,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,B. Othmann,NYR,F,BLOCKS,0.6400841474533081
2025-10-23,B. Othmann,NYR,F,GOALS,0.0003751485201064497
2025-10-23,B. Othmann,NYR,F,POINTS,0.008281823247671127
2025-10-23,B. Othmann,NYR,F,SOG,1.3600810766220093
2025-10-23,B. Wheeler,NYR,F,ASSISTS,0.23339052498340607
2025-10-23,B. Wheeler,NYR,F,BLOCKS,0.527497410774231
2025-10-23,B. Wheeler,NYR,F,GOALS,0.24530425667762756
2025-10-23,B. Wheeler,NYR,F,POINTS,0.44935092329978943
2025-10-23,B. Wheeler,NYR,F,SOG,2.4128079414367676
2025-10-23,C. Sheary,NYR,F,ASSISTS,0.10191676020622253
2025-10-23,C. Sheary,NYR,F,BLOCKS,0.6334260702133179
2025-10-23,C. Sheary,NYR,F,GOALS,5.2131039410596713e-05
2025-10-23,C. Sheary,NYR,F,POINTS,0.05262557417154312
2025-10-23,C. Sheary,NYR,F,SOG,1.9443509578704834
2025-10-23,C. Terrance,NYR,F,ASSISTS,0.45
2025-10-23,C. Terrance,NYR,F,BLOCKS,1.3
2025-10-23,C. Terrance,NYR,F,GOALS,0.35
2025-10-23,C. Terrance,NYR,F,POINTS,0.9
2025-10-23,C. Terrance,NYR,F,SOG,2.4
2025-10-23,D. Roobroeck,NYR,F,ASSISTS,0.45
2025-10-23,D. Roobroeck,NYR,F,BLOCKS,1.3
2025-10-23,D. Roobroeck,NYR,F,GOALS,0.35
2025-10-23,D. Roobroeck,NYR,F,POINTS,0.9
2025-10-23,D. Roobroeck,NYR,F,SOG,2.4
2025-10-23,G. Perreault,NYR,F,ASSISTS,0.45
2025-10-23,G. Perreault,NYR,F,BLOCKS,1.3
2025-10-23,G. Perreault,NYR,F,GOALS,0.35
2025-10-23,G. Perreault,NYR,F,POINTS,0.9
2025-10-23,G. Perreault,NYR,F,SOG,2.4
2025-10-23,J. Brodzinski,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,J. Brodzinski,NYR,F,BLOCKS,0.3882955312728882
2025-10-23,J. Brodzinski,NYR,F,GOALS,0.3355262577533722
2025-10-23,J. Brodzinski,NYR,F,POINTS,0.32169830799102783
2025-10-23,J. Brodzinski,NYR,F,SOG,1.8176281452178955
2025-10-23,J. Chmelar,NYR,F,ASSISTS,0.45
2025-10-23,J. Chmelar,NYR,F,BLOCKS,1.3
2025-10-23,J. Chmelar,NYR,F,GOALS,0.35
2025-10-23,J. Chmelar,NYR,F,POINTS,0.9
2025-10-23,J. Chmelar,NYR,F,SOG,2.4
2025-10-23,J. Dowling,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,J. Dowling,NYR,F,BLOCKS,0.2993241846561432
2025-10-23,J. Dowling,NYR,F,GOALS,6.305606916612305e-07
2025-10-23,J. Dowling,NYR,F,POINTS,0.000277719838777557
2025-10-23,J. Dowling,NYR,F,SOG,1.8267711400985718
2025-10-23,J. Miller,NYR,F,ASSISTS,0.32708024978637695
2025-10-23,J. Miller,NYR,F,BLOCKS,0.3882955312728882
2025-10-23,J. Miller,NYR,F,GOALS,0.2389608919620514
2025-10-23,J. Miller,NYR,F,POINTS,0.5376204252243042
2025-10-23,J. Miller,NYR,F,SOG,2.7232766151428223
2025-10-23,J. Parssinen,NYR,F,ASSISTS,0.3046010732650757
2025-10-23,J. Parssinen,NYR,F,BLOCKS,0.7742025852203369
2025-10-23,J. Parssinen,NYR,F,GOALS,0.2109028846025467
2025-10-23,J. Parssinen,NYR,F,POINTS,0.2777164578437805
2025-10-23,J. Parssinen,NYR,F,SOG,1.6575993299484253
2025-10-23,K. Henriksson,NYR,F,ASSISTS,0.45
2025-10-23,K. Henriksson,NYR,F,BLOCKS,1.3
2025-10-23,K. Henriksson,NYR,F,GOALS,0.35
2025-10-23,K. Henriksson,NYR,F,POINTS,0.9
2025-10-23,K. Henriksson,NYR,F,SOG,2.4
2025-10-23,M. Rempe,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,M. Rempe,NYR,F,BLOCKS,0.2926640510559082
2025-10-23,M. Rempe,NYR,F,GOALS,0.10822199285030365
2025-10-23,M. Rempe,NYR,F,POINTS,0.11837946623563766
2025-10-23,M. Rempe,NYR,F,SOG,1.7130768299102783
2025-10-23,M. Zibanejad,NYR,F,ASSISTS,0.21724510192871094
2025-10-23,M. Zibanejad,NYR,F,BLOCKS,0.7537022829055786
2025-10-23,M. Zibanejad,NYR,F,GOALS,0.12187822163105011
2025-10-23,M. Zibanejad,NYR,F,POINTS,0.12637591361999512
2025-10-23,M. Zibanejad,NYR,F,SOG,4.739515781402588
2025-10-23,N. Aspinall,NYR,F,ASSISTS,0.45
2025-10-23,N. Aspinall,NYR,F,BLOCKS,1.3
2025-10-23,N. Aspinall,NYR,F,GOALS,0.35
2025-10-23,N. Aspinall,NYR,F,POINTS,0.9
2025-10-23,N. Aspinall,NYR,F,SOG,2.4
2025-10-23,N. Bonino,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,N. Bonino,NYR,F,BLOCKS,1.4181938171386719
2025-10-23,N. Bonino,NYR,F,GOALS,6.305606916612305e-07
2025-10-23,N. Bonino,NYR,F,POINTS,0.000277719838777557
2025-10-23,N. Bonino,NYR,F,SOG,1.3538734912872314
2025-10-23,N. Laba,NYR,F,ASSISTS,0.28557753562927246
2025-10-23,N. Laba,NYR,F,BLOCKS,0.7748560309410095
2025-10-23,N. Laba,NYR,F,GOALS,0.10822199285030365
2025-10-23,N. Laba,NYR,F,POINTS,0.37462761998176575
2025-10-23,N. Laba,NYR,F,SOG,1.633284091949463
2025-10-23,N. Sucese,NYR,F,ASSISTS,0.45
2025-10-23,N. Sucese,NYR,F,BLOCKS,1.3
2025-10-23,N. Sucese,NYR,F,GOALS,0.35
2025-10-23,N. Sucese,NYR,F,POINTS,0.9
2025-10-23,N. Sucese,NYR,F,SOG,2.4
2025-10-23,R. Nash,NYR,F,ASSISTS,0.45
2025-10-23,R. Nash,NYR,F,BLOCKS,1.3
2025-10-23,R. Nash,NYR,F,GOALS,0.35
2025-10-23,R. Nash,NYR,F,POINTS,0.9
2025-10-23,R. Nash,NYR,F,SOG,2.4
2025-10-23,S. Carrick,NYR,F,ASSISTS,0.3361244201660156
2025-10-23,S. Carrick,NYR,F,BLOCKS,0.7361140251159668
2025-10-23,S. Carrick,NYR,F,GOALS,0.11273378878831863
2025-10-23,S. Carrick,NYR,F,POINTS,0.16643375158309937
2025-10-23,S. Carrick,NYR,F,SOG,2.6140170097351074
2025-10-23,T. Fix-Wolansky,NYR,F,ASSISTS,0.23339052498340607
2025-10-23,T. Fix-Wolansky,NYR,F,BLOCKS,0.67359858751297
2025-10-23,T. Fix-Wolansky,NYR,F,GOALS,0.37538987398147583
2025-10-23,T. Fix-Wolansky,NYR,F,POINTS,0.5456827282905579
2025-10-23,T. Fix-Wolansky,NYR,F,SOG,2.862879991531372
2025-10-23,T. Raddysh,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,T. Raddysh,NYR,F,BLOCKS,0.49858197569847107
2025-10-23,T. Raddysh,NYR,F,GOALS,0.10822199285030365
2025-10-23,T. Raddysh,NYR,F,POINTS,0.11837946623563766
2025-10-23,T. Raddysh,NYR,F,SOG,1.69291090965271
2025-10-23,V. Trocheck,NYR,F,ASSISTS,0.4164784252643585
2025-10-23,V. Trocheck,NYR,F,BLOCKS,0.6334260702133179
2025-10-23,V. Trocheck,NYR,F,GOALS,0.27701571583747864
2025-10-23,V. Trocheck,NYR,F,POINTS,0.5684604048728943
2025-10-23,V. Trocheck,NYR,F,SOG,3.34704852104187
2025-10-23,W. Cuylle,NYR,F,ASSISTS,3.879396172123961e-05
2025-10-23,W. Cuylle,NYR,F,BLOCKS,0.67359858751297
2025-10-23,W. Cuylle,NYR,F,GOALS,0.10822199285030365
2025-10-23,W. Cuylle,NYR,F,POINTS,0.11837946623563766
2025-10-23,W. Cuylle,NYR,F,SOG,2.2326011657714844
2025-10-23,D. Garand,NYR,G,SAVES,5.422830104827881
2025-10-23,I. Shesterkin,NYR,G,SAVES,21.014511108398438
2025-10-23,J. Quick,NYR,G,SAVES,1.8945531845092773
2025-10-23,L. Domingue,NYR,G,SAVES,2.603916645050049
2025-10-23,T. Boyko,NYR,G,SAVES,27.0
2025-10-23,A. Zub,OTT,D,ASSISTS,0.35936522483825684
2025-10-23,A. Zub,OTT,D,BLOCKS,1.185388445854187
2025-10-23,A. Zub,OTT,D,GOALS,0.10822199285030365
2025-10-23,A. Zub,OTT,D,POINTS,0.47860682010650635
2025-10-23,A. Zub,OTT,D,SOG,2.1891379356384277
2025-10-23,C. Yakemchuk,OTT,D,ASSISTS,0.45
2025-10-23,C. Yakemchuk,OTT,D,BLOCKS,1.3
2025-10-23,C. Yakemchuk,OTT,D,GOALS,0.35
2025-10-23,C. Yakemchuk,OTT,D,POINTS,0.9
2025-10-23,C. Yakemchuk,OTT,D,SOG,2.4
2025-10-23,D. Sebrango,OTT,D,ASSISTS,0.23339052498340607
2025-10-23,D. Sebrango,OTT,D,BLOCKS,0.06050105765461922
2025-10-23,D. Sebrango,OTT,D,GOALS,6.305606916612305e-07
2025-10-23,D. Sebrango,OTT,D,POINTS,0.22518841922283173
2025-10-23,D. Sebrango,OTT,D,SOG,2.4
2025-10-23,D. Toure,OTT,D,ASSISTS,0.45
2025-10-23,D. Toure,OTT,D,BLOCKS,1.3
2025-10-23,D. Toure,OTT,D,GOALS,0.35
2025-10-23,D. Toure,OTT,D,POINTS,0.9
2025-10-23,D. Toure,OTT,D,SOG,2.4
2025-10-23,F. Roos,OTT,D,ASSISTS,0.45
2025-10-23,F. Roos,OTT,D,BLOCKS,1.3
2025-10-23,F. Roos,OTT,D,GOALS,0.35
2025-10-23,F. Roos,OTT,D,POINTS,0.9
2025-10-23,F. Roos,OTT,D,SOG,2.4
2025-10-23,J. Donovan,OTT,D,ASSISTS,0.45
2025-10-23,J. Donovan,OTT,D,BLOCKS,1.3
2025-10-23,J. Donovan,OTT,D,GOALS,0.35
2025-10-23,J. Donovan,OTT,D,POINTS,0.9
2025-10-23,J. Donovan,OTT,D,SOG,2.4
2025-10-23,J. Larsson,OTT,D,ASSISTS,0.45
2025-10-23,J. Larsson,OTT,D,BLOCKS,1.3
2025-10-23,J. Larsson,OTT,D,GOALS,0.35
2025-10-23,J. Larsson,OTT,D,POINTS,0.9
2025-10-23,J. Larsson,OTT,D,SOG,2.4
2025-10-23,J. Sanderson,OTT,D,ASSISTS,0.5814583897590637
2025-10-23,J. Sanderson,OTT,D,BLOCKS,1.057961344718933
2025-10-23,J. Sanderson,OTT,D,GOALS,0.10822199285030365
2025-10-23,J. Sanderson,OTT,D,POINTS,0.866424024105072
2025-10-23,J. Sanderson,OTT,D,SOG,2.481938123703003
2025-10-23,J. Spence,OTT,D,ASSISTS,0.3746170401573181
2025-10-23,J. Spence,OTT,D,BLOCKS,0.7467504739761353
2025-10-23,J. Spence,OTT,D,GOALS,0.11273378878831863
2025-10-23,J. Spence,OTT,D,POINTS,0.18585266172885895
2025-10-23,J. Spence,OTT,D,SOG,1.9188002347946167
2025-10-23,L. Thomson,OTT,D,ASSISTS,0.45
2025-10-23,L. Thomson,OTT,D,BLOCKS,1.3
2025-10-23,L. Thomson,OTT,D,GOALS,0.35
2025-10-23,L. Thomson,OTT,D,POINTS,0.9
2025-10-23,L. Thomson,OTT,D,SOG,2.4
2025-10-23,M. Guenette,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-23,M. Guenette,OTT,D,BLOCKS,0.9173115491867065
2025-10-23,M. Guenette,OTT,D,GOALS,6.305606916612305e-07
2025-10-23,M. Guenette,OTT,D,POINTS,0.000277719838777557
2025-10-23,M. Guenette,OTT,D,SOG,2.4
2025-10-23,N. Jensen,OTT,D,ASSISTS,0.23339052498340607
2025-10-23,N. Jensen,OTT,D,BLOCKS,0.8527860641479492
2025-10-23,N. Jensen,OTT,D,GOALS,6.305606916612305e-07
2025-10-23,N. Jensen,OTT,D,POINTS,0.22518841922283173
2025-10-23,N. Jensen,OTT,D,SOG,1.3538734912872314
2025-10-23,N. Matinpalo,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-23,N. Matinpalo,OTT,D,BLOCKS,1.6801786422729492
2025-10-23,N. Matinpalo,OTT,D,GOALS,6.305606916612305e-07
2025-10-23,N. Matinpalo,OTT,D,POINTS,0.000277719838777557
2025-10-23,N. Matinpalo,OTT,D,SOG,1.2842657566070557
2025-10-23,T. Chabot,OTT,D,ASSISTS,0.3523276746273041
2025-10-23,T. Chabot,OTT,D,BLOCKS,1.044384479522705
2025-10-23,T. Chabot,OTT,D,GOALS,6.305606916612305e-07
2025-10-23,T. Chabot,OTT,D,POINTS,0.35122793912887573
2025-10-23,T. Chabot,OTT,D,SOG,2.0108237266540527
2025-10-23,T. Hamara,OTT,D,ASSISTS,0.45
2025-10-23,T. Hamara,OTT,D,BLOCKS,1.3
2025-10-23,T. Hamara,OTT,D,GOALS,0.35
2025-10-23,T. Hamara,OTT,D,POINTS,0.9
2025-10-23,T. Hamara,OTT,D,SOG,2.4
2025-10-23,T. Kleven,OTT,D,ASSISTS,0.23339052498340607
2025-10-23,T. Kleven,OTT,D,BLOCKS,1.3337901830673218
2025-10-23,T. Kleven,OTT,D,GOALS,6.305606916612305e-07
2025-10-23,T. Kleven,OTT,D,POINTS,0.22518841922283173
2025-10-23,T. Kleven,OTT,D,SOG,1.777456521987915
2025-10-23,A. Kaliyev,OTT,F,ASSISTS,0.2527575194835663
2025-10-23,A. Kaliyev,OTT,F,BLOCKS,0.1595824807882309
2025-10-23,A. Kaliyev,OTT,F,GOALS,0.12581801414489746
2025-10-23,A. Kaliyev,OTT,F,POINTS,0.30179715156555176
2025-10-23,A. Kaliyev,OTT,F,SOG,2.5286712646484375
2025-10-23,B. Tkachuk,OTT,F,ASSISTS,0.7913323044776917
2025-10-23,B. Tkachuk,OTT,F,BLOCKS,0.06050105765461922
2025-10-23,B. Tkachuk,OTT,F,GOALS,0.3355262577533722
2025-10-23,B. Tkachuk,OTT,F,POINTS,1.248337984085083
2025-10-23,B. Tkachuk,OTT,F,SOG,3.5371668338775635
2025-10-23,C. Giroux,OTT,F,ASSISTS,0.21004191040992737
2025-10-23,C. Giroux,OTT,F,BLOCKS,0.2926640510559082
2025-10-23,C. Giroux,OTT,F,GOALS,0.10822199285030365
2025-10-23,C. Giroux,OTT,F,POINTS,0.31779831647872925
2025-10-23,C. Giroux,OTT,F,SOG,1.438611626625061
2025-10-23,D. Batherson,OTT,F,ASSISTS,0.5494082570075989
2025-10-23,D. Batherson,OTT,F,BLOCKS,0.7115331292152405
2025-10-23,D. Batherson,OTT,F,GOALS,0.10822199285030365
2025-10-23,D. Batherson,OTT,F,POINTS,0.768339991569519
2025-10-23,D. Batherson,OTT,F,SOG,2.182544231414795
2025-10-23,D. Cozens,OTT,F,ASSISTS,0.3688448667526245
2025-10-23,D. Cozens,OTT,F,BLOCKS,0.40117204189300537
2025-10-23,D. Cozens,OTT,F,GOALS,0.18833322823047638
2025-10-23,D. Cozens,OTT,F,POINTS,0.251692533493042
2025-10-23,D. Cozens,OTT,F,SOG,2.7591512203216553
2025-10-23,D. Kubalik,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-23,D. Kubalik,OTT,F,BLOCKS,0.3882955312728882
2025-10-23,D. Kubalik,OTT,F,GOALS,6.305606916612305e-07
2025-10-23,D. Kubalik,OTT,F,POINTS,0.000277719838777557
2025-10-23,D. Kubalik,OTT,F,SOG,2.279921531677246
2025-10-23,D. Perron,OTT,F,ASSISTS,0.13877597451210022
2025-10-23,D. Perron,OTT,F,BLOCKS,0.3393438160419464
2025-10-23,D. Perron,OTT,F,GOALS,0.2389608919620514
2025-10-23,D. Perron,OTT,F,POINTS,0.30260705947875977
2025-10-23,D. Perron,OTT,F,SOG,1.8599109649658203
2025-10-23,F. Zetterlund,OTT,F,ASSISTS,0.23339052498340607
2025-10-23,F. Zetterlund,OTT,F,BLOCKS,0.7333981990814209
2025-10-23,F. Zetterlund,OTT,F,GOALS,0.10822199285030365
2025-10-23,F. Zetterlund,OTT,F,POINTS,0.32169830799102783
2025-10-23,F. Zetterlund,OTT,F,SOG,2.4147427082061768
2025-10-23,G. Pilon,OTT,F,ASSISTS,0.45
2025-10-23,G. Pilon,OTT,F,BLOCKS,1.3
2025-10-23,G. Pilon,OTT,F,GOALS,0.35
2025-10-23,G. Pilon,OTT,F,POINTS,0.9
2025-10-23,G. Pilon,OTT,F,SOG,2.4
2025-10-23,H. Hodgson,OTT,F,ASSISTS,0.45
2025-10-23,H. Hodgson,OTT,F,BLOCKS,1.3
2025-10-23,H. Hodgson,OTT,F,GOALS,0.35
2025-10-23,H. Hodgson,OTT,F,POINTS,0.9
2025-10-23,H. Hodgson,OTT,F,SOG,2.4
2025-10-23,J. Currie,OTT,F,ASSISTS,0.45
2025-10-23,J. Currie,OTT,F,BLOCKS,1.3
2025-10-23,J. Currie,OTT,F,GOALS,0.35
2025-10-23,J. Currie,OTT,F,POINTS,0.9
2025-10-23,J. Currie,OTT,F,SOG,2.4
2025-10-23,J. Jenik,OTT,F,ASSISTS,0.0001962166716111824
2025-10-23,J. Jenik,OTT,F,BLOCKS,0.3132427930831909
2025-10-23,J. Jenik,OTT,F,GOALS,5.2131039410596713e-05
2025-10-23,J. Jenik,OTT,F,POINTS,0.004458931274712086
2025-10-23,J. Jenik,OTT,F,SOG,1.6575993299484253
2025-10-23,J. Smejkal,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-23,J. Smejkal,OTT,F,BLOCKS,0.8061398863792419
2025-10-23,J. Smejkal,OTT,F,GOALS,0.10822199285030365
2025-10-23,J. Smejkal,OTT,F,POINTS,0.11837946623563766
2025-10-23,J. Smejkal,OTT,F,SOG,1.5338343381881714
2025-10-23,K. MacDermid,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-23,K. MacDermid,OTT,F,BLOCKS,0.772186815738678
2025-10-23,K. MacDermid,OTT,F,GOALS,6.305606916612305e-07
2025-10-23,K. MacDermid,OTT,F,POINTS,0.000277719838777557
2025-10-23,K. MacDermid,OTT,F,SOG,1.1742463111877441
2025-10-23,K. Washkurak,OTT,F,ASSISTS,0.45
2025-10-23,K. Washkurak,OTT,F,BLOCKS,1.3
2025-10-23,K. Washkurak,OTT,F,GOALS,0.35
2025-10-23,K. Washkurak,OTT,F,POINTS,0.9
2025-10-23,K. Washkurak,OTT,F,SOG,2.4
2025-10-23,L. Eller,OTT,F,ASSISTS,0.01016929466277361
2025-10-23,L. Eller,OTT,F,BLOCKS,0.518069863319397
