date,player,team,position,market,proj_lambda
2025-10-19,J. Beecher,BOS,F,POINTS,0.008281823247671127
2025-10-19,J. Beecher,BOS,F,SOG,1.3538734912872314
2025-10-19,J. Farinacci,BOS,F,ASSISTS,0.45
2025-10-19,J. Farinacci,BOS,F,BLOCKS,1.3
2025-10-19,J. Farinacci,BOS,F,GOALS,0.35
2025-10-19,J. Farinacci,BOS,F,POINTS,0.9
2025-10-19,J. Farinacci,BOS,F,SOG,2.4
2025-10-19,J. Lauko,BOS,F,ASSISTS,0.08601810038089752
2025-10-19,J. Lauko,BOS,F,BLOCKS,0.814942479133606
2025-10-19,J. Lauko,BOS,F,GOALS,0.12187822163105011
2025-10-19,J. Lauko,BOS,F,POINTS,0.07959592342376709
2025-10-19,J. Lauko,BOS,F,SOG,1.5852010250091553
2025-10-19,J. Nelson,BOS,F,ASSISTS,0.45
2025-10-19,J. Nelson,BOS,F,BLOCKS,1.3
2025-10-19,J. Nelson,BOS,F,GOALS,0.35
2025-10-19,J. Nelson,BOS,F,POINTS,0.9
2025-10-19,J. Nelson,BOS,F,SOG,2.4
2025-10-19,J. Viel,BOS,F,ASSISTS,0.13877597451210022
2025-10-19,J. Viel,BOS,F,BLOCKS,0.49858197569847107
2025-10-19,J. Viel,BOS,F,GOALS,0.0003751485201064497
2025-10-19,J. Viel,BOS,F,POINTS,0.12495842576026917
2025-10-19,J. Viel,BOS,F,SOG,2.4
2025-10-19,M. Blümel,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-19,M. Blümel,BOS,F,BLOCKS,0.2926640510559082
2025-10-19,M. Blümel,BOS,F,GOALS,0.24530425667762756
2025-10-19,M. Blümel,BOS,F,POINTS,0.22518841922283173
2025-10-19,M. Blümel,BOS,F,SOG,2.7707579135894775
2025-10-19,M. Eyssimont,BOS,F,ASSISTS,0.3046010732650757
2025-10-19,M. Eyssimont,BOS,F,BLOCKS,0.4456362724304199
2025-10-19,M. Eyssimont,BOS,F,GOALS,0.25812676548957825
2025-10-19,M. Eyssimont,BOS,F,POINTS,0.36510899662971497
2025-10-19,M. Eyssimont,BOS,F,SOG,2.896803617477417
2025-10-19,M. Geekie,BOS,F,ASSISTS,0.32708024978637695
2025-10-19,M. Geekie,BOS,F,BLOCKS,0.18257242441177368
2025-10-19,M. Geekie,BOS,F,GOALS,0.6083320379257202
2025-10-19,M. Geekie,BOS,F,POINTS,0.9954367876052856
2025-10-19,M. Geekie,BOS,F,SOG,1.438611626625061
2025-10-19,M. Kastelic,BOS,F,ASSISTS,0.13877597451210022
2025-10-19,M. Kastelic,BOS,F,BLOCKS,1.137803316116333
2025-10-19,M. Kastelic,BOS,F,GOALS,0.24530425667762756
2025-10-19,M. Kastelic,BOS,F,POINTS,0.37462761998176575
2025-10-19,M. Kastelic,BOS,F,SOG,1.633284091949463
2025-10-19,M. Khusnutdinov,BOS,F,ASSISTS,0.21534810960292816
2025-10-19,M. Khusnutdinov,BOS,F,BLOCKS,0.40117204189300537
2025-10-19,M. Khusnutdinov,BOS,F,GOALS,0.17273175716400146
2025-10-19,M. Khusnutdinov,BOS,F,POINTS,0.16643375158309937
2025-10-19,M. Khusnutdinov,BOS,F,SOG,1.713352084159851
2025-10-19,M. Poitras,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-19,M. Poitras,BOS,F,BLOCKS,0.3882955312728882
2025-10-19,M. Poitras,BOS,F,GOALS,6.305606916612305e-07
2025-10-19,M. Poitras,BOS,F,POINTS,0.000277719838777557
2025-10-19,M. Poitras,BOS,F,SOG,1.9715461730957031
2025-10-19,O. Steen,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-19,O. Steen,BOS,F,BLOCKS,0.3988858461380005
2025-10-19,O. Steen,BOS,F,GOALS,6.305606916612305e-07
2025-10-19,O. Steen,BOS,F,POINTS,0.000277719838777557
2025-10-19,O. Steen,BOS,F,SOG,1.2719416618347168
2025-10-19,P. Brown,BOS,F,ASSISTS,0.25928688049316406
2025-10-19,P. Brown,BOS,F,BLOCKS,0.7033625841140747
2025-10-19,P. Brown,BOS,F,GOALS,0.10822199285030365
2025-10-19,P. Brown,BOS,F,POINTS,0.35122793912887573
2025-10-19,P. Brown,BOS,F,SOG,1.3141521215438843
2025-10-19,P. Zacha,BOS,F,ASSISTS,0.4375455379486084
2025-10-19,P. Zacha,BOS,F,BLOCKS,0.2993241846561432
2025-10-19,P. Zacha,BOS,F,GOALS,0.24530425667762756
2025-10-19,P. Zacha,BOS,F,POINTS,0.704032301902771
2025-10-19,P. Zacha,BOS,F,SOG,1.4703437089920044
2025-10-19,R. Duran,BOS,F,ASSISTS,0.45
2025-10-19,R. Duran,BOS,F,BLOCKS,1.3
2025-10-19,R. Duran,BOS,F,GOALS,0.35
2025-10-19,R. Duran,BOS,F,POINTS,0.9
2025-10-19,R. Duran,BOS,F,SOG,2.4
2025-10-19,R. Tufte,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-19,R. Tufte,BOS,F,BLOCKS,0.18257242441177368
2025-10-19,R. Tufte,BOS,F,GOALS,0.10822199285030365
2025-10-19,R. Tufte,BOS,F,POINTS,0.11837946623563766
2025-10-19,R. Tufte,BOS,F,SOG,1.5338343381881714
2025-10-19,S. Kuraly,BOS,F,ASSISTS,0.28557753562927246
2025-10-19,S. Kuraly,BOS,F,BLOCKS,0.7210919260978699
2025-10-19,S. Kuraly,BOS,F,GOALS,0.3355262577533722
2025-10-19,S. Kuraly,BOS,F,POINTS,0.5456827282905579
2025-10-19,S. Kuraly,BOS,F,SOG,1.7298948764801025
2025-10-19,T. Jeannot,BOS,F,ASSISTS,0.2527575194835663
2025-10-19,T. Jeannot,BOS,F,BLOCKS,1.3890420198440552
2025-10-19,T. Jeannot,BOS,F,GOALS,0.3091050088405609
2025-10-19,T. Jeannot,BOS,F,POINTS,0.5556880235671997
2025-10-19,T. Jeannot,BOS,F,SOG,1.8326348066329956
2025-10-19,T. Johnson,BOS,F,ASSISTS,0.13501103222370148
2025-10-19,T. Johnson,BOS,F,BLOCKS,0.2926640510559082
2025-10-19,T. Johnson,BOS,F,GOALS,6.305606916612305e-07
2025-10-19,T. Johnson,BOS,F,POINTS,0.12495842576026917
2025-10-19,T. Johnson,BOS,F,SOG,2.040719509124756
2025-10-19,T. Kuntar,BOS,F,ASSISTS,0.45
2025-10-19,T. Kuntar,BOS,F,BLOCKS,1.3
2025-10-19,T. Kuntar,BOS,F,GOALS,0.35
2025-10-19,T. Kuntar,BOS,F,POINTS,0.9
2025-10-19,T. Kuntar,BOS,F,SOG,2.4
2025-10-19,V. Arvidsson,BOS,F,ASSISTS,0.6596894264221191
2025-10-19,V. Arvidsson,BOS,F,BLOCKS,0.2183234691619873
2025-10-19,V. Arvidsson,BOS,F,GOALS,0.20037853717803955
2025-10-19,V. Arvidsson,BOS,F,POINTS,0.35988762974739075
2025-10-19,V. Arvidsson,BOS,F,SOG,2.0049238204956055
2025-10-19,J. Korpisalo,BOS,G,SAVES,9.694494247436523
2025-10-19,J. Swayman,BOS,G,SAVES,21.919771194458008
2025-10-19,K. Kaskisuo,BOS,G,SAVES,27.0
2025-10-19,M. DiPietro,BOS,G,SAVES,7.94221305847168
2025-10-19,S. Zajicek,BOS,G,SAVES,27.0
2025-10-19,A. Levshunov,CHI,D,ASSISTS,0.32708024978637695
2025-10-19,A. Levshunov,CHI,D,BLOCKS,0.6151591539382935
2025-10-19,A. Levshunov,CHI,D,GOALS,6.305606916612305e-07
2025-10-19,A. Levshunov,CHI,D,POINTS,0.32169830799102783
2025-10-19,A. Levshunov,CHI,D,SOG,2.106912612915039
2025-10-19,A. Martinez,CHI,D,ASSISTS,3.879396172123961e-05
2025-10-19,A. Martinez,CHI,D,BLOCKS,0.772186815738678
2025-10-19,A. Martinez,CHI,D,GOALS,6.305606916612305e-07
2025-10-19,A. Martinez,CHI,D,POINTS,0.000277719838777557
2025-10-19,A. Martinez,CHI,D,SOG,1.946787714958191
2025-10-19,A. Vlasic,CHI,D,ASSISTS,0.21004191040992737
2025-10-19,A. Vlasic,CHI,D,BLOCKS,2.3474299907684326
2025-10-19,A. Vlasic,CHI,D,GOALS,6.305606916612305e-07
2025-10-19,A. Vlasic,CHI,D,POINTS,0.24291209876537323
2025-10-19,A. Vlasic,CHI,D,SOG,1.319373607635498
2025-10-19,C. Fitzgerald,CHI,D,ASSISTS,0.45
2025-10-19,C. Fitzgerald,CHI,D,BLOCKS,1.3
2025-10-19,C. Fitzgerald,CHI,D,GOALS,0.35
2025-10-19,C. Fitzgerald,CHI,D,POINTS,0.9
2025-10-19,C. Fitzgerald,CHI,D,SOG,2.4
2025-10-19,E. Del Mastro,CHI,D,ASSISTS,0.41054096817970276
2025-10-19,E. Del Mastro,CHI,D,BLOCKS,1.2454360723495483
2025-10-19,E. Del Mastro,CHI,D,GOALS,6.305606916612305e-07
2025-10-19,E. Del Mastro,CHI,D,POINTS,0.41761070489883423
2025-10-19,E. Del Mastro,CHI,D,SOG,1.2485032081604004
2025-10-19,K. Korchinski,CHI,D,ASSISTS,0.13877597451210022
2025-10-19,K. Korchinski,CHI,D,BLOCKS,0.7741919159889221
2025-10-19,K. Korchinski,CHI,D,GOALS,0.10822199285030365
2025-10-19,K. Korchinski,CHI,D,POINTS,0.22518841922283173
2025-10-19,K. Korchinski,CHI,D,SOG,1.2485032081604004
2025-10-19,L. Crevier,CHI,D,ASSISTS,0.13501103222370148
2025-10-19,L. Crevier,CHI,D,BLOCKS,0.6296039819717407
2025-10-19,L. Crevier,CHI,D,GOALS,0.10822199285030365
2025-10-19,L. Crevier,CHI,D,POINTS,0.21980616450309753
2025-10-19,L. Crevier,CHI,D,SOG,1.1962175369262695
2025-10-19,M. Grzelcyk,CHI,D,ASSISTS,0.2840172350406647
2025-10-19,M. Grzelcyk,CHI,D,BLOCKS,1.1679954528808594
2025-10-19,M. Grzelcyk,CHI,D,GOALS,1.144760062743444e-06
2025-10-19,M. Grzelcyk,CHI,D,POINTS,0.23729921877384186
2025-10-19,M. Grzelcyk,CHI,D,SOG,1.957712173461914
2025-10-19,N. Allan,CHI,D,ASSISTS,0.01016929466277361
2025-10-19,N. Allan,CHI,D,BLOCKS,1.6840218305587769
2025-10-19,N. Allan,CHI,D,GOALS,6.305606916612305e-07
2025-10-19,N. Allan,CHI,D,POINTS,0.008281823247671127
2025-10-19,N. Allan,CHI,D,SOG,1.2166736125946045
2025-10-19,N. Zaitsev,CHI,D,ASSISTS,3.879396172123961e-05
2025-10-19,N. Zaitsev,CHI,D,BLOCKS,1.675640344619751
2025-10-19,N. Zaitsev,CHI,D,GOALS,6.305606916612305e-07
2025-10-19,N. Zaitsev,CHI,D,POINTS,0.000277719838777557
2025-10-19,N. Zaitsev,CHI,D,SOG,1.4301402568817139
2025-10-19,S. Rinzel,CHI,D,ASSISTS,0.41054096817970276
2025-10-19,S. Rinzel,CHI,D,BLOCKS,1.5726358890533447
2025-10-19,S. Rinzel,CHI,D,GOALS,0.10822199285030365
2025-10-19,S. Rinzel,CHI,D,POINTS,0.5233469009399414
2025-10-19,S. Rinzel,CHI,D,SOG,2.8648264408111572
2025-10-19,T. Brodie,CHI,D,ASSISTS,0.08601810038089752
2025-10-19,T. Brodie,CHI,D,BLOCKS,0.7082359790802002
2025-10-19,T. Brodie,CHI,D,GOALS,5.2131039410596713e-05
2025-10-19,T. Brodie,CHI,D,POINTS,0.049723681062459946
2025-10-19,T. Brodie,CHI,D,SOG,1.5198676586151123
2025-10-19,T. Harding,CHI,D,ASSISTS,0.45
2025-10-19,T. Harding,CHI,D,BLOCKS,1.3
2025-10-19,T. Harding,CHI,D,GOALS,0.35
2025-10-19,T. Harding,CHI,D,POINTS,0.9
2025-10-19,T. Harding,CHI,D,SOG,2.4
2025-10-19,W. Kaiser,CHI,D,ASSISTS,0.25928688049316406
2025-10-19,W. Kaiser,CHI,D,BLOCKS,0.8061398863792419
2025-10-19,W. Kaiser,CHI,D,GOALS,0.10822199285030365
2025-10-19,W. Kaiser,CHI,D,POINTS,0.35122793912887573
2025-10-19,W. Kaiser,CHI,D,SOG,1.3538734912872314
2025-10-19,A. Athanasiou,CHI,F,ASSISTS,3.879396172123961e-05
2025-10-19,A. Athanasiou,CHI,F,BLOCKS,0.7826201319694519
2025-10-19,A. Athanasiou,CHI,F,GOALS,0.0003751485201064497
2025-10-19,A. Athanasiou,CHI,F,POINTS,0.008281823247671127
2025-10-19,A. Athanasiou,CHI,F,SOG,1.4703437089920044
2025-10-19,A. Bjork,CHI,F,ASSISTS,0.45
2025-10-19,A. Bjork,CHI,F,BLOCKS,1.3
2025-10-19,A. Bjork,CHI,F,GOALS,0.35
2025-10-19,A. Bjork,CHI,F,POINTS,0.9
2025-10-19,A. Bjork,CHI,F,SOG,2.4
2025-10-19,A. Burakovsky,CHI,F,ASSISTS,0.32708024978637695
2025-10-19,A. Burakovsky,CHI,F,BLOCKS,0.18257242441177368
2025-10-19,A. Burakovsky,CHI,F,GOALS,0.24530425667762756
2025-10-19,A. Burakovsky,CHI,F,POINTS,0.5456827282905579
2025-10-19,A. Burakovsky,CHI,F,SOG,1.69291090965271
2025-10-19,A. Spellacy,CHI,F,ASSISTS,0.45
2025-10-19,A. Spellacy,CHI,F,BLOCKS,1.3
2025-10-19,A. Spellacy,CHI,F,GOALS,0.35
2025-10-19,A. Spellacy,CHI,F,POINTS,0.9
2025-10-19,A. Spellacy,CHI,F,SOG,2.4
2025-10-19,A. Thompson,CHI,F,ASSISTS,0.45
2025-10-19,A. Thompson,CHI,F,BLOCKS,1.3
2025-10-19,A. Thompson,CHI,F,GOALS,0.35
2025-10-19,A. Thompson,CHI,F,POINTS,0.9
2025-10-19,A. Thompson,CHI,F,SOG,2.4
2025-10-19,B. Seney,CHI,F,ASSISTS,0.45
2025-10-19,B. Seney,CHI,F,BLOCKS,1.3
2025-10-19,B. Seney,CHI,F,GOALS,0.35
2025-10-19,B. Seney,CHI,F,POINTS,0.9
2025-10-19,B. Seney,CHI,F,SOG,2.4
2025-10-19,C. Bedard,CHI,F,ASSISTS,0.22114042937755585
2025-10-19,C. Bedard,CHI,F,BLOCKS,0.2926640510559082
2025-10-19,C. Bedard,CHI,F,GOALS,0.3355262577533722
2025-10-19,C. Bedard,CHI,F,POINTS,0.5075154900550842
2025-10-19,C. Bedard,CHI,F,SOG,3.3097245693206787
2025-10-19,C. Dach,CHI,F,ASSISTS,0.23339052498340607
2025-10-19,C. Dach,CHI,F,BLOCKS,0.3988858461380005
2025-10-19,C. Dach,CHI,F,GOALS,0.10822199285030365
2025-10-19,C. Dach,CHI,F,POINTS,0.32169830799102783
2025-10-19,C. Dach,CHI,F,SOG,2.0870161056518555
2025-10-19,D. Gust,CHI,F,ASSISTS,0.45
2025-10-19,D. Gust,CHI,F,BLOCKS,1.3
2025-10-19,D. Gust,CHI,F,GOALS,0.35
2025-10-19,D. Gust,CHI,F,POINTS,0.9
2025-10-19,D. Gust,CHI,F,SOG,2.4
2025-10-19,D. Toninato,CHI,F,ASSISTS,0.01016929466277361
2025-10-19,D. Toninato,CHI,F,BLOCKS,0.5164957046508789
2025-10-19,D. Toninato,CHI,F,GOALS,0.0003751485201064497
2025-10-19,D. Toninato,CHI,F,POINTS,0.11454960703849792
2025-10-19,D. Toninato,CHI,F,SOG,1.255617618560791
2025-10-19,F. Nazar,CHI,F,ASSISTS,0.5139625072479248
2025-10-19,F. Nazar,CHI,F,BLOCKS,0.732475996017456
2025-10-19,F. Nazar,CHI,F,GOALS,0.6200309991836548
2025-10-19,F. Nazar,CHI,F,POINTS,1.1584713459014893
2025-10-19,F. Nazar,CHI,F,SOG,2.1197762489318848
2025-10-19,G. Hayes,CHI,F,ASSISTS,0.45
2025-10-19,G. Hayes,CHI,F,BLOCKS,1.3
2025-10-19,G. Hayes,CHI,F,GOALS,0.35
2025-10-19,G. Hayes,CHI,F,POINTS,0.9
2025-10-19,G. Hayes,CHI,F,SOG,2.4
2025-10-19,I. Mikheyev,CHI,F,ASSISTS,0.01016929466277361
2025-10-19,I. Mikheyev,CHI,F,BLOCKS,0.6296039819717407
2025-10-19,I. Mikheyev,CHI,F,GOALS,0.2593199908733368
2025-10-19,I. Mikheyev,CHI,F,POINTS,0.2734766900539398
2025-10-19,I. Mikheyev,CHI,F,SOG,2.0506930351257324
2025-10-19,J. Cates,CHI,F,ASSISTS,0.45
2025-10-19,J. Cates,CHI,F,BLOCKS,1.3
2025-10-19,J. Cates,CHI,F,GOALS,0.35
2025-10-19,J. Cates,CHI,F,POINTS,0.9
2025-10-19,J. Cates,CHI,F,SOG,2.4
2025-10-19,J. Dickinson,CHI,F,ASSISTS,0.13877597451210022
2025-10-19,J. Dickinson,CHI,F,BLOCKS,0.5431199669837952
2025-10-19,J. Dickinson,CHI,F,GOALS,0.10053344070911407
2025-10-19,J. Dickinson,CHI,F,POINTS,0.21980616450309753
2025-10-19,J. Dickinson,CHI,F,SOG,1.600822925567627
2025-10-19,J. Pridham,CHI,F,ASSISTS,0.45
2025-10-19,J. Pridham,CHI,F,BLOCKS,1.3
2025-10-19,J. Pridham,CHI,F,GOALS,0.35
2025-10-19,J. Pridham,CHI,F,POINTS,0.9
2025-10-19,J. Pridham,CHI,F,SOG,2.4
2025-10-19,L. Reichel,CHI,F,ASSISTS,0.01016929466277361
2025-10-19,L. Reichel,CHI,F,BLOCKS,0.4145604968070984
2025-10-19,L. Reichel,CHI,F,GOALS,0.14395926892757416
2025-10-19,L. Reichel,CHI,F,POINTS,0.19822731614112854
2025-10-19,L. Reichel,CHI,F,SOG,1.8834556341171265
2025-10-19,L. Slaggert,CHI,F,ASSISTS,0.35936522483825684
2025-10-19,L. Slaggert,CHI,F,BLOCKS,0.3882955312728882
2025-10-19,L. Slaggert,CHI,F,GOALS,6.305606916612305e-07
2025-10-19,L. Slaggert,CHI,F,POINTS,0.37462761998176575
2025-10-19,L. Slaggert,CHI,F,SOG,1.3538734912872314
2025-10-19,M. Marcel,CHI,F,ASSISTS,0.45
2025-10-19,M. Marcel,CHI,F,BLOCKS,1.3
2025-10-19,M. Marcel,CHI,F,GOALS,0.35
2025-10-19,M. Marcel,CHI,F,POINTS,0.9
2025-10-19,M. Marcel,CHI,F,SOG,2.4
2025-10-19,M. Misiak,CHI,F,ASSISTS,0.45
2025-10-19,M. Misiak,CHI,F,BLOCKS,1.3
2025-10-19,M. Misiak,CHI,F,GOALS,0.35
2025-10-19,M. Misiak,CHI,F,POINTS,0.9
2025-10-19,M. Misiak,CHI,F,SOG,2.4
2025-10-19,M. Vanacker,CHI,F,ASSISTS,0.45
2025-10-19,M. Vanacker,CHI,F,BLOCKS,1.3
2025-10-19,M. Vanacker,CHI,F,GOALS,0.35
2025-10-19,M. Vanacker,CHI,F,POINTS,0.9
2025-10-19,M. Vanacker,CHI,F,SOG,2.4
2025-10-19,N. Foligno,CHI,F,ASSISTS,0.41054096817970276
2025-10-19,N. Foligno,CHI,F,BLOCKS,0.6116937398910522
2025-10-19,N. Foligno,CHI,F,GOALS,0.24530425667762756
2025-10-19,N. Foligno,CHI,F,POINTS,0.6568832993507385
2025-10-19,N. Foligno,CHI,F,SOG,1.6191020011901855
2025-10-19,N. Lardis,CHI,F,ASSISTS,0.45
2025-10-19,N. Lardis,CHI,F,BLOCKS,1.3
2025-10-19,N. Lardis,CHI,F,GOALS,0.35
2025-10-19,N. Lardis,CHI,F,POINTS,0.9
2025-10-19,N. Lardis,CHI,F,SOG,2.4
2025-10-19,O. Moore,CHI,F,ASSISTS,0.23339052498340607
2025-10-19,O. Moore,CHI,F,BLOCKS,0.3882955312728882
2025-10-19,O. Moore,CHI,F,GOALS,0.10822199285030365
2025-10-19,O. Moore,CHI,F,POINTS,0.32169830799102783
2025-10-19,O. Moore,CHI,F,SOG,2.4
2025-10-19,P. Ludwinski,CHI,F,ASSISTS,0.45
2025-10-19,P. Ludwinski,CHI,F,BLOCKS,1.3
2025-10-19,P. Ludwinski,CHI,F,GOALS,0.35
2025-10-19,P. Ludwinski,CHI,F,POINTS,0.9
2025-10-19,P. Ludwinski,CHI,F,SOG,2.4
2025-10-19,P. Maroon,CHI,F,ASSISTS,0.2527575194835663
2025-10-19,P. Maroon,CHI,F,BLOCKS,0.1595824807882309
2025-10-19,P. Maroon,CHI,F,GOALS,0.12581801414489746
2025-10-19,P. Maroon,CHI,F,POINTS,0.33295321464538574
2025-10-19,P. Maroon,CHI,F,SOG,1.5640957355499268
2025-10-19,R. Donato,CHI,F,ASSISTS,0.23339052498340607
2025-10-19,R. Donato,CHI,F,BLOCKS,0.3882955312728882
2025-10-19,R. Donato,CHI,F,GOALS,0.2389608919620514
2025-10-19,R. Donato,CHI,F,POINTS,0.40038323402404785
2025-10-19,R. Donato,CHI,F,SOG,2.3479106426239014
2025-10-19,R. Greene,CHI,F,ASSISTS,3.879396172123961e-05
2025-10-19,R. Greene,CHI,F,BLOCKS,0.19255611300468445
2025-10-19,R. Greene,CHI,F,GOALS,0.0003751485201064497
2025-10-19,R. Greene,CHI,F,POINTS,0.008281823247671127
2025-10-19,R. Greene,CHI,F,SOG,2.4
2025-10-19,S. Lafferty,CHI,F,ASSISTS,0.13239407539367676
2025-10-19,S. Lafferty,CHI,F,BLOCKS,0.4111531376838684
2025-10-19,S. Lafferty,CHI,F,GOALS,0.12581801414489746
2025-10-19,S. Lafferty,CHI,F,POINTS,0.21688270568847656
2025-10-19,S. Lafferty,CHI,F,SOG,1.6656756401062012
2025-10-19,S. Savoie,CHI,F,ASSISTS,0.45
2025-10-19,S. Savoie,CHI,F,BLOCKS,1.3
2025-10-19,S. Savoie,CHI,F,GOALS,0.35
2025-10-19,S. Savoie,CHI,F,POINTS,0.9
2025-10-19,S. Savoie,CHI,F,SOG,2.4
2025-10-19,T. Bertuzzi,CHI,F,ASSISTS,0.4629572033882141
2025-10-19,T. Bertuzzi,CHI,F,BLOCKS,0.23196445405483246
2025-10-19,T. Bertuzzi,CHI,F,GOALS,0.12187822163105011
2025-10-19,T. Bertuzzi,CHI,F,POINTS,0.34845301508903503
2025-10-19,T. Bertuzzi,CHI,F,SOG,2.5582032203674316
2025-10-19,T. Teravainen,CHI,F,ASSISTS,0.8455151319503784
2025-10-19,T. Teravainen,CHI,F,BLOCKS,0.5431199669837952
2025-10-19,T. Teravainen,CHI,F,GOALS,0.10822199285030365
2025-10-19,T. Teravainen,CHI,F,POINTS,1.0035829544067383
2025-10-19,T. Teravainen,CHI,F,SOG,1.2166736125946045
2025-10-19,Z. Sanford,CHI,F,ASSISTS,0.08601810038089752
2025-10-19,Z. Sanford,CHI,F,BLOCKS,0.5910457968711853
2025-10-19,Z. Sanford,CHI,F,GOALS,0.11273378878831863
2025-10-19,Z. Sanford,CHI,F,POINTS,0.07500436902046204
2025-10-19,Z. Sanford,CHI,F,SOG,1.926349401473999
2025-10-19,A. Soderblom,CHI,G,SAVES,3.3128130435943604
2025-10-19,B. Gaudreau,CHI,G,SAVES,27.0
2025-10-19,C. Murphy,CHI,G,SAVES,27.0
2025-10-19,D. Commesso,CHI,G,SAVES,7.071672439575195
2025-10-19,M. Weeks,CHI,G,SAVES,27.0
2025-10-19,S. Berezhnoy,CHI,G,SAVES,27.0
2025-10-19,S. Knight,CHI,G,SAVES,21.82918357849121
2025-10-19,A. Johansson,DET,D,ASSISTS,0.13877597451210022
2025-10-19,A. Johansson,DET,D,BLOCKS,1.5683889389038086
2025-10-19,A. Johansson,DET,D,GOALS,0.10822199285030365
2025-10-19,A. Johansson,DET,D,POINTS,0.22518841922283173
2025-10-19,A. Johansson,DET,D,SOG,1.3538734912872314
2025-10-19,A. Sandin-Pellikka,DET,D,ASSISTS,0.35936522483825684
2025-10-19,A. Sandin-Pellikka,DET,D,BLOCKS,1.6617176532745361
2025-10-19,A. Sandin-Pellikka,DET,D,GOALS,0.10822199285030365
2025-10-19,A. Sandin-Pellikka,DET,D,POINTS,0.44935092329978943
2025-10-19,A. Sandin-Pellikka,DET,D,SOG,1.9309457540512085
2025-10-19,A. Tuomisto,DET,D,ASSISTS,0.45
2025-10-19,A. Tuomisto,DET,D,BLOCKS,1.3
2025-10-19,A. Tuomisto,DET,D,GOALS,0.35
2025-10-19,A. Tuomisto,DET,D,POINTS,0.9
2025-10-19,A. Tuomisto,DET,D,SOG,2.4
2025-10-19,B. Chiarot,DET,D,ASSISTS,0.32708024978637695
2025-10-19,B. Chiarot,DET,D,BLOCKS,1.776777982711792
2025-10-19,B. Chiarot,DET,D,GOALS,6.305606916612305e-07
2025-10-19,B. Chiarot,DET,D,POINTS,0.32169830799102783
2025-10-19,B. Chiarot,DET,D,SOG,1.7534174919128418
2025-10-19,B. Rafferty,DET,D,ASSISTS,0.45
2025-10-19,B. Rafferty,DET,D,BLOCKS,1.3
2025-10-19,B. Rafferty,DET,D,GOALS,0.35
2025-10-19,B. Rafferty,DET,D,POINTS,0.9
2025-10-19,B. Rafferty,DET,D,SOG,2.4
2025-10-19,E. Gustafsson,DET,D,ASSISTS,0.08601810038089752
2025-10-19,E. Gustafsson,DET,D,BLOCKS,0.7409456968307495
2025-10-19,E. Gustafsson,DET,D,GOALS,5.2131039410596713e-05
2025-10-19,E. Gustafsson,DET,D,POINTS,0.049723681062459946
2025-10-19,E. Gustafsson,DET,D,SOG,1.934532880783081
2025-10-19,E. Viro,DET,D,ASSISTS,0.45
2025-10-19,E. Viro,DET,D,BLOCKS,1.3
2025-10-19,E. Viro,DET,D,GOALS,0.35
2025-10-19,E. Viro,DET,D,POINTS,0.9
2025-10-19,E. Viro,DET,D,SOG,2.4
2025-10-19,I. Mitchell,DET,D,ASSISTS,0.21534810960292816
2025-10-19,I. Mitchell,DET,D,BLOCKS,1.5685213804244995
2025-10-19,I. Mitchell,DET,D,GOALS,5.2131039410596713e-05
2025-10-19,I. Mitchell,DET,D,POINTS,0.07500436902046204
2025-10-19,I. Mitchell,DET,D,SOG,2.03814697265625
2025-10-19,J. Bernard-Docker,DET,D,ASSISTS,0.2527575194835663
2025-10-19,J. Bernard-Docker,DET,D,BLOCKS,0.9368299245834351
2025-10-19,J. Bernard-Docker,DET,D,GOALS,1.144760062743444e-06
2025-10-19,J. Bernard-Docker,DET,D,POINTS,0.21688270568847656
2025-10-19,J. Bernard-Docker,DET,D,SOG,2.2595226764678955
2025-10-19,J. Christensen,DET,D,ASSISTS,0.45
2025-10-19,J. Christensen,DET,D,BLOCKS,1.3
2025-10-19,J. Christensen,DET,D,GOALS,0.35
2025-10-19,J. Christensen,DET,D,POINTS,0.9
2025-10-19,J. Christensen,DET,D,SOG,2.4
2025-10-19,J. Didier,DET,D,ASSISTS,0.45
2025-10-19,J. Didier,DET,D,BLOCKS,1.3
2025-10-19,J. Didier,DET,D,GOALS,0.35
2025-10-19,J. Didier,DET,D,POINTS,0.9
2025-10-19,J. Didier,DET,D,SOG,2.4
2025-10-19,J. Holl,DET,D,ASSISTS,0.23339052498340607
2025-10-19,J. Holl,DET,D,BLOCKS,1.1964454650878906
2025-10-19,J. Holl,DET,D,GOALS,0.10822199285030365
2025-10-19,J. Holl,DET,D,POINTS,0.37462761998176575
2025-10-19,J. Holl,DET,D,SOG,1.4236741065979004
2025-10-19,J. McIsaac,DET,D,ASSISTS,0.45
2025-10-19,J. McIsaac,DET,D,BLOCKS,1.3
2025-10-19,J. McIsaac,DET,D,GOALS,0.35
2025-10-19,J. McIsaac,DET,D,POINTS,0.9
2025-10-19,J. McIsaac,DET,D,SOG,2.4
2025-10-19,J. Truscott,DET,D,ASSISTS,0.45
2025-10-19,J. Truscott,DET,D,BLOCKS,1.3
2025-10-19,J. Truscott,DET,D,GOALS,0.35
2025-10-19,J. Truscott,DET,D,POINTS,0.9
2025-10-19,J. Truscott,DET,D,SOG,2.4
