date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2026-01-05,8481721,Arseny Gritsyuk,NJD,SOG,1.5,-142,110,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8481721,Arseny Gritsyuk,NJD,SOG,1.5,-152,116,fanduel,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8481721,Arseny Gritsyuk,NJD,SOG,1.5,-146,110,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,ASSISTS,0.5,220,-300,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,ASSISTS,0.5,231,-330,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,POINTS,0.5,120,-154,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,POINTS,0.5,120,-160,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,SOG,1.5,-125,-105,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,SOG,1.5,-120,-108,fanduel,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482110,Dawson Mercer,NJD,SOG,1.5,-128,-104,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,ASSISTS,0.5,135,-175,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,ASSISTS,0.5,143,-192,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,POINTS,0.5,105,-135,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,POINTS,0.5,106,-141,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,SOG,1.5,-154,120,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,SOG,1.5,-148,116,fanduel,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482684,Luke Hughes,NJD,SOG,1.5,-158,118,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,ASSISTS,0.5,300,-440,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,ASSISTS,0.5,339,-533,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,POINTS,0.5,150,-198,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,POINTS,0.5,162,-221,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,SOG,1.5,-142,110,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,SOG,1.5,-135,104,fanduel,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482702,Logan Stankoven,CAR,SOG,1.5,-140,106,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,ASSISTS,0.5,210,-285,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,ASSISTS,0.5,224,-319,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,POINTS,0.5,100,-130,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,POINTS,0.5,102,-135,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,SOG,1.5,-148,115,draftkings,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,SOG,1.5,-160,122,fanduel,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8482809,Jackson Blake,CAR,SOG,1.5,-152,114,pinnacle,2026-01-04T15:51:07.632755Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483450,Ryan Greene,CHI,ASSISTS,0.5,230,-320,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483450,Ryan Greene,CHI,ASSISTS,0.5,254,-371,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483450,Ryan Greene,CHI,POINTS,0.5,140,-182,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483450,Ryan Greene,CHI,POINTS,0.5,137,-184,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483450,Ryan Greene,CHI,SOG,1.5,126,-162,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483450,Ryan Greene,CHI,SOG,1.5,127,-169,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483890,Braeden Bowman,VGK,ASSISTS,0.5,270,-385,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483890,Braeden Bowman,VGK,ASSISTS,0.5,278,-414,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483890,Braeden Bowman,VGK,POINTS,0.5,145,-188,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8483890,Braeden Bowman,VGK,POINTS,0.5,136,-182,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484185,Nick Lardis,CHI,SOG,1.5,115,-148,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484185,Nick Lardis,CHI,SOG,1.5,118,-157,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484783,Artyom Levshunov,CHI,ASSISTS,0.5,170,-225,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484783,Artyom Levshunov,CHI,ASSISTS,0.5,172,-235,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484783,Artyom Levshunov,CHI,POINTS,0.5,135,-175,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484783,Artyom Levshunov,CHI,POINTS,0.5,136,-183,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484783,Artyom Levshunov,CHI,SOG,1.5,140,-182,draftkings,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
2026-01-05,8484783,Artyom Levshunov,CHI,SOG,1.5,142,-192,pinnacle,2026-01-04T15:51:07.634759Z,2026-01-04T15:51:08.157113Z,True
