date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-11,8480002,Nico Hischier,NJD,POINTS,0.5,-193,143,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,SOG,2.5,145,-188,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,SOG,2.5,148,-196,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,SOG,2.5,150,-204,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480018,Nick Suzuki,MTL,GOALS,0.5,210,-290,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480027,Jason Robertson,DAL,GOALS,0.5,195,-270,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480185,Eetu Luostarinen,FLA,ASSISTS,0.5,270,-385,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480185,Eetu Luostarinen,FLA,ASSISTS,0.5,280,-450,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480185,Eetu Luostarinen,FLA,POINTS,0.5,155,-204,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480185,Eetu Luostarinen,FLA,POINTS,0.5,160,-220,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480208,Drake Batherson,OTT,GOALS,0.5,230,-330,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,ASSISTS,0.5,-120,-110,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,ASSISTS,0.5,-120,-110,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,GOALS,0.5,380,-600,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,POINTS,0.5,-168,130,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,POINTS,0.5,-176,132,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,SOG,2.5,-135,105,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,SOG,2.5,-140,108,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480803,Evan Bouchard,EDM,SOG,2.5,-158,118,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480830,Andrei Svechnikov,CAR,GOALS,0.5,195,-270,fanduel,2025-11-10T19:58:55.438172Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,ASSISTS,0.5,105,-135,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,ASSISTS,0.5,105,-141,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,GOALS,0.5,210,-300,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,POINTS,0.5,-182,140,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,POINTS,0.5,-195,144,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,SOG,2.5,-130,100,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,SOG,2.5,-130,100,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480893,Kirill Marchenko,CBJ,SOG,2.5,-139,104,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481528,Dylan Cozens,OTT,GOALS,0.5,270,-400,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481540,Cole Caufield,MTL,GOALS,0.5,165,-230,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,ASSISTS,0.5,-130,100,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,ASSISTS,0.5,-133,101,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,GOALS,0.5,125,-165,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,POINTS,1.5,140,-182,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,POINTS,1.5,144,-194,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,SOG,3.5,-115,-115,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,SOG,3.5,-106,-122,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481559,Jack Hughes,NJD,SOG,3.5,-120,-111,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481580,Connor McMichael,WSH,GOALS,0.5,340,-550,fanduel,2025-11-10T19:58:55.439173Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481596,Shane Pinto,OTT,GOALS,0.5,250,-380,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481601,Simon Holmstrom,NYI,ASSISTS,0.5,260,-370,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481601,Simon Holmstrom,NYI,ASSISTS,0.5,270,-425,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481601,Simon Holmstrom,NYI,POINTS,0.5,155,-204,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481601,Simon Holmstrom,NYI,POINTS,0.5,155,-220,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,ASSISTS,0.5,195,-265,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,ASSISTS,0.5,208,-293,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,GOALS,0.5,170,-230,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,POINTS,0.5,-148,115,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,POINTS,0.5,-153,115,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,SOG,2.5,-142,110,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,SOG,2.5,-156,120,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481604,Pavel Dorofeyev,VGK,SOG,2.5,-149,112,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481617,Vasily Podkolzin,EDM,POINTS,0.5,150,-198,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481617,Vasily Podkolzin,EDM,POINTS,0.5,153,-207,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481617,Vasily Podkolzin,EDM,SOG,1.5,100,-130,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481617,Vasily Podkolzin,EDM,SOG,1.5,-101,-131,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481656,Aliaksei Protas,WSH,GOALS,0.5,340,-550,fanduel,2025-11-10T19:58:55.438172Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,ASSISTS,0.5,195,-265,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,ASSISTS,0.5,195,-280,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,GOALS,0.5,260,-400,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,POINTS,0.5,-105,-125,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,POINTS,0.5,-109,-123,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,SOG,1.5,-168,130,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,SOG,1.5,-160,122,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481716,Dmitri Voronkov,CBJ,SOG,1.5,-174,130,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,ASSISTS,0.5,300,-440,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,ASSISTS,0.5,319,-493,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,POINTS,0.5,155,-204,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,POINTS,0.5,160,-217,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,SOG,1.5,-168,130,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,SOG,1.5,-170,130,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8481721,Arseny Gritsyuk,NJD,SOG,1.5,-174,130,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482093,Seth Jarvis,CAR,GOALS,0.5,170,-240,fanduel,2025-11-10T19:58:55.439173Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,ASSISTS,0.5,155,-204,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,ASSISTS,0.5,160,-220,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,POINTS,0.5,-115,-115,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,POINTS,0.5,-108,-124,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,SOG,1.5,-162,126,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,SOG,1.5,-168,126,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482109,Alexis Lafrenière,NYR,SOG,1.5,-160,133,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,ASSISTS,0.5,165,-218,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,ASSISTS,0.5,169,-232,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,GOALS,0.5,240,-340,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,POINTS,0.5,-130,100,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,POINTS,0.5,-132,-101,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,SOG,1.5,-154,120,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,SOG,1.5,-148,114,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482110,Dawson Mercer,NJD,SOG,1.5,-160,120,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,ASSISTS,0.5,160,-212,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,ASSISTS,0.5,155,-220,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,GOALS,0.5,300,-470,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,POINTS,0.5,-115,-115,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,POINTS,0.5,-116,-114,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,SOG,1.5,-142,110,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,SOG,1.5,-138,106,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482113,Anton Lundell,FLA,SOG,1.5,-149,112,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482116,Tim Stützle,OTT,GOALS,0.5,190,-260,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482124,Quinton Byfield,LAK,GOALS,0.5,260,-400,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,ASSISTS,0.5,210,-285,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,ASSISTS,0.5,185,-260,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,GOALS,0.5,410,-650,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,POINTS,0.5,115,-148,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,POINTS,0.5,102,-136,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,SOG,1.5,-154,120,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,SOG,1.5,-154,118,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482146,Luke Evangelista,NSH,SOG,1.5,-155,115,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,ASSISTS,0.5,180,-240,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,ASSISTS,0.5,180,-260,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,POINTS,0.5,-110,-120,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,POINTS,0.5,-104,-129,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,SOG,2.5,120,-154,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,SOG,2.5,122,-160,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482157,Will Cuylle,NYR,SOG,2.5,121,-162,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482476,Emil Heineman,NYI,ASSISTS,0.5,270,-385,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482476,Emil Heineman,NYI,ASSISTS,0.5,280,-450,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482476,Emil Heineman,NYI,POINTS,0.5,145,-188,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482476,Emil Heineman,NYI,POINTS,0.5,149,-201,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,ASSISTS,0.5,220,-300,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,ASSISTS,0.5,232,-332,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,POINTS,0.5,115,-148,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,POINTS,0.5,117,-160,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,SOG,1.5,-105,-125,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,SOG,1.5,-118,-110,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482660,Kent Johnson,CBJ,SOG,1.5,-119,-112,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,ASSISTS,0.5,110,-142,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,ASSISTS,0.5,106,-141,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,POINTS,0.5,-125,-105,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,POINTS,0.5,-126,-106,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,SOG,1.5,-182,140,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,SOG,1.5,-184,140,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482684,Luke Hughes,NJD,SOG,1.5,-190,140,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,ASSISTS,0.5,260,-370,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,ASSISTS,0.5,270,-425,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,POINTS,0.5,140,-182,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,POINTS,0.5,141,-189,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,SOG,1.5,-130,100,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,SOG,1.5,-130,100,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482713,Mackie Samoskevich,FLA,SOG,1.5,-128,-103,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482720,Matthew Knies,TOR,GOALS,0.5,210,-290,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8482740,Wyatt Johnston,DAL,GOALS,0.5,190,-260,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483495,Simon Nemec,NJD,ASSISTS,0.5,250,-350,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483495,Simon Nemec,NJD,ASSISTS,0.5,262,-385,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483495,Simon Nemec,NJD,POINTS,0.5,190,-255,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483495,Simon Nemec,NJD,POINTS,0.5,190,-270,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483515,Juraj Slafkovsky,MTL,GOALS,0.5,220,-310,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483565,Nick Blankenburg,NSH,ASSISTS,0.5,195,-265,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483565,Nick Blankenburg,NSH,ASSISTS,0.5,201,-281,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483565,Nick Blankenburg,NSH,POINTS,0.5,155,-204,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483565,Nick Blankenburg,NSH,POINTS,0.5,160,-217,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8483808,Andrei Kuzmenko,LAK,GOALS,0.5,380,-600,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,ASSISTS,0.5,250,-350,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,ASSISTS,0.5,260,-390,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,GOALS,0.5,330,-500,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,POINTS,0.5,120,-154,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,POINTS,0.5,122,-162,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,SOG,1.5,-182,140,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,SOG,1.5,-178,136,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484166,Adam Fantilli,CBJ,SOG,1.5,-194,144,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484210,Gabe Perreault,NYR,ASSISTS,0.5,310,-500,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484210,Gabe Perreault,NYR,POINTS,0.5,129,-175,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8484984,Ivan Demidov,MTL,GOALS,0.5,300,-450,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,ASSISTS,0.5,170,-225,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,ASSISTS,0.5,175,-250,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,POINTS,0.5,120,-154,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,POINTS,0.5,117,-160,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,SOG,2.5,100,-130,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,SOG,2.5,-104,-125,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8485366,Matthew Schaefer,NYI,SOG,2.5,-107,-125,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
