date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-22,8476853.0,Morgan Rielly,TOR,SOG,1.5,-138,106,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476853.0,Morgan Rielly,TOR,SOG,1.5,-148,111,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476854.0,Hampus Lindholm,BOS,ASSISTS,0.5,220,-300,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476854.0,Hampus Lindholm,BOS,ASSISTS,0.5,230,-328,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476854.0,Hampus Lindholm,BOS,POINTS,0.5,165,-218,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476854.0,Hampus Lindholm,BOS,POINTS,0.5,168,-230,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,230,-320,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,254,-369,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,150,-198,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,157,-213,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,GOALS,0.5,175,-240,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,POINTS,0.5,-154,120,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,POINTS,0.5,-161,121,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,SOG,2.5,110,-142,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,SOG,2.5,112,-146,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476881.0,Tomas Hertl,VGK,SOG,2.5,105,-139,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,ASSISTS,0.5,140,-182,draftkings,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,ASSISTS,0.5,141,-190,pinnacle,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,GOALS,0.5,130,-180,fanduel,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,POINTS,0.5,-175,135,draftkings,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,POINTS,0.5,-184,137,pinnacle,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,SOG,2.5,-168,130,draftkings,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,SOG,2.5,-165,126,fanduel,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8476887.0,Filip Forsberg,NSH,SOG,2.5,-179,134,pinnacle,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477015.0,Connor Brown,NJD,ASSISTS,0.5,340,-500,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477015.0,Connor Brown,NJD,POINTS,0.5,190,-255,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,ASSISTS,0.5,120,-154,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,ASSISTS,0.5,120,-160,pinnacle,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,GOALS,0.5,260,-400,fanduel,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,POINTS,0.5,-142,110,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,POINTS,0.5,-149,112,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,SOG,1.5,-125,-105,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,SOG,1.5,-120,-108,fanduel,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477496.0,Elias Lindholm,BOS,SOG,1.5,-132,100,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477498.0,Darnell Nurse,EDM,SOG,1.5,-154,120,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477498.0,Darnell Nurse,EDM,SOG,1.5,-156,120,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477498.0,Darnell Nurse,EDM,SOG,1.5,-160,120,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,120,-154,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,118,-157,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-110,-120,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-115,-115,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,SOG,1.5,-120,-110,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,SOG,1.5,-114,-114,fanduel,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477504.0,Josh Morrissey,WPG,SOG,1.5,-118,-112,pinnacle,2025-12-21T18:14:39.928699Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,190,-255,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,195,-271,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,GOALS,0.5,280,-420,fanduel,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,POINTS,0.5,-105,-125,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,POINTS,0.5,-105,-125,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,SOG,1.5,-142,110,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,SOG,1.5,-148,114,fanduel,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477511.0,Anthony Mantha,PIT,SOG,1.5,-142,107,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,ASSISTS,0.5,-212,160,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,ASSISTS,0.5,-217,160,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,GOALS,0.5,140,-190,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,POINTS,1.5,105,-135,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,POINTS,1.5,102,-136,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,SOG,2.5,-162,126,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,SOG,2.5,-140,108,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477934.0,Leon Draisaitl,EDM,SOG,2.5,-160,120,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,ASSISTS,0.5,115,-148,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,ASSISTS,0.5,111,-148,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,GOALS,0.5,230,-320,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,POINTS,0.5,-162,126,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,POINTS,0.5,-172,129,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,SOG,2.5,140,-182,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,SOG,2.5,126,-165,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477939.0,William Nylander,TOR,SOG,2.5,142,-191,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,195,-265,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,204,-286,pinnacle,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,GOALS,0.5,270,-400,fanduel,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,POINTS,0.5,-115,-115,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,POINTS,0.5,-117,-113,pinnacle,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,SOG,2.5,135,-175,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,SOG,2.5,144,-190,fanduel,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477949.0,Alex Tuch,BUF,SOG,2.5,130,-174,pinnacle,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,135,-175,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,135,-180,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,GOALS,0.5,230,-320,fanduel,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-154,120,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-157,118,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,SOG,2.5,145,-188,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,SOG,2.5,148,-196,fanduel,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477951.0,Nick Schmaltz,UTA,SOG,2.5,147,-199,pinnacle,2025-12-21T18:14:39.928699Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,ASSISTS,0.5,-125,-105,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,ASSISTS,0.5,-126,-105,pinnacle,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,GOALS,0.5,140,-185,fanduel,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,POINTS,1.5,160,-212,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,POINTS,1.5,161,-219,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,SOG,3.5,-110,-120,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,SOG,3.5,-104,-125,fanduel,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477956.0,David Pastrnak,BOS,SOG,3.5,-113,-118,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,230,-320,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,238,-343,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,120,-154,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,121,-161,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478047.0,Michael Bunting,NSH,ASSISTS,0.5,270,-385,draftkings,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478047.0,Michael Bunting,NSH,ASSISTS,0.5,296,-448,pinnacle,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478047.0,Michael Bunting,NSH,POINTS,0.5,140,-182,draftkings,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478047.0,Michael Bunting,NSH,POINTS,0.5,137,-184,pinnacle,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478047.0,Michael Bunting,NSH,SOG,1.5,-135,105,draftkings,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478047.0,Michael Bunting,NSH,SOG,1.5,-146,110,pinnacle,2025-12-21T18:14:39.970518Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,160,-212,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,162,-220,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,POINTS,0.5,115,-148,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,POINTS,0.5,113,-150,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,SOG,2.5,140,-182,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,SOG,2.5,134,-176,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478396.0,Noah Hanifin,VGK,SOG,2.5,140,-188,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-120,-110,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-120,-110,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,GOALS,0.5,150,-210,fanduel,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,POINTS,1.5,185,-248,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,POINTS,1.5,193,-268,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,SOG,2.5,-175,135,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,SOG,2.5,-178,136,fanduel,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478398.0,Kyle Connor,WPG,SOG,2.5,-179,134,pinnacle,2025-12-21T18:14:39.928699Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478401.0,Pavel Zacha,BOS,ASSISTS,0.5,155,-204,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478401.0,Pavel Zacha,BOS,ASSISTS,0.5,155,-211,pinnacle,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478401.0,Pavel Zacha,BOS,POINTS,0.5,-115,-115,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478401.0,Pavel Zacha,BOS,POINTS,0.5,-116,-114,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,ASSISTS,0.5,-255,190,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,ASSISTS,0.5,-268,193,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,GOALS,0.5,160,-220,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,POINTS,1.5,-105,-125,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,POINTS,1.5,-112,-118,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,SOG,2.5,-182,140,draftkings,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,SOG,2.5,-176,134,fanduel,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478402.0,Connor McDavid,EDM,SOG,2.5,-187,139,pinnacle,2025-12-21T18:14:41.334391Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478414.0,Timo Meier,NJD,ASSISTS,0.5,176,-234,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478414.0,Timo Meier,NJD,ASSISTS,0.5,184,-254,pinnacle,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478414.0,Timo Meier,NJD,POINTS,0.5,-142,110,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478414.0,Timo Meier,NJD,POINTS,0.5,-134,101,pinnacle,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478414.0,Timo Meier,NJD,SOG,2.5,-130,100,draftkings,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478414.0,Timo Meier,NJD,SOG,2.5,-128,-104,pinnacle,2025-12-21T18:14:39.935175Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-154,120,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-156,117,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,GOALS,0.5,140,-190,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,POINTS,1.5,150,-198,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,POINTS,1.5,154,-208,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-105,-125,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,SOG,2.5,102,-132,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-106,-125,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478438.0,Tommy Novak,PIT,ASSISTS,0.5,270,-385,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478438.0,Tommy Novak,PIT,ASSISTS,0.5,280,-417,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478438.0,Tommy Novak,PIT,POINTS,0.5,135,-175,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478438.0,Tommy Novak,PIT,POINTS,0.5,125,-166,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478438.0,Tommy Novak,PIT,SOG,1.5,-105,-125,draftkings,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478438.0,Tommy Novak,PIT,SOG,1.5,-103,-129,pinnacle,2025-12-21T18:14:39.915373Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,ASSISTS,0.5,135,-175,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,ASSISTS,0.5,150,-203,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,GOALS,0.5,220,-310,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,POINTS,0.5,-162,126,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,POINTS,0.5,-166,124,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,SOG,1.5,-162,126,draftkings,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,SOG,1.5,-165,126,fanduel,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478449.0,Roope Hintz,DAL,SOG,1.5,-169,126,pinnacle,2025-12-21T18:14:39.937379Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,ASSISTS,0.5,190,-255,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,ASSISTS,0.5,186,-257,pinnacle,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,POINTS,0.5,140,-182,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,POINTS,0.5,140,-188,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,SOG,1.5,-120,-110,draftkings,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,SOG,1.5,-104,-125,fanduel,2025-12-21T18:14:39.923622Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478469.0,Thomas Chabot,OTT,SOG,1.5,-127,-104,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478474.0,Lawson Crouse,UTA,ASSISTS,0.5,290,-420,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478474.0,Lawson Crouse,UTA,ASSISTS,0.5,305,-465,pinnacle,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
2025-12-22,8478474.0,Lawson Crouse,UTA,POINTS,0.5,150,-198,draftkings,2025-12-21T18:14:39.924810Z,2025-12-21T18:14:41.405953Z,True
