date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2026-01-06,8477955,Jared McCann,SEA,SOG,1.5,-188,145,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477955,Jared McCann,SEA,SOG,1.5,-197,146,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,ASSISTS,0.5,135,-175,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,ASSISTS,0.5,138,-185,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,GOALS,0.5,200,-280,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,POINTS,0.5,-162,126,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,POINTS,0.5,-162,121,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,SOG,2.5,-148,115,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,SOG,2.5,-148,114,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477960,Adrian Kempe,LAK,SOG,2.5,-150,113,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477998,Warren Foegele,LAK,SOG,1.5,-148,115,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477998,Warren Foegele,LAK,SOG,1.5,-140,108,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8477998,Warren Foegele,LAK,SOG,1.5,-155,116,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,ASSISTS,0.5,150,-198,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,ASSISTS,0.5,154,-209,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,POINTS,0.5,105,-135,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,POINTS,0.5,104,-138,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,SOG,2.5,150,-198,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,SOG,2.5,144,-190,fanduel,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478397,Rasmus Andersson,CGY,SOG,2.5,152,-206,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478407,Vince Dunn,SEA,ASSISTS,0.5,155,-204,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478407,Vince Dunn,SEA,ASSISTS,0.5,158,-214,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478407,Vince Dunn,SEA,POINTS,0.5,115,-148,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478407,Vince Dunn,SEA,POINTS,0.5,116,-154,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478407,Vince Dunn,SEA,SOG,1.5,-154,120,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478407,Vince Dunn,SEA,SOG,1.5,-164,123,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478440,Dylan Strome,WSH,ASSISTS,0.5,105,-135,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478440,Dylan Strome,WSH,ASSISTS,0.5,103,-136,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478440,Dylan Strome,WSH,POINTS,0.5,-198,150,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478440,Dylan Strome,WSH,POINTS,0.5,-206,152,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478440,Dylan Strome,WSH,SOG,1.5,-204,155,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478440,Dylan Strome,WSH,SOG,1.5,-207,153,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478463,Anthony Beauvillier,WSH,ASSISTS,0.5,290,-420,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478463,Anthony Beauvillier,WSH,ASSISTS,0.5,304,-463,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478463,Anthony Beauvillier,WSH,POINTS,0.5,130,-168,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478463,Anthony Beauvillier,WSH,POINTS,0.5,129,-172,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478463,Anthony Beauvillier,WSH,SOG,1.5,-198,150,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478463,Anthony Beauvillier,WSH,SOG,1.5,-207,153,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,ASSISTS,0.5,170,-225,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,ASSISTS,0.5,172,-235,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,POINTS,0.5,126,-162,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,POINTS,0.5,128,-171,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,SOG,1.5,-125,-105,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,SOG,1.5,-120,-108,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478469,Thomas Chabot,OTT,SOG,1.5,-129,-103,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478474,Lawson Crouse,UTA,ASSISTS,0.5,310,-455,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478474,Lawson Crouse,UTA,ASSISTS,0.5,319,-493,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478474,Lawson Crouse,UTA,POINTS,0.5,160,-212,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478474,Lawson Crouse,UTA,POINTS,0.5,164,-224,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478474,Lawson Crouse,UTA,SOG,1.5,-115,-115,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478474,Lawson Crouse,UTA,SOG,1.5,-113,-117,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,ASSISTS,0.5,140,-182,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,ASSISTS,0.5,141,-189,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,GOALS,0.5,275,-420,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,POINTS,0.5,-142,110,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,POINTS,0.5,-146,110,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,SOG,2.5,-115,-115,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,SOG,2.5,-114,-114,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478493,Joel Eriksson Ek,MIN,SOG,2.5,-115,-115,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,ASSISTS,0.5,-115,-115,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,ASSISTS,0.5,-115,-115,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,GOALS,0.5,160,-220,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,POINTS,1.5,185,-248,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,POINTS,1.5,191,-265,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,SOG,2.5,-162,126,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,SOG,2.5,-165,126,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478550,Artemi Panarin,NYR,SOG,2.5,-158,119,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,ASSISTS,0.5,105,-135,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,ASSISTS,0.5,103,-136,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,GOALS,0.5,130,-170,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,POINTS,1.5,185,-248,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,POINTS,1.5,187,-259,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,SOG,2.5,-182,138,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,SOG,3.5,130,-168,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478864,Kirill Kaprizov,MIN,SOG,3.5,131,-176,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,ASSISTS,0.5,180,-240,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,ASSISTS,0.5,186,-258,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,GOALS,0.5,275,-420,fanduel,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,POINTS,0.5,-110,-120,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,POINTS,0.5,-108,-123,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,SOG,1.5,-175,135,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,SOG,1.5,-178,136,fanduel,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8478873,Troy Terry,ANA,SOG,1.5,-183,136,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,ASSISTS,0.5,-110,-120,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,ASSISTS,0.5,-109,-121,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,POINTS,0.5,-142,110,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,POINTS,0.5,-147,111,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,SOG,1.5,-142,110,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,SOG,1.5,-132,102,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479323,Adam Fox,NYR,SOG,1.5,-144,109,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,ASSISTS,0.5,180,-240,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,ASSISTS,0.5,182,-251,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,GOALS,0.5,180,-250,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,POINTS,0.5,-142,110,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,POINTS,0.5,-143,108,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,SOG,2.5,-135,105,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,SOG,2.5,-128,-102,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479337,Alex DeBrincat,DET,SOG,2.5,-139,105,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,ASSISTS,0.5,100,-130,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,ASSISTS,0.5,-102,-130,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,GOALS,0.5,190,-260,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,POINTS,0.5,-204,155,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,POINTS,0.5,-215,159,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,SOG,2.5,100,-130,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,SOG,2.5,100,-130,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479343,Clayton Keller,UTA,SOG,2.5,-105,-126,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479345,Jakob Chychrun,WSH,ASSISTS,0.5,135,-175,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479345,Jakob Chychrun,WSH,ASSISTS,0.5,134,-179,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479345,Jakob Chychrun,WSH,POINTS,0.5,-130,100,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479345,Jakob Chychrun,WSH,POINTS,0.5,-131,-101,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479345,Jakob Chychrun,WSH,SOG,2.5,-162,126,draftkings,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479345,Jakob Chychrun,WSH,SOG,2.5,-159,119,pinnacle,2026-01-05T16:54:59.361156Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,ASSISTS,0.5,120,-154,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,ASSISTS,0.5,118,-157,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,POINTS,0.5,-115,-115,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,POINTS,0.5,-114,-116,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,SOG,1.5,-182,140,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,SOG,1.5,-174,132,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479410,Mikhail Sergachev,UTA,SOG,1.5,-183,136,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479619,Michael Carcone,UTA,SOG,1.5,-135,105,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8479619,Michael Carcone,UTA,SOG,1.5,-140,106,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480009,Eeli Tolvanen,SEA,ASSISTS,0.5,165,-218,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480009,Eeli Tolvanen,SEA,ASSISTS,0.5,167,-228,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480009,Eeli Tolvanen,SEA,POINTS,0.5,-120,-110,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480009,Eeli Tolvanen,SEA,POINTS,0.5,-123,-108,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480009,Eeli Tolvanen,SEA,SOG,1.5,-162,126,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480009,Eeli Tolvanen,SEA,SOG,1.5,-173,130,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480028,Morgan Frost,CGY,ASSISTS,0.5,250,-350,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480028,Morgan Frost,CGY,ASSISTS,0.5,257,-376,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480028,Morgan Frost,CGY,POINTS,0.5,126,-162,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480028,Morgan Frost,CGY,POINTS,0.5,124,-166,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,ASSISTS,0.5,135,-175,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,ASSISTS,0.5,137,-184,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,GOALS,0.5,210,-300,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,POINTS,0.5,-154,120,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,POINTS,0.5,-159,120,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,SOG,2.5,150,-198,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,SOG,2.5,150,-198,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480208,Drake Batherson,OTT,SOG,2.5,155,-209,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480434,Sean Durzi,UTA,ASSISTS,0.5,195,-265,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480434,Sean Durzi,UTA,ASSISTS,0.5,208,-293,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480434,Sean Durzi,UTA,POINTS,0.5,155,-204,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480434,Sean Durzi,UTA,POINTS,0.5,153,-207,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480434,Sean Durzi,UTA,SOG,1.5,110,-142,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480434,Sean Durzi,UTA,SOG,1.5,108,-144,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,ASSISTS,0.5,-148,115,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,ASSISTS,0.5,-153,115,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,POINTS,0.5,-204,155,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,POINTS,0.5,-217,160,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,SOG,2.5,110,-142,draftkings,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,SOG,2.5,114,-148,fanduel,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480800,Quinn Hughes,MIN,SOG,2.5,106,-141,pinnacle,2026-01-05T16:54:59.351131Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,ASSISTS,0.5,135,-175,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,ASSISTS,0.5,137,-184,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,GOALS,0.5,160,-220,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,POINTS,0.5,-188,145,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,POINTS,0.5,-193,143,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,SOG,3.5,105,-135,draftkings,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,SOG,3.5,108,-140,fanduel,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480801,Brady Tkachuk,OTT,SOG,3.5,-103,-128,pinnacle,2026-01-05T16:54:59.355992Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,ASSISTS,0.5,310,-455,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,ASSISTS,0.5,318,-491,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,POINTS,0.5,160,-212,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,POINTS,0.5,162,-221,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,SOG,1.5,-105,-125,draftkings,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,SOG,1.5,-104,-125,fanduel,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8480849,Barrett Hayton,UTA,SOG,1.5,-106,-124,pinnacle,2026-01-05T16:54:59.390019Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8481068,Yegor Sharangovich,CGY,ASSISTS,0.5,290,-420,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8481068,Yegor Sharangovich,CGY,ASSISTS,0.5,309,-472,pinnacle,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
2026-01-06,8481068,Yegor Sharangovich,CGY,POINTS,0.5,126,-162,draftkings,2026-01-05T16:54:59.369639Z,2026-01-05T16:55:01.811888Z,True
