date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-06,8478414.0,Timo Meier,NJD,SOG,2.5,-168,130,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478414.0,Timo Meier,NJD,SOG,2.5,-170,130,fanduel,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478414.0,Timo Meier,NJD,SOG,2.5,-162,122,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-175,135,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-178,133,pinnacle,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,GOALS,0.5,155,-210,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,POINTS,1.5,126,-162,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,POINTS,1.5,129,-172,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-148,115,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-144,110,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-150,113,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478440.0,Dylan Strome,WSH,ASSISTS,0.5,135,-175,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478440.0,Dylan Strome,WSH,ASSISTS,0.5,128,-172,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478440.0,Dylan Strome,WSH,POINTS,0.5,-130,100,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478440.0,Dylan Strome,WSH,POINTS,0.5,-138,104,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478440.0,Dylan Strome,WSH,SOG,1.5,-120,-110,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478440.0,Dylan Strome,WSH,SOG,1.5,-120,-110,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,ASSISTS,0.5,145,-188,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,ASSISTS,0.5,148,-200,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,GOALS,0.5,220,-310,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,POINTS,0.5,-148,115,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,POINTS,0.5,-153,115,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,SOG,2.5,120,-154,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,SOG,2.5,112,-146,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478444.0,Brock Boeser,VAN,SOG,2.5,120,-160,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,ASSISTS,0.5,115,-148,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,ASSISTS,0.5,109,-144,pinnacle,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,GOALS,0.5,190,-260,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,POINTS,0.5,-175,135,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,POINTS,0.5,-184,137,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,SOG,2.5,115,-148,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,SOG,2.5,108,-140,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478449.0,Roope Hintz,DAL,SOG,2.5,113,-150,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478463.0,Anthony Beauvillier,WSH,SOG,1.5,-175,135,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478463.0,Anthony Beauvillier,WSH,SOG,1.5,-187,139,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,ASSISTS,0.5,-115,-115,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,ASSISTS,0.5,-115,-115,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,POINTS,0.5,-182,140,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,POINTS,0.5,-191,142,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,SOG,1.5,-120,-110,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,SOG,1.5,-115,-113,fanduel,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478483.0,Mitch Marner,VGK,SOG,1.5,-122,-109,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,ASSISTS,0.5,230,-320,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,ASSISTS,0.5,251,-365,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,GOALS,0.5,200,-270,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,POINTS,0.5,-110,-120,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,POINTS,0.5,-109,-121,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,SOG,2.5,140,-182,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,SOG,2.5,136,-178,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478498.0,Jake DeBrusk,VAN,SOG,2.5,133,-178,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,ASSISTS,0.5,110,-142,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,ASSISTS,0.5,106,-141,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,GOALS,0.5,235,-340,fanduel,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,POINTS,0.5,-162,126,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,POINTS,0.5,-170,128,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,SOG,2.5,145,-188,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,SOG,2.5,140,-184,fanduel,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8478873.0,Troy Terry,ANA,SOG,2.5,148,-199,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,ASSISTS,0.5,-105,-125,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,ASSISTS,0.5,-107,-124,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,GOALS,0.5,180,-250,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,POINTS,0.5,-225,170,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,POINTS,0.5,-235,172,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,SOG,2.5,-130,100,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,SOG,2.5,-130,100,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479343.0,Clayton Keller,UTA,SOG,2.5,-129,-103,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479345.0,Jakob Chychrun,WSH,ASSISTS,0.5,126,-162,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479345.0,Jakob Chychrun,WSH,ASSISTS,0.5,129,-172,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479345.0,Jakob Chychrun,WSH,POINTS,0.5,-135,105,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479345.0,Jakob Chychrun,WSH,POINTS,0.5,-135,102,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479345.0,Jakob Chychrun,WSH,SOG,2.5,-175,135,draftkings,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479345.0,Jakob Chychrun,WSH,SOG,2.5,-183,136,pinnacle,2025-12-05T15:04:53.811478Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,ASSISTS,0.5,-120,-110,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,ASSISTS,0.5,-122,-108,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,GOALS,0.5,240,-350,fanduel,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,POINTS,0.5,-212,160,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,POINTS,0.5,-226,165,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,SOG,2.5,145,-188,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,SOG,2.5,142,-188,fanduel,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479407.0,Jesper Bratt,NJD,SOG,2.5,151,-204,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,ASSISTS,0.5,115,-148,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,ASSISTS,0.5,115,-153,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,POINTS,0.5,-120,-110,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,POINTS,0.5,-119,-111,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,SOG,1.5,-135,105,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,SOG,1.5,-140,108,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479410.0,Mikhail Sergachev,UTA,SOG,1.5,-138,104,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,ASSISTS,0.5,185,-248,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,ASSISTS,0.5,192,-266,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,GOALS,0.5,140,-190,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,POINTS,0.5,-135,105,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,POINTS,0.5,-140,106,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,SOG,3.5,140,-182,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,SOG,3.5,130,-170,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479420.0,Tage Thompson,BUF,SOG,3.5,140,-189,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479425.0,Filip Hronek,VAN,ASSISTS,0.5,145,-188,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479425.0,Filip Hronek,VAN,ASSISTS,0.5,148,-200,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479425.0,Filip Hronek,VAN,POINTS,0.5,115,-148,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8479425.0,Filip Hronek,VAN,POINTS,0.5,114,-151,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,ASSISTS,0.5,115,-148,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,ASSISTS,0.5,115,-153,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,GOALS,0.5,180,-250,fanduel,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,POINTS,0.5,-198,150,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,POINTS,0.5,-207,153,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,SOG,2.5,150,-198,draftkings,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,SOG,2.5,148,-196,fanduel,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480002.0,Nico Hischier,NJD,SOG,2.5,153,-207,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,ASSISTS,0.5,145,-188,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,ASSISTS,0.5,150,-203,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,GOALS,0.5,210,-290,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,POINTS,0.5,-148,115,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,POINTS,0.5,-154,116,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,SOG,1.5,-188,145,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,SOG,1.5,-202,149,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480014.0,Gabriel Vilardi,WPG,SOG,2.5,146,-192,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,ASSISTS,0.5,-148,115,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,ASSISTS,0.5,-150,113,pinnacle,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,GOALS,0.5,100,-130,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,POINTS,1.5,120,-154,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,POINTS,1.5,123,-164,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,SOG,3.5,-115,-115,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,SOG,3.5,-122,-106,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480027.0,Jason Robertson,DAL,SOG,3.5,-115,-115,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,ASSISTS,0.5,-142,110,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,ASSISTS,0.5,-147,111,pinnacle,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,POINTS,0.5,-198,150,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,POINTS,0.5,-204,151,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,SOG,2.5,140,-182,draftkings,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,SOG,2.5,142,-188,fanduel,2025-12-05T15:04:53.724605Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480036.0,Miro Heiskanen,DAL,SOG,2.5,139,-187,pinnacle,2025-12-05T15:04:53.726265Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,ASSISTS,0.5,210,-285,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,ASSISTS,0.5,211,-297,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,GOALS,0.5,230,-320,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,POINTS,0.5,-115,-115,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,POINTS,0.5,-106,-124,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,SOG,1.5,-148,115,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,SOG,1.5,-156,120,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480064.0,Josh Norris,BUF,SOG,1.5,-150,113,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,ASSISTS,0.5,210,-285,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,ASSISTS,0.5,225,-320,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,POINTS,0.5,150,-198,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,POINTS,0.5,158,-215,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,SOG,1.5,-148,115,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,SOG,1.5,-154,118,fanduel,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480145.0,Neal Pionk,WPG,SOG,1.5,-153,115,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,ASSISTS,0.5,300,-440,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,ASSISTS,0.5,310,-475,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,POINTS,0.5,145,-188,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,POINTS,0.5,148,-200,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,SOG,1.5,-188,145,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,SOG,1.5,-165,126,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480748.0,Kiefer Sherwood,VAN,SOG,1.5,-193,143,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,ASSISTS,0.5,-175,135,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,ASSISTS,0.5,-186,138,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,GOALS,0.5,410,-650,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,POINTS,0.5,-248,185,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,POINTS,0.5,-265,191,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,SOG,2.5,-105,-125,draftkings,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,SOG,2.5,-102,-128,fanduel,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480800.0,Quinn Hughes,VAN,SOG,2.5,-108,-123,pinnacle,2025-12-05T15:04:53.813223Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480802.0,Ryan McLeod,BUF,ASSISTS,0.5,260,-370,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480802.0,Ryan McLeod,BUF,ASSISTS,0.5,280,-417,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480802.0,Ryan McLeod,BUF,POINTS,0.5,160,-212,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480802.0,Ryan McLeod,BUF,POINTS,0.5,161,-219,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480839.0,Rasmus Dahlin,BUF,ASSISTS,0.5,-105,-125,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480839.0,Rasmus Dahlin,BUF,ASSISTS,0.5,-105,-127,pinnacle,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
2025-12-06,8480839.0,Rasmus Dahlin,BUF,POINTS,0.5,-135,105,draftkings,2025-12-05T15:04:53.809357Z,2025-12-05T15:04:53.868149Z,True
