date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-18,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-168,130,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-164,125,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-174,130,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477404.0,Jake Guentzel,TBL,ASSISTS,0.5,135,-175,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477404.0,Jake Guentzel,TBL,GOALS,0.5,170,-230,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477404.0,Jake Guentzel,TBL,POINTS,0.5,-175,135,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477404.0,Jake Guentzel,TBL,SOG,2.5,120,-154,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477404.0,Jake Guentzel,TBL,SOG,2.5,126,-165,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477416.0,Oliver Bjorkstrand,TBL,ASSISTS,0.5,270,-385,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477416.0,Oliver Bjorkstrand,TBL,POINTS,0.5,135,-175,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-120,-110,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-120,-108,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,126,-162,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,127,-170,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-148,115,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-153,115,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-162,126,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-174,130,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,127,-170,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477447.0,Shea Theodore,VGK,POINTS,0.5,-105,-126,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477447.0,Shea Theodore,VGK,SOG,1.5,-188,142,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477447.0,Shea Theodore,VGK,SOG,1.5,-202,149,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477494.0,Jonathan Drouin,NYI,ASSISTS,0.5,140,-182,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477494.0,Jonathan Drouin,NYI,ASSISTS,0.5,140,-188,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477494.0,Jonathan Drouin,NYI,POINTS,0.5,-115,-115,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477494.0,Jonathan Drouin,NYI,POINTS,0.5,-116,-114,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,145,-188,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,148,-199,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477497.0,Sean Monahan,CBJ,GOALS,0.5,290,-440,fanduel,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477497.0,Sean Monahan,CBJ,POINTS,0.5,-125,-105,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477497.0,Sean Monahan,CBJ,POINTS,0.5,-125,-106,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477497.0,Sean Monahan,CBJ,SOG,1.5,-108,-120,fanduel,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,ASSISTS,0.5,155,-204,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,ASSISTS,0.5,160,-217,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,GOALS,0.5,175,-240,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,POINTS,0.5,-148,115,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,POINTS,0.5,-151,114,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,SOG,2.5,-142,110,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,SOG,2.5,-140,108,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477500.0,Bo Horvat,NYI,SOG,2.5,-145,109,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477503.0,Max Domi,TOR,ASSISTS,0.5,250,-350,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477503.0,Max Domi,TOR,ASSISTS,0.5,260,-380,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477503.0,Max Domi,TOR,POINTS,0.5,135,-175,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477503.0,Max Domi,TOR,POINTS,0.5,132,-180,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477503.0,Max Domi,TOR,SOG,1.5,-148,114,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,-105,-125,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,-105,-126,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-148,115,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-151,114,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,SOG,1.5,-168,130,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,SOG,1.5,-168,128,fanduel,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477504.0,Josh Morrissey,WPG,SOG,1.5,-177,132,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477505.0,Alex Wennberg,,ASSISTS,0.5,176,-234,draftkings,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477505.0,Alex Wennberg,,POINTS,0.5,110,-142,draftkings,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,ASSISTS,0.5,-154,120,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,ASSISTS,0.5,-163,122,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,GOALS,0.5,150,-210,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,POINTS,1.5,135,-175,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,POINTS,1.5,139,-187,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,SOG,2.5,-162,126,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,SOG,2.5,-160,122,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477939.0,William Nylander,TOR,SOG,2.5,-169,126,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,ASSISTS,0.5,110,-142,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,ASSISTS,0.5,107,-142,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,GOALS,0.5,145,-200,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,POINTS,0.5,-234,176,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,POINTS,0.5,-251,182,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,SOG,2.5,-162,126,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,SOG,2.5,-176,134,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477946.0,Dylan Larkin,DET,SOG,2.5,-172,129,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,105,-135,draftkings,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477951.0,Nick Schmaltz,UTA,GOALS,0.5,210,-300,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-182,140,draftkings,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477951.0,Nick Schmaltz,UTA,SOG,2.5,100,-130,draftkings,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477951.0,Nick Schmaltz,UTA,SOG,2.5,106,-138,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477955.0,Jared McCann,SEA,GOALS,0.5,230,-330,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477955.0,Jared McCann,SEA,SOG,2.5,-102,-128,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,177,-243,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477964.0,Ivan Barbashev,VGK,GOALS,0.5,300,-470,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,-109,-121,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477964.0,Ivan Barbashev,VGK,SOG,1.5,101,-134,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,ASSISTS,0.5,230,-320,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,ASSISTS,0.5,249,-361,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,POINTS,0.5,150,-198,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,POINTS,0.5,155,-190,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,SOG,2.5,140,-182,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,SOG,2.5,146,-192,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477986.0,Brandon Montour,SEA,SOG,2.5,143,-192,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477987.0,Ryan Donato,CHI,ASSISTS,0.5,250,-350,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477987.0,Ryan Donato,CHI,ASSISTS,0.5,261,-383,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477987.0,Ryan Donato,CHI,POINTS,0.5,120,-154,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477987.0,Ryan Donato,CHI,POINTS,0.5,122,-163,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8477987.0,Ryan Donato,CHI,SOG,1.5,-148,111,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478010.0,Brayden Point,TBL,ASSISTS,0.5,160,-212,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478010.0,Brayden Point,TBL,GOALS,0.5,180,-250,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478010.0,Brayden Point,TBL,POINTS,0.5,-135,105,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478010.0,Brayden Point,TBL,SOG,1.5,-182,140,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478010.0,Brayden Point,TBL,SOG,2.5,146,-192,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,189,-262,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478396.0,Noah Hanifin,VGK,POINTS,0.5,132,-176,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478396.0,Noah Hanifin,VGK,SOG,1.5,-192,146,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478396.0,Noah Hanifin,VGK,SOG,1.5,-176,132,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,ASSISTS,0.5,195,-265,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,ASSISTS,0.5,203,-283,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,POINTS,0.5,135,-175,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,POINTS,0.5,138,-186,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,SOG,1.5,-182,140,draftkings,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,SOG,1.5,-188,142,fanduel,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478397.0,Rasmus Andersson,CGY,SOG,1.5,-191,142,pinnacle,2025-11-18T13:15:20.632355Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-120,-110,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-125,-107,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,GOALS,0.5,120,-160,fanduel,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,POINTS,1.5,170,-225,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,POINTS,1.5,173,-237,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,SOG,3.5,120,-154,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,SOG,3.5,122,-160,fanduel,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478398.0,Kyle Connor,WPG,SOG,3.5,117,-156,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-189,140,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478403.0,Jack Eichel,VGK,GOALS,0.5,170,-230,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478403.0,Jack Eichel,VGK,POINTS,1.5,125,-167,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478403.0,Jack Eichel,VGK,SOG,3.5,-110,-120,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478403.0,Jack Eichel,VGK,SOG,3.5,-115,-115,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,ASSISTS,0.5,160,-212,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,ASSISTS,0.5,164,-224,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,POINTS,0.5,115,-148,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,POINTS,0.5,116,-155,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,SOG,1.5,-162,126,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,SOG,1.5,-178,134,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478407.0,Vince Dunn,SEA,SOG,1.5,-169,127,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478414.0,Timo Meier,NJD,ASSISTS,0.5,135,-175,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478414.0,Timo Meier,NJD,GOALS,0.5,210,-290,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478414.0,Timo Meier,NJD,POINTS,0.5,-168,130,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478414.0,Timo Meier,NJD,SOG,3.5,115,-148,draftkings,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478414.0,Timo Meier,NJD,SOG,3.5,116,-152,fanduel,2025-11-18T13:15:20.621737Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-135,105,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-135,102,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,GOALS,0.5,150,-210,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,POINTS,1.5,170,-225,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,POINTS,1.5,173,-237,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-125,-105,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-125,-104,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478420.0,Mikko Rantanen,DAL,SOG,2.5,-122,-108,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,ASSISTS,0.5,126,-162,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,ASSISTS,0.5,129,-173,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,GOALS,0.5,260,-400,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,POINTS,0.5,-148,115,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,POINTS,0.5,-156,117,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,SOG,2.5,100,-130,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,SOG,2.5,108,-140,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478445.0,Mathew Barzal,NYI,SOG,2.5,100,-133,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,ASSISTS,0.5,120,-154,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,ASSISTS,0.5,121,-161,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,GOALS,0.5,210,-300,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,POINTS,0.5,-175,135,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,POINTS,0.5,-185,138,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,SOG,2.5,110,-142,draftkings,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,SOG,2.5,112,-146,fanduel,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478449.0,Roope Hintz,DAL,SOG,2.5,109,-145,pinnacle,2025-11-18T13:15:20.629393Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,ASSISTS,0.5,-110,-120,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,ASSISTS,0.5,-108,-122,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,POINTS,0.5,-162,126,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,POINTS,0.5,-167,125,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,SOG,3.5,130,-168,draftkings,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,SOG,3.5,136,-178,fanduel,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478460.0,Zach Werenski,CBJ,SOG,3.5,131,-176,pinnacle,2025-11-18T13:15:20.634369Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478483.0,Mitch Marner,VGK,ASSISTS,0.5,-172,129,pinnacle,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
2025-11-18,8478483.0,Mitch Marner,VGK,GOALS,0.5,230,-330,fanduel,2025-11-18T13:15:21.781190Z,2025-11-18T13:15:21.840613Z,True
