date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-14,8482146,Luke Evangelista,NSH,ASSISTS,0.5,190,-255,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,ASSISTS,0.5,185,-230,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,GOALS,0.5,340,-550,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,POINTS,0.5,105,-135,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,POINTS,0.5,-109,-122,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,SOG,1.5,-162,126,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,SOG,1.5,-160,122,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482146,Luke Evangelista,NSH,SOG,1.5,-167,125,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,ASSISTS,0.5,270,-385,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,ASSISTS,0.5,288,-431,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,GOALS,0.5,320,-490,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,POINTS,0.5,126,-162,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,POINTS,0.5,125,-167,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,SOG,1.5,-130,100,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,SOG,1.5,-138,106,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482159,Tyson Foerster,PHI,SOG,1.5,-128,-104,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,ASSISTS,0.5,195,-265,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,ASSISTS,0.5,204,-287,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,GOALS,0.5,260,-390,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,POINTS,0.5,-110,-120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,POINTS,0.5,-108,-122,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,SOG,1.5,-168,130,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,SOG,1.5,-184,140,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482175,JJ Peterka,UTA,SOG,1.5,-174,130,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482476,Emil Heineman,NYI,POINTS,0.5,176,-234,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482476,Emil Heineman,NYI,POINTS,0.5,170,-240,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482476,Emil Heineman,NYI,SOG,1.5,-160,122,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,ASSISTS,0.5,140,-182,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,ASSISTS,0.5,141,-189,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,GOALS,0.5,165,-230,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,POINTS,0.5,-154,120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,POINTS,0.5,-167,125,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,SOG,3.5,120,-154,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,SOG,3.5,128,-168,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482699,Dylan Guenther,UTA,SOG,3.5,120,-160,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482702,Logan Stankoven,CAR,ASSISTS,0.5,260,-370,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482702,Logan Stankoven,CAR,POINTS,0.5,120,-154,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482702,Logan Stankoven,CAR,SOG,1.5,-154,120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482702,Logan Stankoven,CAR,SOG,1.5,-154,118,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,ASSISTS,0.5,176,-234,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,ASSISTS,0.5,177,-243,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,POINTS,0.5,-115,-115,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,POINTS,0.5,-117,-114,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,SOG,1.5,-175,135,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,SOG,1.5,-174,132,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482809,Jackson Blake,CAR,SOG,1.5,-185,138,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,ASSISTS,0.5,120,-154,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,ASSISTS,0.5,107,-143,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,GOALS,0.5,170,-240,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,POINTS,0.5,-168,130,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,POINTS,0.5,-178,133,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,SOG,1.5,-168,130,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,SOG,1.5,-174,132,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483431,Logan Cooley,UTA,SOG,1.5,-178,133,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,ASSISTS,0.5,195,-265,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,ASSISTS,0.5,205,-288,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,GOALS,0.5,250,-380,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,POINTS,0.5,105,-135,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,POINTS,0.5,101,-133,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,SOG,1.5,-154,120,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,SOG,1.5,-156,120,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483516,Jimmy Snuggerud,STL,SOG,1.5,-164,123,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,ASSISTS,0.5,176,-234,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,ASSISTS,0.5,182,-251,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,POINTS,0.5,135,-175,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,POINTS,0.5,139,-187,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,SOG,1.5,-120,-110,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,SOG,1.5,-128,-102,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483565,Nick Blankenburg,NSH,SOG,1.5,-140,105,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,ASSISTS,0.5,150,-198,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,ASSISTS,0.5,153,-207,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,GOALS,0.5,320,-490,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,POINTS,0.5,-120,-110,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,POINTS,0.5,-124,-107,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,SOG,1.5,-142,110,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8483678,Elias Pettersson,VAN,SOG,1.5,-129,-102,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,ASSISTS,0.5,230,-320,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,ASSISTS,0.5,259,-379,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,POINTS,0.5,110,-142,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,POINTS,0.5,-107,-125,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,SOG,1.5,-120,-110,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,SOG,1.5,-122,-106,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484164,Dalibor Dvorsky,STL,SOG,1.5,-121,-109,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,ASSISTS,0.5,270,-385,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,ASSISTS,0.5,290,-380,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,POINTS,0.5,130,-168,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,POINTS,0.5,117,-160,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,SOG,1.5,-162,126,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,SOG,1.5,-178,136,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484241,Matthew Wood,NSH,SOG,1.5,-200,144,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,ASSISTS,0.5,220,-300,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,ASSISTS,0.5,220,-320,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,GOALS,0.5,290,-450,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,POINTS,0.5,110,-142,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,POINTS,0.5,108,-143,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,SOG,1.5,-188,145,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,SOG,1.5,-176,134,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8484387,Matvei Michkov,PHI,SOG,1.5,-200,148,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,ASSISTS,0.5,155,-204,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,ASSISTS,0.5,156,-211,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,GOALS,0.5,500,-900,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,POINTS,0.5,105,-135,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,POINTS,0.5,102,-137,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,SOG,2.5,115,-148,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,SOG,2.5,104,-135,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485366,Matthew Schaefer,NYI,SOG,2.5,113,-150,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,ASSISTS,0.5,176,-234,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,ASSISTS,0.5,155,-220,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,GOALS,0.5,240,-350,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,POINTS,0.5,-120,-110,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,POINTS,0.5,-140,105,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,SOG,1.5,-198,150,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,SOG,2.5,150,-198,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8485414,Ben Kindel,PIT,SOG,2.5,153,-207,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
